Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.748110507927098,-5.881040321554359,4.779696605984327,-4.623586621391155,7.236455242601181 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.567602932320468,-8.348275626859163,4.261041691608284,-6.77733268476095,7.139779672015741 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.367884194512627,-10.823418558508868,3.7362697279646115,-8.93769545378143,7.012758392436508 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.152943047746133,-13.305183297840891,3.1966009522075184,-11.105637648912705,6.864670661883031 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.084974185532447,-13.105984589936134,3.1133145168840885,-10.941799735637801,6.730694690880151 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.003505219363488,-12.928924054032152,3.0710494483894879,-10.788286312178116,6.627181630197386 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.93850387860484,-12.750736207436358,3.0338023118686125,-10.634581137395913,6.549002942739575 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.884224977817697,-12.572630198832574,3.0090412263883765,-10.478836107323503,6.485621926927117 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.831436266472398,-12.445926977441266,2.992832159794716,-10.341018402191367,6.428493249683278 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.781617730605683,-12.320563012107659,2.9727210047673795,-10.184402418628736,6.373334588811911 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.732642287000652,-12.196692106951625,2.9599461709406116,-10.045678996417678,6.319030921935417 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.684031841505045,-12.074365441100813,2.942109122813747,-9.889534849324378,6.265417658237165 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.631840600718292,-12.046782345293315,2.8897483850055325,-9.919511834748335,6.211823881280381 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.580054175408915,-12.020254999849467,2.8395240718083416,-9.948565862590613,6.157958115627789 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.528158020253287,-11.995220396440443,2.789598651849815,-9.976717319600539,6.103894537862729 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.476235118998017,-11.971550837118253,2.739835949643009,-10.003952249544284,6.049795772677368 
