Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.659569989437911,-5.900838785790776,3.6822547006282777,-4.65630052029195,6.117818304904771 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.479790143665439,-8.368284202851612,3.1326230965249808,-6.787468968154656,6.023168031109071 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,5.280634396641402,-10.84368257094774,2.577358655948558,-8.92524247599846,5.897467501212104 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.066039179808382,-13.32569388626139,2.007416676714513,-11.070686830637556,5.750081329251952 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,5.000280931952438,-13.126676861481072,1.9304773877546496,-10.91045800500018,5.616842468707168 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.920792735461216,-12.949567720151859,1.8932430015621549,-10.759412026400014,5.514492870758885 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.857980489762355,-12.771313323386107,1.8611363630903953,-10.608118115199773,5.437995860441564 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.806089890582449,-12.593136430860481,1.8415883518834449,-10.454578590350139,5.3767244958375068 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.755766609215298,-12.466936406537333,1.8308342634639417,-10.318299203315064,5.3219940180397329 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.7085165069879288,-12.342097881476957,1.8158335452239954,-10.163325225104018,5.26939539216232 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,4.662173496031188,-12.21877950820692,1.808625061287728,-10.026169606880615,5.2177372955125709 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.616217090938758,-12.097033066387905,1.7959624638345986,-9.871713465721883,5.166811732982272 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.566682728064432,-12.068749274717512,1.745917987387486,-9.901677337723072,5.115900928163558 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.517542330251192,-12.041551459944328,1.6982366326894863,-9.930886696291453,5.064697201832201 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.468278184873977,-12.01587995960922,1.650871512552726,-9.95922723273236,5.013275650966084 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.418973273834729,-11.991605352434624,1.6036737961452446,-9.986662763247069,4.961804019196088 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.375228364720992,-11.869620892541509,1.5878001298839877,-9.896706972140692,4.91138169906985 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.331676289289613,-11.747709988739646,1.5703616738813935,-9.798820576392928,4.862467378852708 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.289101306587954,-11.625777757085026,1.553256139512655,-9.700175356013802,4.814858272175363 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.247344917069253,-11.503855311317935,1.5369386104662227,-9.601334889592579,4.768205619489433 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.198624487995083,-11.5048110228352,1.4948709083281529,-9.60125572474908,4.72097163675101 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.150532526921783,-11.505710806134328,1.4534480416025418,-9.608017282575418,4.672460185001213 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.101916353688282,-11.50665232421589,1.4121726668631709,-9.615337026592954,4.622934364176809 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.05299134448043,-11.50759208970862,1.3705290251850216,-9.622785537312553,4.5728907412120709 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.006077570461044,-11.484222494951796,1.3245029786941132,-9.645791910775643,4.523016809833138 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.959046314198273,-11.462063572241127,1.2801152499229716,-9.668862092051711,4.473663226525 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9123151931873059,-11.441031754767412,1.2360857675008106,-9.691268107314955,4.424804290926092 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8658875045330385,-11.42106038477632,1.1924998743278366,-9.712909184611874,4.376316878551663 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,3.818799455413409,-11.371905791490232,1.1681801294124626,-9.664161798341752,4.327793543971858 
