Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  09:15:00,-8.350000000000002,4250.448423053731,1.0,536.9185644770597,1.0,536.9185644770597,4250.448423053731,6.62569020011806,20.278185098594915,8.835895252105673,-2.07387235024612,5.498398006818804 
 01/01  09:30:00,-7.800000000000001,4754.8784400001809,1.0,598.0969199229219,1.0,598.0969199229219,4754.8784400001809,6.973840084594664,21.53049475363293,9.836357213290512,-1.3938975257142375,5.786327051006453 
 01/01  09:45:00,-7.25,5085.790385716765,1.0,637.6133352894237,1.0,637.6133352894237,5085.790385716765,7.244763622529616,21.589555866160766,10.556085968306946,-0.9242636878935855,5.907572981915483 
 01/01  10:00:00,-6.7,5411.8281742364,1.0,676.6412284283772,1.0,676.6412284283772,5411.8281742364,7.494661184093074,21.748037284681513,11.228380678214535,-0.46130590210736957,6.146119342993423 
 01/01  10:15:00,-6.275,5731.93450410702,1.0,715.0112779846514,1.0,715.0112779846514,5731.93450410702,7.7936121499922399,23.844848269334319,11.93708978595987,0.24332960813001137,6.330825604516415 
 01/01  10:30:00,-5.85,6044.505928231053,1.0,752.5077794605232,1.0,752.5077794605232,6044.505928231053,8.158334253323306,25.781652502157877,12.667263507519352,0.9360182061693649,6.763082178111041 
 01/01  10:45:00,-5.425,5951.610197095371,1.0,742.5988714321785,1.0,742.5988714321785,5951.610197095371,8.438480338267717,25.635274901086299,12.875389941984281,1.2302142609402723,7.145705482011706 
 01/01  11:00:00,-5.0,5818.873031211445,1.0,727.8169025450712,1.0,727.8169025450712,5818.873031211445,8.681510921455349,25.406236296109836,12.9993932013478,1.4906277253118674,7.470649153153231 
 01/01  11:15:00,-4.575,5590.605323962885,1.0,700.3759009170325,1.0,700.3759009170325,5590.605323962885,8.853222238397866,24.664088606994768,12.96189721007039,1.685738479835095,7.744611279307945 
 01/01  11:30:00,-4.15,5421.315289253884,1.0,681.6705029034473,1.0,681.6705029034473,5421.315289253884,9.010464183002018,24.333225252790876,12.983582387924173,1.9454065816314597,7.981599815882402 
 01/01  11:45:00,-3.7249999999999998,4759.463309286249,1.0,602.01865277251,1.0,602.01865277251,4759.463309286249,8.953082719541701,21.305937220582185,12.272422002607414,1.711188494022963,8.159344449623605 
 01/01  12:00:00,-3.3,3887.1134706147715,1.0,493.55004396206007,1.0,493.55004396206007,3887.1134706147715,8.76529380393285,17.127761916725,11.113399401667494,1.2159037676874505,8.252213079777244 
 01/01  12:15:00,-3.0249999999999996,3209.574868603734,1.0,412.335026418112,1.0,412.335026418112,3209.574868603734,8.636203303106307,14.284011517531129,10.187098822175813,0.8774019679705134,8.277383523937358 
 01/01  12:30:00,-2.75,2350.7180690914585,1.0,305.94037763660148,1.0,305.94037763660148,2350.7180690914585,8.330572407788669,10.111329145667995,8.879189127313055,0.3003620340255111,8.245311309066088 
 01/01  12:45:00,-2.475,2146.122384804586,1.0,281.0763483922329,1.0,281.0763483922329,2146.122384804586,8.307799289957812,9.599463440682472,8.584460702593447,0.4028186074782525,8.195807233343864 
 01/01  13:00:00,-2.2,1945.7887113955822,1.0,256.7721209415886,1.0,256.7721209415886,1945.7887113955822,8.271626251008009,8.992515222057323,8.360028182329984,0.5304223043115144,8.154074520241048 
 01/01  13:15:00,-1.9250000000000003,1589.5114814468812,1.0,210.73276284570657,1.0,210.73276284570657,1589.5114814468812,8.12977260269979,7.4456560505442319,7.794338502507003,0.43212557993939529,8.11720736974039 
 01/01  13:30:00,-1.6500000000000002,1411.9992818845379,1.0,189.38488290342594,1.0,189.38488290342594,1411.9992818845379,8.09414293421704,7.039621020575588,7.561561922350677,0.5437521122270255,8.084876268881054 
 01/01  13:45:00,-1.375,1346.6477146256526,1.0,179.3940297802914,1.0,179.3940297802914,1346.6477146256526,8.086940229708754,7.1638697332376719,7.530846183927224,0.7735260692102202,8.058296245024167 
 01/01  14:00:00,-1.1,1280.5495415471219,1.0,169.43349014176136,1.0,169.43349014176136,1280.5495415471219,8.075320732124585,7.263234439720582,7.494083115566241,1.0008836905560088,8.03678405133554 
 01/01  14:15:00,-1.1,1347.8587297811799,1.0,178.15692317953907,1.0,178.15692317953907,1347.8587297811799,8.136980859235449,8.081026095133117,7.6340536236862139,1.146286331923875,8.023922777031049 
 01/01  14:30:00,-1.1,1266.276259391967,1.0,166.40516310952945,1.0,166.40516310952945,1266.276259391967,8.08478455767758,7.71856819262506,7.496328671831918,1.0931350802585485,8.014240392920419 
 01/01  14:45:00,-1.1,1067.701389865137,1.0,140.8967369711617,1.0,140.8967369711617,1067.701389865137,7.9673613273838479,6.512301268820069,7.1175114110072859,0.8700383587677152,7.996197423031468 
 01/01  15:00:00,-1.1,878.6312280760801,1.0,116.57355796743004,1.0,116.57355796743004,878.6312280760801,7.846020303826936,5.302820918059553,6.743907227244506,0.6398694750758978,7.960126815850632 
 01/01  15:15:00,-1.1,697.3318727282369,1.0,93.14939272689483,1.0,93.14939272689483,697.3318727282369,7.74193171078691,4.25416958165065,6.414173060564906,0.4919145175697963,7.904261844348885 
 01/01  15:30:00,-1.1,432.9048901425401,1.0,57.94047897402063,1.0,57.94047897402063,432.9048901425401,7.544207438492469,2.130192884527703,5.902095087716702,0.1914931226764338,7.820582155519548 
 01/01  15:45:00,-1.1,335.64270075152066,1.0,45.38251793443488,1.0,45.38251793443488,335.64270075152066,7.466465364601785,1.5205516583183326,5.688719082925502,0.14273193663399298,7.724603432822649 
 01/01  16:00:00,-1.1,234.3008415590897,1.0,32.02625108222755,1.0,32.02625108222755,234.3008415590897,7.34923933299442,0.657923845870334,5.485446232516551,0.08964635337758864,7.629972401070909 
 01/01  16:15:00,-1.1,128.5136834333092,1.0,17.762198626050539,1.0,17.762198626050539,128.5136834333092,7.207331213248465,-0.5922612619595747,5.224391255035471,-0.07135994285215475,7.536014008913816 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.015365578424299,-2.4290589879113204,4.878417621110486,-0.3558316189423749,7.430365038108991 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.9582773531550139,-2.564345182748906,4.805203422461545,-0.3351931993742028,7.327498726461298 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.8853121187721249,-2.75446713242092,4.769016118995921,-0.2975219739038266,7.241001842865937 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.823681702704091,-2.90243031271911,4.673422077656312,-0.4333659170623605,7.17137003283282 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.767351181212516,-3.0548868938732549,4.594337693346688,-0.5563308736027466,7.113272922084907 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.715092709957975,-3.206896137498289,4.517556469698775,-0.683059619441508,7.061407325243417 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.664768482182691,-3.3590771028297508,4.443645812325599,-0.8089750496765191,7.012485042275911 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,6.639076717029249,-3.2132225721510596,4.349898489066845,-0.9870708324588122,6.968242017233458 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.612191354003129,-3.1485456824004349,4.272648718004973,-1.1510105659820625,6.93043656617852 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,6.580861550084889,-3.2229463925269874,4.216215969758082,-1.2696618553707709,6.897816115802049 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.5522433154595369,-3.2025578887964647,4.143104869746935,-1.4261786061125009,6.867322540097849 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.5397988268719688,-2.9018624794773748,4.195775735448194,-1.2367225181205868,6.839780355079627 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.527932314513071,-2.604100819102073,4.24481329899811,-1.034493464368893,6.815835559306063 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,6.51799647728656,-2.3076015308960695,4.295662900800494,-0.8294320113777758,6.795040680067306 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.510741637162641,-2.0123471111135626,4.348828655294483,-0.6217947119926066,6.776702946343572 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.460572535688308,-2.291692045893802,4.311033473201178,-0.6788980631928325,6.753804557855607 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.412204622205826,-2.5072473959639338,4.25603516094327,-0.7646905495209921,6.721518942341839 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.350549147900183,-2.8491583048951449,4.213856051623793,-0.812003501662673,6.679159496270075 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.283675561694329,-3.2982908591201895,4.174432053814144,-0.830239025156402,6.629130466230309 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.284740171152866,-2.8140525787846144,4.136974397639506,-0.8305189530677808,6.584667765508338 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.275812220245425,-2.4862188852978854,4.140542152729722,-0.7975787229426032,6.552979383661194 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.265757084685499,-2.267159906519694,4.1517690850358239,-0.7112353345403903,6.531847513315052 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.2595886436917269,-1.9864651659232638,4.160507588097971,-0.645603119689099,6.516010253731933 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.208544229116719,-2.2898555032172038,4.054022486272515,-0.9109067237959607,6.494765153630034 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.160620798234419,-2.5944834211726728,3.9372513827094055,-1.1914004009496467,6.463014744429073 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.10783895881325,-2.899796550722552,3.8188197375442884,-1.4733743390316363,6.422057213533752 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.051092293153762,-3.2054498569473468,3.6963436369591138,-1.7573586311923464,6.374991636309726 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.010583381965142,-3.2595528279924759,3.6435149002887785,-1.8245921079524124,6.3276115009685969 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.9679842602658719,-3.314265934704859,3.594968271789753,-1.8865898617114568,6.28294877848758 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.92652321616058,-3.3688683979396649,3.5462502464818046,-1.9482643796883395,6.2409363636452259 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.885916637092505,-3.4234734288093566,3.4984583595613687,-2.0095082137174815,6.200488927850515 
