Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.1601254153309165,-3.339200607925721,-1.0515611604962488,-2.8951115008273975,-0.046261635414990908 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.15111529529419233,-3.033797033164145,-0.9696763706211868,-2.6676470422370359,-0.051907823200338539 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.13847760947869362,-2.731724751828617,-0.8887901617836178,-2.433239928390435,-0.05422766187105276 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.12445928357185798,-2.4312464766117896,-0.8052163239398738,-2.1967549945562725,-0.05352691598983426 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.10889237308205509,-2.1321912126418587,-0.7196441589311462,-1.958671184571358,-0.050429869434131118 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.14005875901550497,-2.430736715044465,-0.7929518041140113,-2.1305399697338318,-0.05091004558336766 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.17454998262263389,-2.6563623737591195,-0.8548549484625028,-2.2784263613513078,-0.060056428863657567 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.22202148042050985,-3.022911538216398,-0.9397641072014267,-2.4737110718954229,-0.08006613069330999 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.2743864113036893,-3.5000225668460849,-1.0370253164509223,-2.7036699561354,-0.1097448646809212 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.24789497090831029,-2.9822875639805166,-0.9767597682517817,-2.4814607262843539,-0.13522234780913709 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.2292890605466915,-2.631694142748561,-0.9023708361767149,-2.2949441227473246,-0.14820617922767385 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.21400192321815193,-2.4024104271057715,-0.846898178905235,-2.143750405413016,-0.1500920332442832 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.19502449707860296,-2.1032726146862035,-0.7778925403569019,-1.9458022140446474,-0.14550549578584155 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.228195625345616,-2.4075892027210328,-0.8772076279682324,-2.2131751627079554,-0.14385560258891828 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.25907403216201066,-2.7120436550083597,-0.9869366408381097,-2.4916703964483419,-0.15105710211512747 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.29471921271445336,-3.0171097726723037,-1.096978550817255,-2.7701880185733218,-0.16756086020313597 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.332563554918879,-3.3224512385635247,-1.209979624228822,-3.0494300822705329,-0.19130629779737944 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.351410531252898,-3.3759181112955196,-1.2453795489755067,-3.1063832747690869,-0.21694112828943824 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.3733390466910826,-3.430319193424152,-1.2777479996012744,-3.1621926507366426,-0.24110865291214543 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.39482608791125808,-3.484584696126053,-1.310825817095349,-3.2182532762490725,-0.2632582846308045 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.41581834603431946,-3.538845570656039,-1.3434190966829647,-3.2741104260280169,-0.2840128861817996 
