Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.9815133218836284,-5.931399974879375,2.537413701047228,-5.117660648287881,4.400153330295514 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.8062654949081518,-8.39905143844474,2.0431400478338448,-7.294821444524246,4.3132872110543609 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,3.6122705915906336,-10.87474712939198,1.5447327194837044,-9.478932799194013,4.195784261633308 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.4033170308465467,-13.357025428397947,1.0320124035666823,-11.67093691092498,4.056557455011484 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,3.344755052894687,-13.15821130692995,0.9502314217190815,-11.513582122004437,3.9302161636702275 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,3.2719206366223196,-12.980970810358,0.9138845790365053,-11.35507773818074,3.8335664414265975 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,3.2151747802129169,-12.802589255504979,0.8819081596831779,-11.19642215483941,3.7622788965519295 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.169144441061954,-12.624276985110491,0.8623123697300343,-11.035920955000052,3.7062687176353314 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.124530446218481,-12.498806614823513,0.8491480226382464,-10.903183346979973,3.6570019089157768 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0831076689380469,-12.374728316023895,0.8356005006348255,-10.762370367156678,3.6100817165270908 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,3.0425590273053397,-12.252205759927597,0.8236089711181194,-10.620966715906207,3.564140562227417 
