Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.9896583921271714,-5.9677749944528089,-0.13914595600067515,-4.6755726483568769,2.3425078859963248 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8113644503329263,-8.435702624231045,-0.8879759617814216,-6.6633233555533029,2.251651664365537 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,1.610681144383898,-10.912114296114489,-1.6390868647007438,-8.657351716339349,2.125860181213408 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.3924102895085989,-13.395037044491131,-2.4039494327658987,-10.659950275247866,1.9750475944984074 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,1.3327667492648588,-13.196675182395199,-2.446426183950962,-10.521262011860359,1.8393967433420564 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.2576045459046575,-13.019483937304609,-2.454692237999325,-10.397019466077098,1.737729519435216 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,1.2005838259410718,-12.841004887683506,-2.465917044405842,-10.252515523618172,1.6648731279962379 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.1557029575471485,-12.662597216320476,-2.456375783118233,-10.123179709150918,1.6094356973335298 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.112778337225947,-12.53810722511545,-2.443319636717547,-9.98614543347685,1.5618577623626793 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.0734964979216553,-12.415055560835456,-2.4285588791103125,-9.84834188866921,1.517209526840205 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.035328153242934,-12.293612597804345,-2.411991390389005,-9.7103333945808,1.4738891730205506 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9977803331506685,-12.173837661688653,-2.394745575422803,-9.572579723704905,1.4315785914630075 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9564478228774588,-12.143199666330747,-2.443261794915202,-9.598260848290352,1.389149308172942 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9154911555593717,-12.113754877060906,-2.484833586908678,-9.630888478134353,1.346180966624541 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8742951783939256,-12.085948877717076,-2.525377319081258,-9.66354918850459,1.3028147034254345 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8329704540511935,-12.059645161488719,-2.565635546445037,-9.695420879641802,1.2593019026872257 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,0.7974941211109325,-11.937448694611943,-2.559610397890765,-9.614292729857425,1.2169599392000839 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,0.7622493698567481,-11.81534392778287,-2.5562085978463644,-9.525486703537922,1.176325284813317 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,0.7280527757849351,-11.69321615741336,-2.5526855600205637,-9.435671281334522,1.1371640249439926 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6947389229453572,-11.571097612480707,-2.5484147882374375,-9.345532675779737,1.0990683492746878 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6540550808904246,-11.571932619986738,-2.57751619649963,-9.349679165297517,1.0604306364120076 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.6139828702816261,-11.572679449476619,-2.6085886780683724,-9.357285178925509,1.0204130785589166 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.5733602963008829,-11.573471255043618,-2.6396704397361647,-9.365658598210132,0.9792169021434717 
