Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7586549278538889,-12.258060385925884,0.17598412375116369,-10.333514330069989,3.2653797231105208 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.7184675611696065,-12.137323283305996,0.17076616048427696,-10.19171086858114,3.220179605134452 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6747080277514776,-12.107774221590594,0.12414018249518222,-10.20734981118676,3.175031060129539 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.631363872641725,-12.079365484055395,0.08223536783941654,-10.229977783153118,3.129630914242617 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5879027261682019,-12.052541958359134,0.0409459983349052,-10.252466763823236,3.0840506562889109 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.544403267671735,-12.027172250905924,-0.0001727539104194875,-10.274254431784016,3.038441117604031 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,2.506501088504608,-11.90504739203335,-0.010756179718157455,-10.183296917651774,2.993853231248048 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,2.468778109606693,-11.783008177079403,-0.022763300934002474,-10.084506867991252,2.9507363622480917 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,2.4319986989735566,-11.660948578500582,-0.03445493770078656,-9.98496049805567,2.9089020091638955 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3960156557308496,-11.538898994712494,-0.045385474840486498,-9.88522303814159,2.8680134117216284 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3529256847199826,-11.53976329846458,-0.08025677919943064,-9.88733243048415,2.826635417761246 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3104330249930884,-11.540554690681875,-0.11872682464962736,-9.890323444024887,2.7839124978510085 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2674131856441259,-11.541391637677517,-0.15518712407401837,-9.896509962110713,2.740095923000658 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.2240435046051885,-11.542227253833655,-0.19191465591734414,-9.903104774703479,2.6957120814761579 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1827711275146828,-11.517844672033516,-0.23193537565850876,-9.920999665961518,2.651488285149305 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1413577479524967,-11.494724998013768,-0.27045891048510387,-9.938843406198999,2.607791219726337 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.1002327762909385,-11.472778590571066,-0.30867711435814729,-9.956152374090891,2.5645940844687487 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0594026067461086,-11.451936355474923,-0.3464910626215669,-9.972842685617764,2.5217673452797726 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,2.017758599835433,-11.40346173722032,-0.3670447745171259,-9.927463667974167,2.4788599481971769 
 01/01  07:30:00,-10.3,115.03919117926972,1.0,22.819555959623899,1.0,22.819555959623899,115.03919117926972,2.088238782016637,-9.73027148362778,-0.044647707592105238,-9.595577210136583,2.451888492771522 
 01/01  07:45:00,-10.15,564.843581773016,1.0,109.75755355442667,1.0,109.75755355442667,564.843581773016,2.4633874774178814,-3.3656373408019135,1.3291078871562832,-8.432102955462938,2.485126001667541 
 01/01  08:00:00,-10.0,1027.107415698465,1.0,195.8764694434918,1.0,195.8764694434918,1027.107415698465,2.9449067657162319,3.1279570372276046,2.901876581952024,-7.245523503725167,2.583934091346577 
 01/01  08:15:00,-9.725,1487.7790350735168,1.0,278.97248314719988,1.0,278.97248314719988,1487.7790350735168,3.3158837516611534,8.299549901181303,4.362522640156044,-6.192608205753459,2.7328981132874587 
 01/01  08:30:00,-9.45,1973.3797118442713,1.0,364.91995730569456,1.0,364.91995730569456,1973.3797118442713,3.718992736349989,13.379871026034758,5.814288452811752,-5.139302652086542,2.9241036306042536 
 01/01  08:45:00,-9.175,2294.651274485231,1.0,420.35879993239237,1.0,420.35879993239237,2294.651274485231,3.996978683115247,16.13818859396817,6.7958987382641,-4.482127503719994,3.1382390118250216 
 01/01  09:00:00,-8.9,2628.157408555287,1.0,478.00138373643099,1.0,478.00138373643099,2628.157408555287,4.32459061405488,19.13330184046194,7.774207902347882,-3.801844191492137,3.3651743368683988 
 01/01  09:15:00,-8.350000000000002,2968.709586547734,1.0,536.9185644770597,1.0,536.9185644770597,2968.709586547734,4.5954225800690209,20.251724621704719,8.784108541648437,-3.0654825969694459,3.6055118501228344 
 01/01  09:30:00,-7.800000000000001,3321.0268194611828,1.0,598.0969199229219,1.0,598.0969199229219,3321.0268194611828,4.891803834530717,21.50535400115705,9.80670997656199,-2.323378781562951,3.8673221373614026 
 01/01  09:45:00,-7.25,3552.151013375401,1.0,637.6133352894237,1.0,637.6133352894237,3552.151013375401,5.118251172730116,21.56570439510073,10.544451706101939,-1.8209414658728065,4.136811200840418 
 01/01  10:00:00,-6.7,3779.8708706745844,1.0,676.6412284283772,1.0,676.6412284283772,3779.8708706745844,5.365410521161547,21.72638651723792,11.253520862577773,-1.31186614612443,4.40263936129068 
 01/01  10:15:00,-6.275,4003.447923168032,1.0,715.0112779846514,1.0,715.0112779846514,4003.447923168032,5.688910334906466,23.824021641621738,11.991313413335604,-0.5875938218114243,4.666800073108644 
 01/01  10:30:00,-5.85,4221.762249309513,1.0,752.5077794605232,1.0,752.5077794605232,4221.762249309513,6.000217280816234,25.759064521440558,12.721364295768467,0.11523058790692176,4.933548267703776 
 01/01  10:45:00,-5.425,4156.879578089225,1.0,742.5988714321785,1.0,742.5988714321785,4156.879578089225,6.18108445712523,25.610926787911699,12.843930859935086,0.40496508188743976,5.186339508769687 
 01/01  11:00:00,-5.0,4064.169807818047,1.0,727.8169025450712,1.0,727.8169025450712,4064.169807818047,6.357507876390856,25.381730510027489,12.878051472042046,0.6629051653951592,5.413158732316056 
 01/01  11:15:00,-4.575,3904.7370931113848,1.0,700.3759009170325,1.0,700.3759009170325,3904.7370931113848,6.479059471745027,24.639129278756248,12.755369105382556,0.8622880369733252,5.607632616710788 
 01/01  11:30:00,-4.15,3786.4971101905705,1.0,681.6705029034473,1.0,681.6705029034473,3786.4971101905705,6.621833880099539,24.30869319466377,12.715389352724344,1.1283831189482499,5.777148404165709 
 01/01  11:45:00,-3.7249999999999998,3324.2291040318089,1.0,602.01865277251,1.0,602.01865277251,3324.2291040318089,6.538760428979434,21.280366799307246,11.898717312978704,0.900852964355181,5.9016375620605319 
 01/01  12:00:00,-3.3,2714.939666512416,1.0,493.55004396206007,1.0,493.55004396206007,2714.939666512416,6.352813890511365,17.101918427214064,10.625465635398826,0.42255637742573529,5.959477966218127 
 01/01  12:15:00,-3.0249999999999996,2241.7153986594264,1.0,412.335026418112,1.0,412.335026418112,2241.7153986594264,6.2206724025384239,14.25754109769532,9.606548431476427,0.08955045659558891,5.964221206016433 
 01/01  12:30:00,-2.75,1641.850123185226,1.0,305.94037763660148,1.0,305.94037763660148,1641.850123185226,5.936478716531422,10.084220810001645,8.213934099877406,-0.470172940296834,5.925143075536295 
 01/01  12:45:00,-2.475,1498.9510431694724,1.0,281.0763483922329,1.0,281.0763483922329,1498.9510431694724,5.916590517888541,9.570184872239946,7.875895028586342,-0.35695104881165209,5.873322458849118 
 01/01  13:00:00,-2.2,1359.0287484929959,1.0,256.7721209415886,1.0,256.7721209415886,1359.0287484929959,5.885040057902892,8.964464178895748,7.607849671533813,-0.2196187353750929,5.82904257125467 
 01/01  13:15:00,-1.9250000000000003,1110.188267973163,1.0,210.73276284570657,1.0,210.73276284570657,1110.188267973163,5.762247307618551,7.416241791004828,7.014486408744858,-0.3119898813344548,5.788888426548725 
 01/01  13:30:00,-1.6500000000000002,986.2055451828589,1.0,189.38488290342594,1.0,189.38488290342594,986.2055451828589,5.734522237524005,7.011119424917163,6.732020104384617,-0.19706856225866432,5.75338005756379 
 01/01  13:45:00,-1.375,940.5609907953474,1.0,179.3940297802914,1.0,179.3940297802914,940.5609907953474,5.731682712136499,7.133132230301617,6.662887265129939,0.03234934477927709,5.724197968823716 
 01/01  14:00:00,-1.1,894.3949724036753,1.0,169.43349014176136,1.0,169.43349014176136,894.3949724036753,5.727469077830123,7.231474258176137,6.587910565474772,0.259973238682619,5.701298906586009 
 01/01  14:15:00,-1.1,941.4068197394458,1.0,178.15692317953907,1.0,178.15692317953907,941.4068197394458,5.783284923358292,8.048261457668922,6.724053679345843,0.3880318201038335,5.687505929712881 
 01/01  14:30:00,-1.1,884.4258525960432,1.0,166.40516310952945,1.0,166.40516310952945,884.4258525960432,5.739769712561454,7.684567161214947,6.571153635458018,0.32164787710411249,5.677707027946972 
 01/01  14:45:00,-1.1,745.7319878230006,1.0,140.8967369711617,1.0,140.8967369711617,745.7319878230006,5.637610298076915,6.47725173404785,6.161172971763733,0.082991850971041,5.660461143675435 
 01/01  15:00:00,-1.1,613.6766501346383,1.0,116.57355796743004,1.0,116.57355796743004,613.6766501346383,5.528412430646685,5.266265926261473,5.735199508790856,-0.17038360980802737,5.627976420654738 
 01/01  15:15:00,-1.1,487.0488027440361,1.0,93.14939272689483,1.0,93.14939272689483,487.0488027440361,5.436373713356178,4.215053413682679,5.32427188022433,-0.35711213742536077,5.580264494445453 
 01/01  15:30:00,-1.1,302.3607792671943,1.0,57.94047897402063,1.0,57.94047897402063,302.3607792671943,5.2606643083656989,2.0879887100786096,4.7403943886660049,-0.7013455039727887,5.511531253576217 
 01/01  15:45:00,-1.1,234.42837183280779,1.0,45.38251793443488,1.0,45.38251793443488,234.42837183280779,5.194010052724688,1.4743347052242766,4.494141242479884,-0.7871019636124288,5.430434818534313 
 01/01  16:00:00,-1.1,163.64653449269407,1.0,32.02625108222755,1.0,32.02625108222755,163.64653449269407,5.092521950099516,0.6073489575426267,4.258389607751667,-0.8859938201132991,5.344151284947065 
 01/01  16:15:00,-1.1,89.75989496584296,1.0,17.762198626050539,1.0,17.762198626050539,89.75989496584296,4.961763118055902,-0.6491328178996992,3.968823514695373,-1.109418752286956,5.255193118608171 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.782895039063972,-2.488630671672953,3.611610337623688,-1.4131539231641455,5.1554168546193079 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.731217394305883,-2.626743808349033,3.5172171321735279,-1.4536722652639469,5.05863223112453 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.66521229550928,-2.821750169827855,3.4597930546949557,-1.4983401549436622,4.9773254226315439 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.6107679578031,-2.9690517864389669,3.376216872951204,-1.6434262265294138,4.912701105982407 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5613802912214009,-3.1214228776110297,3.307531339510433,-1.7753938450584884,4.860197262087424 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.516272319558795,-3.273257119339393,3.2429001135951127,-1.9073132907057016,4.814752036502834 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.473365654647836,-3.4252589998646094,3.181355078573006,-2.0383818271657789,4.772962068632901 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.456762970401919,-3.271712497818629,3.1393486634094645,-2.0957384185451248,4.736765184185208 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.439397212995156,-3.2002283067298484,3.1009798148278948,-2.1735933476821858,4.707838168695411 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.41715231858141,-3.2727246408867187,3.062124625777642,-2.2718754430513856,4.684508310950245 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.398116652975857,-3.246381119308247,3.0263292324374335,-2.360660124090032,4.663726639421339 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.39549209065312,-2.944169435621087,3.0680731406090446,-2.1341809253572707,4.645624763941418 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.392710205375074,-2.6450826070642186,3.1110717989444085,-1.8979242457944566,4.6305491282824529 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.391551070301358,-2.3472999983467925,3.1553910806309206,-1.6599607255444653,4.618125841052341 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.391846203817249,-2.050827886073599,3.201493672571928,-1.4204515244177288,4.6077361905222669 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.348984654504437,-2.3361113870837366,3.154570816785281,-1.5559110330029853,4.592812069507552 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.307280667127662,-2.554864606809509,3.1013615787047117,-1.687272969108335,4.568698122896989 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.251763861978946,-2.904676693721016,3.040914777799969,-1.8356862136968176,4.534239260325688 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.190782676053868,-3.362859701509682,2.9667027202574447,-2.007050803753259,4.49135752708805 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.201094260964014,-2.867907348014557,2.9726276328827909,-1.8494184524807907,4.453987862838206 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.20189368525034,-2.532724893875414,2.9975020726828349,-1.703039697127906,4.429760421291722 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.200818650105458,-2.310375833035659,3.0200250375128236,-1.5710586021901918,4.416500968046908 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.203685202136562,-2.0237942089501255,3.049452823440106,-1.423463007643079,4.409012449031993 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.159990207385672,-2.327270259467724,2.969798028191235,-1.7029228898368274,4.39688685206419 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.119714539701998,-2.63178808055518,2.878172115929317,-1.9994384598156785,4.3748093786026909 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.075038012219576,-2.9369838723484218,2.7856047460941797,-2.2959303367365466,4.343665372078007 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.026574074334877,-3.2425201883198415,2.6894116584086875,-2.5928266423346715,4.306282275746348 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.99548130580584,-3.296409529976581,2.645742343311781,-2.6534429060424715,4.268147329001551 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.961312322971539,-3.351014768282192,2.6066241546724315,-2.7135888786377224,4.232248885214608 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.928056584882091,-3.405476147489941,2.566979271837454,-2.7739120796520639,4.19866311952532 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8955070131705509,-3.459940168491364,2.5281315401762756,-2.834008578498697,4.166476535004254 
