Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:00:00,-10.0,1111.172358445356,1.0,195.8764694434918,1.0,195.8764694434918,1111.172358445356,2.824709818476867,3.1281233434156499,1.9261905727345834,-5.761443232276292,2.410492161051087 
 01/01  08:15:00,-9.725,1614.8145795115179,1.0,278.97248314719988,1.0,278.97248314719988,1614.8145795115179,3.1995394827580876,8.296368800037716,3.5951952841269305,-4.525616647883055,2.5711592501719529 
 01/01  08:30:00,-9.45,2149.451485223683,1.0,364.91995730569456,1.0,364.91995730569456,2149.451485223683,3.616330552441878,13.378490953513941,5.180074912683381,-3.334388261674121,2.7746681433632256 
 01/01  08:45:00,-9.175,2508.346142106506,1.0,420.35879993239237,1.0,420.35879993239237,2508.346142106506,3.9087139176071346,16.136936661898028,6.193849748790797,-2.608364266805097,3.000683821659336 
 01/01  09:00:00,-8.9,2882.8423826304649,1.0,478.00138373643099,1.0,478.00138373643099,2882.8423826304649,4.251517908908817,19.132308541531548,7.21576419417795,-1.865895602509113,3.239298414714925 
 01/01  09:15:00,-8.350000000000002,3267.2031696683186,1.0,536.9185644770597,1.0,536.9185644770597,3267.2031696683186,4.538367634311561,20.251069769768266,8.24090854802273,-1.1603838752522507,3.4911179290857419 
 01/01  09:30:00,-7.800000000000001,3666.413291120194,1.0,598.0969199229219,1.0,598.0969199229219,3666.413291120194,4.852339356818401,21.504929884633677,9.284861292965048,-0.45430066465576149,3.7656376526708588 
 01/01  09:45:00,-7.25,3933.0550318077687,1.0,637.6133352894237,1.0,637.6133352894237,3933.0550318077687,5.0948180394326549,21.565507141080187,10.006677655906458,0.004386016358580491,4.048639334785175 
 01/01  10:00:00,-6.7,4196.486591460473,1.0,676.6412284283772,1.0,676.6412284283772,4196.486591460473,5.359543239503328,21.72638377141971,10.706240246309506,0.4612921073578491,4.328387254449144 
 01/01  10:15:00,-6.275,4455.537253102586,1.0,715.0112779846514,1.0,715.0112779846514,4455.537253102586,5.701408188237076,23.824146841839565,11.487607171011632,1.2026548853621649,4.607768634808785 
 01/01  10:30:00,-5.85,4708.589163533651,1.0,752.5077794605232,1.0,752.5077794605232,4708.589163533651,6.031739208147961,25.759401278706144,12.255230984711261,1.9249131241715532,4.891411676880781 
 01/01  10:45:00,-5.425,4641.071437787818,1.0,742.5988714321785,1.0,742.5988714321785,4641.071437787818,6.227103025434191,25.611411757044306,12.395792675362145,2.191115277404492,5.161445326772796 
 01/01  11:00:00,-5.0,4540.491218891129,1.0,727.8169025450712,1.0,727.8169025450712,4540.491218891129,6.417961353327094,25.38237517144565,12.450080177012297,2.419974053552096,5.404735045405222 
 01/01  11:15:00,-4.575,4364.563258174008,1.0,700.3759009170325,1.0,700.3759009170325,4364.563258174008,6.552213999841833,24.639902321411627,12.334939530017835,2.5659679989736334,5.6141263007918689 
 01/01  11:30:00,-4.15,4231.2947904945499,1.0,681.6705029034473,1.0,681.6705029034473,4231.2947904945499,6.7060268605186119,24.309550987551757,12.334124405511603,2.8033809273965746,5.797505043543766 
 01/01  11:45:00,-3.7249999999999998,3710.7631796802099,1.0,602.01865277251,1.0,602.01865277251,3710.7631796802099,6.625492373194081,21.281299906661478,11.501642734475468,2.4679130719314346,5.932926856144896 
 01/01  12:00:00,-3.3,3028.0947855069919,1.0,493.55004396206007,1.0,493.55004396206007,3028.0947855069919,6.4374864538051599,17.102904314124627,10.161398631305929,1.8173107936962652,5.996202795755472 
 01/01  12:15:00,-3.0249999999999996,2493.066776141015,1.0,412.335026418112,1.0,412.335026418112,2493.066776141015,6.304685129847852,14.258488445200838,9.143525347215018,1.3859726176560799,6.002098756455247 
 01/01  12:30:00,-2.75,1819.8523785151663,1.0,305.94037763660148,1.0,305.94037763660148,1819.8523785151663,6.01258847053068,10.085304920722523,7.686136320994365,0.6623924436211723,5.959327255331535 
 01/01  12:45:00,-2.475,1658.3119082134397,1.0,281.0763483922329,1.0,281.0763483922329,1658.3119082134397,5.987937093404251,9.572504791386859,7.382154583586612,0.7328040302245427,5.904474061148955 
 01/01  13:00:00,-2.2,1500.1495077213409,1.0,256.7721209415886,1.0,256.7721209415886,1500.1495077213409,5.956070595176874,8.96553742508973,7.1379738119327389,0.8278227240484739,5.857875682923981 
 01/01  13:15:00,-1.9250000000000003,1223.4754548912934,1.0,210.73276284570657,1.0,210.73276284570657,1223.4754548912934,5.828264328259274,7.417814625473674,6.510595796097505,0.6535026347310691,5.816359923875604 
 01/01  13:30:00,-1.6500000000000002,1083.6066169245144,1.0,189.38488290342594,1.0,189.38488290342594,1083.6066169245144,5.797498954255221,7.01103032120526,6.260150707971945,0.7356356228232812,5.779856781351344 
 01/01  13:45:00,-1.375,1033.9849641949475,1.0,179.3940297802914,1.0,179.3940297802914,1033.9849641949475,5.79530073606237,7.1340064012177859,6.202768140152102,0.9361884637789899,5.7505416777124529 
 01/01  14:00:00,-1.1,983.338804801501,1.0,169.43349014176136,1.0,169.43349014176136,983.338804801501,5.789224768389541,7.232272878027903,6.141783292375976,1.1340122134273543,5.728171294807899 
 01/01  14:15:00,-1.1,1033.916034865693,1.0,178.15692317953907,1.0,178.15692317953907,1033.916034865693,5.844817948788317,8.0483162033185,6.314546625217531,1.3028099585904443,5.715684181868727 
 01/01  14:30:00,-1.1,970.5605862814177,1.0,166.40516310952945,1.0,166.40516310952945,970.5605862814177,5.798718112724301,7.685601497731658,6.136231691332455,1.2203977284713688,5.707144388027639 
 01/01  14:45:00,-1.1,816.7254110730805,1.0,140.8967369711617,1.0,140.8967369711617,816.7254110730805,5.691095721133566,6.478683906721768,5.671392786370802,0.9332789035188398,5.692255573073377 
 01/01  15:00:00,-1.1,670.7520999739516,1.0,116.57355796743004,1.0,116.57355796743004,670.7520999739516,5.5747815996243859,5.260425962196994,5.211789749172453,0.6435198373577578,5.661473981781203 
 01/01  15:15:00,-1.1,531.3242103430646,1.0,93.14939272689483,1.0,93.14939272689483,531.3242103430646,5.483716378717269,4.2162348625654089,4.813802315591033,0.4368647188000523,5.613348006897971 
 01/01  15:30:00,-1.1,329.1422650881374,1.0,57.94047897402063,1.0,57.94047897402063,329.1422650881374,5.301035953189226,2.0883661154353589,4.186493331295139,0.029537164699092956,5.541170776570999 
 01/01  15:45:00,-1.1,254.7322056029721,1.0,45.38251793443488,1.0,45.38251793443488,254.7322056029721,5.232276467033879,1.4750676025768799,3.9477996391651688,-0.06418573456301147,5.454964237270839 
 01/01  16:00:00,-1.1,177.56161520240969,1.0,32.02625108222755,1.0,32.02625108222755,177.56161520240969,5.1255341560338849,0.6079407414302724,3.7058824628223308,-0.17311832527968819,5.3645897345797499 
 01/01  16:15:00,-1.1,97.31263596887948,1.0,17.762198626050539,1.0,17.762198626050539,97.31263596887948,4.991406936300493,-0.648465925214859,3.3914642496121134,-0.4003183482714121,5.272312983540228 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.807202905047136,-2.4881109043662348,2.9804435900459227,-0.7587667468891937,5.168892818226952 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.754028791121645,-2.6261214129022916,2.907413319189118,-0.7654772187509025,5.069025711502422 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.686092594047168,-2.8211777880110815,2.8711736444959117,-0.7643380424465249,4.9858062324 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.629787208856913,-2.9684827836492868,2.7770953741164137,-0.8838181943924042,4.919713161616294 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.578683230364925,-3.1209010338768379,2.6983786806702598,-1.0076268839343357,4.865667890620819 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.531792219237077,-3.272790921959568,2.6241837458641159,-1.1300128767960587,4.8184494742462979 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.486986197590257,-3.424854142388006,2.5527379949877515,-1.2514732471049684,4.774678644548072 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.468108166054408,-3.2713893360370585,2.473006294086531,-1.3896948389025284,4.736010977420964 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.448303241748979,-3.2000190472651375,2.4060519187033266,-1.5217594600195526,4.704154315859661 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.4236177719476779,-3.2725953754182695,2.3535619380875234,-1.6291703446042903,4.6777504289957 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.401859945589813,-3.246312557631624,2.2904917973435205,-1.7585347303290178,4.653755319137884 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.397414314597449,-2.9441456051764889,2.3616875557320897,-1.5758932160597397,4.63303092721046 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.392816340003082,-2.6450834390166455,2.4205479363037059,-1.3630467934216313,4.616011919873931 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.390147293425438,-2.347322006048222,2.4856071050135144,-1.1554341492290519,4.602170671903246 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.389168121984048,-2.0508646953956148,2.552912688264769,-0.9465574948915787,4.59070598463627 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.344558587742496,-2.336216201617199,2.5074151666390209,-1.0261355824991938,4.574659291766526 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.301176342591392,-2.5549986733103688,2.450949120392977,-1.1233786816676457,4.549163304008714 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.244106403975931,-2.904894982581066,2.400971060999609,-1.2009738648665689,4.513278003040822 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.181867705282708,-3.3631708643644795,2.354303204279006,-1.2553188613621274,4.469247839544177 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.191040076002667,-2.8681315520934498,2.3436361571899626,-1.2286912033177374,4.430694663522968 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.189466926288997,-2.5329849820180279,2.356353958984755,-1.1512849433364636,4.404897154673174 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.186793799540943,-2.3106229318721605,2.3836274015854999,-1.0565647955440909,4.389854091598799 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.18800186830584,-2.0240274614153579,2.4112876997846799,-0.9643883433515157,4.380508601995036 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.142576019890864,-2.327570773755301,2.299547921535577,-1.222004808358406,4.366182282151148 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.099827490483426,-2.6321608345128335,2.1785464285098898,-1.4983965222739926,4.341433639566245 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.052542558233808,-2.937407166118083,2.0558571156415157,-1.7768968650813122,4.3072094692559859 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.001302485915503,-3.2429990406680289,1.9298638739431909,-2.05597982215005,4.266481917695452 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.967870961151619,-3.2969311996590067,1.8825023075978607,-2.118551793162908,4.225218765672281 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9302815802213795,-3.3515816167478227,1.8383289701613422,-2.1780333576053865,4.1864522718360599 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.895784204606659,-3.406038922723805,1.793428131718315,-2.237586680330537,4.150325609828405 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.860969664793906,-3.4605851752612746,1.7498953994658564,-2.296569159574176,4.115836759032089 
