Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  14:30:00,-1.1,970.5605862814177,1.0,166.40516310952945,1.0,166.40516310952945,970.5605862814177,6.125426262465862,7.690200054628549,6.6602837264672989,1.0273974366089647,6.0567631716799739 
 01/01  14:45:00,-1.1,816.7254110730805,1.0,140.8967369711617,1.0,140.8967369711617,816.7254110730805,6.017352123973461,6.483132438318145,6.206102304594083,0.7572934488059673,6.0396517123017869 
 01/01  15:00:00,-1.1,670.7520999739516,1.0,116.57355796743004,1.0,116.57355796743004,670.7520999739516,5.905788807716973,5.272067992769437,5.732714395695325,0.4728233557307817,6.006710256507679 
 01/01  15:15:00,-1.1,531.3242103430646,1.0,93.14939272689483,1.0,93.14939272689483,531.3242103430646,5.810676913996658,4.2213855447965999,5.3236692350507159,0.2709748872216551,5.95681206339294 
 01/01  15:30:00,-1.1,329.1422650881374,1.0,57.94047897402063,1.0,57.94047897402063,329.1422650881374,5.628732349428223,2.094770916465271,4.690200931881577,-0.12416872620542563,5.883229084951052 
 01/01  15:45:00,-1.1,254.7322056029721,1.0,45.38251793443488,1.0,45.38251793443488,254.7322056029721,5.559031964529298,1.4817329647482525,4.442872337467406,-0.21610835874787427,5.795897524436449 
 01/01  16:00:00,-1.1,177.56161520240969,1.0,32.02625108222755,1.0,32.02625108222755,177.56161520240969,5.452902263624104,0.615348831024054,4.19465754220289,-0.32204948584808337,5.704826015864021 
 01/01  16:15:00,-1.1,97.31263596887948,1.0,17.762198626050539,1.0,17.762198626050539,97.31263596887948,5.317652396275501,-0.6401871895073998,3.8784832386321,-0.5496656160697171,5.612053146762324 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.133901310295081,-2.4793117268691469,3.4701875751810578,-0.901233489175695,5.508243296869927 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.080076369040013,-2.61701782362107,3.3887319805097606,-0.9145043891995783,5.407989386103327 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.011640830292784,-2.8113163669736949,3.3445292356153688,-0.9107190960182834,5.324262520540663 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.954914890752227,-2.9587216284900377,3.254535270554925,-1.044263989635624,5.257773344809899 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.90345529688422,-3.1111270736262277,3.178883369342259,-1.1705341058588488,5.203468679970841 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.8562850867365159,-3.263014887449477,3.1075245181679067,-1.2956999106835952,5.156067461158062 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.81124663560939,-3.415074860380587,3.039038722266355,-1.4200232024836624,5.112140620052118 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.792055454598476,-3.262724940200713,2.968728732122827,-1.5475446987751412,5.07341242566091 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.771957222263892,-3.1923233681383267,2.9096456875221294,-1.6710929765437186,5.041597549754281 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.74705062883153,-3.265147148193268,2.860964522617394,-1.7779526108614619,5.015251553899416 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.7251455197213609,-3.2397327853550879,2.8058053708076615,-1.9003712720701743,4.991330513938232 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.720229259005703,-2.9377738261286576,2.8621833906628355,-1.6991786100967943,4.970427149653276 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.715136123263552,-2.6389088074180124,2.9168086722092996,-1.486563603725358,4.9530212835623959 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.71186519898078,-2.3413285106024439,2.973138109678473,-1.2710898624106904,4.938632791612777 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.710211891203465,-2.045047237111884,3.0317888936249348,-1.0528190196350238,4.926503705351597 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.665349855349005,-2.3294601732300279,2.9863411827431038,-1.1435517502260382,4.909775768518022 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.621771564335038,-2.547748518068582,2.9308075540618576,-1.2484910180741054,4.883669734866927 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.564509134571066,-2.8964162659196979,2.8779070603295056,-1.340217707645877,4.847223574368357 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.502027463190792,-3.353293429554566,2.8266342133106265,-1.410762331121873,4.802630014980033 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.510484419359777,-2.8599047390078256,2.810894106549938,-1.3594920932781634,4.763539770434238 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.5081101954892299,-2.525861270182691,2.8290325155467146,-1.2727336926440103,4.737337169964431 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.504795413861886,-2.3039774701852036,2.85330461407807,-1.1703042651472516,4.721932090748923 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.505405767155643,-2.0182767489394366,2.879681415424784,-1.0659559396302712,4.712204980455823 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.459968382514475,-2.3217700077952374,2.7789511794336478,-1.3306780673570984,4.697571455274279 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.417235121113428,-2.6263533874404545,2.6675236838452749,-1.6156971944982388,4.672658486023885 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.36998394009867,-2.9315925247312539,2.554800204937692,-1.9015145301464145,4.638426877226822 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.318825814221051,-3.2371760542194347,2.439036894969149,-2.1864997675870656,4.597826790859559 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.285247522567617,-3.2911210597752387,2.3921629628849816,-2.2488433138343,4.55667300942773 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.247539450269896,-3.345772276517165,2.348960536026766,-2.3087756812346926,4.51792568801731 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.212882907025745,-3.4002339013602009,2.305004168688356,-2.368837736991509,4.481731892180862 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.177897486472198,-3.4547830452485339,2.2624485645147844,-2.428402870194418,4.447119900811835 
