Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:00:00,-10.0,1321.5398876204795,1.0,195.8764694434918,1.0,195.8764694434918,1321.5398876204795,4.167755357627814,3.1556694640960059,2.9677092697929767,-6.543997570820352,3.7730872544610296 
 01/01  08:15:00,-9.725,1914.2684677034104,1.0,278.97248314719988,1.0,278.97248314719988,1914.2684677034104,4.561068604674995,8.318453326565985,4.473767486617135,-5.475304489916766,3.9358332775329285 
 01/01  08:30:00,-9.45,2539.07231392337,1.0,364.91995730569456,1.0,364.91995730569456,2539.07231392337,4.994485963053448,13.399694950281186,5.937180744595253,-4.414198079800599,4.142740330123382 
 01/01  08:45:00,-9.175,2952.440164549791,1.0,420.35879993239237,1.0,420.35879993239237,2952.440164549791,5.299297462192386,16.1572689260511,6.914414907414937,-3.7577028082867516,4.373860797571935 
 01/01  09:00:00,-8.9,3381.5497710085039,1.0,478.00138373643099,1.0,478.00138373643099,3381.5497710085039,5.656584821878968,19.152242048913327,7.887891781870167,-3.0800154984700045,4.618817285962289 
 01/01  09:15:00,-8.350000000000002,3819.7252531008195,1.0,536.9185644770597,1.0,536.9185644770597,3819.7252531008195,5.9597207880928819,20.269504341121505,8.885599500280819,-2.381254495857661,4.877614842202764 
 01/01  09:30:00,-7.800000000000001,4273.038382064348,1.0,598.0969199229219,1.0,598.0969199229219,4273.038382064348,6.290909991458408,21.522243967294054,9.898707931279035,-1.6843543368722749,5.156723029079026 
 01/01  09:45:00,-7.25,4570.417055982238,1.0,637.6133352894237,1.0,637.6133352894237,4570.417055982238,6.546901174173145,21.581728962791659,10.626991800903625,-1.2001615713888896,5.448620388448289 
 01/01  10:00:00,-6.7,4863.415499985103,1.0,676.6412284283772,1.0,676.6412284283772,4863.415499985103,6.827702304551955,21.741805840940036,11.33048632308919,-0.7189549681368135,5.741635405413866 
 01/01  10:15:00,-6.275,5151.0835552534449,1.0,715.0112779846514,1.0,715.0112779846514,5151.0835552534449,7.186044744066897,23.839745602630328,12.086420265835955,-0.00007985153035861003,6.0366086953153659 
 01/01  10:30:00,-5.85,5431.980261502556,1.0,752.5077794605232,1.0,752.5077794605232,5431.980261502556,7.5343570698261,25.77508275515036,12.835058097582419,0.6998559760520493,6.156738133450075 
 01/01  10:45:00,-5.425,5348.498206243459,1.0,742.5988714321785,1.0,742.5988714321785,5348.498206243459,7.697874168382114,25.62590680219484,12.971670000351424,0.9834254130948921,6.381093526867727 
 01/01  11:00:00,-5.0,5229.212085323757,1.0,727.8169025450712,1.0,727.8169025450712,5229.212085323757,7.8302583528226539,25.395991804240354,12.993801644243434,1.229314427178224,6.676275038403937 
 01/01  11:15:00,-4.575,5024.076099878734,1.0,700.3759009170325,1.0,700.3759009170325,5024.076099878734,8.002858573225425,24.65559590947911,12.90926542584748,1.4214598207212248,6.962183041869095 
 01/01  11:30:00,-4.15,4871.941229315544,1.0,681.6705029034473,1.0,681.6705029034473,4871.941229315544,8.195261507753124,24.325536300944685,12.936580531422692,1.6867411053144679,7.209449023479598 
 01/01  11:45:00,-3.7249999999999998,4277.1586393229749,1.0,602.01865277251,1.0,602.01865277251,4277.1586393229749,8.139612998306053,21.297513857139419,12.20521879306682,1.4536752740185648,7.3886206514553349 
 01/01  12:00:00,-3.3,3493.2091881935705,1.0,493.55004396206007,1.0,493.55004396206007,3493.2091881935705,7.961025459266849,17.11933499824948,11.011621746280753,0.9602684726101529,7.479282163631292 
 01/01  12:15:00,-3.0249999999999996,2884.3295946875089,1.0,412.335026418112,1.0,412.335026418112,2884.3295946875089,7.835033717750236,14.275340927368575,10.056220572204268,0.6207994358866813,7.502251187909957 
 01/01  12:30:00,-2.75,2112.5058529628624,1.0,305.94037763660148,1.0,305.94037763660148,2112.5058529628624,7.53921798807662,10.102493252846618,8.722033189573836,0.046275844556362247,7.469815483410025 
 01/01  12:45:00,-2.475,1928.6430638732348,1.0,281.0763483922329,1.0,281.0763483922329,1928.6430638732348,7.515511995197331,9.590304438726204,8.415552845579953,0.15179080409421887,7.421129831991021 
 01/01  13:00:00,-2.2,1748.610390799326,1.0,256.7721209415886,1.0,256.7721209415886,1748.610390799326,7.482534341376483,8.983344964431146,8.176466167264266,0.2816497505816642,7.379801456307951 
 01/01  13:15:00,-1.9250000000000003,1428.436847472322,1.0,210.73276284570657,1.0,210.73276284570657,1428.436847472322,7.347413831960991,7.436125466120932,7.605105027893387,0.18663994145538255,7.3427186959151069 
 01/01  13:30:00,-1.6500000000000002,1268.9130128286502,1.0,189.38488290342594,1.0,189.38488290342594,1268.9130128286502,7.313383439392568,7.028946027248974,7.33798714330544,0.293378352374134,7.310021541429325 
 01/01  13:45:00,-1.375,1210.183907816182,1.0,179.3940297802914,1.0,179.3940297802914,1210.183907816182,7.308647290308114,7.153804315450387,7.292169075768129,0.5223431062603368,7.2834232326315508 
 01/01  14:00:00,-1.1,1150.7838549837416,1.0,169.43349014176136,1.0,169.43349014176136,1150.7838549837416,7.300239782174801,7.252767200424168,7.239736379376268,0.7488477482546614,7.26252828402403 
 01/01  14:15:00,-1.1,1211.2722036175495,1.0,178.15692317953907,1.0,178.15692317953907,1211.2722036175495,7.359396608752235,8.070061148244527,7.394828022951401,0.8920880957450663,7.2500741847474059 
 01/01  14:30:00,-1.1,1137.956969237758,1.0,166.40516310952945,1.0,166.40516310952945,1137.956969237758,7.30992032902573,7.707366042465104,7.238660687913807,0.8314925982994055,7.2409498863802999 
 01/01  14:45:00,-1.1,959.5048700077449,1.0,140.8967369711617,1.0,140.8967369711617,959.5048700077449,7.1957200582999569,6.500781983768671,6.827161782957887,0.5942605943499757,7.225188271691724 
 01/01  15:00:00,-1.1,789.5943100591451,1.0,116.57355796743004,1.0,116.57355796743004,789.5943100591451,7.080806915285889,5.290956348360655,6.429583330870628,0.35752870205021738,7.192134477459864 
 01/01  15:15:00,-1.1,626.6670946065104,1.0,93.14939272689483,1.0,93.14939272689483,626.6670946065104,6.981083700662577,4.241277007561809,6.079944076710717,0.19723610485425525,7.140161459121971 
 01/01  15:30:00,-1.1,389.03606784116905,1.0,57.94047897402063,1.0,57.94047897402063,389.03606784116905,6.791285608784268,2.116344506574068,5.544441376076293,-0.11844639552634817,7.062366045684349 
 01/01  15:45:00,-1.1,301.6300334628658,1.0,45.38251793443488,1.0,45.38251793443488,301.6300334628658,6.717646040139536,1.505338531871908,5.320067626485923,-0.18103953731758794,6.969599278832973 
 01/01  16:00:00,-1.1,210.55774644167082,1.0,32.02625108222755,1.0,32.02625108222755,210.55774644167082,6.604698930255539,0.6412209381054105,5.104730827332901,-0.24927433048662807,6.876403019673075 
 01/01  16:15:00,-1.1,115.49062901599248,1.0,17.762198626050539,1.0,17.762198626050539,115.49062901599248,6.466357212180805,-0.6110132056091728,4.830966529401394,-0.42841562665313406,6.7835999706004979 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.278585633829865,-2.448725733677477,4.482319293192859,-0.7188420237648074,6.679926763392133 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.223341852085939,-2.5849544470764926,4.400731546882184,-0.7172317033100057,6.579273902885012 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.152807183182744,-2.776692153275826,4.358021454743152,-0.6982281198503415,6.49470381273424 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.093681137505302,-2.9244333370944015,4.26733929752686,-0.8346105049884613,6.426919200803766 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.039738157294179,-3.0768581164454549,4.19072042522032,-0.9631229710649905,6.370859307659389 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.989962174090515,-3.2288063901641195,4.118315114336156,-1.0906914181715593,6.321292699938324 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.9422029645346499,-3.3809247986151846,4.048708821177229,-1.2174737649179406,6.274884776633626 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,5.919599682181001,-3.232519470213757,3.971641664900858,-1.364472741840416,6.233409446987571 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.8959314247390879,-3.1655886877110195,3.907524382457723,-1.5041404823989524,6.198633077257177 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.867674754689255,-3.239356876058497,3.8568717879460339,-1.616616067005225,6.169175524714109 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.842313019451408,-3.217001522853419,3.797070308488969,-1.7520873424817865,6.141996445357418 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.8329579949745808,-2.9158052485845897,3.8463956375878185,-1.5514219393081704,6.117653205710975 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.825164597536827,-2.6175955831944117,3.8937375725082576,-1.3385555128411398,6.0968071256881 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,5.818178576369624,-2.3207116797250175,3.9431288499324639,-1.1230562379188314,6.079012735589867 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.812861547663143,-2.0250481806264806,3.994262956914781,-0.9058140463747009,6.063451390333428 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.765234563903722,-2.3063146068087456,3.951825630062615,-0.9869338220025838,6.0432205383894959 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.719146857027646,-2.5229273873904689,3.8968524887367268,-1.086484446294321,6.013615915192745 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.659567583052536,-2.8674452993937717,3.847390868168418,-1.1633128138593066,5.973834010007452 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.59474370126291,-3.319574870531607,3.799500685361238,-1.2145122455029878,5.926161124576902 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.598752429187,-2.8317941281183258,3.773627110199584,-1.1805594178798629,5.884063432707206 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.5929049573457869,-2.5015301571819927,3.7822031248043119,-1.109765468510318,5.85486427804835 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.585828313877795,-2.2813801353087435,3.8003045404525439,-1.01346167143015,5.836385359968668 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.582701047589559,-1.9987431946546915,3.817737838399921,-0.9216583033178836,5.82340159815053 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.5344497773785898,-2.3021535408182998,3.7196026098660015,-1.1909794232519744,5.805290856896696 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.489135406379049,-2.60675491355536,3.6104644427311429,-1.477920753761964,5.7768454978147709 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.439121708368627,-2.912027138419937,3.499555523169306,-1.766918928699397,5.7392028044161729 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.385182779255269,-3.217641305726153,3.3849149288793116,-2.0568356941496406,5.695377891593284 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.347560444135821,-3.2716744621024489,3.335688529471554,-2.1201885545965526,5.651062855445742 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.307783965921246,-3.3263394268846189,3.290077239233028,-2.1812068525561019,5.609293463644308 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.269066934157237,-3.3808951555139008,3.244292763575004,-2.24217035392428,5.570072281451836 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.231159032065331,-3.4354529688688304,3.19939648419529,-2.302803029678273,5.532377034337142 
