Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.6336552775680325,-12.281275757321336,-0.9643780795934163,-10.369952709695668,2.1071050859840958 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5964177978247254,-12.161141665453054,-0.9643740520572237,-10.230485408930122,2.0648706027995957 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5556206968616504,-12.130856035201378,-1.0083358863640797,-10.24515816003509,2.0227035570345088 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5152332364782959,-12.101741734587933,-1.047329150181099,-10.266871505042332,1.9802813827369335 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4747221787147389,-12.074247410371087,-1.085662157298998,-10.28852715353014,1.9376701666212613 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4341624140835297,-12.048240111788376,-1.123818213558593,-10.309523272821707,1.895020407499448 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,1.3992560909527304,-11.926040734170359,-1.1294648106326122,-10.219667753007798,1.8533984384858955 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.364529039703914,-11.8039338106276,-1.1367065448361018,-10.122003237325317,1.813262346257545 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,1.3307443995654132,-11.681806588231073,-1.143669100523823,-10.023544183263425,1.7744246240436772 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2977580261514628,-11.559689364237503,-1.1498832497756553,-9.924877898827049,1.7365447159411554 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2575391293964607,-11.560508939984743,-1.181702486022914,-9.926746995083022,1.6981649525284637 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.217937747329114,-11.561246233960667,-1.215182697433761,-9.932103918988219,1.6585058244231364 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1778151696498736,-11.562027003629196,-1.2485735198953308,-9.938259245346672,1.617751422385721 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1373109720772217,-11.562807941105798,-1.2844049243440737,-9.942737427760108,1.576295790049437 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0989327818004556,-11.537833912495895,-1.3215914052370864,-9.959613499131251,1.5349192519867694 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0603712214121775,-11.514153248294975,-1.357201452447498,-9.976641083283539,1.4940544356256922 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0220855365053832,-11.491672098773881,-1.3925098844644027,-9.993189115388987,1.4537019971845729 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9840948379820159,-11.470320245440745,-1.4274159738314439,-10.009146675993862,1.4137326409611342 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.9452302820804397,-11.42225766876562,-1.4442111312177418,-9.964882566831193,1.373694042645513 
 01/01  07:30:00,-10.3,92.15750704739708,1.0,22.819555959623899,1.0,22.819555959623899,92.15750704739708,1.0148222114625918,-9.749291633353919,-1.0638282211098158,-9.589855330704836,1.349096173679704 
 01/01  07:45:00,-10.15,454.0668273181285,1.0,109.75755355442667,1.0,109.75755355442667,454.0668273181285,1.3792831896914737,-3.387776080434654,0.5175454271594617,-8.263345380720353,1.3823858202111062 
 01/01  08:00:00,-10.0,829.8784025660395,1.0,195.8764694434918,1.0,195.8764694434918,829.8784025660395,1.865445944541139,3.1307724953054496,2.2617827545565207,-6.940600005535089,1.4779166758796645 
 01/01  08:15:00,-9.725,1208.431253707413,1.0,278.97248314719988,1.0,278.97248314719988,1208.431253707413,2.1944291162461044,8.27755379868253,3.810215846804738,-5.796044917032191,1.6233673747580955 
 01/01  08:30:00,-9.45,1611.27847082868,1.0,364.91995730569456,1.0,364.91995730569456,1611.27847082868,2.58483177197555,13.363014186528926,5.340578385603976,-4.6638594396956709,1.8103717325495819 
 01/01  08:45:00,-9.175,1882.5474509696963,1.0,420.35879993239237,1.0,420.35879993239237,1882.5474509696963,2.8499339881506056,16.121344948100757,6.352497987466904,-3.973656998413844,2.019187705975345 
 01/01  09:00:00,-8.9,2165.2536956705005,1.0,478.00138373643099,1.0,478.00138373643099,2165.2536956705005,3.163459930108089,19.116856233066025,7.366507336065922,-3.2565069451756019,2.2401709286666628 
 01/01  09:15:00,-8.350000000000002,2454.840672138349,1.0,536.9185644770597,1.0,536.9185644770597,2454.840672138349,3.4186967857640226,20.236459972940567,8.407924440007719,-2.5110603086158678,2.47612000843243 
 01/01  09:30:00,-7.800000000000001,2754.837686584413,1.0,598.0969199229219,1.0,598.0969199229219,2754.837686584413,3.6991033230627368,21.491028230476798,9.469897898173713,-1.7692653406163573,2.731044009914545 
 01/01  09:45:00,-7.25,2954.460675234528,1.0,637.6133352894237,1.0,637.6133352894237,2954.460675234528,3.9111823652379296,21.55218621708497,10.218498995878918,-1.2610381446310158,2.9903831296363445 
 01/01  10:00:00,-6.7,3151.0542115929945,1.0,676.6412284283772,1.0,676.6412284283772,3151.0542115929945,4.141767189629593,21.713515874189466,10.94266191104822,-0.7566750091741596,3.2436834246713466 
 01/01  10:15:00,-6.275,3343.9250631385687,1.0,715.0112779846514,1.0,715.0112779846514,3343.9250631385687,4.448817779993787,23.811008530145818,11.702710780386269,-0.011253316881777664,3.4938234176698934 
 01/01  10:30:00,-5.85,3532.070082927922,1.0,752.5077794605232,1.0,752.5077794605232,3532.070082927922,4.742579604117658,25.74595418548692,12.451421240189575,0.7116369563407261,3.745507444589431 
 01/01  10:45:00,-5.425,3479.1857131981189,1.0,742.5988714321785,1.0,742.5988714321785,3479.1857131981189,4.909517317137516,25.597767002476869,12.555651990933825,0.9918329755932973,3.9825910977650724 
 01/01  11:00:00,-5.0,3401.966428615978,1.0,727.8169025450712,1.0,727.8169025450712,3401.966428615978,5.072104228417588,25.368389936122719,12.568001579267048,1.2366183071851538,4.193625278561377 
 01/01  11:15:00,-4.575,3268.9162799877196,1.0,700.3759009170325,1.0,700.3759009170325,3268.9162799877196,5.182418941175345,24.62563702818806,12.408328888667825,1.4103386960433682,4.372915613031976 
 01/01  11:30:00,-4.15,3167.996389959925,1.0,681.6705029034473,1.0,681.6705029034473,3167.996389959925,5.3123204969210209,24.295034820096327,12.34992840807854,1.6624796595875183,4.527885154401056 
 01/01  11:45:00,-3.7249999999999998,2777.3496836530587,1.0,602.01865277251,1.0,602.01865277251,2777.3496836530587,5.225583270387307,21.266618405179526,11.455574089717289,1.3759535569985247,4.63942017250651 
 01/01  12:00:00,-3.3,2266.039030991335,1.0,493.55004396206007,1.0,493.55004396206007,2266.039030991335,5.040841909145846,17.087957797479697,10.069884998472162,0.8085956228542273,4.687726797486169 
 01/01  12:15:00,-3.0249999999999996,1864.918535661873,1.0,412.335026418112,1.0,412.335026418112,1864.918535661873,4.908238740611106,14.243225311769982,8.987273176384463,0.4206067440396737,4.686805848936612 
 01/01  12:30:00,-2.75,1360.7676135935772,1.0,305.94037763660148,1.0,305.94037763660148,1360.7676135935772,4.63586732398115,10.06947342649381,7.488317765918794,-0.22499888050731443,4.643418577688312 
 01/01  12:45:00,-2.475,1239.845359812998,1.0,281.0763483922329,1.0,281.0763483922329,1239.845359812998,4.617892774409795,9.55481732440542,7.140417740512589,-0.13099137845881615,4.587136390173746 
 01/01  13:00:00,-2.2,1121.425395556538,1.0,256.7721209415886,1.0,256.7721209415886,1121.425395556538,4.586429229437031,8.949279360086147,6.855150405481481,-0.012894900229809992,4.539689765894114 
 01/01  13:15:00,-1.9250000000000003,914.5926123773469,1.0,210.73276284570657,1.0,210.73276284570657,914.5926123773469,4.472907132904022,7.400559349111652,6.205008222994479,-0.1448578203542752,4.497252526870545 
 01/01  13:30:00,-1.6500000000000002,809.6775858076765,1.0,189.38488290342594,1.0,189.38488290342594,809.6775858076765,4.446747930269879,6.9949920814605239,5.914850774790011,-0.05062646131057136,4.460145413224008 
 01/01  13:45:00,-1.375,773.1146972475121,1.0,179.3940297802914,1.0,179.3940297802914,773.1146972475121,4.446433021386025,7.116357362048405,5.829142999330315,0.1634794988595445,4.4304773352668829 
 01/01  14:00:00,-1.1,735.7893474842847,1.0,169.43349014176136,1.0,169.43349014176136,735.7893474842847,4.445179074257971,7.214200592088293,5.739703448278306,0.3757470253761426,4.407840580254027 
 01/01  14:15:00,-1.1,773.8909461974802,1.0,178.15692317953907,1.0,178.15692317953907,773.8909461974802,4.497295807902555,8.029834803117412,5.89008964504427,0.516473683927984,4.395198923277423 
 01/01  14:30:00,-1.1,726.941996004965,1.0,166.40516310952945,1.0,166.40516310952945,726.941996004965,4.457505710551364,7.6660809064063779,5.714941502955185,0.43582000616038388,4.386502418975406 
 01/01  14:45:00,-1.1,611.5649513491846,1.0,140.8967369711617,1.0,140.8967369711617,611.5649513491846,4.362794377204546,6.458367918938839,5.277909953040989,0.17102662105196488,4.369421221767177 
 01/01  15:00:00,-1.1,502.0061046110028,1.0,116.57355796743004,1.0,116.57355796743004,502.0061046110028,4.256107037671255,5.243920170730024,4.834063499617969,-0.10769683030514443,4.33713994601278 
 01/01  15:15:00,-1.1,397.3564596057699,1.0,93.14939272689483,1.0,93.14939272689483,397.3564596057699,4.1698858030320189,4.193556449160604,4.401059872196981,-0.32190666954073779,4.2903568654632429 
 01/01  15:30:00,-1.1,246.0241224001257,1.0,57.94047897402063,1.0,57.94047897402063,246.0241224001257,4.000608993685199,2.0643379794915077,3.7251304858589266,-0.7292726884612648,4.225107130367524 
 01/01  15:45:00,-1.1,190.18037094464638,1.0,45.38251793443488,1.0,45.38251793443488,190.18037094464638,3.9378720648043998,1.4487034674714355,3.4599831222440118,-0.8381391309727633,4.14951652362915 
 01/01  16:00:00,-1.1,132.41076891910806,1.0,32.02625108222755,1.0,32.02625108222755,132.41076891910806,3.8417500262456389,0.579200043262561,3.1964468382080897,-0.9670055111356533,4.070396896863833 
 01/01  16:15:00,-1.1,72.49471069167912,1.0,17.762198626050539,1.0,17.762198626050539,72.49471069167912,3.7171290054281704,-0.680650306027392,2.878093814715726,-1.2299652521332405,3.9842971953733534 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.54318359619314,-2.5217507604446425,2.4818505705389954,-1.5710891898776254,3.8856569478142788 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4935102611115527,-2.6613652743528455,2.389539306701863,-1.6212983953020058,3.7896805152819108 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.429863417188468,-2.859129184460573,2.3313592459742269,-1.6765628310591865,3.7092366725151906 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.3779669614357914,-3.0060763024949757,2.2492634588491,-1.8191943088462495,3.645781902529496 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3311297255876428,-3.1584341087642975,2.1810549677715587,-1.950212510575625,3.594879891587577 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.2886727335444916,-3.3102093027096086,2.117003198915768,-2.0808864035793706,3.5514715475446154 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2485273940552226,-3.462153831202113,2.0561072570749276,-2.2106761534058707,3.5120773637665665 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.236476951213802,-3.304378473393517,2.0195666923323758,-2.2529986913640416,3.4786743277047096 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.222753896451864,-3.229221930416683,1.9865832219419418,-2.31658541428385,3.4528321035211424 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.2042069453364929,-3.300695328357582,1.9496546095099348,-2.410019696356585,3.4327701357143716 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1878333354434855,-3.2710469426512556,1.9185372749375916,-2.4871950345110465,3.415311721267817 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.1888511513511825,-2.967959873323993,1.9683545494228839,-2.2593701625911537,3.4005456904066899 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.1908431974241888,-2.6681242253860697,2.019290124625229,-2.022596340981977,3.388958178972549 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.1934862889451276,-2.3696726444710829,2.071942999029943,-1.7840984720346569,3.3801722989930886 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.197574686934089,-2.0725211658526447,2.126135332527042,-1.5441441236654896,3.373484655296905 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.156862762117823,-2.361237824008882,2.075554305112348,-1.6894014857789444,3.362281748874634 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1176996826179415,-2.5817669465689749,2.0215415447928537,-1.8257090445542872,3.341851209064556 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.064455185793628,-2.936066151504529,1.9574742846865548,-1.9874644630671128,3.310920733756603 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.005825611526145,-3.3993384756659017,1.879900365582671,-2.176643873023295,3.271319486639258 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.019771570998537,-2.8983406281794079,1.8977727636771534,-2.0013871909195588,3.23696873335037 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0249149883192429,-2.559033048610624,1.9317967754066104,-1.8415908936490269,3.2156551981281344 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.027838751328941,-2.334848071698798,1.9611106931931773,-1.7040648570059603,3.2054114278704346 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0346460863837394,-2.044951206378222,1.9994895103708359,-1.5460040703617324,3.201171031492608 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.994264879672119,-2.348546671779972,1.916513155051689,-1.8210530754899424,3.1926694477971839 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9564857492281115,-2.65307015556803,1.8228454390202842,-2.114029971457171,3.1744003416463149 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.914632514169057,-2.958226923725524,1.7281779749432076,-2.4070934069292209,3.1469739846498117 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.869039030452892,-3.263730727352596,1.6300835318497207,-2.7006206733356636,3.113083741615174 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8411493663702069,-3.3175209372991758,1.588887799782924,-2.760429224203847,3.078201279662696 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8101731249694636,-3.372072385015797,1.5519653710119883,-2.8196817581957136,3.045401339374995 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7800090413767295,-3.426481549444241,1.5144767436523239,-2.879133126509032,3.0148629178916974 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7505106820419646,-3.480891728098722,1.4777208022833293,-2.938362848454517,2.9857309825692517 
