Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  11:30:00,-4.15,4871.94122931558,1.0,681.6705029034473,1.0,681.6705029034473,4871.94122931558,7.940452012007485,24.32287778129787,12.471854683539903,1.9819715959819178,6.938818217190052 
 01/01  11:45:00,-3.7249999999999998,4277.158639322997,1.0,602.01865277251,1.0,602.01865277251,4277.158639322997,7.885067641048826,21.294869388737764,11.737129621735449,1.7263079892481983,7.118187862512344 
 01/01  12:00:00,-3.3,3493.2091881935878,1.0,493.55004396206007,1.0,493.55004396206007,3493.2091881935878,7.707000051861483,17.116682330170524,10.539852270071606,1.2022144005862857,7.208925653243454 
 01/01  12:15:00,-3.0249999999999996,2884.3295946875239,1.0,412.335026418112,1.0,412.335026418112,2884.3295946875239,7.581618140511056,14.272637910954267,9.584741390820796,0.839638837588268,7.231886867231169 
 01/01  12:30:00,-2.75,2112.505852962877,1.0,305.94037763660148,1.0,305.94037763660148,2112.505852962877,7.286835980919659,10.099821054140373,8.245353638638904,0.2337988027246638,7.1993575169944059 
 01/01  12:45:00,-2.475,1928.6430638732532,1.0,281.0763483922329,1.0,281.0763483922329,1928.6430638732532,7.265328171670488,9.587639578665668,7.94875691365371,0.32905371493882287,7.150548351385846 
 01/01  13:00:00,-2.2,1748.610390799348,1.0,256.7721209415886,1.0,256.7721209415886,1748.610390799348,7.231015579748636,8.980507826971597,7.717521695154176,0.44886888215012279,7.109231861153787 
 01/01  13:15:00,-1.9250000000000003,1428.4368474723443,1.0,210.73276284570657,1.0,210.73276284570657,1428.4368474723443,7.096824792274628,7.433363184798436,7.142781388839467,0.33763388717989076,7.072502602276077 
 01/01  13:30:00,-1.6500000000000002,1268.9130128286689,1.0,189.38488290342594,1.0,189.38488290342594,1268.9130128286689,7.064439381661578,7.027540147257797,6.886589259575544,0.43676834562182878,7.04078774795512 
 01/01  13:45:00,-1.375,1210.1839078162066,1.0,179.3940297802914,1.0,179.3940297802914,1210.1839078162066,7.058988458788375,7.150446446059017,6.852930195450654,0.6621526217622886,7.015366370673953 
 01/01  14:00:00,-1.1,1150.7838549837705,1.0,169.43349014176136,1.0,169.43349014176136,1150.7838549837705,7.050388616168138,7.2493622265269679,6.813213138899982,0.8848219823778436,6.995532432387832 
 01/01  14:15:00,-1.1,1211.2722036175777,1.0,178.15692317953907,1.0,178.15692317953907,1211.2722036175777,7.10894784404154,8.066210764822529,6.96733446847162,1.0330132250803673,6.984113104713353 
 01/01  14:30:00,-1.1,1137.9569692377798,1.0,166.40516310952945,1.0,166.40516310952945,1137.9569692377798,7.0601512745800589,7.703833146050678,6.815340345476784,0.9723031693395683,6.975795021648714 
 01/01  14:45:00,-1.1,959.5048700077512,1.0,140.8967369711617,1.0,140.8967369711617,959.5048700077512,6.947627014034673,6.497362751053614,6.412987691311059,0.7349767471425821,6.960038382963941 
 01/01  15:00:00,-1.1,789.5943100591383,1.0,116.57355796743004,1.0,116.57355796743004,789.5943100591383,6.828747581719297,5.28515174941732,6.022419898985277,0.49089805365662189,6.927405203989417 
 01/01  15:15:00,-1.1,626.6670946064958,1.0,93.14939272689483,1.0,93.14939272689483,626.6670946064958,6.730043910627323,4.237038730848951,5.678182956560136,0.3269228456364317,6.876200471541488 
 01/01  15:30:00,-1.1,389.0360678411529,1.0,57.94047897402063,1.0,57.94047897402063,389.0360678411529,6.539583592477626,2.1114581153940175,5.146151296419077,0.004853043116554545,6.799276649335876 
 01/01  15:45:00,-1.1,301.6300334628514,1.0,45.38251793443488,1.0,45.38251793443488,301.6300334628514,6.466568969453897,1.500215085538404,4.927978879341367,-0.05806206638351341,6.707290303453887 
 01/01  16:00:00,-1.1,210.55774644166127,1.0,32.02625108222755,1.0,32.02625108222755,210.55774644166127,6.353860194502527,0.6355316571107976,4.717373077823424,-0.12703982822142735,6.614717054303635 
 01/01  16:15:00,-1.1,115.49062901598868,1.0,17.762198626050539,1.0,17.762198626050539,115.49062901598868,6.215596984354321,-0.6174134286243245,4.44805686758707,-0.30532814803609656,6.52238927911725 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.027568119208698,-2.455473287047748,4.0953331922652869,-0.599340423503179,6.41906845439957 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.972801713781647,-2.5919597235212796,4.0200498023700679,-0.5929886793436481,6.318736536341384 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.9026068767943979,-2.7842837258412955,3.981922229198915,-0.5685855854438273,6.234502830152075 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.84376743715463,-2.9319524470467357,3.8891098058412014,-0.7027275096163521,6.167000133124598 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.79007062390659,-3.084386271300413,3.8106899096032409,-0.8293625753256038,6.111151422584138 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.740525576120632,-3.2363358531482899,3.7383322611346445,-0.949604180994811,6.061722412936405 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.692918253073798,-3.3884570491880989,3.6663851454663929,-1.0744403440427278,6.015415121919005 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,5.6705008888756309,-3.239189754637199,3.580688313771873,-1.2342482871614494,5.973988674847138 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.647034159023263,-3.171509878026366,3.5109048581412027,-1.3808041296655347,5.939194399777197 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.618930326358562,-3.2450859185388998,3.4576524623213347,-1.4940085019520666,5.9097063272711189 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.593664908133456,-3.222062124143456,3.391959035300488,-1.635340232914075,5.882476026103078 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.585608075991183,-2.9207076485627847,3.4481249318607185,-1.4418536448914097,5.858319782433207 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.577187384040829,-2.6223909980069357,3.50168476919373,-1.2355782106466223,5.837792647701732 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,5.5706675604608348,-2.325322223087086,3.556814530969689,-1.026613389572674,5.8203713898640079 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.5658127146721629,-2.029527550699071,3.6142208982645345,-0.8151428921273691,5.805243468903751 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.5183565900362299,-2.311512568851792,3.572432608180634,-0.8872733340249397,5.785464380060019 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.472404876216971,-2.5285077165980485,3.517145289022551,-0.9809718328417603,5.756272438298058 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.412963135900006,-2.873974667271856,3.4704507019221184,-1.0469601320419884,5.716881867209367 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.348312169627789,-3.327191237015097,3.426430846884614,-1.0863718518735369,5.669613346085595 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.352883791885102,-2.838136217229549,3.403256923626202,-1.0727992739371076,5.627929272531451 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.347541070958567,-2.5070228743873588,3.4077562717413345,-1.0071687650246304,5.599018937448335 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.340905406370607,-2.2865008376687308,3.4276123318132365,-0.9169618486386639,5.580772924012485 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.338173186680381,-2.003176156313764,3.445313580865559,-0.8349171071702131,5.5680247567142209 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.289919740191591,-2.306620709526564,3.339813350310237,-1.0989771094331218,5.55009895242353 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.244591119634889,-2.6112273461642285,3.224188333267648,-1.3800692371012247,5.521745631051196 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.19455361548792,-2.9165054802670449,3.106888176905727,-1.662912552789976,5.484097994635431 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.140555900734447,-3.2221259121795859,2.9854631695104105,-1.9482232359451928,5.440184574515185 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.103022826048082,-3.2761500671785819,2.9356635383492177,-2.0126527980678476,5.395795477618683 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.063331767643569,-3.3308141101491768,2.8894641488344634,-2.073519340134453,5.354014647149883 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.024716345536296,-3.385367516809129,2.8430749503166909,-2.1342273294192184,5.314842089270825 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.986925510789348,-3.4399227813873476,2.7975703475730144,-2.194558611789489,5.2772343565260659 
