Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  09:30:00,-7.800000000000001,5240.608015714945,1.0,598.0969199229219,1.0,598.0969199229219,5240.608015714945,7.77439737456808,21.540167436938,9.956504599547487,-1.29518912274591,6.54222906565986 
 01/01  09:45:00,-7.25,5605.323921093528,1.0,637.6133352894237,1.0,637.6133352894237,5605.323921093528,8.060799690825624,21.598714146594558,10.6673219990289,-0.837024183898734,6.666959875664349 
 01/01  10:00:00,-6.7,5964.667754902514,1.0,676.6412284283772,1.0,676.6412284283772,5964.667754902514,8.324407226861137,21.756740652787948,11.331113230017082,-0.38495757964653878,6.914642656774669 
 01/01  10:15:00,-6.275,6317.474208179253,1.0,715.0112779846514,1.0,715.0112779846514,6317.474208179253,8.63658288072146,23.853666083001739,12.037003058039375,0.3103753123728552,7.107647104231319 
 01/01  10:30:00,-5.85,6661.976035385195,1.0,752.5077794605232,1.0,752.5077794605232,6661.976035385195,9.018756399253846,25.79063641411505,12.764456563060037,0.9950131765409651,7.559475806545966 
 01/01  10:45:00,-5.425,6559.590639127897,1.0,742.5988714321785,1.0,742.5988714321785,6559.590639127897,9.31520543934675,25.64439244666466,12.990639408812968,1.2934961443575049,7.961864351211979 
 01/01  11:00:00,-5.0,6413.2938485147019,1.0,727.8169025450712,1.0,727.8169025450712,6413.2938485147019,9.573404204870855,25.415521274507499,13.134741522310833,1.5588014795429218,8.305223496640516 
 01/01  11:15:00,-4.575,6161.707695169875,1.0,700.3759009170325,1.0,700.3759009170325,6161.707695169875,9.757358268787828,24.67351442695717,13.121431652257059,1.7601266875373086,8.595854373001782 
 01/01  11:30:00,-4.15,5975.124016097185,1.0,681.6705029034473,1.0,681.6705029034473,5975.124016097185,9.925270821115195,24.34274121145921,13.164730095053358,2.024881763647045,8.848034938279028 
 01/01  11:45:00,-3.7249999999999998,5245.661247450245,1.0,602.01865277251,1.0,602.01865277251,5245.661247450245,9.872091957856246,21.315554887527559,12.496817159108332,1.8075946164775019,9.03855636378756 
 01/01  12:00:00,-3.3,4284.197434080928,1.0,493.55004396206007,1.0,493.55004396206007,4284.197434080928,9.68197686956915,17.137499939161829,11.384217558330079,1.3313458333018958,9.140175723206957 
 01/01  12:15:00,-3.0249999999999996,3537.445593115435,1.0,412.335026418112,1.0,412.335026418112,3537.445593115435,9.552022049136838,14.29396899808177,10.492876346002504,1.0092236058256959,9.170818389283193 
 01/01  12:30:00,-2.75,2590.853186043415,1.0,305.94037763660148,1.0,305.94037763660148,2590.853186043415,9.237386043428183,10.121448315759816,9.205607461458726,0.44668552358410809,9.141788168087638 
 01/01  12:45:00,-2.475,2365.357246120335,1.0,281.0763483922329,1.0,281.0763483922329,2365.357246120335,9.214878649066444,9.609900893723968,8.913920402981944,0.5514723665957604,9.094412073631894 
 01/01  13:00:00,-2.2,2144.5586982865008,1.0,256.7721209415886,1.0,256.7721209415886,2144.5586982865008,9.177433146615514,9.00303762346573,8.71210141476331,0.6851882419804269,9.054791457404262 
 01/01  13:15:00,-1.9250000000000003,1751.8863449049696,1.0,210.73276284570657,1.0,210.73276284570657,1751.8863449049696,9.029978482889018,7.4564788083374,8.206315532448798,0.6043053167263679,9.018023610868023 
 01/01  13:30:00,-1.6500000000000002,1556.2405744298179,1.0,189.38488290342594,1.0,189.38488290342594,1556.2405744298179,8.991996420688072,7.050655266398022,7.996557507533453,0.7238911041285974,8.98435040534824 
 01/01  13:45:00,-1.375,1484.2130869693643,1.0,179.3940297802914,1.0,179.3940297802914,1484.2130869693643,8.981733430851615,7.1755182698556709,7.974285473483178,0.9566489476040943,8.955818583194438 
 01/01  14:00:00,-1.1,1411.362724961817,1.0,169.43349014176136,1.0,169.43349014176136,1411.362724961817,8.96822580535865,7.27534328095866,7.945607991682323,1.1868898580117389,8.93214123110658 
 01/01  14:15:00,-1.1,1485.5478120977,1.0,178.15692317953907,1.0,178.15692317953907,1485.5478120977,9.031702856823287,8.093662170083857,8.077478117321789,1.332609443993988,8.91745852186937 
 01/01  14:30:00,-1.1,1395.6313707719838,1.0,166.40516310952945,1.0,166.40516310952945,1395.6313707719838,8.97717243973468,7.731436315778079,7.950991358885858,1.2864433599851282,8.905592176251652 
 01/01  14:45:00,-1.1,1176.7712955684957,1.0,140.8967369711617,1.0,140.8967369711617,1176.7712955684957,8.854826450628073,6.525560740622987,7.594620541874519,1.0757440104647458,8.884742248547436 
 01/01  15:00:00,-1.1,968.3868714642877,1.0,116.57355796743004,1.0,116.57355796743004,968.3868714642877,8.727269008106225,5.316630250447535,7.238769990306366,0.8580735423404349,8.845648588440785 
 01/01  15:15:00,-1.1,768.567072310748,1.0,93.14939272689483,1.0,93.14939272689483,768.567072310748,8.617747874606524,4.269043054839095,6.926166428136128,0.7252715950288575,8.785560553692332 
 01/01  15:30:00,-1.1,477.1278311199492,1.0,57.94047897402063,1.0,57.94047897402063,477.1278311199492,8.413173289452958,2.1462723835421104,6.436808442991605,0.4449397052879931,8.699395116074174 
 01/01  15:45:00,-1.1,369.92992568872679,1.0,45.38251793443488,1.0,45.38251793443488,369.92992568872679,8.332355470082979,1.538208815583231,6.2331142170983189,0.410642876607767,8.602127542122587 
 01/01  16:00:00,-1.1,258.23559610460418,1.0,32.02625108222755,1.0,32.02625108222755,258.23559610460418,8.211585072762068,0.6773224914835903,6.041328699793667,0.373533300369445,8.506551734875183 
 01/01  16:15:00,-1.1,141.6418627784957,1.0,17.762198626050539,1.0,17.762198626050539,141.6418627784957,8.066286541829366,-0.570507269101936,5.790952239181934,0.23025171694030178,8.411251873496152 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.870284306302925,-2.4062261455363509,5.452658553495098,-0.045256234317434976,8.30326718765789 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.810999040582301,-2.5404195717619375,5.383603178531416,-0.011384407036075573,8.19786465676029 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.735359357575682,-2.728638878072104,5.351132962469364,0.039010063013734,8.109154032919192 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.671052002345805,-2.8768597135952058,5.2528389266253729,-0.09318238875340512,8.037408164360757 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.6120975289461569,-3.0293458673588016,5.168663364619874,-0.22089785145277575,7.97708944763246 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.557230791450695,-3.1814171342368247,5.089083152944795,-0.3475756075016534,7.922799515726129 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.504230173864044,-3.3336597734859034,5.012212138967357,-0.4734682466615254,7.871264638513582 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,7.475361009862004,-3.1907786381864557,4.90759318410079,-0.670294710641997,7.8241735229856979 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.445143090498682,-3.1287188484932515,4.819986241970241,-0.8530855872919574,7.783286630345014 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,7.410639058971935,-3.203846653007189,4.759097020628474,-0.9771297702363881,7.747463606281192 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,7.37868548922816,-3.1857422621292068,4.675360396574831,-1.1509896094692636,7.71363244929076 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,7.363053403843859,-2.885621456135782,4.732517664655859,-0.9778210120431368,7.682885191007957 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.347876585291203,-2.5883743328863555,4.775697067498243,-0.7741590934715532,7.655820617885762 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,7.334746078413968,-2.292366309296914,4.824916714000324,-0.5758782269307403,7.631955016918609 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.323345852738967,-1.9975773224184855,4.876815427714064,-0.3750568439223798,7.6104710426875938 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.2716965737724419,-2.274580388638926,4.843490956178471,-0.41321144852093996,7.584499900312655 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.220754451995183,-2.488962208329003,4.7890525656678168,-0.4886454217244136,7.549258792336665 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.156894043569788,-2.827805676301707,4.752967562844674,-0.5137029449246029,7.504133509029295 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.087865168988357,-3.2734078491150497,4.721208138129725,-0.5163140732400393,7.45164019113139 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.085764353176311,-2.793324810445064,4.671866355044926,-0.5337536017175921,7.404669648490197 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.07238737168865,-2.468328336935624,4.663707243880822,-0.5215376712611715,7.370146286016439 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.059146544034896,-2.2504979454786899,4.672248109540078,-0.44938050932393028,7.345923211830485 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.049631563143634,-1.9720786207980028,4.676077080886444,-0.4142908892606556,7.32686316245603 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.996708115935129,-2.2754357587521887,4.561534767451519,-0.6696017845847564,7.302339721643482 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.946017122911259,-2.5801351294751448,4.440441533799003,-0.9466049476313856,7.267319346941312 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.890479295927187,-2.885480287387393,4.317667552439332,-1.2252398629440223,7.223146092123791 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.830959817451331,-3.1911696862656178,4.190929015085317,-1.5057272747289972,7.17294813523842 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.787553984634072,-3.2453456626908379,4.136456861788588,-1.5719271668606326,7.122587692504781 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.7420964507393859,-3.30010702675518,4.08537713404769,-1.6343008351018398,7.075067630775813 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.697841735170834,-3.3547575353285885,4.034080504309202,-1.6967532322820489,7.030252242867654 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.654469215379021,-3.4094113622366728,3.9835825294655367,-1.7592291132921219,6.987006269481309 
