Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.1150797404653709,-5.910815461829126,1.7719934230107129,-3.6406288463215334,5.5372899398238799 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.926862888621671,-8.378483329743503,0.9392404471801683,-5.555806833247857,5.43109981679788 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,4.716374397589817,-10.854294369345265,0.10045336849725573,-7.477062807810682,5.2894448972427929 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.487334380312748,-13.336730934656753,-0.7529064270999584,-9.406857800725334,5.123225215402351 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.413717821891243,-13.137977592456677,-0.7866489041448403,-9.272021643436347,4.974829330452624 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.325791921024767,-12.961030940303325,-0.7967360765342164,-9.160876223268133,4.862705548746897 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.257178333513214,-12.782794584890894,-0.8039182709442798,-9.039773402049378,4.780238861069012 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.2009342172401349,-12.60464606262358,-0.7989880777776079,-8.913155989385189,4.714848159922877 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.146941057553537,-12.478813418676643,-0.7799991633911532,-8.770479392879907,4.656755376499238 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.09640911583459,-12.354362934840316,-0.7594027658481082,-8.626842766385153,4.6012314773747768 
