Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.533333382219773,-5.957877775554334,-0.10613715711144778,-4.274191897163519,2.894620817014389 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.351377140108536,-8.425780865279125,-0.9485832874540847,-6.189819429752504,2.797707941167463 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,2.1449215036470496,-10.902177535051898,-1.7941510375849817,-8.111498296833759,2.6644359563198258 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.9221578869112329,-13.385060203602399,-2.653939748184655,-10.042199706883821,2.50553402071653 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,1.857295158263702,-13.186729383384315,-2.682606292307696,-9.911519221003005,2.3633987985338824 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.777485974839372,-13.009612680175565,-2.684934889198189,-9.797405294100543,2.257161758659024 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,1.7167854308688458,-12.831186981745566,-2.6847907161380819,-9.673623272590249,2.180992654673132 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6685900401044987,-12.652834446137327,-2.672629911161323,-9.544301101954943,2.122652461048011 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6226402422579727,-12.528138235267195,-2.650144279860683,-9.40714552429938,2.072241465714932 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5803675463703897,-12.404872499788264,-2.6256398427408955,-9.269537295166515,2.024779610681534 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5392403363022205,-12.283204758698027,-2.599384298635755,-9.131711762908367,1.9786896633563607 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4987800354203594,-12.163193104590022,-2.572478035836184,-8.994134906262503,1.9336697840170048 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4543390139174047,-12.132917377890227,-2.627217956275615,-9.028943412628906,1.8883471406237243 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4102397420419149,-12.103825950399085,-2.6740053688013178,-9.070357090485402,1.8422315296705705 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.3658013765121735,-12.076358481260904,-2.7195323936564934,-9.111868707571944,1.795536138744504 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.32117004095024,-12.050376531379744,-2.7646899781115055,-9.152536487128032,1.7486041106396578 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,1.2824874462166718,-11.928250510981322,-2.754149804137228,-9.07717516144669,1.7029549104404505 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.2440824063266943,-11.806209132396202,-2.746648878662768,-8.9943915195513,1.659187274596788 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,1.2068163618910062,-11.68414223685167,-2.7391079621964424,-8.910478791214587,1.6170275746380579 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.170502840343462,-11.562083929885157,-2.7308134934155534,-8.82615993578446,1.576013175051909 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1268328635052559,-11.562971900483808,-2.7601826940682487,-8.83248515559194,1.5344358877732963 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0837173279424342,-11.563775530444568,-2.7960588191973558,-8.840529825869112,1.4913094299857948 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0400956235496933,-11.564628544793221,-2.824462307335068,-8.851531564799814,1.4470248885767543 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9960230373604803,-11.565476905728934,-2.859828173293863,-8.86185271053239,1.402032985740592 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.9540179142323803,-11.540496916782703,-2.9037809858924676,-8.896358325719917,1.357007787184364 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.911803977887097,-11.516815751840364,-2.9453855905823618,-8.931287061635658,1.3123566840622745 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8698159840118505,-11.494334784576271,-2.9863537848422085,-8.96550454384635,1.2681223869336283 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,0.8280922859226012,-11.47298295108525,-3.026723901441926,-8.998765187214872,1.2242255271733205 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.7857797915484073,-11.425052035887145,-3.0268380562641825,-8.949239721157369,1.1805589777361399 
 01/01  07:30:00,-10.3,108.40371609626598,1.0,22.819555959623899,1.0,22.819555959623899,108.40371609626598,0.8572582488435275,-9.751923775134476,-2.6112402037736617,-8.528348015729023,1.1539827072730585 
 01/01  07:45:00,-10.15,533.1337584535826,1.0,109.75755355442667,1.0,109.75755355442667,533.1337584535826,1.239875359996612,-3.3897194182834267,-0.9642284801273604,-7.070283527207948,1.1907642064186535 
 01/01  08:00:00,-10.0,972.3709587741021,1.0,195.8764694434918,1.0,195.8764694434918,972.3709587741021,1.7194657447902722,3.0990100187460909,0.7665697125630686,-5.613544809231485,1.2967901856475457 
 01/01  08:15:00,-9.725,1413.101027025902,1.0,278.97248314719988,1.0,278.97248314719988,1413.101027025902,2.090887335120242,8.279823513578796,2.456669609714936,-4.324035239214766,1.451057954388588 
 01/01  08:30:00,-9.45,1880.9540982906956,1.0,364.91995730569456,1.0,364.91995730569456,1880.9540982906956,2.490489374630946,13.36086952142566,4.067620665350148,-3.080062415167731,1.6465248247226188 
 01/01  08:45:00,-9.175,2195.017653741399,1.0,420.35879993239237,1.0,420.35879993239237,2195.017653741399,2.7704906903576589,16.120250022790676,5.093695215753655,-2.3189975271747018,1.8634340732425588 
 01/01  09:00:00,-8.9,2522.7339307777626,1.0,478.00138373643099,1.0,478.00138373643099,2522.7339307777626,3.098429934791993,19.11586601958111,6.1312561245035799,-1.540314692849904,2.092323205655675 
 01/01  09:15:00,-8.350000000000002,2859.0825306744966,1.0,536.9185644770597,1.0,536.9185644770597,2859.0825306744966,3.36892103543134,20.2358481190327,7.1620747177667,-0.8132246567324728,2.333956700497879 
 01/01  09:30:00,-7.800000000000001,3208.4255696711909,1.0,598.0969199229219,1.0,598.0969199229219,3208.4255696711909,3.6650693311659694,21.49058636161165,8.210703806728816,-0.08672887602847368,2.596716998180162 
 01/01  09:45:00,-7.25,3441.759924212147,1.0,637.6133352894237,1.0,637.6133352894237,3441.759924212147,3.8914579169142478,21.551978523200665,8.928017522223798,0.37947526285694269,2.866303400115593 
 01/01  10:00:00,-6.7,3672.285095472995,1.0,676.6412284283772,1.0,676.6412284283772,3672.285095472995,4.1384646527769,21.713501176041726,9.624698508843779,0.8428114651982241,3.1313357493440625 
 01/01  10:15:00,-6.275,3898.976605856272,1.0,715.0112779846514,1.0,715.0112779846514,3898.976605856272,4.4629103941488659,23.811085107484936,10.422052037720619,1.6005262328826576,3.3952412583678575 
 01/01  10:30:00,-5.85,4120.418695281419,1.0,752.5077794605232,1.0,752.5077794605232,4120.418695281419,4.77503080076845,25.74625267493731,11.203111985810665,2.3394758811986664,3.6628860539127059 
 01/01  10:45:00,-5.425,4061.3349039878405,1.0,742.5988714321785,1.0,742.5988714321785,4061.3349039878405,4.95674226845345,25.598245979474475,11.334559647889933,2.594333600164532,3.9169687849888987 
 01/01  11:00:00,-5.0,3973.318600181463,1.0,727.8169025450712,1.0,727.8169025450712,3973.318600181463,5.134337377040434,25.3690386482197,11.380422834838044,2.808739291516247,4.144955307491869 
 01/01  11:15:00,-4.575,3819.366570563894,1.0,700.3759009170325,1.0,700.3759009170325,3819.366570563894,5.257084575596718,24.62643715816241,11.256389448374364,2.933427069563322,4.340223550467242 
 01/01  11:30:00,-4.15,3702.7452501117716,1.0,681.6705029034473,1.0,681.6705029034473,3702.7452501117716,5.400408786542352,24.295953738100633,11.247466371695055,3.151168562118869,4.510579676652788 
 01/01  11:45:00,-3.7249999999999998,3247.235519661027,1.0,602.01865277251,1.0,602.01865277251,3247.235519661027,5.318058314924423,21.267663362112108,10.386031457822867,2.762950511064446,4.635176598478839 
 01/01  12:00:00,-3.3,2649.842220663087,1.0,493.55004396206007,1.0,493.55004396206007,2649.842220663087,5.134069969687531,17.08914040626526,9.019160532857598,2.0419892210408649,4.6914231416815019 
 01/01  12:15:00,-3.0249999999999996,2181.646900212445,1.0,412.335026418112,1.0,412.335026418112,2181.646900212445,5.004482599399175,14.24446479809088,7.986006076458921,1.561499896383907,4.693569759244979 
 01/01  12:30:00,-2.75,1592.5266577004155,1.0,305.94037763660148,1.0,305.94037763660148,1592.5266577004155,4.724126918014472,10.071207735431038,6.508013369367177,0.7660878267661815,4.649994493939283 
 01/01  12:45:00,-2.475,1451.1649141380659,1.0,281.0763483922329,1.0,281.0763483922329,1451.1649141380659,4.703929749445757,9.558180620015659,6.218831209354789,0.8204158548535929,4.595724578435646 
 01/01  13:00:00,-2.2,1312.7592709094116,1.0,256.7721209415886,1.0,256.7721209415886,1312.7592709094116,4.672636199581466,8.950803814746048,5.981164536509084,0.8938326430372854,4.549926335908329 
 01/01  13:15:00,-1.9250000000000003,1070.6457842180467,1.0,210.73276284570657,1.0,210.73276284570657,1070.6457842180467,4.5532924456269969,7.402865416175914,5.361276017574141,0.688913809282667,4.509460639143735 
 01/01  13:30:00,-1.6500000000000002,948.2485746018327,1.0,189.38488290342594,1.0,189.38488290342594,948.2485746018327,4.5270115370115449,6.996378897916479,5.1229740837636659,0.7510707191285064,4.474287565658815 
 01/01  13:45:00,-1.375,904.8253795647224,1.0,179.3940297802914,1.0,179.3940297802914,904.8253795647224,4.526230530396111,7.1173422452192709,5.082508617844951,0.9420026009030948,4.4466570060206 
 01/01  14:00:00,-1.1,860.5056534724099,1.0,169.43349014176136,1.0,169.43349014176136,860.5056534724099,4.5223689723648479,7.215109253865541,5.038350045759103,1.1294189021035664,4.426402720948931 
 01/01  14:15:00,-1.1,904.7650604994558,1.0,178.15692317953907,1.0,178.15692317953907,904.7650604994558,4.575857164746785,8.03015093621259,5.213777212170726,1.3017391214146983,4.416147764793871 
 01/01  14:30:00,-1.1,849.3236181208366,1.0,166.40516310952945,1.0,166.40516310952945,849.3236181208366,4.535021684085976,7.667407657255663,5.038836136064788,1.2125238869939495,4.409452222258844 
 01/01  14:45:00,-1.1,714.7046675380757,1.0,140.8967369711617,1.0,140.8967369711617,714.7046675380757,4.432858674229309,6.460236196903823,4.584729859035747,0.9115657430941724,4.396185492004519 
 01/01  15:00:00,-1.1,586.9655212300743,1.0,116.57355796743004,1.0,116.57355796743004,586.9655212300743,4.328254341374684,5.248516567560673,4.11092401591236,0.6008215456396329,4.368634488972608 
 01/01  15:15:00,-1.1,464.95417916439495,1.0,93.14939272689483,1.0,93.14939272689483,464.95417916439495,4.228052012393729,4.192601747923671,3.7062985332592577,0.37045981343010228,4.325771204307421 
 01/01  15:30:00,-1.1,288.0276650551215,1.0,57.94047897402063,1.0,57.94047897402063,288.0276650551215,4.054366552869788,2.0649121504874796,3.0689996599556368,-0.06677280082368498,4.2608218775695729 
 01/01  15:45:00,-1.1,222.91249157722326,1.0,45.38251793443488,1.0,45.38251793443488,222.91249157722326,3.9904304483811767,1.4497357505988527,2.834320405657081,-0.17677090357153703,4.182874112170884 
 01/01  16:00:00,-1.1,155.3816171753998,1.0,32.02625108222755,1.0,32.02625108222755,155.3816171753998,3.890552161262231,0.5800966074298611,2.592972627573772,-0.30406757865648617,4.099846162037446 
 01/01  16:15:00,-1.1,85.15688895490742,1.0,17.762198626050539,1.0,17.762198626050539,85.15688895490742,3.760853389119165,-0.6797892927085603,2.2756492963454777,-0.5484027825131648,4.011920885497285 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5812864770720376,-2.520908195266095,1.860322065149262,-0.9184135369902151,3.91135751922433 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.530917455978181,-2.660290690381809,1.7895499475352495,-0.9400151336971021,3.813613668900601 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4658062430452278,-2.858081554297897,1.751572530679482,-0.9427299862942959,3.7320346025367989 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4123080533074,-3.0050362240486119,1.658639487244045,-1.0682787499258666,3.6676117004927328 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3639035382059769,-3.157440661542986,1.5798552487489133,-1.1875040276308369,3.6155107577705918 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.3197452853683999,-3.3092709987746637,1.5051100093917854,-1.3053630730665305,3.5705512431777497 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2777367701560258,-3.461277500175731,1.433061706347985,-1.422205043469603,3.529296902608111 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.2624079188951748,-3.3036339632432405,1.3579751444162867,-1.5422810030593155,3.493359157560554 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.2463084307033,-3.228588151628258,1.2936128963618785,-1.658968267411126,3.4643992834224526 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.225046064593617,-3.300172456969201,1.2409441618588062,-1.7596767319818128,3.441018286610711 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.2067795337158815,-3.270627148177154,1.1796716591536552,-1.8765369031730757,3.420183115931296 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.2059081224643619,-2.967639603806743,1.2632233952740535,-1.697124773319615,3.4027635329791106 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.2052233725984764,-2.6678298756788649,1.3343809281990389,-1.4896469853110262,3.3892096746868227 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.2074423659816797,-2.3693683686394606,1.4175663167920903,-1.2958301004904343,3.3791527621613848 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.2103965974519808,-2.072274190711643,1.4931391476693535,-1.0801892273775025,3.371626487648533 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.167778513623904,-2.3610301802738844,1.4414985004510186,-1.1662599261593983,3.359467327611089 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1269350211379529,-2.581553228258896,1.3822268556165796,-1.2661716541676356,3.3377035854313399 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.072100017846546,-2.9358838825718007,1.3271777480587162,-1.3545359933076498,3.3053091486294865 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.0121601233291166,-3.3991868672936844,1.2760654843935982,-1.4238640695875802,3.264478872802055 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.0248983993242866,-2.898167369038878,1.272106766528566,-1.3787119902991663,3.2288208819920598 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.028552146091794,-2.5589548611643555,1.3018736699702914,-1.2957090709307977,3.2060152172272127 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.030061079925958,-2.3348103029545186,1.338903123374962,-1.198468562801395,3.194230066351397 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.0354289485746208,-2.044934077532715,1.3788041200938893,-1.096994464663112,3.188428756129186 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.9922351195414036,-2.3486078496884179,1.2577341937446818,-1.3455833927898767,3.177801290280673 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.9519666072058916,-2.653159139368322,1.1279183804796276,-1.6152902733000474,3.156670629964809 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.9073135256993387,-2.9583762029042854,0.9972550992754918,-1.8857661789535883,3.125823193902537 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8587101680444779,-3.263940818230369,0.8638611229210937,-2.156139999939114,3.088193353597314 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8283169032843946,-3.3177769457557289,0.8182507529299983,-2.2174137994858258,3.0498360523311724 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.7947801291187028,-3.372376523954281,0.7753267252665523,-2.2754126285068425,3.014012631669123 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.762215191774926,-3.4268233055822159,0.7319333112808408,-2.333380085020849,2.9808016998813815 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.73042558463845,-3.4812709499907976,0.6893096118977837,-2.3909518373275207,2.9491902164460348 
