Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  09:45:00,-7.25,3933.0550318077687,1.0,637.6133352894237,1.0,637.6133352894237,3933.0550318077687,4.992625432421499,21.56435948886294,9.806876572557656,0.15995928959603135,3.939867102358398 
 01/01  10:00:00,-6.7,4196.486591460473,1.0,676.6412284283772,1.0,676.6412284283772,4196.486591460473,5.257203174716968,21.725305175280594,10.504332473926013,0.615164196153728,4.219317745622069 
 01/01  10:15:00,-6.275,4455.537253102586,1.0,715.0112779846514,1.0,715.0112779846514,4455.537253102586,5.599022366825734,23.823061280686195,11.290541024818822,1.359559807546816,4.498524166831612 
 01/01  10:30:00,-5.85,4708.589163533651,1.0,752.5077794605232,1.0,752.5077794605232,4708.589163533651,5.929326414194313,25.758326532652775,12.062356737560322,2.0851378195551435,4.7821505528253269 
 01/01  10:45:00,-5.425,4641.071437787818,1.0,742.5988714321785,1.0,742.5988714321785,4641.071437787818,6.124722659054345,25.61034976161444,12.204070080431336,2.3487852562035984,5.0522589447789729 
 01/01  11:00:00,-5.0,4540.491218891129,1.0,727.8169025450712,1.0,727.8169025450712,4540.491218891129,6.315672138072613,25.381312683669909,12.259874738114945,2.574326701606367,5.29566068945061 
 01/01  11:15:00,-4.575,4364.563258174008,1.0,700.3759009170325,1.0,700.3759009170325,4364.563258174008,6.450032426259276,24.63884094052048,12.146392169102456,2.715053963656544,5.505176720975883 
 01/01  11:30:00,-4.15,4231.2947904945499,1.0,681.6705029034473,1.0,681.6705029034473,4231.2947904945499,6.603941575903298,24.308486827063545,12.147938747845388,2.9481801208930848,5.688697477476405 
 01/01  11:45:00,-3.7249999999999998,3710.7631796802099,1.0,602.01865277251,1.0,602.01865277251,3710.7631796802099,6.523530587168278,21.28024254663688,11.314515538477508,2.600461448708643,5.824229602941725 
 01/01  12:00:00,-3.3,3028.0947855069919,1.0,493.55004396206007,1.0,493.55004396206007,3028.0947855069919,6.335783332392964,17.101845068826845,9.973315840900682,1.933301638573198,5.88754392848767 
 01/01  12:15:00,-3.0249999999999996,2493.066776141015,1.0,412.335026418112,1.0,412.335026418112,2493.066776141015,6.203293704533063,14.257410954407313,8.956240597991667,1.489651281742681,5.893411091836966 
 01/01  12:30:00,-2.75,1819.8523785151663,1.0,305.94037763660148,1.0,305.94037763660148,1819.8523785151663,5.911830350048865,10.084247924871919,7.497947707610592,0.7493300582751772,5.850485501329582 
 01/01  12:45:00,-2.475,1658.3119082134397,1.0,281.0763483922329,1.0,281.0763483922329,1658.3119082134397,5.887287038073768,9.571492196790011,7.19906733948676,0.8145536028337119,5.7953973973335108 
 01/01  13:00:00,-2.2,1500.1495077213409,1.0,256.7721209415886,1.0,256.7721209415886,1500.1495077213409,5.855422045828156,8.964418015029147,6.958603410382807,0.9042680059581016,5.748902553800354 
 01/01  13:15:00,-1.9250000000000003,1223.4754548912934,1.0,210.73276284570657,1.0,210.73276284570657,1223.4754548912934,5.7276633000158398,7.416727751808255,6.333659712279882,0.7218885332453056,5.707732775508676 
 01/01  13:30:00,-1.6500000000000002,1083.6066169245144,1.0,189.38488290342594,1.0,189.38488290342594,1083.6066169245144,5.697771433450976,7.010270313891035,6.087390010585011,0.7996581947051027,5.6716497057084 
 01/01  13:45:00,-1.375,1033.9849641949475,1.0,179.3940297802914,1.0,179.3940297802914,1033.9849641949475,5.695342994478486,7.132664450053836,6.035583767825983,0.9980446654045636,5.64274233479417 
 01/01  14:00:00,-1.1,983.338804801501,1.0,169.43349014176136,1.0,169.43349014176136,983.338804801501,5.689223583669972,7.230911478975589,5.97986749875264,1.1934138354858988,5.6207657618038 
 01/01  14:15:00,-1.1,1033.916034865693,1.0,178.15692317953907,1.0,178.15692317953907,1033.916034865693,5.744704977536708,8.046817042000335,6.155375160859194,1.364969847344355,5.608641090790529 
 01/01  14:30:00,-1.1,970.5605862814177,1.0,166.40516310952945,1.0,166.40516310952945,970.5605862814177,5.699120247986687,7.684182707165284,5.977384786820437,1.2813306405021195,5.600236894401163 
 01/01  14:45:00,-1.1,816.7254110730805,1.0,140.8967369711617,1.0,140.8967369711617,816.7254110730805,5.591750231136452,6.477303133494616,5.5101819154225499,0.9899933544661508,5.585530909139825 
 01/01  15:00:00,-1.1,670.7520999739516,1.0,116.57355796743004,1.0,116.57355796743004,670.7520999739516,5.478016649939298,5.26276177715955,5.0526106433657109,0.7010327095663342,5.555091938892371 
 01/01  15:15:00,-1.1,531.3242103430646,1.0,93.14939272689483,1.0,93.14939272689483,531.3242103430646,5.382986398114233,4.213893290116401,4.659610310427638,0.4888329150350046,5.507520654706416 
 01/01  15:30:00,-1.1,329.1422650881374,1.0,57.94047897402063,1.0,57.94047897402063,329.1422650881374,5.20050043925665,2.086450968467951,4.034003707032355,0.07656284732149743,5.435926071488055 
 01/01  15:45:00,-1.1,254.7322056029721,1.0,45.38251793443488,1.0,45.38251793443488,254.7322056029721,5.132053568158876,1.4730198207177193,3.7979601402479377,-0.018190853125418017,5.350214843012916 
 01/01  16:00:00,-1.1,177.56161520240969,1.0,32.02625108222755,1.0,32.02625108222755,177.56161520240969,5.025482599137061,0.6056701286183068,3.5579929979556939,-0.1284935142178938,5.260212454640327 
 01/01  16:15:00,-1.1,97.31263596887948,1.0,17.762198626050539,1.0,17.762198626050539,97.31263596887948,4.891420945498852,-0.651022551033599,3.2441521240991166,-0.35610307510580699,5.168199794660385 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.707154233693371,-2.490802638001685,2.8319889854008126,-0.7170787876068516,5.064953502962538 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.654198976950308,-2.628907642877338,2.761659290912121,-0.7222787545013603,4.965228561768445 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.586431560547579,-2.8241954664099064,2.728102216093191,-0.7187812119442469,4.882156049431943 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.530247809779022,-2.9714704691155728,2.6324357454120106,-0.8378471644705883,4.816186912188187 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.479258381697257,-3.1238922092148226,2.5528456002957684,-0.9607553559557118,4.762234238316569 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.4324603178954089,-3.2757822758093999,2.4777612297161797,-1.0822353987713314,4.715086187210829 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.387764555828449,-3.4278462646780696,2.407347139704598,-1.1970929687093417,4.671350806022771 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.368946629456143,-3.274040383472858,2.3225379339971825,-1.3433090331911899,4.632700101450702 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.349235935968651,-3.202374532979318,2.253226261332088,-1.4776530600080378,4.600838274334812 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.324623632049448,-3.2748749278181976,2.1995211306560806,-1.5851023720674676,4.574425400007897 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.30291472155388,-3.2483262159002099,2.1338714774655616,-1.7162747798694227,4.550412006789401 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.29859743610859,-2.9460954445684708,2.208077350308031,-1.5363646316849327,4.529720731360107 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.294162026775561,-2.6469739524852748,2.269733216049758,-1.326612999657641,4.512811713970859 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.291681842201068,-2.3491560399983686,2.3375544712669127,-1.1217955304116459,4.499144997610266 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.290920337458722,-2.0526446755596154,2.407924396730209,-0.9149678739098022,4.487900744174464 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.246394260109224,-2.338283692189821,2.3623662876793789,-0.9916626031238138,4.472080422491504 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.203077918864658,-2.557217066890945,2.305639220991452,-1.0866963990313253,4.4467859052855449 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.146073340473504,-2.907488995280885,2.256637044394722,-1.1603844545850848,4.411084526500194 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.083915689128795,-3.3661919368595569,2.21146979691639,-1.2105021750842298,4.3672377728646689 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.093290016586358,-2.87064739963894,2.199781198285905,-1.1883114992393758,4.328829340086022 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.0919717320303399,-2.5351659686704579,2.213014779141645,-1.1154803415827246,4.303145942364211 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.089503232028333,-2.312655658109737,2.2413746739696878,-1.0233231944403656,4.288219541936762 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.090900475732321,-2.025786333787371,2.2693964459120936,-0.9347268532958424,4.279002224975591 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.045481447199265,-2.329345573112142,2.15424442898626,-1.189947662511031,4.26478029658054 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.002729270841939,-2.633937556889873,2.0301658423443316,-1.4636746971999629,4.2400878358438069 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.955437567892687,-2.939186078978473,1.9044642116496107,-1.7393611676444039,4.205869364462182 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9041708921847229,-3.244780458060569,1.775094885084286,-2.0167520909866427,4.165102246590855 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8707865596409229,-3.298708598613602,1.7275800794039356,-2.079325000616791,4.123803582884201 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.833234829861859,-3.353358778931032,1.6830937410508114,-2.13865800312675,4.0850296709467319 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.798787486950848,-3.407814716748841,1.6378876275806534,-2.198045694934706,4.048923047965036 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7630192860643576,-3.462360053087174,1.5940385757738227,-2.256838597161277,4.014362370944554 
