Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7525984412238574,-5.97213218916348,-0.5853329842292396,-4.52890716447348,2.095745786627307 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.5727623954712622,-8.44009038937173,-1.4078092739484305,-6.462014687775081,2.0027045783683459 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,1.3687101286991746,-10.916626082998649,-2.232492865526524,-8.401280110283267,1.8733797675872293 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.1485752086897805,-13.399632998729166,-3.0710629054084395,-10.349551933050066,1.7182503329719317 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0871717194090345,-13.20140373867825,-3.1018974957211755,-10.218041498121693,1.5791845450018838 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0105082868988884,-13.024227698398754,-3.10373085704839,-10.10073377069682,1.4754341722860985 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,0.952670181977351,-12.845742455206287,-3.103390682990266,-9.973813808094292,1.4015683650738178 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9072581268598762,-12.667325302772803,-3.091045064792752,-9.841540689574572,1.3456266438600005 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.864027110260925,-12.542965440002759,-3.070252084070205,-9.705552154221437,1.2977620947535887 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.824518898102535,-12.420049694757969,-3.0472693122988518,-9.569390461253875,1.2529492214636693 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7861801718644814,-12.29874933261969,-3.0224698715132378,-9.433076899822766,1.2095554113637226 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7485086527276553,-12.179123489487174,-2.9970019046129439,-9.297043385763459,1.1672443944201006 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.706949441274048,-12.148338736666329,-3.047528870165479,-9.327035460429329,1.12472784458731 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6657452624279419,-12.118756744742454,-3.090554875085445,-9.363701963566883,1.0815305525388935 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.624244638394137,-12.090821743027304,-3.132394655505891,-9.40047402246313,1.037826915599536 
