Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  14:30:00,-1.1,1137.9569692377798,1.0,166.40516310952945,1.0,166.40516310952945,1137.9569692377798,6.67500926605813,7.698325396506196,6.131439720581284,1.241788179239336,6.563842226947928 
 01/01  14:45:00,-1.1,959.5048700077512,1.0,140.8967369711617,1.0,140.8967369711617,959.5048700077512,6.562587215646411,6.491942855083148,5.740666190771208,0.9952701133345272,6.547849545435151 
 01/01  15:00:00,-1.1,789.5943100591383,1.0,116.57355796743004,1.0,116.57355796743004,789.5943100591383,6.443497606100392,5.279650052548676,5.355796273771489,0.7425947488955558,6.515605936612491 
 01/01  15:15:00,-1.1,626.6670946064958,1.0,93.14939272689483,1.0,93.14939272689483,626.6670946064958,6.339436730360243,4.229637089480514,5.020701732667021,0.5706288603979033,6.465260691937144 
 01/01  15:30:00,-1.1,389.0360678411529,1.0,57.94047897402063,1.0,57.94047897402063,389.0360678411529,6.149307830014625,2.103944187711165,4.493533596350744,0.23375990878355425,6.389378364193213 
 01/01  15:45:00,-1.1,301.6300334628514,1.0,45.38251793443488,1.0,45.38251793443488,301.6300334628514,6.076962504964324,1.4922433923766492,4.286687098785592,0.16840924601422103,6.298654430273424 
 01/01  16:00:00,-1.1,210.55774644166127,1.0,32.02625108222755,1.0,32.02625108222755,210.55774644166127,5.964591131077883,0.6266901364629283,4.084656938311696,0.09594839238280884,6.207216378998587 
 01/01  16:15:00,-1.1,115.49062901598868,1.0,17.762198626050539,1.0,17.762198626050539,115.49062901598868,5.8263655839757269,-0.627360958172888,3.8188960124068105,-0.0830937177498754,6.115796838090913 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.637929779844888,-2.4659578671760795,3.461977196154237,-0.3857059836817598,6.013111403390971 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.583933809933928,-2.6028245156783478,3.3988858511230548,-0.37299944015904887,5.913334045130274 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.51426537668664,-2.7960599053837948,3.3695079572750048,-0.3417329938580451,5.829676471387016 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.455833511542527,-2.943615277758959,3.2726026560058019,-0.471772175132287,5.762635283589641 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.402490967338726,-3.0960656102471164,3.192045649360921,-0.5902197429441003,5.7070666730016958 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.353135951423147,-3.2480206697553268,3.1136653460846448,-0.7121801798452907,5.657810274221072 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.305703409301295,-3.400150272982107,3.0380758494590625,-0.8332714789438569,5.61161777915452 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,5.283534985433533,-3.2495472125350428,2.940266422243326,-1.0028746446369042,5.570148693930272 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.260247130322675,-3.1807095457996077,2.8588186546136287,-1.1593810085701649,5.535134936095503 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.232238435328567,-3.25399339453873,2.8003146284070228,-1.2732438497785097,5.505381994270491 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.206944034859875,-3.229933504659656,2.7226299496169874,-1.4237304260612974,5.477836761184714 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.199270006058501,-2.9283352084287399,2.7957535418465229,-1.2511339171769578,5.453666454202425 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.191268737853868,-2.6297872326251,2.8555325474414987,-1.0490474742972538,5.433415686459266 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,5.18530564163641,-2.3325034884125186,2.9212599835476,-0.8514897095203082,5.416498005582159 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.181113380901844,-2.036500524310994,2.9897966782092455,-0.651358967679414,5.402038081329094 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.133858908892609,-2.319610167758538,2.9505025851893835,-0.7078601725121416,5.382974024368027 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.0880462532982479,-2.537199691216956,2.8948804951684226,-0.7916782839171219,5.354419396520695 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.028766852383679,-2.8841464633207094,2.8540652877337608,-0.840200614095977,5.315628623649585 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.964341831706457,-3.3390541823984014,2.8178592794891985,-0.8619557126654627,5.268993054655401 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.969632153821029,-2.8480112176337779,2.7887092745089037,-0.8673149041997021,5.227786128572154 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.96503954558347,-2.5155875682761499,2.7932197885852476,-0.822001489048148,5.199184259051559 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.959028499703829,-2.2944835465563737,2.8167177103580345,-0.7432691441522366,5.181224842600436 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.956836533867823,-2.0100870611396695,2.834016068008623,-0.6779460035295415,5.168782453550372 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.908439609476851,-2.3135918231839236,2.7149449487733365,-0.9324228699491641,5.151047660912618 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.862948827458231,-2.618208453199284,2.5870368200481836,-1.2029009844393386,5.122690573901779 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.812718065007929,-2.9234990639385916,2.457570688936073,-1.474896543359364,5.084848264206032 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.758473429466861,-3.229132696976059,2.324262522264007,-1.7489219544983144,5.040596716996641 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.7209400540367298,-3.2831443103601609,2.2730526742755616,-1.8151134986305806,4.99590570114413 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.681249129821255,-3.337809298384102,2.2255882262679167,-1.8757680373686868,4.953943490656023 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.642665633528932,-3.3923610681121145,2.177907942611455,-1.936063553197414,4.914701752666043 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.604935771313518,-3.446914329245448,2.1311045343376806,-1.9958812141593399,4.877096162642977 
