Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.809964710977477,-5.861767587631399,4.82708014820696,-3.8028618940085154,8.311562197131487 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.62261928215767,-8.328887252119867,4.172483061026242,-5.848810611745762,8.204617946057557 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,7.414521096776567,-10.803967438196269,3.510835837589184,-7.900751280431905,8.065563904748137 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,7.190186872495937,-13.285688855318368,2.8339692191931364,-9.960301245422273,7.904590564675427 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,7.113387031052187,-13.086451397679913,2.7684687039514985,-9.803247978915067,7.759903542619411 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,7.02365101767534,-12.909540607537747,2.7324415280789369,-9.665980141574096,7.648302607091728 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,6.951640085304002,-12.731467035083022,2.7027746548507709,-9.528055868949992,7.563621258302158 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.890972983391055,-12.553483021101746,2.6859131919499079,-9.387104877023717,7.4943050227032039 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.832096116436989,-12.426374984338914,2.6790929338857838,-9.236348696046946,7.431322441108025 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.776318783448724,-12.300591427079008,2.674019891655064,-9.085290240579866,7.3703851169088179 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,6.721369289488684,-12.176276954941207,2.670630847140842,-8.933935192775437,7.310346248840709 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.666998179322825,-12.05348571157491,2.6720543404381944,-8.79201674341698,7.25119609614878 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.608655359514868,-12.026616080990494,2.6062385486272889,-8.832327140183793,7.191793019807488 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.550730068240935,-12.00078460033772,2.547379986034457,-8.879158610113109,7.131729351803372 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.49253625511413,-11.976414518740807,2.489423553406425,-8.925579174296047,7.0712124625703789 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.434228928267186,-11.953375310224143,2.4317332247633205,-8.970874353920295,7.010554464364574 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,6.381596280357856,-11.831591696404966,2.4171140352249269,-8.889391179791915,6.9511293450675579 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,6.329228691499598,-11.709865001119967,2.3997167862005428,-8.799733594011059,6.8934536528704168 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,6.277977255120063,-11.58811358445279,2.3825729553989847,-8.70913081511145,6.837253151608342 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.227643408038439,-11.466371189034783,2.366271332098677,-8.618243632304257,6.782104461243219 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.170462257896692,-11.467473351230101,2.3183833814998708,-8.622005459961202,6.726328801083684 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.1139292869956469,-11.468533899641605,2.2719140270410209,-8.632085853332456,6.669214341683301 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.056859822375863,-11.469636549687904,2.225672739815991,-8.642758015905884,6.611075819361179 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.999498815816051,-11.470736222123506,2.1790919440264817,-8.653589872892895,6.552453784486802 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.9440125261643239,-11.448491738313889,2.1226561830219454,-8.692732721915377,6.493967158861834 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.888431793630532,-11.42740217930587,2.068487249468717,-8.732284193493854,6.435943538187005 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.833145817043234,-11.407388303839824,2.0148930902676058,-8.770900878732846,6.378376744949386 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.778164279115349,-11.388385846527468,1.9618799562632035,-8.808389834547029,6.321170813333985 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,5.722832518100236,-11.33855476225432,1.9412443445667123,-8.752300925717976,6.264141155772578 
 01/01  07:30:00,-10.3,198.49303475921466,1.0,22.819555959623899,1.0,22.819555959623899,198.49303475921466,5.795671807443875,-9.664562244029146,2.2180174310249756,-8.430962951404468,6.227327868771266 
 01/01  07:45:00,-10.15,974.6027902410967,1.0,109.75755355442667,1.0,109.75755355442667,974.6027902410967,6.219267775077986,-3.2892910679789097,3.4019602964460775,-7.376943479354736,6.266861352760548 
 01/01  08:00:00,-10.0,1772.2105473427887,1.0,195.8764694434918,1.0,195.8764694434918,1772.2105473427887,6.760148430449618,3.1886654008238515,4.694591689532956,-6.308012789784698,6.390329067118401 
 01/01  08:15:00,-9.725,2567.07103636241,1.0,278.97248314719988,1.0,278.97248314719988,2567.07103636241,7.219405344190848,8.364735302816398,6.003212969198785,-5.363560367091338,6.573222648593953 
 01/01  08:30:00,-9.45,3404.945077593323,1.0,364.91995730569456,1.0,364.91995730569456,3404.945077593323,7.6946413303055929,13.440861824293256,7.429722261993561,-4.398168134877437,6.804142960090314 
 01/01  08:45:00,-9.175,3959.279359646866,1.0,420.35879993239237,1.0,420.35879993239237,3959.279359646866,8.038651269765803,16.19756067930534,8.36048321294328,-3.7975101990851956,7.061027429673928 
 01/01  09:00:00,-8.9,4534.723640710659,1.0,478.00138373643099,1.0,478.00138373643099,4534.723640710659,8.439498655826169,19.191850008057913,9.281003782102971,-3.1842021411705447,7.333065463440461 
 01/01  09:15:00,-8.350000000000002,5122.325436329882,1.0,536.9185644770597,1.0,536.9185644770597,5122.325436329882,8.79015690145362,20.306348793078745,10.229605245696803,-2.5401045608372785,7.620701154850875 
 01/01  09:30:00,-7.800000000000001,5730.227109160092,1.0,598.0969199229219,1.0,598.0969199229219,5730.227109160092,9.172391972406653,21.5570504125492,11.1943665312412,-1.8930771179231556,7.755948278821606 
 01/01  09:45:00,-7.25,6129.017662066558,1.0,637.6133352894237,1.0,637.6133352894237,6129.017662066558,9.432427731423698,21.613390519797276,11.883197864690488,-1.4371597767361664,8.017524401627539 
 01/01  10:00:00,-6.7,6521.934241945964,1.0,676.6412284283772,1.0,676.6412284283772,6521.934241945964,9.684920727416725,21.77070470574628,12.515226852573563,-0.9866616198123666,8.210896094157264 
 01/01  10:15:00,-6.275,6907.702667445452,1.0,715.0112779846514,1.0,715.0112779846514,6907.702667445452,10.088111514691095,23.87022640424538,13.224164375408862,-0.30561294096105487,8.659711690907912 
 01/01  10:30:00,-5.85,7284.390582955339,1.0,752.5077794605232,1.0,752.5077794605232,7284.390582955339,10.542711197480811,25.80741052921028,13.981544736563194,0.36668511747575396,9.080886759369367 
 01/01  10:45:00,-5.425,7172.439532346116,1.0,742.5988714321785,1.0,742.5988714321785,7172.439532346116,10.821094376085862,25.65939317216347,14.227521093756764,0.6769636582462226,9.470795770478775 
