Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.545514887229151,-5.92115149352538,2.595848708233177,-4.717300840434632,4.973225695865657 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.36670280493644,-8.388749545272163,2.014985068267265,-6.826490917097942,4.880748650770917 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,4.168168880754865,-10.864416804583208,1.429393505827477,-8.942248109912157,4.756480379709948 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.954004665889108,-13.346678584541824,0.8293493678410187,-11.06581385461368,4.609893935604804 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,3.89061515203103,-13.147848159905044,0.7587180375180651,-10.909581310356885,4.477465698892877 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,3.813260164496093,-12.970688078888001,0.7266196326000909,-10.760831834847409,4.376339870428857 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,3.75277761027908,-12.792364287374232,0.699729001376852,-10.611771250445145,4.301595218660577 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7034165151134457,-12.614113320907617,0.6854540830834139,-10.460258453243455,4.242528353752104 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.655698898817349,-12.488425647745574,0.6800597000096786,-10.325807319082515,4.190313834604306 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.611164736789461,-12.364121743641462,0.6701507584220394,-10.17289939955947,4.140410620159408 
