Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.4484585989174889,-5.904729707153811,2.3865909205371738,-3.839855869174926,5.884401582901628 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.26195220751199,-8.372312735077406,1.6255245186744674,-5.808663284066142,5.78044310176347 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,5.053896934951423,-10.84797993257618,0.8584062673676272,-7.783542644952945,5.642205270760708 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.828807596499328,-13.330271910625433,0.07662461215397798,-9.766583943364254,5.480307755891214 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.75575617178629,-13.131448798630478,0.03154415246945064,-9.62339659995223,5.335308065965815 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.669438223974415,-12.954446060985119,0.014590637364619852,-9.505298396195201,5.225166802700326 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.60157128191863,-12.776224800514133,-0.0043771710041937699,-9.366375609540569,5.143580475932424 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.54579215870909,-12.598088324226687,-0.002405635432296549,-9.242710191071297,5.078588273133422 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.491970620145228,-12.472076395165761,0.0032558702824871945,-9.088285289171268,5.0206209622279849 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.441628110433743,-12.347441319779172,0.01866950793032629,-8.95221578704161,4.965145315461652 
