Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:45:00,-9.175,976.7624830576193,1.0,420.35879993239237,1.0,420.35879993239237,976.7624830576193,-0.5705479131171706,16.071170187220248,2.754743422678189,-3.296874585180717,-1.4026749023759595 
 01/01  09:00:00,-8.9,1121.6146084510393,1.0,478.00138373643099,1.0,478.00138373643099,1121.6146084510393,-0.30370606347488246,19.067381781303636,3.782519920896732,-2.504897568821093,-1.212439353569336 
 01/01  09:15:00,-8.350000000000002,1270.0269553388162,1.0,536.9185644770597,1.0,536.9185644770597,1270.0269553388162,-0.09955438830104176,20.190651118926909,4.820989744606891,-1.7236097211692823,-1.0072986164893223 
 01/01  09:30:00,-7.800000000000001,1423.952062283466,1.0,598.0969199229219,1.0,598.0969199229219,1423.952062283466,0.12702226291039285,21.447857794574828,5.875008738297311,-0.9473165235369834,-0.7900602043567189 
 01/01  09:45:00,-7.25,1526.2141510839877,1.0,637.6133352894237,1.0,637.6133352894237,1526.2141510839877,0.2887513526279092,21.51143131391818,6.5983513817107,-0.43118525385398245,-0.5744269473897127 
 01/01  10:00:00,-6.7,1627.1474770805795,1.0,676.6412284283772,1.0,676.6412284283772,1627.1474770805795,0.4638753614960629,21.67468209824537,7.30009068131119,0.07845774688155416,-0.3682669645304806 
 01/01  10:15:00,-6.275,1726.3559791399826,1.0,715.0112779846514,1.0,715.0112779846514,1726.3559791399826,0.7167973574247989,23.771627889447417,8.081307255504214,0.8485055195710629,-0.16680450859381217 
 01/01  10:30:00,-5.85,1823.2698116145473,1.0,752.5077794605232,1.0,752.5077794605232,1823.2698116145473,0.9545097918524134,25.706307421495024,8.845679230587507,1.597985799355797,0.03516242822564204 
 01/01  10:45:00,-5.425,1796.527582854471,1.0,742.5988714321785,1.0,742.5988714321785,1796.527582854471,1.0804634673170546,25.55807521784041,8.932801959620634,1.8472688923471879,0.22356720930974487 
 01/01  11:00:00,-5.0,1757.2302902542625,1.0,727.8169025450712,1.0,727.8169025450712,1757.2302902542625,1.2036235948862644,25.32819258507213,8.933880680795369,2.054597287444153,0.38885443007947126 
 01/01  11:15:00,-4.575,1688.8915154248735,1.0,700.3759009170325,1.0,700.3759009170325,1688.8915154248735,1.2833326191611843,24.585070406502273,8.76810456080409,2.175310455113163,0.5270388883775324 
 01/01  11:30:00,-4.15,1637.402928242804,1.0,681.6705029034473,1.0,681.6705029034473,1637.402928242804,1.379268812243757,24.25404602129613,8.707310088119698,2.378610520566667,0.644535839462884 
 01/01  11:45:00,-3.7249999999999998,1436.3325328204419,1.0,602.01865277251,1.0,602.01865277251,1436.3325328204419,1.2913662483111038,21.225619383390727,7.782247091206841,1.9726100748010254,0.7258567422336769 
 01/01  12:00:00,-3.3,1172.3264399988607,1.0,493.55004396206007,1.0,493.55004396206007,1172.3264399988607,1.1207864934015717,17.04660137630199,6.388048225984221,1.2530836672621036,0.7569415506558063 
 01/01  12:15:00,-3.0249999999999996,965.8676445104285,1.0,412.335026418112,1.0,412.335026418112,965.8676445104285,1.0042726467975079,14.201172771106523,5.313835138387049,0.7492489333606045,0.7473677290344055 
 01/01  12:30:00,-2.75,705.6249663298465,1.0,305.94037763660148,1.0,305.94037763660148,705.6249663298465,0.7803137071285656,10.027434785097395,3.825597680895271,-0.05144165307444837,0.7009004760026079 
 01/01  12:45:00,-2.475,643.2935934547763,1.0,281.0763483922329,1.0,281.0763483922329,643.2935934547763,0.7681051738453633,9.513459590978802,3.540947632029315,-0.002360923875244225,0.6467073029904323 
 01/01  13:00:00,-2.2,582.2666563732777,1.0,256.7721209415886,1.0,256.7721209415886,582.2666563732777,0.7412022218080464,8.905440940703793,3.2889713093711636,0.060867440692845779,0.6033323972451298 
 01/01  13:15:00,-1.9250000000000003,475.0797112458438,1.0,210.73276284570657,1.0,210.73276284570657,475.0797112458438,0.6538671136747138,7.356315874674149,2.6814602107903058,-0.1451768831178697,0.5666882093914534 
 01/01  13:30:00,-1.6500000000000002,421.0810450664391,1.0,189.38488290342594,1.0,189.38488290342594,421.0810450664391,0.6388730624433516,6.948347808870128,2.439648180562415,-0.10143273523181051,0.5364630973375727 
 01/01  13:45:00,-1.375,401.774828289982,1.0,179.3940297802914,1.0,179.3940297802914,401.774828289982,0.6464985392167648,7.066571882587955,2.4039679718362096,0.08248862774439658,0.5140095720290839 
 01/01  14:00:00,-1.1,382.12108825797437,1.0,169.43349014176136,1.0,169.43349014176136,382.12108825797437,0.6522571930771497,7.16265099829619,2.3654789996746219,0.2625522260136677,0.49936564385799517 
 01/01  14:15:00,-1.1,401.91385134140628,1.0,178.15692317953907,1.0,178.15692317953907,401.91385134140628,0.6968039220846164,7.975399464647515,2.5226755624959198,0.40989108346104788,0.4943251780196697 
 01/01  14:30:00,-1.1,377.40659100319177,1.0,166.40516310952945,1.0,166.40516310952945,377.40659100319177,0.6688725900429088,7.611621295684888,2.353405579148216,0.3099103240928116,0.492699007361188 
 01/01  14:45:00,-1.1,317.75596371098598,1.0,140.8967369711617,1.0,140.8967369711617,317.75596371098598,0.5893569345819653,6.403016619239439,1.9252794383905894,0.0002590698680933201,0.48533551047333625 
 01/01  15:00:00,-1.1,261.0934712331853,1.0,116.57355796743004,1.0,116.57355796743004,261.0934712331853,0.5094843180771655,5.1902548824198659,1.4941151732313074,-0.31659739713802539,0.4649452376060627 
 01/01  15:15:00,-1.1,206.91088787927186,1.0,93.14939272689483,1.0,93.14939272689483,206.91088787927186,0.4308815854332614,4.12861506090155,1.093339372475839,-0.572645898068572,0.4318273917212594 
 01/01  15:30:00,-1.1,128.24394957662509,1.0,57.94047897402063,1.0,57.94047897402063,128.24394957662509,0.2649375791437543,1.9784798503488209,0.42998103629145137,-1.0494767700456578,0.3840864884225185 
 01/01  15:45:00,-1.1,99.28426277067597,1.0,45.38251793443488,1.0,45.38251793443488,99.28426277067597,0.22483326047462313,1.3741904272491708,0.16224184516164542,-1.2104041844904714,0.3288337353404686 
 01/01  16:00:00,-1.1,69.22193753677786,1.0,32.02625108222755,1.0,32.02625108222755,69.22193753677786,0.14365327959103434,0.49528619999572245,-0.1031257117750215,-1.3942131490375687,0.2713398931253871 
 01/01  16:15:00,-1.1,37.939612009912227,1.0,17.762198626050539,1.0,17.762198626050539,37.939612009912227,0.03398149563383913,-0.7747096071798572,-0.43391636411405445,-1.6970936256910819,0.20892126883029153 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.12291814508030635,-2.6196296332486366,-0.8254817647768959,-2.0406722935617838,0.13172889402088409 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15840265696527815,-2.7628545093747407,-0.9084011532974046,-2.1146925765076505,0.04984777369006546 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.21153676150960463,-2.9687377390394578,-0.9668307939169267,-2.1889048156999708,-0.024896229960991096 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.25466819719306668,-3.11470656841115,-1.0502515562184272,-2.319210603925171,-0.08641391690150593 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.29343264692036349,-3.2671466334324199,-1.1237900220614848,-2.4404044479599635,-0.13536072987216944 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.32904948604250147,-3.4188745659033188,-1.1923071219085842,-2.5545832681765434,-0.1753256891517941 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.36197273560665646,-3.570648613710839,-1.2618341286047326,-2.679944681317693,-0.20969228961142315 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,-0.36446029204671417,-3.40052176424917,-1.2809020345910085,-2.6924001059469448,-0.23683527986373377 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.36755984263797028,-3.314483646222524,-1.299804904341613,-2.7178377234785104,-0.255565623147095 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,-0.37569073009987349,-3.3830407209129156,-1.3386046363464175,-2.793515324153077,-0.267817842092084 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.3803634243071166,-3.3436782556605846,-1.359182876455975,-2.838392522150457,-0.2765537395093521 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.3703938651997533,-3.0381126000296887,-1.2641832698595864,-2.621709130143131,-0.2819375607659654 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.35746806514681686,-2.735899467701659,-1.1704759415633249,-2.3968846065494064,-0.28377463640236968 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.34268522780251367,-2.4352648607178568,-1.0742129981857716,-2.1695583282408394,-0.28242923970236785 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3250218072163017,-2.1360660127987245,-0.9755497786542264,-1.9401863571119407,-0.2784731339572798 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.35714562198914159,-2.435427190073299,-1.058253347971629,-2.1029889885082868,-0.27810035200890245 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.3915725237138886,-2.6612838617589809,-1.1264753951181775,-2.244130010627714,-0.2865630919409705 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.4390498097515945,-3.028658351256431,-1.2185174274821976,-2.4283147489073828,-0.30608501755427305 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.49138284809730017,-3.506683389957902,-1.3227322953458157,-2.6443087687267736,-0.3354591981098511 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.46302447395913395,-2.9878210429711364,-1.2462151758139158,-2.448960332460331,-0.36044378101380006 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.444451888215321,-2.6365303792488077,-1.1661510551059565,-2.2647317319442665,-0.3729206065601069 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.4282582920304313,-2.4068485460695387,-1.1039129512614068,-2.1195628702573687,-0.3743314630107751 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4082583640652844,-2.107081550572616,-1.0200896805291678,-1.939465286625591,-0.3691756022906884 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.44159866715283765,-2.4115372281943157,-1.1401815944807368,-2.187176104948776,-0.3670025355626965 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4725978381004321,-2.715976605327858,-1.2642696070699913,-2.455920127401896,-0.3738668619835696 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.5083558067266327,-3.021040919081686,-1.3881433822444934,-2.7250766976736147,-0.39026166714692747 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5463084961436664,-3.3263829211875546,-1.5147473790779032,-2.9951224310727868,-0.41410603149136579 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5649880169144923,-3.3798321684424614,-1.551238918197953,-3.0515785557312258,-0.4398773353896334 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5867724899042487,-3.434232450735496,-1.585440450512067,-3.1062007765375485,-0.4641233162248181 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.6081116302167654,-3.4884950101937215,-1.6203457934423682,-3.161025797686648,-0.486275831258261 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.6289443579660325,-3.5427521836176827,-1.6547822305252567,-3.215611517542925,-0.5069752955993784 
