Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09089193454124861,-12.313103514648797,-3.2799210267341438,-9.816582242480309,0.5018900047735444 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.05605777543888854,-12.193827949831136,-3.258479413247642,-9.681683392719038,0.4622924435749387 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.017465582213529789,-12.162568135176464,-3.304155463975917,-9.705385714785735,0.422617834829211 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.02075115919354033,-12.132526928430938,-3.3429787781941515,-9.735913153347724,0.38242091688892618 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.059203732571811908,-12.104153708212858,-3.380744699200932,-9.766546064727323,0.3418266195802818 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.09779087623191833,-12.077310827325184,-3.4182177046847075,-9.796452694296818,0.3010791519519704 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-0.1304832587335429,-11.955045854763249,-3.4081139070296446,-9.71587633734498,0.26149820374175189 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.16294480075950527,-11.832879205825945,-3.400601052301795,-9.627762992675742,0.2236290701629633 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-0.19436552745676595,-11.710689727914286,-3.392996360798861,-9.53862253140801,0.18724383938547244 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.22490491799588989,-11.588509438198392,-3.3846624084369525,-9.449144940595147,0.1519345007429033 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.2629333964969146,-11.589303272076421,-3.4113450698788485,-9.452900293231039,0.1160754188584644 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.30035851184742259,-11.59000007202101,-3.439915063360388,-9.460188540972695,0.07881777880470406 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.338337854696591,-11.59074202288139,-3.4684828718286555,-9.468280987242679,0.04035668217509392 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.376698785896875,-11.591484579534784,-3.4973247452427929,-9.476751818634114,0.0012088563655865766 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.41295241498393139,-11.56571578317587,-3.536848993934882,-9.500224254467867,-0.03801638863076738 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.44941020490146135,-11.541288724056646,-3.571473410639271,-9.524876922473368,-0.07686719963413683 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.48565762900370826,-11.518096609930991,-3.605461685329715,-9.549218977879264,-0.11526908849186518 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.521637631057899,-11.496066893927738,-3.6389491530440525,-9.57283883803484,-0.15330299451549427 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.5583854212289428,-11.448614272138649,-3.6386296418975236,-9.538169139332127,-0.19120460764342296 
 01/01  07:30:00,-10.3,77.83635125570177,1.0,22.819555959623899,1.0,22.819555959623899,77.83635125570177,-0.4880534658140965,-9.775788257212268,-3.23703391988505,-9.12706512780619,-0.2140482048363341 
 01/01  07:45:00,-10.15,382.80225054662847,1.0,109.75755355442667,1.0,109.75755355442667,382.80225054662847,-0.12597680859586259,-3.417951972509887,-1.6101909023510644,-7.721258028862962,-0.18099898191334208 
 01/01  08:00:00,-10.0,698.1846215562486,1.0,195.8764694434918,1.0,195.8764694434918,698.1846215562486,0.32138520929884775,3.072685502083402,0.16142637224720603,-6.2936126920301949,-0.0874183484312871 
 01/01  08:15:00,-9.725,1014.638905935737,1.0,278.97248314719988,1.0,278.97248314719988,1014.638905935737,0.6628809176432795,8.256950789177575,1.7689459109725477,-5.050721490405806,0.05207766369896497 
 01/01  08:30:00,-9.45,1350.5681277582674,1.0,364.91995730569456,1.0,364.91995730569456,1350.5681277582674,1.0332189414707503,13.338348835722759,3.3472811165273699,-3.841946868260493,0.23049445407001618 
 01/01  08:45:00,-9.175,1576.0729545191558,1.0,420.35879993239237,1.0,420.35879993239237,1576.0729545191558,1.2859284907831348,16.09844112478551,4.366544743136501,-3.0896625428325708,0.4290746987856476 
 01/01  09:00:00,-8.9,1811.3807481081638,1.0,478.00138373643099,1.0,478.00138373643099,1811.3807481081638,1.583623721069425,19.094293243206825,5.396326176934167,-2.3204497096727438,0.6389846656790181 
 01/01  09:15:00,-8.350000000000002,2052.886747243369,1.0,536.9185644770597,1.0,536.9185644770597,2052.886747243369,1.821483328136471,20.215674988885416,6.434955179186545,-1.570004513465392,0.8637856667003436 
 01/01  09:30:00,-7.800000000000001,2303.7230513037227,1.0,598.0969199229219,1.0,598.0969199229219,2303.7230513037227,2.0835042174215538,21.471504280085378,7.490652865242396,-0.8228406870410368,1.105151955506681 
 01/01  09:45:00,-7.25,2471.2624626274,1.0,637.6133352894237,1.0,637.6133352894237,2471.2624626274,2.278419236231406,21.533829477225486,8.216685238369337,-0.33044687279942766,1.3487328612641585 
 01/01  10:00:00,-6.7,2636.784816009174,1.0,676.6412284283772,1.0,676.6412284283772,2636.784816009174,2.4901311677264266,21.696088663182864,8.920457745776276,0.15751311395820268,1.5849401456573347 
 01/01  10:15:00,-6.275,2799.5545130672337,1.0,715.0112779846514,1.0,715.0112779846514,2799.5545130672337,2.7790059181823199,23.793365388245243,9.698274543040498,0.914782299820672,1.8177758247677785 
 01/01  10:30:00,-5.85,2958.555005634146,1.0,752.5077794605232,1.0,752.5077794605232,2958.555005634146,3.0539913686564228,25.7282667247376,10.460974322931009,1.6518452126949797,2.0523177876482108 
 01/01  10:45:00,-5.425,2916.1314901115258,1.0,742.5988714321785,1.0,742.5988714321785,2916.1314901115258,3.2075763362561555,25.5801195650801,10.564061805743222,1.9095857854368888,2.2730281102782219 
 01/01  11:00:00,-5.0,2852.9337678755075,1.0,727.8169025450712,1.0,727.8169025450712,2852.9337678755075,3.357522769517876,25.35057231194998,10.58062438228842,2.128077030093266,2.468981841172435 
 01/01  11:15:00,-4.575,2742.392684181217,1.0,700.3759009170325,1.0,700.3759009170325,2742.392684181217,3.458184407723787,24.607704336791398,10.427268307978125,2.2624723151766377,2.6349528544585767 
 01/01  11:30:00,-4.15,2658.6559047656876,1.0,681.6705029034473,1.0,681.6705029034473,2658.6559047656876,3.5776960906489445,24.276950867366844,10.384041917244076,2.4834092442006865,2.7781281858721984 
 01/01  11:45:00,-3.7249999999999998,2331.5894843835787,1.0,602.01865277251,1.0,602.01865277251,2331.5894843835787,3.491353635757274,21.248567136584847,9.484442175380196,2.1130829894082128,2.8803179955102466 
 01/01  12:00:00,-3.3,1902.6474117955254,1.0,493.55004396206007,1.0,493.55004396206007,1902.6474117955254,3.312892537277189,17.069799429157134,8.094923471976472,1.4268758487440892,2.9228418408261724 
 01/01  12:15:00,-3.0249999999999996,1566.472447216765,1.0,412.335026418112,1.0,412.335026418112,1566.472447216765,3.186792193072136,14.2247812479823,7.03046277740134,0.962179474060008,2.919107385642243 
 01/01  12:30:00,-2.75,1143.4706186883682,1.0,305.94037763660148,1.0,305.94037763660148,1143.4706186883682,2.930206411471964,10.051199712052318,5.537389275583109,0.1983627539442523,2.875639100974728 
 01/01  12:45:00,-2.475,1041.9696487744569,1.0,281.0763483922329,1.0,281.0763483922329,1041.9696487744569,2.917468107037983,9.537611625901933,5.234220108902889,0.26214510841316498,2.8218879018557718 
 01/01  13:00:00,-2.2,942.5912266126629,1.0,256.7721209415886,1.0,256.7721209415886,942.5912266126629,2.887780481707279,8.930171645445054,4.979835186744481,0.3431983008614452,2.777352234438836 
 01/01  13:15:00,-1.9250000000000003,768.7481973099971,1.0,210.73276284570657,1.0,210.73276284570657,768.7481973099971,2.7842067428160406,7.381561997935298,4.35395014505832,0.15449807673792294,2.7380141250309908 
 01/01  13:30:00,-1.6500000000000002,680.8641971716577,1.0,189.38488290342594,1.0,189.38488290342594,680.8641971716577,2.763277537819538,6.9744546751422968,4.102131925510378,0.21773420602306715,2.7041425094820505 
 01/01  13:45:00,-1.375,649.6853484819967,1.0,179.3940297802914,1.0,179.3940297802914,649.6853484819967,2.765609872901335,7.0943201052093409,4.05051126385996,0.4105811934743997,2.6776717991995078 
 01/01  14:00:00,-1.1,617.8627699587247,1.0,169.43349014176136,1.0,169.43349014176136,617.8627699587247,2.7661809693509835,7.191342796403704,3.995582379353664,0.6002245744523407,2.658775499769535 
 01/01  14:15:00,-1.1,649.6420380112065,1.0,178.15692317953907,1.0,178.15692317953907,649.6420380112065,2.8160039295116294,8.005375398991099,4.158241262812339,0.7557074390459775,2.6498930030017977 
 01/01  14:30:00,-1.1,609.8338124401078,1.0,166.40516310952945,1.0,166.40516310952945,609.8338124401078,2.780474177756009,7.642052930528132,3.9841444207464749,0.6637967364647466,2.6448240209854325 
 01/01  14:45:00,-1.1,513.174322336492,1.0,140.8967369711617,1.0,140.8967369711617,513.174322336492,2.6883314139984737,6.434210738465792,3.5456146008402245,0.3663698899679275,2.6336847597330315 
 01/01  15:00:00,-1.1,421.4546892911661,1.0,116.57355796743004,1.0,116.57355796743004,421.4546892911661,2.59812381799812,5.222105192100176,3.098380580269577,0.060552939928697927,2.6079241179084686 
 01/01  15:15:00,-1.1,333.8477508930492,1.0,93.14939272689483,1.0,93.14939272689483,333.8477508930492,2.503222429179544,4.16076488282721,2.675214607280168,-0.17947288565386544,2.568345958219073 
 01/01  15:30:00,-1.1,206.8104610791499,1.0,57.94047897402063,1.0,57.94047897402063,206.8104610791499,2.3408241283347386,2.032511559193982,1.995843903348657,-0.6322648406373901,2.5116711596961585 
 01/01  15:45:00,-1.1,160.05627499213206,1.0,45.38251793443488,1.0,45.38251793443488,160.05627499213206,2.284634244401367,1.4149621279850618,1.7443357969325462,-0.7623758391598017,2.4450988186269266 
 01/01  16:00:00,-1.1,111.56756030757345,1.0,32.02625108222755,1.0,32.02625108222755,111.56756030757345,2.194526871367903,0.541916112822479,1.490110982836086,-0.9122243314116076,2.3750063686164988 
 01/01  16:15:00,-1.1,61.144596875686087,1.0,17.762198626050539,1.0,17.762198626050539,61.144596875686087,2.0752105768028659,-0.7225227655098421,1.1637154021238985,-1.18859699852419,2.298845167236878 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.9071533215953716,-2.5654638277761157,0.7553143059293461,-1.556528915843728,2.2050179389487174 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8615598137468655,-2.7068517133945004,0.6732725451169586,-1.6093212781796638,2.1109898001831195 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.8010342351116525,-2.908294690176897,0.6175828292560937,-1.6626035111600004,2.0314678410548 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.752004942587616,-3.0547935789122886,0.5301373870142925,-1.7957000280864577,1.968914727962761 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.707891283406366,-3.2071632966231844,0.45626067717762455,-1.9182297123019794,1.919308788992141 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6681876578615036,-3.358885208999922,0.38627128730524876,-2.039725980554863,1.8776677057043856 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.6318753780034512,-3.5107804550542927,0.3193379186091079,-2.1599555256201485,1.8405436502064412 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.6226096487442552,-3.3475306315092796,0.28291641470860898,-2.2052852729117378,1.809643682362579 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.6130605624549313,-3.2674402397805415,0.2464023836208753,-2.2680042152644548,1.7864155257081556 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.5982317007882954,-3.3376309130584937,0.20410777789413715,-2.3551757553278778,1.7691200323305024 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.5867043086287534,-3.303634966758711,0.1682253782682892,-2.4309760894368539,1.7547477260429799 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.591466329740349,-2.9994944014357376,0.24680296906240074,-2.222743748975404,1.7435512178291557 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.5972326051433122,-2.698631378582796,0.3246140501709647,-2.003273066028669,1.735895414882353 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.604687858633017,-2.3991989180552055,0.40439559745129829,-1.7811899871076662,1.7313565934600613 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6137897639386206,-2.101149569841626,0.48640277663150757,-1.5568907114632112,1.7292048753339855 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.5765413718114275,-2.3945214911933618,0.4215981158810109,-1.6904658702047755,1.7227510296224993 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.5396870665618583,-2.6174678987985247,0.36016575766973349,-1.8171122388802133,1.7070256796581816 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.4886343292308713,-2.977715808791706,0.2869174192244941,-1.9655848775782375,1.6804716202325312 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.432363290412258,-3.4476973694032417,0.20150659720980003,-2.137855770774877,1.6447728316673696 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.4509060793933702,-2.9386674682715214,0.24305405096743017,-1.9879665950822983,1.6139381588653128 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4617006977577055,-2.5939148473239976,0.29590531440368297,-1.840724502455032,1.5960040817657846 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.4698254053002915,-2.3673060196271025,0.3421561654561174,-1.7124072767664985,1.589297400784097 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4817380050257945,-2.073002430277643,0.4005831357964098,-1.5632292008090759,1.5889441453910405 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.444588525877616,-2.376861042423358,0.2892270272066071,-1.8175338277392257,1.5846241712747298 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.4088634030383696,-2.681414553281732,0.17160651821268403,-2.091727833751179,1.5704518419540273 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3694766085706288,-2.9865379462285697,0.05314421446877304,-2.366468883713651,1.5466900295596558 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3263494205409392,-3.292022450783559,-0.06825820464575827,-2.6419959083943924,1.5159267490585422 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.3017283646251373,-3.3456882251576278,-0.10858428555349065,-2.700889550668876,1.4838968844894205 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2739774626278638,-3.4001881439244374,-0.14611152275921314,-2.7576858071108178,1.453907337794167 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.246950982625088,-3.4545434901678147,-0.18421942815655258,-2.8146115711883228,1.4262567068247612 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.2205722862896654,-3.508897185459331,-0.22168175924781509,-2.871250057158477,1.4001122170468788 
