Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  12:00:00,-3.3,2266.039030991335,1.0,493.55004396206007,1.0,493.55004396206007,2266.039030991335,5.557852467216964,17.093313395136229,10.986864747122752,0.33446392146834116,5.2436092637092559 
 01/01  12:15:00,-3.0249999999999996,1864.918535661873,1.0,412.335026418112,1.0,412.335026418112,1864.918535661873,5.423642125695919,14.24863133068136,9.899246241218976,-0.007510065185442727,5.242999106721144 
 01/01  12:30:00,-2.75,1360.7676135935772,1.0,305.94037763660148,1.0,305.94037763660148,1360.7676135935772,5.149091126430164,10.07456192516739,8.402614782855608,-0.592001540464139,5.199704295217401 
 01/01  12:45:00,-2.475,1239.845359812998,1.0,281.0763483922329,1.0,281.0763483922329,1239.845359812998,5.133077333087464,9.56245002570561,8.032492895936344,-0.47693790226139756,5.142059863857554 
 01/01  13:00:00,-2.2,1121.425395556538,1.0,256.7721209415886,1.0,256.7721209415886,1121.425395556538,5.097577521810944,8.95382733735554,7.731159437182441,-0.3380486059909913,5.0930075833339389 
 01/01  13:15:00,-1.9250000000000003,914.5926123773469,1.0,210.73276284570657,1.0,210.73276284570657,914.5926123773469,4.9798190947463258,7.402146906520646,7.069399777499484,-0.44384844206456366,5.048802593642292 
 01/01  13:30:00,-1.6500000000000002,809.6775858076765,1.0,189.38488290342594,1.0,189.38488290342594,809.6775858076765,4.960752563778332,7.002890252932134,6.7600858007505739,-0.3319471033304353,5.009896485431998 
 01/01  13:45:00,-1.375,773.1146972475121,1.0,179.3940297802914,1.0,179.3940297802914,773.1146972475121,4.95762054668578,7.122876952352827,6.652290345400161,-0.10932657255824552,4.978818811806597 
 01/01  14:00:00,-1.1,735.7893474842847,1.0,169.43349014176136,1.0,169.43349014176136,735.7893474842847,4.953660862474563,7.220914179814904,6.541296255862051,0.11225122512507824,4.954972686493794 
 01/01  14:15:00,-1.1,773.8909461974802,1.0,178.15692317953907,1.0,178.15692317953907,773.8909461974802,5.008368003759972,8.040351756207612,6.6832525495170789,0.241675008150537,4.941013227763958 
 01/01  14:30:00,-1.1,726.941996004965,1.0,166.40516310952945,1.0,166.40516310952945,726.941996004965,4.966778243195861,7.673052519660702,6.508318726425614,0.16240276206940508,4.930823081614428 
 01/01  14:45:00,-1.1,611.5649513491846,1.0,140.8967369711617,1.0,140.8967369711617,611.5649513491846,4.870894804846463,6.464937812962574,6.079155331410675,-0.10132501803138894,4.911614167063146 
 01/01  15:00:00,-1.1,502.0061046110028,1.0,116.57355796743004,1.0,116.57355796743004,502.0061046110028,4.770444212188345,5.255714376653947,5.642764680778441,-0.37060921592848219,4.8770702182648659 
 01/01  15:15:00,-1.1,397.3564596057699,1.0,93.14939272689483,1.0,93.14939272689483,397.3564596057699,4.681561034032157,4.202178139894766,5.214551135064482,-0.5660340775982604,4.827615031091435 
 01/01  15:30:00,-1.1,246.0241224001257,1.0,57.94047897402063,1.0,57.94047897402063,246.0241224001257,4.512919227606598,2.0743121664851138,4.523654277392893,-0.9638763385879656,4.759708427037282 
 01/01  15:45:00,-1.1,190.18037094464638,1.0,45.38251793443488,1.0,45.38251793443488,190.18037094464638,4.448547201194919,1.4591255526231859,4.240497890082565,-1.0732515582379847,4.681924677167377 
 01/01  16:00:00,-1.1,132.41076891910806,1.0,32.02625108222755,1.0,32.02625108222755,132.41076891910806,4.351667009338056,0.5907704494912656,3.9683235953201576,-1.2080327087226124,4.60105416785488 
 01/01  16:15:00,-1.1,72.49471069167912,1.0,17.762198626050539,1.0,17.762198626050539,72.49471069167912,4.226792135093349,-0.6676195960760983,3.64718706752501,-1.4798269733783514,4.514312413069107 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.053376269584706,-2.508023129023243,3.256176099048048,-1.795479138195958,4.4153361158631629 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.002942558779123,-2.647155181515759,3.1574587136029779,-1.8559932057133324,4.3190396868096949 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9387779327880354,-2.843743130738562,3.096906991570279,-1.9260432140268904,4.238266488743553 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.8863924802115834,-2.99083098511641,3.0200208360454328,-2.0742718016027767,4.174553318981764 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.839147744037216,-3.1431683598264734,2.9564287758167895,-2.211300450922522,4.123463778156726 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.796358623945526,-3.2949404037318925,2.897243431077186,-2.348378134820848,4.079902722431729 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.755927494526101,-3.446878905462653,2.841353803130346,-2.4848141651043536,4.04036338472489 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.742265413474109,-3.2908350806232584,2.8091866479186367,-2.5048379749978837,4.006710802354412 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.7289547370178726,-3.2171391970221254,2.782397511553029,-2.551102835136021,3.9806831330468794 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.709924269874842,-3.2890596410029184,2.7511683864433964,-2.643834018052644,3.9605249341841515 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.693162521422458,-3.260763592355735,2.7269082024292858,-2.7061866148885658,3.943002415754822 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.6934677402399296,-2.9580068283556355,2.7604077803160296,-2.458929006753749,3.927917898953932 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.6936518854794366,-2.6584755211632418,2.796489618071462,-2.2066207113631437,3.9155756882952779 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.6962144990234715,-2.36027656450934,2.833715052393245,-1.9534222758779266,3.9057906511640447 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.699209840600197,-2.0634422512559427,2.8728188456610157,-1.6993086877894257,3.8979946818016129 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.6580372227167614,-2.3506899146049857,2.8294267803216828,-1.869388567684041,3.8857587525948777 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.618669266219955,-2.570437331744927,2.779683887556189,-2.020451358763694,3.8644648150083067 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.5653135792903529,-2.9228208986609136,2.718764601156863,-2.2119410085446136,3.8328399648190207 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5065431123174259,-3.3839181173829719,2.6430652074493539,-2.438005795217464,3.7926766914025396 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.519454735693839,-2.885481071223184,2.649029250731246,-2.2089812962337875,3.757724997597607 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.523333674963175,-2.547896208515741,2.6758240168949216,-2.020751210148944,3.7357527094367115 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.525147302213261,-2.3244740132537609,2.6995976248784929,-1.8749279888276079,3.7248110811624248 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.5308448699799817,-2.035973784315477,2.7274920084034877,-1.6855238316354076,3.719751461084966 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4902719639754387,-2.339488907215654,2.6662429992325089,-1.9837203499565704,3.7105712311059015 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.452515456681362,-2.6439927095271984,2.5886753586954684,-2.2881877596955748,3.691903490043922 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.4106922553084706,-2.949139552670808,2.5099838763521804,-2.5924598748957807,3.6643657774469764 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3652033285741385,-3.2546306563706426,2.427726914489199,-2.8969801896147375,3.630592132673089 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3370597960156838,-3.3084427777507505,2.3874836503401868,-2.956186129694288,3.5958205663401534 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3058586209788358,-3.3629959433288509,2.3523518093282975,-3.016470010421017,3.5630163688230809 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2754467127211965,-3.4174102946414917,2.3165879837141576,-3.0769874788779818,3.5323569313633564 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.245673548305305,-3.471826402682181,2.2815467521320444,-3.1373372766074114,3.503025557104244 
