Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.222595740624007,-5.9088060875068619,2.8756788062049738,-4.391684371772612,5.663235949533529 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.040745589489102,-8.376365749878655,2.2416552664126359,-6.458321639548444,5.566109961880127 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,4.838721916599308,-10.85194192364543,1.6020476792973569,-8.531316364039072,5.436572455594954 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.620632499396131,-13.33413249035748,0.9478603188457555,-10.612103337607266,5.284442607631431 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.55312395418762,-13.135244630127414,0.8839101025952232,-10.457809819316367,5.147393169531702 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.471932365995332,-12.95815605886219,0.8536733970877322,-10.315510471230823,5.042704151711391 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.408125740293983,-12.779891939033666,0.8291906432742167,-10.172725070083118,4.9649904558646249 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.355677173968163,-12.601704668181684,0.8174404575138397,-10.027091825611877,4.903119310594867 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.305015976016055,-12.475737924321982,0.8167249317377809,-9.891311561841463,4.8480997220771508 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.257535901753348,-12.351143395784506,0.8106949623886521,-9.736263761978194,4.79536148648535 
