Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.585604380435539,-11.535361347731766,-0.5945672097775514,-9.3025140714891,3.053334246610019 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5393136740322634,-11.536253127061747,-0.6317447490337145,-9.311240178753338,3.0059828573181126 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.495062695786002,-11.512081087993879,-0.6758909643249353,-9.339337738908342,2.958753829179411 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4506705525081284,-11.48916290255868,-0.7181483084437446,-9.367591633582549,2.9120067106766109 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.4065547749681617,-11.467408438392108,-0.7599476965848453,-9.395123070167756,2.86572949958239 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.362727968646036,-11.44674887110678,-0.8012491219263893,-9.421783626625768,2.8198103210863278 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,2.318243810014697,-11.398195833199921,-0.8155504570645462,-9.372314310851835,2.7739489774870158 
 01/01  07:30:00,-10.3,123.96864907046302,1.0,22.819555959623899,1.0,22.819555959623899,123.96864907046302,2.389055686990174,-9.724913195897085,-0.4230856312252058,-8.972916782937319,2.7456384320292694 
 01/01  07:45:00,-10.15,609.6700723068113,1.0,109.75755355442667,1.0,109.75755355442667,609.6700723068113,2.7744401575692749,-3.359099318436273,1.1728236657653497,-7.589807324061667,2.783074070099709 
 01/01  08:00:00,-10.0,1111.9214582046166,1.0,195.8764694434918,1.0,195.8764694434918,1111.9214582046166,3.2831918189371636,3.1451347055188436,2.908897806897926,-6.225087888057942,2.8910433762902025 
 01/01  08:15:00,-9.725,1615.8365908167589,1.0,278.97248314719988,1.0,278.97248314719988,1615.8365908167589,3.6521503862710875,8.302774916141072,4.516353269022147,-5.056526138066147,3.051044072904967 
 01/01  08:30:00,-9.45,2150.716382671627,1.0,364.91995730569456,1.0,364.91995730569456,2150.716382671627,4.071039801774842,13.385678198858863,6.068749157820207,-3.9225219831149618,3.254620489387736 
 01/01  08:45:00,-9.175,2509.709685258157,1.0,420.35879993239237,1.0,420.35879993239237,2509.709685258157,4.362651848238879,16.14358639367991,7.072981586025662,-3.225979276123269,3.4811686082234218 
 01/01  09:00:00,-8.9,2884.285163288866,1.0,478.00138373643099,1.0,478.00138373643099,2884.285163288866,4.705640174481921,19.138800852321468,8.081925195733732,-2.5138246868749549,3.7204742133927004 
 01/01  09:15:00,-8.350000000000002,3268.7034786983369,1.0,536.9185644770597,1.0,536.9185644770597,3268.7034786983369,4.99287254242438,20.256971797710617,9.107616662990836,-1.8091171578945478,3.9733626738486764 
 01/01  09:30:00,-7.800000000000001,3667.9543036962329,1.0,598.0969199229219,1.0,598.0969199229219,3667.9543036962329,5.307277343164009,21.510430995156005,10.152385953567319,-1.1047284235383473,4.249073523412021 
 01/01  09:45:00,-7.25,3934.5657970704689,1.0,637.6133352894237,1.0,637.6133352894237,3934.5657970704689,5.550377039746782,21.570623617204036,10.88280082940264,-0.6363536849081015,4.5332890251787669 
 01/01  10:00:00,-6.7,4197.958964396593,1.0,676.6412284283772,1.0,676.6412284283772,4197.958964396593,5.815670776980056,21.731190696965116,11.588852838102753,-0.1698146604099975,4.814190793238233 
 01/01  10:15:00,-6.275,4456.967002901136,1.0,715.0112779846514,1.0,715.0112779846514,4456.967002901136,6.157691544799156,23.82898325597319,12.350662255113435,0.5604618407637645,5.0942080653627859 
 01/01  10:30:00,-5.85,4709.976108103051,1.0,752.5077794605232,1.0,752.5077794605232,4709.976108103051,6.488091503337551,25.76418913205866,13.10112277533608,1.2702953393124972,5.377851318902785 
 01/01  10:45:00,-5.425,4642.379021367125,1.0,742.5988714321785,1.0,742.5988714321785,4642.379021367125,6.683280060039703,25.61614283785622,13.236863544190499,1.5467819736491038,5.647531796172812 
 01/01  11:00:00,-5.0,4541.734569695931,1.0,727.8169025450712,1.0,727.8169025450712,4541.734569695931,6.8737329277301859,25.387108822275417,13.28493028815626,1.7889436630967453,5.890335183862442 
 01/01  11:15:00,-4.575,4365.731602665968,1.0,700.3759009170325,1.0,700.3759009170325,4365.731602665968,7.006570928566511,24.644631242542358,13.163176168296616,1.9560320537253802,6.099097600717584 
 01/01  11:30:00,-4.15,4232.44098266421,1.0,681.6705029034473,1.0,681.6705029034473,4232.44098266421,7.160964986318749,24.314307589680945,13.152155145765733,2.2105195811036539,6.2818195154546949 
 01/01  11:45:00,-3.7249999999999998,3711.8168809762726,1.0,602.01865277251,1.0,602.01865277251,3711.8168809762726,7.079749363792048,21.286006489456534,12.324236871964559,1.9233054605239204,6.4168103899202 
 01/01  12:00:00,-3.3,3028.985681334307,1.0,493.55004396206007,1.0,493.55004396206007,3028.985681334307,6.890587103567281,17.107621663044893,10.988968843330213,1.3381497451018732,6.480036184103541 
 01/01  12:15:00,-3.0249999999999996,2493.888847942334,1.0,412.335026418112,1.0,412.335026418112,2493.888847942334,6.756361178405951,14.263282685620167,9.968217812092235,0.9549271005109858,6.486251738606039 
 01/01  12:30:00,-2.75,1820.527398386307,1.0,305.94037763660148,1.0,305.94037763660148,1820.527398386307,6.460832274325589,10.08998367663609,8.515783908773301,0.2969825356990441,6.444713039075155 
 01/01  12:45:00,-2.475,1658.9658887544297,1.0,281.0763483922329,1.0,281.0763483922329,1658.9658887544297,6.437238580753736,9.576334891735256,8.19037466736387,0.388054715479484,6.390454137650971 
 01/01  13:00:00,-2.2,1500.7827320183477,1.0,256.7721209415886,1.0,256.7721209415886,1500.7827320183477,6.404129188321123,8.970394100502285,7.932236791904188,0.5042753201151982,6.343943009082491 
 01/01  13:15:00,-1.9250000000000003,1224.0166164252426,1.0,210.73276284570657,1.0,210.73276284570657,1224.0166164252426,6.275072393377757,7.4224069385313629,7.295050877192466,0.3612471366937484,6.301712164784313 
 01/01  13:30:00,-1.6500000000000002,1084.126079802553,1.0,189.38488290342594,1.0,189.38488290342594,1084.126079802553,6.244241648418724,7.0173506142941879,7.026984967367639,0.460128687225108,6.264704171477293 
 01/01  13:45:00,-1.375,1034.4740264979428,1.0,179.3940297802914,1.0,179.3940297802914,1034.4740264979428,6.24045599039056,7.139736997140184,6.948442635371293,0.6696365957939179,6.23426970369128 
 01/01  14:00:00,-1.1,983.8025995368014,1.0,169.43349014176136,1.0,169.43349014176136,983.8025995368014,6.23458067550319,7.238274556555584,6.866208095193315,0.8772187447201532,6.2101859644386 
 01/01  14:15:00,-1.1,1034.4174983225249,1.0,178.15692317953907,1.0,178.15692317953907,1034.4174983225249,6.292160676489379,8.05546074435594,7.028089150752976,1.0346262822236554,6.195676061893455 
 01/01  14:30:00,-1.1,971.0409804600965,1.0,166.40516310952945,1.0,166.40516310952945,971.0409804600965,6.246318583420682,7.691871493685495,6.849195455019981,0.9564134015643049,6.185143811730498 
 01/01  14:45:00,-1.1,817.1500377179115,1.0,140.8967369711617,1.0,140.8967369711617,817.1500377179115,6.137614118129412,6.4846949616840618,6.398332378223756,0.6905367233544553,6.16716512624804 
 01/01  15:00:00,-1.1,671.1176570684878,1.0,116.57355796743004,1.0,116.57355796743004,671.1176570684878,6.026355294651975,5.27456099932003,5.9238356210918259,0.40863987347950117,6.1334508834219438 
 01/01  15:15:00,-1.1,531.6265879189662,1.0,93.14939272689483,1.0,93.14939272689483,531.6265879189662,5.93101550580088,4.223448799085585,5.510186384561109,0.20943704783798013,6.082912229627274 
 01/01  15:30:00,-1.1,329.33842196398919,1.0,57.94047897402063,1.0,57.94047897402063,329.33842196398919,5.749175997517972,2.0970953445936946,4.875052065091495,-0.18134272062832225,6.008830863031362 
 01/01  15:45:00,-1.1,254.889807018965,1.0,45.38251793443488,1.0,45.38251793443488,254.889807018965,5.679161167024407,1.4841852751400125,4.624724456359502,-0.272969317510217,5.921105105678923 
 01/01  16:00:00,-1.1,177.67472532894315,1.0,32.02625108222755,1.0,32.02625108222755,177.67472532894315,5.572884395187721,0.6180696941552355,4.37455602374439,-0.37809001375916298,5.829763953878895 
 01/01  16:15:00,-1.1,97.3756307421298,1.0,17.762198626050539,1.0,17.762198626050539,97.3756307421298,5.437608907228046,-0.6371225096943235,4.057966258458123,-0.6061928143087698,5.736811404970769 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.253956754668416,-2.4760836127253964,3.651107800358261,-0.9550904591786207,5.63288995028709 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.19992113268258,-2.61366915262447,3.5666993069571619,-0.971503466405693,5.53253073228622 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.131330117845953,-2.807689369868208,3.520337662895372,-0.9717151822804908,5.448676269461831 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.0744648720153979,-2.955129531821799,3.4311585526752426,-1.106358484661996,5.3820707667840959 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.022885622570385,-3.107531124486368,3.3564777749156748,-1.2334987723578479,5.327673621158195 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.975614742860478,-3.2594186617192695,3.286133289502743,-1.3595752425796946,5.280198573339049 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.930489308360471,-3.4114776005800619,3.2186975489923954,-1.4848509338545455,5.236208130055499 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.9111831353943249,-3.2595380183713478,3.151815881519042,-1.6073178056082043,5.197453649321396 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.890975708991248,-3.1894931214023565,3.095420625821987,-1.7271117582936313,5.165648993082856 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.865986946223712,-3.262408221981635,3.0480410713007588,-1.8335829854010513,5.139317722549399 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.844023702466375,-3.237313280696324,2.9955466648707445,-1.953082624346905,5.1154149085186699 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.838956985633233,-2.935430702520617,3.0482480502962518,-1.7489344020236786,5.094463120382816 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.83367740449901,-2.6366368047422896,3.099869781666598,-1.5330095729289042,5.076923437324244 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.8301912454136899,-2.3391239569353008,3.153235703477094,-1.3139538511054525,5.062333911755109 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.828294990297742,-2.0429071549289667,3.208801213476363,-1.0923404940949695,5.049959813595813 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.783338581720902,-2.3269757448842669,3.1633767515613728,-1.1877656589543904,5.0329832400421499 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.739687031160735,-2.545082049489462,3.1082056900077079,-1.2956845249340177,5.006657292190083 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.682355849191831,-2.89329765479752,3.054355462370097,-1.3930915593666669,4.9700118908513259 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.6197894914933699,-3.3496592766840815,3.0015557266762018,-1.470561966592527,4.925220248109519 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.6280072646265959,-2.856877411472231,2.985895949416772,-1.4118827410595714,4.885966572025904 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.625344041650787,-2.523237973206576,3.003979079830856,-1.3191239226060816,4.859630178887814 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.621796552171425,-2.301532164622724,3.02697414722428,-1.2135539322517275,4.844086607073155 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.6221897909235729,-2.016160626176053,3.0529273172268747,-1.104042933496089,4.834208177096447 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.576739147880267,-2.319636400357833,2.9559914018909696,-1.371399155870904,4.8194512254634 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.53400273144941,-2.6242173673423849,2.847843621650327,-1.6596403957670987,4.794467983366211 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.486761066048725,-2.9294539345719228,2.738845308069699,-1.9470922310611059,4.760226680301682 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.435624551245693,-3.235034366138675,2.626477615837075,-2.234516938622164,4.719664731576972 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.401990449698692,-3.288984046952762,2.5797631827441025,-2.296736608526089,4.678542278032387 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.364236038010303,-3.3436356352411469,2.5368936379013009,-2.356824771365609,4.639794832617584 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.329518888389585,-3.3980988404395289,2.4932586129306175,-2.4170615611725454,4.603571247617404 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.294468842635808,-3.452649070020679,2.451034892505618,-2.4768264118345089,4.568910402738236 
