Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.1391544430754502,-11.43638634647797,-1.961046176783725,-10.20310654910827,0.5481043727155963 
 01/01  07:30:00,-10.3,71.56792871975249,1.0,22.819555959623899,1.0,22.819555959623899,71.56792871975249,0.20777689307999357,-9.763621509699103,-1.5413641183768619,-9.803974163356145,0.5257645070792552 
 01/01  07:45:00,-10.15,354.0299290602728,1.0,109.75755355442667,1.0,109.75755355442667,354.0299290602728,0.5608222623359876,-3.4047170852581867,0.20134795554406538,-8.378467713566124,0.5581668214900976 
 01/01  08:00:00,-10.0,650.8026061160458,1.0,195.8764694434918,1.0,195.8764694434918,650.8026061160458,1.0302837682605322,3.116756496035277,2.027854356820626,-6.992407642789544,0.6503577444405941 
 01/01  08:15:00,-9.725,953.3043628211269,1.0,278.97248314719988,1.0,278.97248314719988,953.3043628211269,1.3422870675815415,8.26360601025267,3.6184524064929066,-5.801653238313293,0.7919442724119955 
 01/01  08:30:00,-9.45,1278.5481108613147,1.0,364.91995730569456,1.0,364.91995730569456,1278.5481108613147,1.717130681384938,13.349732223098224,5.1892123510344849,-4.6320903165756139,0.9742442923073119 
 01/01  08:45:00,-9.175,1501.6689651177185,1.0,420.35879993239237,1.0,420.35879993239237,1501.6689651177185,1.9693366026228776,16.10848560194011,6.216388539867012,-3.929083633524499,1.1774113271411669 
 01/01  09:00:00,-8.9,1735.1383193393602,1.0,478.00138373643099,1.0,478.00138373643099,1735.1383193393602,2.268672908944413,19.104190296924718,7.249455556558701,-3.1954345199109754,1.392626626414071 
 01/01  09:15:00,-8.350000000000002,1975.0591100537159,1.0,536.9185644770597,1.0,536.9185644770597,1975.0591100537159,2.5081808688129665,20.224652579956297,8.31142581116194,-2.4357731200359469,1.625063740930937 
 01/01  09:30:00,-7.800000000000001,2223.9470947223846,1.0,598.0969199229219,1.0,598.0969199229219,2223.9470947223846,2.7732985241421,21.479926208893166,9.396190048903179,-1.6658590253880448,1.8726081401366122 
 01/01  09:45:00,-7.25,2391.940481956653,1.0,637.6133352894237,1.0,637.6133352894237,2391.940481956653,2.9706474429649218,21.54164361609991,10.15857372752373,-1.1641710128986916,2.120732633831266 
 01/01  10:00:00,-6.7,2557.310342406259,1.0,676.6412284283772,1.0,676.6412284283772,2557.310342406259,3.1840636515257128,21.703430228638046,10.89437148572739,-0.6541176615233439,2.3606340764688444 
 01/01  10:15:00,-6.275,2719.427216426026,1.0,715.0112779846514,1.0,715.0112779846514,2719.427216426026,3.47406189659412,23.800793985306787,11.661192625476588,0.10435095954562712,2.5960695924867984 
 01/01  10:30:00,-5.85,2877.417086129279,1.0,752.5077794605232,1.0,752.5077794605232,2877.417086129279,3.7498184187979848,25.735613302110929,12.414446647261059,0.8385942741613803,2.832040680598556 
 01/01  10:45:00,-5.425,2835.5349808371727,1.0,742.5988714321785,1.0,742.5988714321785,2835.5349808371727,3.902557390043888,25.5873458222568,12.499785285046983,1.117170249545211,3.0529917130574426 
 01/01  11:00:00,-5.0,2772.923910988253,1.0,727.8169025450712,1.0,727.8169025450712,2772.923910988253,4.051115928961457,25.357792632055806,12.489971792905635,1.3586420519361582,3.248128575217899 
 01/01  11:15:00,-4.575,2664.822954671648,1.0,700.3759009170325,1.0,700.3759009170325,2664.822954671648,4.150070295877663,24.614890151967346,12.296755776726514,1.523066245129371,3.4124017174052985 
 01/01  11:30:00,-4.15,2580.894828475442,1.0,681.6705029034473,1.0,681.6705029034473,2580.894828475442,4.267321424336365,24.284137184500819,12.216504401890859,1.7724636034128026,3.553092977321346 
 01/01  11:45:00,-3.7249999999999998,2259.3077124563117,1.0,602.01865277251,1.0,602.01865277251,2259.3077124563117,4.178242495416942,21.255618671197447,11.262338352276175,1.4626311775499517,3.6524563239294118 
 01/01  12:00:00,-3.3,1841.4287184027517,1.0,493.55004396206007,1.0,493.55004396206007,1841.4287184027517,3.9931472572849766,17.076735584847915,9.793692753581923,0.8575082312754603,3.693250531336798 
 01/01  12:15:00,-3.0249999999999996,1510.1870283450449,1.0,412.335026418112,1.0,412.335026418112,1510.1870283450449,3.862108472138591,14.231688328232904,8.659474161953142,0.44833655687790499,3.68706361667445 
 01/01  12:30:00,-2.75,1097.5186598189753,1.0,305.94037763660148,1.0,305.94037763660148,1097.5186598189753,3.60952023568611,10.057434138412863,7.083279447472933,-0.2335374720787513,3.636199973605616 
 01/01  12:45:00,-2.475,997.8347210574955,1.0,281.0763483922329,1.0,281.0763483922329,997.8347210574955,3.5855798162136156,9.544318815532865,6.723305653473403,-0.14440624888050025,3.5738567305509476 
 01/01  13:00:00,-2.2,900.1994191962868,1.0,256.7721209415886,1.0,256.7721209415886,900.1994191962868,3.5537775064683116,8.936495569154742,6.411759876921565,-0.03278787126203042,3.522640501036603 
 01/01  13:15:00,-1.9250000000000003,732.8655907144981,1.0,210.73276284570657,1.0,210.73276284570657,732.8655907144981,3.4480514810695208,7.3877259556373409,5.7162731960443129,-0.185413609920829,3.477871926818741 
 01/01  13:30:00,-1.6500000000000002,646.3774883140063,1.0,189.38488290342594,1.0,189.38488290342594,646.3774883140063,3.4240500166768679,6.982556651253166,5.4107945700086479,-0.09685926972719017,3.439662807064299 
 01/01  13:45:00,-1.375,617.9858986324632,1.0,179.3940297802914,1.0,179.3940297802914,617.9858986324632,3.425106318575899,7.102983767148108,5.303818252386463,0.10924592041425285,3.4098885038458435 
 01/01  14:00:00,-1.1,588.6932238625436,1.0,169.43349014176136,1.0,169.43349014176136,588.6932238625436,3.4262886687728018,7.200438487103531,5.195194460162838,0.3136671639983888,3.387659109962521 
 01/01  14:15:00,-1.1,618.6771475466255,1.0,178.15692317953907,1.0,178.15692317953907,618.6771475466255,3.474685251081589,8.01544464367978,5.352263545485016,0.45762672411080987,3.375737878519341 
 01/01  14:30:00,-1.1,581.0506986351386,1.0,166.40516310952945,1.0,166.40516310952945,581.0506986351386,3.4391398011421039,7.651391508860532,5.160243795124018,0.36631118029077927,3.36767918790434 
 01/01  14:45:00,-1.1,487.62380365139259,1.0,140.8967369711617,1.0,140.8967369711617,487.62380365139259,3.3506214607495616,6.443241479081974,4.705549209228593,0.08638457852566717,3.350774790812912 
 01/01  15:00:00,-1.1,399.16345704405486,1.0,116.57355796743004,1.0,116.57355796743004,399.16345704405486,3.2460878042874854,5.222880332520066,4.248132853504899,-0.20790857231190786,3.3189823662264388 
 01/01  15:15:00,-1.1,315.01856693619978,1.0,93.14939272689483,1.0,93.14939272689483,315.01856693619978,3.1673729911009707,4.176880565195918,3.805428181784521,-0.43877471662779046,3.273242263053957 
 01/01  15:30:00,-1.1,194.46754305814083,1.0,57.94047897402063,1.0,57.94047897402063,194.46754305814083,3.0050242598076419,2.0456786887434519,3.074003554586511,-0.8812365253750727,3.2106094391028567 
 01/01  15:45:00,-1.1,149.82451960460407,1.0,45.38251793443488,1.0,45.38251793443488,149.82451960460407,2.945428775847052,1.4284445110616502,2.7843348155111018,-1.0138678410946796,3.139267806510279 
 01/01  16:00:00,-1.1,104.00572991011612,1.0,32.02625108222755,1.0,32.02625108222755,104.00572991011612,2.854109292856616,0.5569686922022791,2.4978446599833434,-1.1708917352342497,3.0655149728397768 
 01/01  16:15:00,-1.1,56.8254897678188,1.0,17.762198626050539,1.0,17.762198626050539,56.8254897678188,2.734648438082891,-0.7055542939039732,2.1534921308177674,-1.4696654688513036,2.9864831398409974 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.567558274068651,-2.547666842359963,1.7334134382130629,-1.8213725214039869,2.891357226929783 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.520416705820197,-2.6885289583825,1.6412412677780708,-1.8835219157754182,2.7964684039050495 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.458977238141109,-2.888451772067274,1.5818748208010903,-1.9534517540178059,2.716204639026397 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.4091419661844175,-3.0351412085417439,1.5033280467587816,-2.0969291471301405,2.653107523588937 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.364379418932545,-3.187484383106011,1.437575469884223,-2.229696187449747,2.603158818076485 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.3241815361305577,-3.339202131153054,1.3761327283044694,-2.36214923729176,2.56130884644879 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.2874614901573988,-3.4910884473555057,1.3180297935787167,-2.4937710857852837,2.5240448519484097 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,2.277416133303785,-3.330061592295579,1.2893720062138528,-2.513832921275423,2.4930571965245744 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.2670936224896924,-3.25191052859702,1.264042108533772,-2.557637142331771,2.469809799324341 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,2.2517113544386819,-3.3225913276094638,1.231425311258704,-2.6465007618051006,2.4525296741897577 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,2.2397156900842827,-3.2903479259469017,1.208172417064759,-2.7067390070866965,2.4382013670581217 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,2.2436197891917146,-2.986644479630757,1.2587842462537538,-2.468843187532343,2.4266553911064596 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,2.2480577943119899,-2.686194040144205,1.3104752280981984,-2.2244537857291677,2.4180976059516716 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,2.25397236877376,-2.3871447980583295,1.3636350442405388,-1.9787639410147904,2.412171943994021 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.2613024947835815,-2.0894635357622675,1.4184803031017737,-1.731879149305371,2.4082977488505108 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.223458058755905,-2.3808786510147375,1.367268996675648,-1.8971088923115076,2.4001570742868845 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.1864245793297778,-2.60283653064214,1.3146533827085705,-2.0444553366717175,2.3830165087225425 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.1352732161547,-2.9606171495895925,1.2482455522084593,-2.231051144990488,2.3553602418561314 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.0788449404011999,-3.4278219158899598,1.1680036934774308,-2.4513981808401015,2.3188255931469046 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0958934352215796,-2.9221105764321018,1.190209478469626,-2.2332350453646088,2.2871468802394596 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.104770031216422,-2.57957998295621,1.2297202995459316,-2.0490400945116109,2.268285638581907 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.1111683278391646,-2.3539572430585578,1.2653448515246737,-1.9068537581320016,2.260569980515644 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,2.121353971063123,-2.0614637561827164,1.3056525229025625,-1.7199704733104682,2.259016103923506 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,2.084068818186402,-2.3651683497909317,1.2318049948043495,-2.00686740281202,2.2537091818368166 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,2.049623585139852,-2.669690558363758,1.1437600776399677,-2.3020871645355784,2.2391220448148818 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.009442753162409,-2.9748449639265885,1.0548345843882885,-2.597196622480169,2.2154296827302675 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9667815646312255,-3.2802602059727619,0.9620231735030416,-2.8928244941541836,2.1850836979219276 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9418993258011268,-3.3339638360196748,0.9236572057608328,-2.9516394030356425,2.1534477983316298 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.9139361168299989,-3.3884637819493967,0.8897062464865826,-3.0105329249587386,2.123659073494549 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8866623502374723,-3.4428250542584748,0.855115132387823,-3.0696705081858228,2.096016354286903 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.859996902412593,-3.4971858309210059,0.8211850026460752,-3.1286186161459,2.0697490189559786 
