Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.120539075550074,-5.874260200626073,5.464589660382558,-4.849925524846753,7.623465346422526 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.9415726944301749,-8.34139270464877,5.006284546825782,-7.050762090696821,7.528523409284572 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.743953159352127,-10.816394249600318,4.5419024452478429,-9.258493306481342,7.4041929468913179 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.531554369757868,-13.298016969418593,4.062611131977974,-11.473861692831065,7.259432958287685 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.464802982316645,-13.098715083743143,3.9703967060492006,-11.308226858381886,7.1281360758251799 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.384539287134355,-12.92164086681801,3.9232850668243488,-11.14824623839803,7.026270768818139 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,6.320240226032492,-12.743460767347374,3.880675923806905,-10.988179706047049,6.9489519834624 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.266352983447717,-12.565363143598335,3.8503636734972135,-10.826478151861466,6.885997439785469 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.213803213763273,-12.43846196041745,3.8271454072985877,-10.689165647467746,6.829077464118333 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.16414955994008,-12.312890767586154,3.8010008626882838,-10.53403535086079,6.774029158267394 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,6.115277201936103,-12.188801200442088,3.7811205838374919,-10.395996836514883,6.719768510855953 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.066787836678941,-12.066245502218179,3.7597795569168399,-10.249933055466272,6.666202606055379 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,6.0147367365789459,-12.03889023332079,3.7063716206605479,-10.265314955218173,6.612700884870708 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.963126862275682,-12.012581197489875,3.6564406872730617,-10.287302503038973,6.55899697454786 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.911436266910209,-11.987752988460857,3.6069812601017476,-10.308981579520719,6.505157328020938 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.8597437158239089,-11.964279264101983,3.557667601661649,-10.329927099877296,6.451321570534766 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,5.813481804440589,-11.842362879815699,3.5320441532141446,-10.234782430179166,6.398469703884131 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,5.76739730586483,-11.72051465157236,3.5057836019356616,-10.131912354171164,6.347024709784268 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,5.722244427289644,-11.598646106689526,3.4799398650588957,-10.02841295721339,6.296804915536208 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.677874066884922,-11.476787617449606,3.454880934593632,-9.924772790039527,6.2474920267823459 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.6267193142010749,-11.477779093279008,3.4095963347153885,-9.923507700038045,6.19763652672637 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.576190720546332,-11.478724271911919,3.3642323361499395,-9.929172798672767,6.1465720174113509 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.525161638031081,-11.479710365024081,3.3189658884988377,-9.935335446979025,6.094550181975097 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.4738438653572729,-11.480694526685433,3.2733354308702475,-9.941595831704433,6.042046464445757 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.424502659887135,-11.458077209091276,3.225237911218187,-9.958917699134304,5.98975639662485 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.375067232685349,-11.436630302013186,3.1785597759550798,-9.97618998068458,5.938023631812463 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.325953810014105,-11.416276043496188,3.132170714204335,-9.992909014361715,5.886807565151014 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.277156164241703,-11.39694986861121,3.0861863616269717,-10.009013985376669,5.8359735331675239 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,5.227706872799941,-11.347227910632548,3.0535164132053298,-9.962071521612416,5.785032530174709 
 01/01  07:30:00,-10.3,164.70730277996078,1.0,22.819555959623899,1.0,22.819555959623899,164.70730277996078,5.298444191984757,-9.673507299713802,3.3385012404741589,-9.65104164919893,5.752328512952166 
 01/01  07:45:00,-10.15,808.7145075753374,1.0,109.75755355442667,1.0,109.75755355442667,808.7145075753374,5.696425631902515,-3.3005742960969788,4.596757946804814,-8.581212155901085,5.789052828874968 
 01/01  08:00:00,-10.0,1470.5605139501664,1.0,195.8764694434918,1.0,195.8764694434918,1470.5605139501664,6.189811810098509,3.170737869073116,6.0550147168190169,-7.503086591012561,5.901829293837264 
 01/01  08:15:00,-9.725,2130.1268679617157,1.0,278.97248314719988,1.0,278.97248314719988,2130.1268679617157,6.640865702310149,8.358301677893563,7.432670727600623,-6.548716145339995,6.069981738305957 
 01/01  08:30:00,-9.45,2825.385387072841,1.0,364.91995730569456,1.0,364.91995730569456,2825.385387072841,7.085231720833745,13.431059236615094,8.800590340504869,-5.595958734671967,6.284563898811892 
 01/01  08:45:00,-9.175,3285.3657815806207,1.0,420.35879993239237,1.0,420.35879993239237,3285.3657815806207,7.402023639654784,16.18829039130863,9.74035451447628,-5.002481143859086,6.525148848654539 
 01/01  09:00:00,-8.9,3762.8630174369429,1.0,478.00138373643099,1.0,478.00138373643099,3762.8630174369429,7.774018951726815,19.182417136643708,10.671810268895797,-4.386405623253722,6.780600338221417 
 01/01  09:15:00,-8.350000000000002,4250.448423053731,1.0,536.9185644770597,1.0,536.9185644770597,4250.448423053731,8.09361158856842,20.297247486310373,11.640860305749812,-3.6657996872526157,7.050875691251802 
 01/01  09:30:00,-7.800000000000001,4754.8784400001809,1.0,598.0969199229219,1.0,598.0969199229219,4754.8784400001809,8.442711879640818,21.54823884122611,12.629475534982248,-2.9603159878591898,7.342391320842869 
 01/01  09:45:00,-7.25,5085.790385716765,1.0,637.6133352894237,1.0,637.6133352894237,5085.790385716765,8.715032903685256,21.606074136052535,13.359777799046583,-2.4614998738341,7.465176320654939 
 01/01  10:00:00,-6.7,5411.8281742364,1.0,676.6412284283772,1.0,676.6412284283772,5411.8281742364,8.966718506110866,21.763529298787707,14.031383345857535,-1.9571828502769222,7.7059728483815219 
 01/01  10:15:00,-6.275,5731.93450410702,1.0,715.0112779846514,1.0,715.0112779846514,5731.93450410702,9.266339158858904,23.86039313418448,14.68900476846727,-1.2685849414023097,7.891462753787113 
 01/01  10:30:00,-5.85,6044.505928231053,1.0,752.5077794605232,1.0,752.5077794605232,6044.505928231053,9.630940924926401,25.7970810901456,15.37784778351022,-0.5982930602697252,8.32471314647825 
 01/01  10:45:00,-5.425,5951.610197095371,1.0,742.5988714321785,1.0,742.5988714321785,5951.610197095371,9.909957520261913,25.65055488440065,15.582622637264763,-0.2861972769244403,8.706864379955338 
 01/01  11:00:00,-5.0,5818.873031211445,1.0,727.8169025450712,1.0,727.8169025450712,5818.873031211445,10.151678912942444,25.421512501611909,15.700009946950388,-0.0011800041341416546,9.030868674929583 
 01/01  11:15:00,-4.575,5590.605323962885,1.0,700.3759009170325,1.0,700.3759009170325,5590.605323962885,10.322115147303613,24.679352369204318,15.652899190082849,0.23536028897069628,9.303714579988663 
 01/01  11:30:00,-4.15,5421.315289253884,1.0,681.6705029034473,1.0,681.6705029034473,5421.315289253884,10.479093543917429,24.34853437806176,15.65266418851769,0.5321578951073889,9.53946385700358 
 01/01  11:45:00,-3.7249999999999998,4759.463309286249,1.0,602.01865277251,1.0,602.01865277251,4759.463309286249,10.42035597197493,21.321172116860983,14.958747343664982,0.3960147367160971,9.716399229478086 
 01/01  12:00:00,-3.3,3887.1134706147715,1.0,493.55004396206007,1.0,493.55004396206007,3887.1134706147715,10.229942004075483,17.143043720042436,13.821340475975149,0.029010476255621144,9.809243510643848 
 01/01  12:15:00,-3.0249999999999996,3209.574868603734,1.0,412.335026418112,1.0,412.335026418112,3209.574868603734,10.097463089303071,14.299561019375553,12.897552883556842,-0.20557724129218969,9.83504465754103 
