Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.1706281343328595,-12.09753510747078,-0.02050689785085069,-9.662284489500394,3.673338394095508 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.124248618703358,-12.06947669216912,-0.06658147378163904,-9.694665528172095,3.624886933485681 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.077674792256437,-12.04298785664469,-0.1118347870864227,-9.726870383623634,3.576122617437489 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.031017656554713,-12.017935985935326,-0.15685886952451257,-9.758200646975638,3.5272684686335564 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,2.9900486892458115,-11.895878302873554,-0.1634891810458612,-9.672657887319304,3.4795358066467294 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,2.94929469249626,-11.773900038168389,-0.1723384581258074,-9.579168807951362,3.43341451311941 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,2.9095602090239636,-11.651899525431942,-0.1809440505267048,-9.484797328044352,3.388679567382533 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.870678437080243,-11.529908560230215,-0.18876797803920909,-9.390173929814808,3.3449511256716155 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.82470339206253,-11.530824133241671,-0.2241531888530517,-9.394178472649174,3.3007147146468438 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.779311171550852,-11.531670382779608,-0.26464773285988488,-9.398994815911806,3.255067628292682 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.733385894688372,-11.532563649332757,-0.3021396142324875,-9.406822131515355,3.2082880818821226 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.687103603684145,-11.53345502350725,-0.33982969546639199,-9.415136331173585,3.160939075043853 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.642864440859939,-11.50935646050566,-0.38369150580786029,-9.441541448163435,3.113725237651959 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.598488161123631,-11.486507446321177,-0.4257398311050338,-9.468072432859458,3.067006231513774 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5543938798550469,-11.46481878214778,-0.46736074975740396,-9.493902541807416,3.020765601629671 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.5105918484042717,-11.44422189855619,-0.5085013703497907,-9.518896827946378,2.974887040911679 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,2.46611316458709,-11.395604880381415,-0.5248261886046635,-9.469870569946125,2.9290374118437669 
 01/01  07:30:00,-10.3,126.63953954913583,1.0,22.819555959623899,1.0,22.819555959623899,126.63953954913583,2.5369805322691589,-9.722297752532097,-0.1593451310159253,-9.093840316185265,2.9004862448326258 
 01/01  07:45:00,-10.15,622.43381026442,1.0,109.75755355442667,1.0,109.75755355442667,622.43381026442,2.9222825164923407,-3.3561303793541019,1.3469691883184397,-7.791465119616646,2.9369411959043445 
 01/01  08:00:00,-10.0,1133.9538040140074,1.0,195.8764694434918,1.0,195.8764694434918,1133.9538040140074,3.424424370345961,3.1413780291309267,3.0057216496463186,-6.494039022712855,3.0437902214366199 
 01/01  08:15:00,-9.725,1645.8957468197805,1.0,278.97248314719988,1.0,278.97248314719988,1645.8957468197805,3.8021959382369587,8.30637779140325,4.570912589119871,-5.3669374562904299,3.20225291487677 
 01/01  08:30:00,-9.45,2187.9192488071878,1.0,364.91995730569456,1.0,364.91995730569456,2187.9192488071878,4.22047899414267,13.387785524696849,6.085442783982728,-4.257999905203064,3.4040331859371237 
 01/01  08:45:00,-9.175,2549.8138956916088,1.0,420.35879993239237,1.0,420.35879993239237,2549.8138956916088,4.511958651917634,16.14577126986271,7.082949686654388,-3.58393238737483,3.6290516990105159 
 01/01  09:00:00,-8.9,2926.7198886969347,1.0,478.00138373643099,1.0,478.00138373643099,2926.7198886969347,4.854684504408834,19.1408902657086,8.079936839907419,-2.8854226058993506,3.86708797460601 
 01/01  09:15:00,-8.350000000000002,3312.8302150909287,1.0,536.9185644770597,1.0,536.9185644770597,3312.8302150909287,5.141815338625517,20.258885615868885,9.09863985135263,-2.1764197820153869,4.118710130380887 
 01/01  09:30:00,-7.800000000000001,3713.2782032342868,1.0,598.0969199229219,1.0,598.0969199229219,3713.2782032342868,5.456075309284755,21.51220293018293,10.135096389005298,-1.469143440392827,4.393249023429258 
 01/01  09:45:00,-7.25,3979.0000697309917,1.0,637.6133352894237,1.0,637.6133352894237,3979.0000697309917,5.698788575666136,21.572269891660917,10.867422452522192,-0.9892390619547768,4.6766271686815499 
 01/01  10:00:00,-6.7,4241.264050937213,1.0,676.6412284283772,1.0,676.6412284283772,4241.264050937213,5.963798204297126,21.73273410206808,11.574657380775534,-0.5119527096063621,4.957092717276925 
 01/01  10:15:00,-6.275,4499.018467683148,1.0,715.0112779846514,1.0,715.0112779846514,4499.018467683148,6.305425961549332,23.830524591910167,12.330155453065231,0.21463913028350135,5.236875926860042 
 01/01  10:30:00,-5.85,4750.768595480903,1.0,752.5077794605232,1.0,752.5077794605232,4750.768595480903,6.635562025387357,25.765718770182276,13.07578439282804,0.9207602948630438,5.520344493933241 
 01/01  10:45:00,-5.425,4680.837361903791,1.0,742.5988714321785,1.0,742.5988714321785,4680.837361903791,6.830678457651523,25.61766503771705,13.213367296152967,1.2021539887016389,5.789979212112036 
 01/01  11:00:00,-5.0,4578.303710928583,1.0,727.8169025450712,1.0,727.8169025450712,4578.303710928583,7.021110382743971,25.38863512773489,13.26314801872951,1.4500835051645709,6.032889508578018 
 01/01  11:15:00,-4.575,4400.0946758404129,1.0,700.3759009170325,1.0,700.3759009170325,4400.0946758404129,7.15396319961266,24.646162823264189,13.148569764419449,1.6287351692458856,6.241925285349925 
 01/01  11:30:00,-4.15,4266.152516932049,1.0,681.6705029034473,1.0,681.6705029034473,4266.152516932049,7.30858874870604,24.315849577146623,13.134469204240418,1.8874730811718337,6.424951146532148 
 01/01  11:45:00,-3.7249999999999998,3742.808095445863,1.0,602.01865277251,1.0,602.01865277251,3742.808095445863,7.227621524479499,21.287559438497259,12.321980796837807,1.6227221733028046,6.560401642303912 
 01/01  12:00:00,-3.3,3055.1884996891897,1.0,493.55004396206007,1.0,493.55004396206007,3055.1884996891897,7.038674685170024,17.109201518833687,11.019859365507046,1.0763754562252644,6.624410573779675 
 01/01  12:15:00,-3.0249999999999996,2518.067430268915,1.0,412.335026418112,1.0,412.335026418112,2518.067430268915,6.905090167496959,14.264923846921408,10.008884672415832,0.7124835221436001,6.631494017445882 
 01/01  12:30:00,-2.75,1840.3809239735315,1.0,305.94037763660148,1.0,305.94037763660148,1840.3809239735315,6.610382724417578,10.09168512885837,8.587056423817842,0.09075077076806793,6.590760225910586 
 01/01  12:45:00,-2.475,1678.2006105270994,1.0,281.0763483922329,1.0,281.0763483922329,1678.2006105270994,6.586500297054445,9.578293320720324,8.260660939536706,0.1895811287942024,6.537370118556137 
 01/01  13:00:00,-2.2,1519.4069760395706,1.0,256.7721209415886,1.0,256.7721209415886,1519.4069760395706,6.553633355968719,8.972160660384473,8.00240545850761,0.3132424589534253,6.49159179861158 
 01/01  13:15:00,-1.9250000000000003,1239.9331321314574,1.0,210.73276284570657,1.0,210.73276284570657,1239.9331321314574,6.424368279402376,7.4242586781617538,7.384149052547173,0.1908898249650406,6.450025563265651 
 01/01  13:30:00,-1.6500000000000002,1099.4043997524089,1.0,189.38488290342594,1.0,189.38488290342594,1099.4043997524089,6.393260043925841,7.0191900283809549,7.1140209211851019,0.294539280231902,6.41351991958063 
 01/01  13:45:00,-1.375,1048.8582118963419,1.0,179.3940297802914,1.0,179.3940297802914,1048.8582118963419,6.389336357523194,7.14168327983582,7.040974921576492,0.511629163300654,6.383487272592999 
 01/01  14:00:00,-1.1,997.4436211888922,1.0,169.43349014176136,1.0,169.43349014176136,997.4436211888922,6.3831844820464129,7.240286412716672,6.963703845243231,0.7268906561980657,6.359707877540216 
 01/01  14:15:00,-1.1,1049.166423557215,1.0,178.15692317953907,1.0,178.15692317953907,1049.166423557215,6.440870369185433,8.05760005278969,7.117289931980622,0.8755362624585814,6.3453212649204488 
 01/01  14:30:00,-1.1,985.1702210476819,1.0,166.40516310952945,1.0,166.40516310952945,985.1702210476819,6.394850580358848,7.694015730716547,6.947909335330905,0.8031758155813122,6.334842728688212 
 01/01  14:45:00,-1.1,829.6390567117194,1.0,140.8967369711617,1.0,140.8967369711617,829.6390567117194,6.285699116836188,6.486888920656119,6.509055581245889,0.5482837726148091,6.317085406845906 
 01/01  15:00:00,-1.1,681.869336335715,1.0,116.57355796743004,1.0,116.57355796743004,681.869336335715,6.174559768270195,5.277009469097812,6.048520526841571,0.27841162574532066,6.283633537145849 
 01/01  15:15:00,-1.1,540.5200460389281,1.0,93.14939272689483,1.0,93.14939272689483,540.5200460389281,6.079031679029601,4.225972771687311,5.647929735111461,0.0897927187482992,6.2332791151559949 
 01/01  15:30:00,-1.1,335.1077418399026,1.0,57.94047897402063,1.0,57.94047897402063,335.1077418399026,5.897004598877823,2.099856480122686,5.04061966444101,-0.281338869402191,6.159439193834695 
 01/01  15:45:00,-1.1,259.52514277795879,1.0,45.38251793443488,1.0,45.38251793443488,259.52514277795879,5.826833192908143,1.487204665888525,4.793584907258946,-0.3640802522628519,6.071794340862666 
 01/01  16:00:00,-1.1,181.00149375089485,1.0,32.02625108222755,1.0,32.02625108222755,181.00149375089485,5.720363282072428,0.6213966661307699,4.551227174187147,-0.4608393808209712,5.9808191559322279 
 01/01  16:15:00,-1.1,99.22841818758727,1.0,17.762198626050539,1.0,17.762198626050539,99.22841818758727,5.585082283218441,-0.6333701043961419,4.246810902815241,-0.6788699149267359,5.888403730211787 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.401558065891597,-2.4721287823665638,3.8593595782804188,-1.0079897426905405,5.7851085111625759 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.347583713570633,-2.6095234270032829,3.7721739875064488,-1.027748000276972,5.685222171260069 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.279015205502263,-2.8032013921244127,3.7239590620546325,-1.032442905135099,5.6016140694775979 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.222097580884982,-2.9506841508624546,3.635566288105906,-1.1681867269090845,5.535099159404618 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.170427298907591,-3.1030828809911106,3.5619599090473459,-1.296163107152779,5.480706867247156 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.123045445583996,-3.2549718288466429,3.492688580714514,-1.4231307349182317,5.433190762610744 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.077800956165418,-3.407031084504901,3.4263315915986825,-1.5493566108354458,5.3891320807473879 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,5.058322191127987,-3.255599731716429,3.3628626363709488,-1.6662479056026314,5.350323801044086 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.037937092665209,-3.185997636398612,3.3090349004666566,-1.782128995870039,5.318485280512607 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.012799020738836,-3.2590274341339295,3.262914116336674,-1.8882103432424629,5.292112810958505 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.990704437629242,-3.2343278820165746,3.21294131069169,-2.004760776326691,5.268162871650707 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.985412429819297,-2.9325404769817569,3.261751167954344,-1.797763413915277,5.247091580383204 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.979866846803549,-2.633834843580857,3.3103336853349107,-1.5779634141946418,5.229345664720889 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.976084030886127,-2.3364054285515896,3.3605148918680927,-1.3553631614627762,5.2144808936064239 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.973862755716193,-2.0402684195484714,3.412796606635766,-1.1304171517656415,5.201785295981684 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.928751716110026,-2.3239143176350698,3.367491087620806,-1.2307720446860913,5.184482009583494 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.884972090889267,-2.5417965738674836,3.3127137309057277,-1.3417330043357652,5.157858866165362 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.8275230022351309,-2.8894562457514638,3.2580306306886088,-1.4449706003815664,5.120941438734073 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.764753264241851,-3.345183360495107,3.199511182472861,-1.5359126259571668,5.075879332397406 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.772692781276124,-2.8531499240921986,3.187868159562754,-1.4633722298326575,5.036391128037437 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.769658918216193,-2.520006965426415,3.2056184340303845,-1.3647454398534365,5.009852230076878 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.765795425495268,-2.2985224884777786,3.227379858266488,-1.2552442607209287,4.994103431973511 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.765886708333737,-2.013556309757413,3.2525737577433349,-1.1406861255464947,4.9840023970013969 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.720360477406016,-2.317012686916346,3.159468211974854,-1.4109906645971365,4.969044234192958 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.67756488255324,-2.6215915487991965,3.0547039768778747,-1.7023587878816216,4.943911473452963 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.630271027001024,-2.926826192564335,2.9494285561609105,-1.9915392113459803,4.909583451186828 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.579094880320624,-3.2324041587675986,2.840495384720157,-2.281450216245844,4.868986701246251 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.545336986643931,-3.2863605261560626,2.793882092650847,-2.3435451060571497,4.8278267285134179 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.5074676151109689,-3.341013631267368,2.7512981209260944,-2.403808688747631,4.789012669285732 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.472625006486217,-3.39547951254181,2.7079360774958447,-2.4642383819207795,4.752693671134884 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.437444897749902,-3.4500320063173195,2.6659973843098898,-2.5242205826472174,4.717918277138645 
