Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.594810218590692,-5.883868525836897,3.5469440307205106,-3.803124204580172,7.062539670381801 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.407860143911468,-8.35123462639521,2.8383596537605628,-5.809621079826059,6.957055649168851 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.199745273906856,-10.826616941082739,2.1231803396346438,-7.8221331663046389,6.818370054580287 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.97498619018663,-13.308632057481577,1.3930328397977974,-9.842510425493743,6.656899080598655 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,5.900056792373595,-13.10960687010824,1.3379619308527709,-9.692375200056177,6.512047160954703 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,5.811992177465683,-12.93264921128244,1.309274544256482,-9.559841725146044,6.4011537805349889 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.742137844308974,-12.75450203709179,1.2914512600081026,-9.436590259851869,6.318105652014295 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.6838684659750859,-12.576437451401544,1.2782469014844083,-9.289838592748538,6.250981777279697 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.627630602175882,-12.44989725434047,1.283799130225816,-9.151644704222463,6.190585112981975 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.574521495667818,-12.324704105893379,1.2832233514362202,-8.993345395897223,6.132383061868787 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.522416892377291,-12.201014009502896,1.2923155438483037,-8.854072418097417,6.075222302871078 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.470760871756338,-12.078875076295157,1.2940254186366929,-8.696050562217807,6.018895333589924 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.415218835436088,-12.051227279350603,1.2331781545670993,-8.745532296170268,5.962280427693508 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.360023163688602,-12.02464818043816,1.1769353823299298,-8.79393075838874,5.904976106441484 
