Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  12:45:00,-2.475,1498.9510431694724,1.0,281.0763483922329,1.0,281.0763483922329,1498.9510431694724,6.349218572844899,9.575593106383087,8.64243075074421,-0.6350259815419577,6.341050385003346 
 01/01  13:00:00,-2.2,1359.0287484929959,1.0,256.7721209415886,1.0,256.7721209415886,1359.0287484929959,6.316236516986269,8.967942258007012,8.362621170996704,-0.4826910030253657,6.296503120321721 
 01/01  13:15:00,-1.9250000000000003,1110.188267973163,1.0,210.73276284570657,1.0,210.73276284570657,1110.188267973163,6.189020653322361,7.419572424092659,7.761581323061648,-0.5541091374755069,6.2566221165384789 
 01/01  13:30:00,-1.6500000000000002,986.2055451828589,1.0,189.38488290342594,1.0,189.38488290342594,986.2055451828589,6.168398904180498,7.0176538351985269,7.465157734395291,-0.42947202378240947,6.220255788700253 
 01/01  13:45:00,-1.375,940.5609907953474,1.0,179.3940297802914,1.0,179.3940297802914,940.5609907953474,6.1642847678513859,7.138711993958839,7.381885502493901,-0.19451881471172784,6.190167948620436 
 01/01  14:00:00,-1.1,894.3949724036753,1.0,169.43349014176136,1.0,169.43349014176136,894.3949724036753,6.157796235959511,7.2372067962851009,7.2910135398929019,0.03914411433635223,6.166351871849751 
 01/01  14:15:00,-1.1,941.4068197394458,1.0,178.15692317953907,1.0,178.15692317953907,941.4068197394458,6.213232345462572,8.055346940981197,7.419734353385877,0.15818794014171545,6.151993801308564 
 01/01  14:30:00,-1.1,884.4258525960432,1.0,166.40516310952945,1.0,166.40516310952945,884.4258525960432,6.169465534020735,7.69063673937649,7.267662494696651,0.09158732021035121,6.141718196241126 
 01/01  14:45:00,-1.1,745.7319878230006,1.0,140.8967369711617,1.0,140.8967369711617,745.7319878230006,6.067890600036711,6.482309953700501,6.865682644654498,-0.1487023576453339,6.122283531463419 
 01/01  15:00:00,-1.1,613.6766501346383,1.0,116.57355796743004,1.0,116.57355796743004,613.6766501346383,5.96442329478531,5.27503044263189,6.452953783898408,-0.3948046045367164,6.086911603662177 
 01/01  15:15:00,-1.1,487.0488027440361,1.0,93.14939272689483,1.0,93.14939272689483,487.0488027440361,5.870313001679431,4.22244613626318,6.037780993168326,-0.567983774306299,6.0360953235488 
 01/01  15:30:00,-1.1,302.3607792671943,1.0,57.94047897402063,1.0,57.94047897402063,302.3607792671943,5.694693436085533,2.096366009927112,5.431135468769298,-0.9089986793514981,5.96488368410619 
 01/01  15:45:00,-1.1,234.42837183280779,1.0,45.38251793443488,1.0,45.38251793443488,234.42837183280779,5.626750902942696,1.483161943456401,5.173038900254369,-0.9983192864256125,5.8820065861567409 
 01/01  16:00:00,-1.1,163.64653449269407,1.0,32.02625108222755,1.0,32.02625108222755,163.64653449269407,5.524655738548755,0.6171429199624448,4.928520826656552,-1.1034378725996704,5.794301134781675 
 01/01  16:15:00,-1.1,89.75989496584296,1.0,17.762198626050539,1.0,17.762198626050539,89.75989496584296,5.393702286473956,-0.6381072150710362,4.637513662085098,-1.342492204765108,5.704456064100086 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.215173366140667,-2.4770145999416606,4.284833281282374,-1.624108290037725,5.6042312114886398 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.162829321894266,-2.6146894210792688,4.184045577928487,-1.67607236353183,5.507169152195942 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.096418065242377,-2.8086888757692476,4.123476836067368,-1.7357303998843464,5.425607825226006 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.041616709678583,-2.95610798845988,4.0442455508717789,-1.8847454189890414,5.360772346418389 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.991918158110973,-3.1084612733552396,3.9788309193656916,-2.021608420935763,5.30809830081412 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.946552012043883,-3.260292471516564,3.9177135405876699,-2.158608736537758,5.262504893196129 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.903418763390024,-3.412288856990658,3.8597735327214197,-2.2949684492875805,5.220574432641114 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.886366209624586,-3.260218433593208,3.8224726982592758,-2.330459608124613,5.184268200517988 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.868587287131519,-3.1900236989386836,3.7903700303137954,-2.3908789145494326,5.155276504795972 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.84603377656586,-3.262851480286869,3.755665882870858,-2.4875497411247808,5.131889774189238 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.826730519474776,-3.2376589969711606,3.7261023338281804,-2.5620260363614308,5.111057888330809 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.823566893510365,-2.9357234027756968,3.7557348203528138,-2.3193425023517877,5.092711572401715 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.820118193692356,-2.636891406106203,3.787707328778197,-2.0703819777022547,5.077134281101125 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.818195827323817,-2.339350962501478,3.820791076536864,-1.8203742623919084,5.063996024791607 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.817637831136077,-2.043110466343946,3.8554494454849648,-1.5693611009303368,5.052746269049125 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.774520705256918,-2.3271538828810485,3.8123722245003366,-1.726644582750282,5.037001686329067 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.7326157639000379,-2.5452471005121799,3.761691061760871,-1.8709154626142209,5.012207348317978 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.676979249748581,-2.893426819629981,3.701768547723873,-2.046188020730483,4.97719280346941 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.6158608632561759,-3.349746652788787,3.627147811584905,-2.2521352429661194,4.933835816969864 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.6253575961595809,-2.8569736886473278,3.625966467634612,-2.0459496326726596,4.895975413189086 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.62522212859818,-2.5232552406955386,3.6487206591197607,-1.8797188667039109,4.871283270295684 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.622468421458347,-2.30155154071434,3.665952173384426,-1.734554681378711,4.85742804789829 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.625276499721563,-2.0161255439363399,3.687613189797503,-1.5583009593872817,4.849254158151307 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.581465137143706,-2.3195756914167999,3.6246975903133036,-1.8567185854386708,4.836627978484191 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.541187063856144,-2.624079544293834,3.5450685275154685,-2.161826439442848,4.814305507763131 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.496546248905648,-2.929265070867337,3.4644189624193588,-2.4666925471480569,4.783134655252954 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.448180300109387,-3.2347901973479296,3.3800542084533164,-2.771796980439433,4.7458797143099089 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.4169087077537,-3.288695883612451,3.3370617219694624,-2.831741505603418,4.707847692664307 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.3825798524347949,-3.3433022466038126,3.2991976957168278,-2.8925346223319368,4.671950122704261 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.349140290128494,-3.397767591493786,3.2607514584694856,-2.9535367648396688,4.638269464337122 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.31638286445273,-3.452236077123438,3.2230902338908438,-3.0143577509040826,4.605926211521501 
