Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,5.626873076090509,-11.845892291837336,0.8242869451502202,-8.276318010750856,6.159055422998943 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,5.574204682702017,-11.724162423582153,0.8162502356052528,-8.194444914056703,6.101095462478637 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,5.522756596884887,-11.60240509927962,0.808329860620006,-8.111433247701087,6.044776195066706 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.47230629838827,-11.480656160324422,0.801249736486966,-8.02802837403334,5.989606426201645 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.41488512857058,-11.481768626146542,0.7556614993802668,-8.034648114880497,5.933766760497344 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.358117918008892,-11.482834429177883,0.7119180490476538,-8.047110669620679,5.876499601851233 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.300788285601051,-11.483943534207539,0.6684805741739979,-8.060230230189973,5.818143792543154 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.243151702593566,-11.485049502812025,0.6247229374023391,-8.073557910804198,5.759276793481129 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.187357160200287,-11.46243275094349,0.5659092399074552,-8.121049901968548,5.700465288487564 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.131442162895495,-11.440993158878586,0.5097754770710026,-8.169056897074825,5.642029388995049 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.075784222945475,-11.420646665937527,0.45438732085335689,-8.216097821337599,5.583991868400239 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,5.020407870491964,-11.401327466005068,0.3996800173819679,-8.261907375569252,5.526287340490846 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,4.964806714787376,-11.351830443813985,0.39039368975545588,-8.20430844968007,5.4689392172417838 
 01/01  07:30:00,-10.3,198.49303475921466,1.0,22.819555959623899,1.0,22.819555959623899,198.49303475921466,5.038806589805833,-9.677859379179895,0.6835004124507123,-7.869205204798845,5.432095639159698 
 01/01  07:45:00,-10.15,974.6027902410967,1.0,109.75755355442667,1.0,109.75755355442667,974.6027902410967,5.4683798165888,-3.30386005223403,1.8972370328646094,-6.767177930700598,5.471994461295889 
 01/01  08:00:00,-10.0,1772.2105473427887,1.0,195.8764694434918,1.0,195.8764694434918,1772.2105473427887,6.052800967322117,3.209500085696308,3.2057813000125749,-5.646998520025704,5.594793205233067 
 01/01  08:15:00,-9.725,2567.07103636241,1.0,278.97248314719988,1.0,278.97248314719988,2567.07103636241,6.462650876711659,8.345737387439265,4.49853274354939,-4.6618046142200459,5.778478975007636 
 01/01  08:30:00,-9.45,3404.945077593323,1.0,364.91995730569456,1.0,364.91995730569456,3404.945077593323,6.942048329947109,13.430282567656559,5.919559091775,-3.6431329931858729,6.012866215229296 
 01/01  08:45:00,-9.175,3959.279359646866,1.0,420.35879993239237,1.0,420.35879993239237,3959.279359646866,7.288262587700624,16.186438263884275,6.880014642171773,-3.0023555595690825,6.272392893366144 
 01/01  09:00:00,-8.9,4534.723640710659,1.0,478.00138373643099,1.0,478.00138373643099,4534.723640710659,7.690540571482123,19.181216892540406,7.821639936321162,-2.3510831812142785,6.545361647110122 
 01/01  09:15:00,-8.350000000000002,5122.325436329882,1.0,536.9185644770597,1.0,536.9185644770597,5122.325436329882,8.041494856703155,20.296641203348547,8.771661492956753,-1.710218048577076,6.832505918219863 
 01/01  09:30:00,-7.800000000000001,5730.227109160092,1.0,598.0969199229219,1.0,598.0969199229219,5730.227109160092,8.423425165576147,21.548011526278999,9.735913943024002,-1.0660561030237546,6.967171512861167 
 01/01  09:45:00,-7.25,6129.017662066558,1.0,637.6133352894237,1.0,637.6133352894237,6129.017662066558,8.682518696350039,21.604982064607559,10.415205347739743,-0.626336804077539,7.22750194225844 
 01/01  10:00:00,-6.7,6521.934241945964,1.0,676.6412284283772,1.0,676.6412284283772,6521.934241945964,8.93397812905743,21.762810033546978,11.043059589391419,-0.1930930660175818,7.420137374769885 
 01/01  10:15:00,-6.275,6907.702667445452,1.0,715.0112779846514,1.0,715.0112779846514,6907.702667445452,9.337113766662633,23.8622913295157,11.77866663698012,0.4861473128209468,7.866710180575467 
 01/01  10:30:00,-5.85,7284.390582955339,1.0,752.5077794605232,1.0,752.5077794605232,7284.390582955339,9.791350917120937,25.79951922400297,12.5518549538848,1.1749147004718453,8.286002847353313 
 01/01  10:45:00,-5.425,7172.439532346116,1.0,742.5988714321785,1.0,742.5988714321785,7172.439532346116,10.069329458442672,25.65158553902844,12.794163693238659,1.4900031670190402,8.675375508629918 
 01/01  11:00:00,-5.0,7012.474537249442,1.0,727.8169025450712,1.0,727.8169025450712,7012.474537249442,10.333858009515867,25.423331768637959,12.945043769208496,1.7560730189691754,9.018995817552256 
 01/01  11:15:00,-4.575,6737.383213522377,1.0,700.3759009170325,1.0,700.3759009170325,6737.383213522377,10.523139312971697,24.68137986694907,12.951670155419265,1.9596455935191557,9.314522905205557 
 01/01  11:30:00,-4.15,6533.367409871273,1.0,681.6705029034473,1.0,681.6705029034473,6533.367409871273,10.698907483985578,24.350733958491348,13.016153605100726,2.2262569568823666,9.573361377935589 
 01/01  11:45:00,-3.7249999999999998,5735.752453838288,1.0,602.01865277251,1.0,602.01865277251,5735.752453838288,10.646153854340698,21.32358488418873,12.390445390991545,2.0184874964160146,9.770565959199234 
 01/01  12:00:00,-3.3,4684.461078610567,1.0,493.55004396206007,1.0,493.55004396206007,4684.461078610567,10.451258986220222,17.14563125409776,11.322713225053576,1.5505343510420744,9.876944940713515 
 01/01  12:15:00,-3.0249999999999996,3867.9417682351988,1.0,412.335026418112,1.0,412.335026418112,3867.9417682351988,10.318979670163032,14.302281935941283,10.462802843843179,1.235480951987654,9.910848447078238 
 01/01  12:30:00,-2.75,2832.9112038253649,1.0,305.94037763660148,1.0,305.94037763660148,2832.9112038253649,9.994999297391186,10.12990864038369,9.21315289876759,0.6797940102357529,9.883651595274165 
 01/01  12:45:00,-2.475,2586.3476478244808,1.0,281.0763483922329,1.0,281.0763483922329,2586.3476478244808,9.973893959266214,9.618655445237627,8.967252086952613,0.7905440136420339,9.836285506438549 
 01/01  13:00:00,-2.2,2344.9203514735729,1.0,256.7721209415886,1.0,256.7721209415886,2344.9203514735729,9.93451240389863,9.011862318408502,8.799141708530215,0.9283469079495035,9.79621147558108 
 01/01  13:15:00,-1.9250000000000003,1915.5614378460905,1.0,210.73276284570657,1.0,210.73276284570657,1915.5614378460905,9.781166885072907,7.465615320362836,8.343273356612884,0.8578673304309632,9.757669645379949 
 01/01  13:30:00,-1.6500000000000002,1701.636890462901,1.0,189.38488290342594,1.0,189.38488290342594,1701.636890462901,9.741678071374802,7.06064724332593,8.160010369517295,0.9832146270948101,9.721331363883582 
 01/01  13:45:00,-1.375,1622.8800248440066,1.0,179.3940297802914,1.0,179.3940297802914,1622.8800248440066,9.728849369078116,7.185231127659611,8.151373648358743,1.2175363267232343,9.689963195718806 
 01/01  14:00:00,-1.1,1543.2234052226525,1.0,169.43349014176136,1.0,169.43349014176136,1543.2234052226525,9.71202643857156,7.285379442234477,8.136342185392323,1.4491006418251118,9.663613020341458 
 01/01  14:15:00,-1.1,1624.3394505603424,1.0,178.15692317953907,1.0,178.15692317953907,1624.3394505603424,9.77642897040588,8.103816344337182,8.262522953458756,1.596830329819511,9.64669030769439 
 01/01  14:30:00,-1.1,1526.0223033702039,1.0,166.40516310952945,1.0,166.40516310952945,1526.0223033702039,9.719660558568112,7.7422088632606489,8.14772183916449,1.5578782968975134,9.632298967228442 
 01/01  14:45:00,-1.1,1286.7145871122662,1.0,140.8967369711617,1.0,140.8967369711617,1286.7145871122662,9.59320328804309,6.536889989591805,7.8140035897570219,1.358597979588751,9.608174104425834 
 01/01  15:00:00,-1.1,1058.8612402206416,1.0,116.57355796743004,1.0,116.57355796743004,1058.8612402206416,9.455629652765378,5.326333357562816,7.477359342912337,1.1527004864881292,9.565982582789309 
 01/01  15:15:00,-1.1,840.3726933531048,1.0,93.14939272689483,1.0,93.14939272689483,840.3726933531048,9.342473307302687,4.281365291537445,7.184908328352776,1.0344172438018973,9.505304269590948 
 01/01  15:30:00,-1.1,521.7048907738913,1.0,57.94047897402063,1.0,57.94047897402063,521.7048907738913,9.130349602163431,2.159369988075032,6.722734035378608,0.7733573458258434,9.419644284379306 
 01/01  15:45:00,-1.1,404.4917082756416,1.0,45.38251793443488,1.0,45.38251793443488,404.4917082756416,9.047947606606737,1.5528411902687179,6.533531317566485,0.7533795915103383,9.322633860606834 
 01/01  16:00:00,-1.1,282.362010079345,1.0,32.02625108222755,1.0,32.02625108222755,282.362010079345,8.924113428963313,0.6933335720283329,6.357666770934998,0.7320653659259051,9.226740852647352 
 01/01  16:15:00,-1.1,154.8751670521773,1.0,17.762198626050539,1.0,17.762198626050539,154.8751670521773,8.775530653768675,-0.5525776281996497,6.120768263817354,0.6063970435232022,9.130354782192592 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.575298828463252,-2.38742536040873,5.789274325076576,0.33695023965799467,9.020203771185307 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.514076044728875,-2.5206656084722307,5.728972627556516,0.3845914610286627,8.912396287607438 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,8.435909394620202,-2.7073270318235598,5.7025163258171009,0.44647510695961048,8.821591994531018 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,8.369018303883133,-2.855764888773097,5.598602656981029,0.3142901686519508,8.74783716165948 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,8.307584394418763,-3.0082876257519515,5.510793263375774,0.18756799566972405,8.685350522461754 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.250180158016612,-3.160422675665494,5.427567723699667,0.061791058455810347,8.628659671185689 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.194561042340306,-3.312730077924713,5.346954871884748,-0.06319464376974793,8.574530472836003 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,8.161659785422844,-3.1723167348437579,5.228168332392897,-0.27822320522483326,8.52445543385065 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,8.129143209819775,-3.112385487627147,5.12646853331637,-0.4806278414229155,8.480350510186704 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,8.091419744776026,-3.1881819559843316,5.060045887632498,-0.6098012681483169,8.44127248913905 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,8.055151712811801,-3.171957615100137,4.961843125313862,-0.8026886911198972,8.40394846637244 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,8.037385455493947,-2.8722781403461385,5.02113657805171,-0.6397078730761905,8.369869680075695 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,8.018995732076333,-2.5755075002731666,5.065864153539792,-0.44669140899293327,8.339768937617054 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,8.00286349659259,-2.279901277477818,5.1162422549223269,-0.2583443981815208,8.3130566335417 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.98854417784419,-1.9854979082288416,5.169518657400886,-0.06721334291262338,8.288806084045412 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.934509240353863,-2.2606367791735315,5.143323117807029,-0.08278547999373132,8.26012327455173 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.881179314199684,-2.4740190103962815,5.089792307799371,-0.1461036893976484,8.222186267164187 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.815203979361625,-2.8103674495304475,5.064179168653084,-0.15088902174932174,8.17458714982834 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.7440632856844149,-3.253076029020528,5.038780416624888,-0.1177165270421483,8.119744464232916 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.73796848804658,-2.776402606670821,4.977034013512991,-0.16869684675612008,8.070230212251966 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.722333810360289,-2.453690338569308,4.95638308845588,-0.18005984783582108,8.032987577228323 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.7060678414297689,-2.236960859285892,4.963361847264991,-0.12497048619172802,8.005955123103938 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.693436153296137,-1.9603899900588593,4.956169490012371,-0.11111048128640278,7.983945293334419 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.6378234836129279,-2.263738849506468,4.835362729964913,-0.366921125568183,7.956261007751267 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.584422541658618,-2.5684725499859399,4.707242639662468,-0.6386132626464587,7.917962971901577 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.526071387887772,-2.8738579784952864,4.5773301505730619,-0.9117010087530275,7.870517889147637 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.463718841865376,-3.1795871770269379,4.443507534677337,-1.1865819836871197,7.817118994451456 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.417448715418687,-3.233830344571992,4.387435351501267,-1.2518710823096627,7.763739714878125 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.369176617962129,-3.288639335955346,4.334023887725948,-1.3137694591514447,7.7133664555457479 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.322186411698018,-3.343336553577274,4.280482890250198,-1.3756488080748568,7.66578863459132 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.276120142234957,-3.3980376853705605,4.227835250413818,-1.437314672991306,7.619811802747864 
