Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.330845614248643,-5.888680487570394,3.0608095278639668,-3.644537162564916,6.787822644245961 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.142660944062218,-8.356118208420553,2.3022157183833658,-5.613237706798827,6.680774962636739 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,5.932809390935672,-10.831608620472708,1.537027753713005,-7.587932951648213,6.5397054678169799 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.705936563922149,-13.31373209375954,0.7569205932628051,-9.570710012890857,6.375319229847044 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,5.6299331463632849,-13.114782657715802,0.7100083292802992,-9.426099768584607,6.228160192520348 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,5.540910051795886,-12.937836887996462,0.6903976697423104,-9.308918605389579,6.115958592058144 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.470382999244558,-12.759680119866323,0.6689076569256258,-9.170752336373085,6.032169440478507 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.411892391396993,-12.581612682528976,0.6683923347983409,-9.047982602187858,5.964739937590471 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.355355462965428,-12.45521037520553,0.672503929550146,-8.891570257936735,5.904144128672987 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.302231254982028,-12.330167798469893,0.6863600171842563,-8.753780881564069,5.845931783364139 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.249948181917137,-12.20662913382417,0.6936888547808167,-8.59662469598095,5.788743480417843 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.198363559131387,-12.084656263881414,0.7099271537781533,-8.458170759480823,5.732520477797342 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.142667334442904,-12.056841113378456,0.6440729338112874,-8.502846243699537,5.675923308024751 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.087349596627053,-12.030108612050109,0.5861374749173933,-8.553840732788501,5.618483618849361 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.0316829071835,-12.004884270078084,0.5293241708624237,-8.604617014211158,5.560453187047031 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.97584224602657,-11.981033614677317,0.47284443611317786,-8.654321483513855,5.50220547340726 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.925820778794307,-11.859180257745156,0.46881695967022099,-8.578228861729258,5.445278273384942 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.876094180001667,-11.737388499767665,0.46147162136026056,-8.494183329359317,5.390243683604069 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.827545882420463,-11.6155703672988,0.4542591504896336,-8.409043891561453,5.336799588509797 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.779965765378064,-11.493760842340885,0.4478725592603041,-8.323537545877287,5.2844775958085778 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.725361777843407,-11.494824788925892,0.4040943107207795,-8.32890316342582,5.2314938647189319 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6714055571963579,-11.495837192004585,0.3620692116793407,-8.340280796505568,5.177093680083718 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.616887362385311,-11.49689283756357,0.32033391124627999,-8.3523147989319,5.121601590608189 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.562054163349037,-11.497945751714712,0.2782681940961993,-8.364551038269156,5.065583637327208 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.509110925468292,-11.47493805160411,0.22307434007132088,-8.40766346575424,5.009634397803212 
