Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.7089029256616853,-11.79740339943829,-1.6702920580963792,-9.436936351496627,2.1508745059318867 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,1.6719241588825509,-11.675337654505603,-1.6709434229599652,-9.346368427311007,2.1089287024731035 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.6358283914032715,-11.553281171143765,-1.6708294404577374,-9.2554923981088,2.0680377056856495 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.592478271421178,-11.554157962402139,-1.7024454049244469,-9.25999078246116,2.0266140300296464 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5496941981005919,-11.554955017277738,-1.7397428808310452,-9.26574413825142,1.983724678368286 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.5063677052866909,-11.555799997226077,-1.77363076612221,-9.274191413619974,1.9396470345380277 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.462664680436685,-11.556643379650528,-1.8076674107064719,-9.283183423372293,1.8949591473279175 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.4210381811820435,-11.531887670173058,-1.8494574035476604,-9.311556525306287,1.8503604396073319 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3792496154722039,-11.508417057025659,-1.8893243558101177,-9.34006752229459,1.8062175428808663 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3377193599095108,-11.486136771729035,-1.9287084336320959,-9.367878623977163,1.7625281536961107 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2964666717989229,-11.464976420497507,-1.9675845867221825,-9.394828365433569,1.7191871774537598 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,1.2545164154987936,-11.416836636384913,-1.9766565465943132,-9.346340405401918,1.6759308405924645 
 01/01  07:30:00,-10.3,108.40371609626598,1.0,22.819555959623899,1.0,22.819555959623899,108.40371609626598,1.325342943797796,-9.743712735149267,-1.576156131409391,-8.942576957804818,1.6494571032567973 
 01/01  07:45:00,-10.15,533.1337584535826,1.0,109.75755355442667,1.0,109.75755355442667,533.1337584535826,1.7037578705437873,-3.3806987980094469,0.038340947000165218,-7.53544661180706,1.685602624970495 
 01/01  08:00:00,-10.0,972.3709587741021,1.0,195.8764694434918,1.0,195.8764694434918,972.3709587741021,2.1937905069230978,3.117364397112213,1.7897783889618495,-6.13774282936015,1.7892064126328485 
 01/01  08:15:00,-9.725,1413.101027025902,1.0,278.97248314719988,1.0,278.97248314719988,1413.101027025902,2.5525094847158864,8.285852211324454,3.4168013617323824,-4.933861817481954,1.9426044470215902 
 01/01  08:30:00,-9.45,1880.9540982906956,1.0,364.91995730569456,1.0,364.91995730569456,1880.9540982906956,2.9552478493041298,13.368306272482242,4.988630978739309,-3.7605075009164468,2.1379464879189546 
 01/01  08:45:00,-9.175,2195.017653741399,1.0,420.35879993239237,1.0,420.35879993239237,2195.017653741399,3.2341715888139355,16.12702728313925,6.00267538685182,-3.038214885690195,2.3552425678497665 
 01/01  09:00:00,-8.9,2522.7339307777626,1.0,478.00138373643099,1.0,478.00138373643099,2522.7339307777626,3.5622078854735856,19.12249910335778,7.024188850491555,-2.2996462030201885,2.584735057657288 
 01/01  09:15:00,-8.350000000000002,2859.0825306744966,1.0,536.9185644770597,1.0,536.9185644770597,2859.0825306744966,3.833058786214948,20.241874085416059,8.057105299561102,-1.5794163969761713,2.8275517500355917 
 01/01  09:30:00,-7.800000000000001,3208.4255696711909,1.0,598.0969199229219,1.0,598.0969199229219,3208.4255696711909,4.129724644284841,21.496206125708296,9.10832551326132,-0.8603540573923283,3.0916206596784514 
 01/01  09:45:00,-7.25,3441.759924212147,1.0,637.6133352894237,1.0,637.6133352894237,3441.759924212147,4.356805196501091,21.55720534661265,9.837394795987052,-0.38632263690851689,3.3625038335514785 
 01/01  10:00:00,-6.7,3672.285095472995,1.0,676.6412284283772,1.0,676.6412284283772,3672.285095472995,4.604446070066195,21.718412017564835,10.543414437609045,0.08508685931553828,3.628795854128296 
 01/01  10:15:00,-6.275,3898.976605856272,1.0,715.0112779846514,1.0,715.0112779846514,3898.976605856272,4.929011493161072,23.816028725428695,11.315892417354064,0.827615386132436,3.8933686639576727 
 01/01  10:30:00,-5.85,4120.418695281419,1.0,752.5077794605232,1.0,752.5077794605232,4120.418695281419,5.241158703262465,25.751145345701777,12.075235206713728,1.549998182190734,4.160925009405564 
 01/01  10:45:00,-5.425,4061.3349039878405,1.0,742.5988714321785,1.0,742.5988714321785,4061.3349039878405,5.4226041790361949,25.603077906713417,12.199938599241989,1.818256904158602,4.414496821335488 
 01/01  11:00:00,-5.0,3973.318600181463,1.0,727.8169025450712,1.0,727.8169025450712,3973.318600181463,5.599663938171746,25.37387162715029,12.237317708977344,2.0498651472663029,4.641812033394631 
 01/01  11:15:00,-4.575,3819.366570563894,1.0,700.3759009170325,1.0,700.3759009170325,3819.366570563894,5.721802347336677,24.631263643015108,12.104128334233167,2.201592505534961,4.8363632649818328 
 01/01  11:30:00,-4.15,3702.7452501117716,1.0,681.6705029034473,1.0,681.6705029034473,3702.7452501117716,5.864571618870413,24.300792218240166,12.08260293904334,2.441423014232555,5.005921021060523 
 01/01  11:45:00,-3.7249999999999998,3247.235519661027,1.0,602.01865277251,1.0,602.01865277251,3247.235519661027,5.781533627357858,21.27246764033511,11.224778806559926,2.1156792861317514,5.129891748628931 
 01/01  12:00:00,-3.3,2649.842220663087,1.0,493.55004396206007,1.0,493.55004396206007,2649.842220663087,5.596228447688753,17.09394952582749,9.864139176900097,1.4838223513387448,5.185997288147558 
 01/01  12:15:00,-3.0249999999999996,2181.646900212445,1.0,412.335026418112,1.0,412.335026418112,2181.646900212445,5.4639222003997809,14.249356166231618,8.823723665474973,1.0607993775912519,5.188324114891515 
 01/01  12:30:00,-2.75,1592.5266577004155,1.0,305.94037763660148,1.0,305.94037763660148,1592.5266577004155,5.179368756064346,10.076001430322164,7.3499853207481469,0.35465969109060327,5.146752657750603 
 01/01  12:45:00,-2.475,1451.1649141380659,1.0,281.0763483922329,1.0,281.0763483922329,1451.1649141380659,5.161865436775921,9.562603512947458,7.032634258551582,0.4299815179565485,5.092929827024544 
 01/01  13:00:00,-2.2,1312.7592709094116,1.0,256.7721209415886,1.0,256.7721209415886,1312.7592709094116,5.129632635997739,8.95591231536415,6.778209776516064,0.5304083214555249,5.046524071840571 
 01/01  13:15:00,-1.9250000000000003,1070.6457842180467,1.0,210.73276284570657,1.0,210.73276284570657,1070.6457842180467,5.010428261917574,7.407781364627321,6.143469028306811,0.3653946892030149,5.004718180490091 
 01/01  13:30:00,-1.6500000000000002,948.2485746018327,1.0,189.38488290342594,1.0,189.38488290342594,948.2485746018327,4.980538185997626,7.000192527198573,5.883494930924655,0.4492664985339161,4.968364540098694 
 01/01  13:45:00,-1.375,904.8253795647224,1.0,179.3940297802914,1.0,179.3940297802914,904.8253795647224,4.980658321960051,7.123446975157858,5.816724254128189,0.6515982402337386,4.939037389092858 
 01/01  14:00:00,-1.1,860.5056534724099,1.0,169.43349014176136,1.0,169.43349014176136,860.5056534724099,4.976897212283122,7.221295953011234,5.747149458107856,0.8516062941204154,4.9167006763955449 
 01/01  14:15:00,-1.1,904.7650604994558,1.0,178.15692317953907,1.0,178.15692317953907,904.7650604994558,5.030673227399602,8.036895788103342,5.911673988833172,1.0111559874598584,4.904340443572529 
 01/01  14:30:00,-1.1,849.3236181208366,1.0,166.40516310952945,1.0,166.40516310952945,849.3236181208366,4.988495266793528,7.673858043152486,5.733898807704463,0.9276546164089723,4.895985879786763 
 01/01  14:45:00,-1.1,714.7046675380757,1.0,140.8967369711617,1.0,140.8967369711617,714.7046675380757,4.883827410650441,6.466600865811044,5.28722977044481,0.6452517879901052,4.881647620719789 
 01/01  15:00:00,-1.1,586.9655212300743,1.0,116.57355796743004,1.0,116.57355796743004,586.9655212300743,4.775236751570379,5.249565910117529,4.81342896887611,0.35039761511688996,4.851488686237024 
 01/01  15:15:00,-1.1,464.95417916439495,1.0,93.14939272689483,1.0,93.14939272689483,464.95417916439495,4.6856054332611569,4.202350428301307,4.390662635944295,0.1384872030064912,4.805403300639435 
 01/01  15:30:00,-1.1,288.0276650551215,1.0,57.94047897402063,1.0,57.94047897402063,288.0276650551215,4.5098961242481609,2.0736538817881895,3.7459414307593876,-0.2747830571626082,4.737546695665833 
 01/01  15:45:00,-1.1,222.91249157722326,1.0,45.38251793443488,1.0,45.38251793443488,222.91249157722326,4.44460545838362,1.459020645485632,3.4989748618056639,-0.3798875952960543,4.657256631917248 
 01/01  16:00:00,-1.1,155.3816171753998,1.0,32.02625108222755,1.0,32.02625108222755,155.3816171753998,4.343890911375843,0.5903960307151517,3.249416497279583,-0.4998806156525575,4.572289832846757 
 01/01  16:15:00,-1.1,85.15688895490742,1.0,17.762198626050539,1.0,17.762198626050539,85.15688895490742,4.213817990281723,-0.6681914848946718,2.930626334974818,-0.7421429527853434,4.4830977892343759 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.034503217877347,-2.50871185845905,2.521507914763788,-1.0996570546377598,4.381835957637541 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.983151269716443,-2.647680563535921,2.43858006924836,-1.1323090426908494,4.283587417089015 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9173320566625939,-2.8444272823032406,2.3907518401442759,-1.1517959504460578,4.2014637247825299 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.863229056919026,-2.9915174153546086,2.3011552297642767,-1.2813823038454758,4.136553719970891 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.8143161444286646,-3.143908650933901,2.227135716870862,-1.4039402977382452,4.084072863959813 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.769733024591388,-3.2957390160695474,2.1572963569243486,-1.525445820985226,4.038821358291742 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7273629247845605,-3.4477422770799208,2.090265176563321,-1.6462638304333269,3.997326141534573 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.7115630871908955,-3.291636425764278,2.029825533750113,-1.748357726661368,3.961305047867571 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.6950092209545857,-3.2179248863427425,1.9770198023484227,-1.8530972001308897,3.9324167214549385 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.673407429760435,-3.2898487117233436,1.9304224893086258,-1.9535825923542803,3.909134957694696 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.6549088117140995,-3.261506791982223,1.8807093143212797,-2.061655962714724,3.8884179663540414 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.6533398939371035,-2.958811645113739,1.9434406376433345,-1.8613343215071155,3.870765590222408 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.651871578956698,-2.6592777986773474,2.0056996425634567,-1.6467792471677854,3.856640220335749 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.652208449194244,-2.361070966066,2.069758606374876,-1.4291911415471078,3.845584269416952 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6550231163787538,-2.064192921993678,2.136082987341183,-1.2090805977567243,3.836935777027422 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.611935267715132,-2.351673874312581,2.085806326145871,-1.3130479997956855,3.823728742323043 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.570833773932242,-2.5715132281063619,2.0289669377581278,-1.4242361613326012,3.801069327776708 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.515748387468355,-2.9241472476961638,1.971146702724468,-1.5328469033634065,3.7678695614537749 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.4553878691693464,-3.38553042573987,1.9091504899755592,-1.635409182928015,3.7262280183226577 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.467195929191786,-2.8867967742925626,1.9100365909577022,-1.5565322077510473,3.6898852344690007 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.469749964879103,-2.549097159441672,1.939090854376957,-1.4504365162002842,3.666533035438478 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.47026358062845,-2.3256264114959777,1.9706790755944895,-1.3395096036932728,3.6542042555856755 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.4746768158936485,-2.0369897142717159,2.0071329327681726,-1.2203994105026368,3.647792216751763 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4313505892995774,-2.3405805435033497,1.903006215230107,-1.4821188647076156,3.63663569382547 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.3911490964280945,-2.6451189475557395,1.7895303842200293,-1.7634361835790742,3.6152050084617599 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.3465600742082635,-2.9503270739951987,1.6754042274708355,-2.0444341597872155,3.584331772362089 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2980843318544559,-3.2558794991459436,1.557875459762613,-2.3261823870947184,3.5469042733491928 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2674740906774955,-3.309735710756355,1.513251973355807,-2.387432327102033,3.50873471814082 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2337465654699515,-3.364336379415029,1.4720087730595424,-2.446348436702465,3.472967334701505 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.2009641990207706,-3.4187881629867,1.4302872246866514,-2.5053316987993528,3.4396807588297126 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.1689267494404218,-3.4732415455515168,1.3893536960266602,-2.5639962566727947,3.4079059706266365 
