Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.8313357382247825,-12.332136219056395,-4.106873578942668,-9.936187338472792,-0.4474798937934631 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8634729230442974,-12.213346376638635,-4.081476263427305,-9.804246623417328,-0.48438890154306649 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.8993405992500473,-12.181479497174374,-4.124196333706095,-9.825772514404548,-0.5213308479924397 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.934833878054192,-12.150855602426649,-4.160217128699969,-9.853981548935565,-0.558772488485124 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9705568877851939,-12.121928037120665,-4.1951606903846259,-9.882365524748935,-0.5966059233609986 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0064181789933347,-12.094558135945471,-4.2298063278967679,-9.910089502553433,-0.6345962000622157 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-1.0363375908158717,-11.97222471005092,-4.215756679698416,-9.82997279617939,-0.6714262111047393 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.0660265949380246,-11.849996566851785,-4.204233497282132,-9.742474019132715,-0.7065430640002259 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-1.0936816229330018,-11.727745831107141,-4.192644654658579,-9.653935361547554,-0.7400524154181061 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.1214719688031157,-11.605539331247583,-4.180069695879411,-9.564948100114407,-0.7724075933344893 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.1577525612620575,-11.606286835313309,-4.204372903711601,-9.56826214147037,-0.8054473809437892 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.192440270664247,-11.606897331833132,-4.230696773235309,-9.575262383526024,-0.8400135722054034 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.227824447166344,-11.60759493123792,-4.2568412733024278,-9.583018914150899,-0.8758277124304632 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.263597987151215,-11.60828859382905,-4.283269579114403,-9.591187625454723,-0.9123311333569482 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.2972019205441945,-11.582030387989331,-4.319789037217959,-9.612828018593632,-0.9488949689800105 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.331012547193311,-11.557139562445198,-4.35162768275211,-9.635426853979994,-0.9850754244517581 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.364617170156965,-11.533505949006031,-4.382846152853176,-9.657749720492746,-1.020807125338547 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.397960274295123,-11.511055770762726,-4.413577909065907,-9.679405638068716,-1.056175041904495 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.4321512474414156,-11.463932228838126,-4.411083114383473,-9.645814407741739,-1.091431822521638 
 01/01  07:30:00,-10.3,62.74310911265812,1.0,22.819555959623899,1.0,22.819555959623899,62.74310911265812,-1.3621407408367646,-9.791249024528902,-4.009373722214264,-9.238729119225696,-1.1125067915667906 
 01/01  07:45:00,-10.15,308.5730894002722,1.0,109.75755355442667,1.0,109.75755355442667,308.5730894002722,-1.008606036177981,-3.4360114566825805,-2.386834980951903,-7.834727276158844,-1.0811559768702793 
 01/01  08:00:00,-10.0,562.799684008513,1.0,195.8764694434918,1.0,195.8764694434918,562.799684008513,-0.580333724164183,3.0541806430164675,-0.6176280240487699,-6.401319999144505,-0.9927647352819271 
 01/01  08:15:00,-9.725,817.8903373303126,1.0,278.97248314719988,1.0,278.97248314719988,817.8903373303126,-0.25088288851757908,8.242490260578262,0.9813382638343455,-5.15938500760285,-0.8602860178059341 
 01/01  08:30:00,-9.45,1088.679544158928,1.0,364.91995730569456,1.0,364.91995730569456,1088.679544158928,0.10339146010679562,13.323933310194848,2.5505053612171197,-3.92905946624046,-0.6904801612082488 
 01/01  08:45:00,-9.175,1270.4567436635296,1.0,420.35879993239237,1.0,420.35879993239237,1270.4567436635296,0.34270567549345318,16.08458960696203,3.5673381022278365,-3.1653348213216079,-0.5014498704363026 
 01/01  09:00:00,-8.9,1460.1360172942112,1.0,478.00138373643099,1.0,478.00138373643099,1460.1360172942112,0.6249691057365305,19.080627145401399,4.596317729545888,-2.384598750052305,-0.3014176087018474 
 01/01  09:15:00,-8.350000000000002,1654.8116028101584,1.0,536.9185644770597,1.0,536.9185644770597,1654.8116028101584,0.8459609743871654,20.202969380072198,5.63393039311984,-1.6202686400669678,-0.08542034956202685 
 01/01  09:30:00,-7.800000000000001,1857.0082543899935,1.0,598.0969199229219,1.0,598.0969199229219,1857.0082543899935,1.090724955567572,21.459519989412365,6.687825094686559,-0.8601966412961701,0.1443016975081132 
 01/01  09:45:00,-7.25,1992.0601086428258,1.0,637.6133352894237,1.0,637.6133352894237,1992.0601086428258,1.2692115567652896,21.522473494376724,7.410312251190248,-0.3583524805909519,0.3736987318702754 
 01/01  10:00:00,-6.7,2125.4860325366059,1.0,676.6412284283772,1.0,676.6412284283772,2125.4860325366059,1.4625426298036824,21.68523342299369,8.110683826099603,0.13812912268679157,0.594385541047859 
 01/01  10:15:00,-6.275,2256.693067527073,1.0,715.0112779846514,1.0,715.0112779846514,2256.693067527073,1.733248819646768,23.782340670312345,8.88813894890643,0.9004478598694732,0.8110000203214253 
 01/01  10:30:00,-5.85,2384.8617842402206,1.0,752.5077794605232,1.0,752.5077794605232,2384.8617842402206,1.9893984992322287,25.717129740969879,9.649735541400219,1.6425607421525684,1.0287784708783872 
 01/01  10:45:00,-5.425,2350.664610034857,1.0,742.5988714321785,1.0,742.5988714321785,2350.664610034857,2.1289632536684248,25.568938989094158,9.743482616200709,1.8954297682620905,1.2329303835630135 
 01/01  11:00:00,-5.0,2299.7215542778105,1.0,727.8169025450712,1.0,727.8169025450712,2299.7215542778105,2.2653281008342547,25.33922213507075,9.751459864932543,2.108023546191248,1.4132040869495482 
 01/01  11:15:00,-4.575,2210.61548540657,1.0,700.3759009170325,1.0,700.3759009170325,2210.61548540657,2.35534960580631,24.596225556574365,9.590869848235002,2.2351200396171295,1.5649855047014139 
 01/01  11:30:00,-4.15,2143.1160997999725,1.0,681.6705029034473,1.0,681.6705029034473,2143.1160997999725,2.4633502238777948,24.26533418525442,9.539022136077051,2.4475918528639228,1.6951228012977846 
 01/01  11:45:00,-3.7249999999999998,1879.4711091231216,1.0,602.01865277251,1.0,602.01865277251,1879.4711091231216,2.3762313613522956,21.23692207515908,8.626112094729365,2.0592930675541085,1.7867502779589065 
 01/01  12:00:00,-3.3,1533.7051677701307,1.0,493.55004396206007,1.0,493.55004396206007,1533.7051677701307,2.2013944987454328,17.05802843302269,7.232109984591034,1.3550380931661153,1.8231051866315785 
 01/01  12:15:00,-3.0249999999999996,1262.7178701484746,1.0,412.335026418112,1.0,412.335026418112,1262.7178701484746,2.0794899723046038,14.212810576690837,6.162788617698652,0.8709649787824674,1.8162448231594418 
 01/01  12:30:00,-2.75,921.7403004904563,1.0,305.94037763660148,1.0,305.94037763660148,921.7403004904563,1.8349888417804945,10.039147382936625,4.670167167426939,0.08754669850702612,1.7727266372118296 
 01/01  12:45:00,-2.475,839.9213774858611,1.0,281.0763483922329,1.0,281.0763483922329,839.9213774858611,1.8267620080090093,9.525302752381453,4.374568583079167,0.14355364536879734,1.71935822484629 
 01/01  13:00:00,-2.2,759.813419127724,1.0,256.7721209415886,1.0,256.7721209415886,759.813419127724,1.7985581505586777,8.917633395534754,4.123711959535285,0.21639142503408949,1.6753730344844109 
 01/01  13:15:00,-1.9250000000000003,619.6802810752625,1.0,210.73276284570657,1.0,210.73276284570657,619.6802810752625,1.7022322027724,7.368753710369755,3.505580207806929,0.0180187588790659,1.6372276530812014 
 01/01  13:30:00,-1.6500000000000002,548.8378620643327,1.0,189.38488290342594,1.0,189.38488290342594,548.8378620643327,1.685110568534769,6.961221160655877,3.2586000675620427,0.07165325403076395,1.6049539507991058 
 01/01  13:45:00,-1.375,523.7049020298316,1.0,179.3940297802914,1.0,179.3940297802914,523.7049020298316,1.6905196971381079,7.080237989276525,3.21473781807299,0.25976109385271686,1.580274739142459 
 01/01  14:00:00,-1.1,498.0530377746454,1.0,169.43349014176136,1.0,169.43349014176136,498.0530377746454,1.6935302392395782,7.176762515444162,3.1676133867828755,0.444311122932902,1.563367717035874 
 01/01  14:15:00,-1.1,523.6699898898578,1.0,178.15692317953907,1.0,178.15692317953907,523.6699898898578,1.7408261983963856,7.9901320291851249,3.328445791105821,0.5966009575934663,1.5562196894734997 
 01/01  14:30:00,-1.1,491.58097492069296,1.0,166.40516310952945,1.0,166.40516310952945,491.58097492069296,1.7086198309691976,7.626594948883294,3.156426747618184,0.5005071716490761,1.5527065946764063 
 01/01  14:45:00,-1.1,413.6647206704364,1.0,140.8967369711617,1.0,140.8967369711617,413.6647206704364,1.623338799984795,6.418390887073085,2.7224199671300086,0.19644271823136706,1.5433516479414658 
 01/01  15:00:00,-1.1,339.73043609641595,1.0,116.57355796743004,1.0,116.57355796743004,339.73043609641595,1.5379470316055529,5.206024813340393,2.283175425659124,-0.11534453061011618,1.5202048422207644 
 01/01  15:15:00,-1.1,269.1113538004406,1.0,93.14939272689483,1.0,93.14939272689483,269.1113538004406,1.4511405144202135,4.1442915954228829,1.872628877715556,-0.36328725997100266,1.4837128980616992 
 01/01  15:30:00,-1.1,166.70785713612708,1.0,57.94047897402063,1.0,57.94047897402063,166.70785713612708,1.2886516253722585,2.010630602479466,1.187650439292156,-0.8340676414093764,1.4319498994301759 
 01/01  15:45:00,-1.1,129.0197724326636,1.0,45.38251793443488,1.0,45.38251793443488,129.0197724326636,1.238267974176701,1.393776254253018,0.9315666486774035,-0.9782465294078406,1.3714231365662453 
 01/01  16:00:00,-1.1,89.93350146663998,1.0,32.02625108222755,1.0,32.02625108222755,89.93350146663998,1.1529355418143319,0.5183230792267781,0.6700803370978292,-1.1444081844973653,1.3078606402277422 
 01/01  16:15:00,-1.1,49.2880518103743,1.0,17.762198626050539,1.0,17.762198626050539,49.2880518103743,1.0385832892352889,-0.7489716596152743,0.3396968089356278,-1.4423690937736638,1.2387090917121533 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8762737194100829,-2.592956250458885,-0.06015380845087748,-1.7957452582799079,1.153719825604328 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8355958591984043,-2.7352950619388927,-0.14241375021731529,-1.859753885127816,1.0640794576490467 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7785734548562111,-2.9390382744058205,-0.19981531269297649,-1.924465484579457,0.9857403285322834 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.7320164022912653,-3.085300809636121,-0.28542198279870947,-2.056191155618876,0.9233384422385155 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.6899524786156899,-3.237682813540376,-0.3593460259036192,-2.1782123082406317,0.8741307345030975 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.653356396239367,-3.3893576662107138,-0.42959494593526417,-2.2991713021823445,0.8336224233462464 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.618288241357252,-3.541276751396898,-0.4964368519937352,-2.418701721607192,0.7981642031633977 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.6121209068788335,-3.3744731493391537,-0.5239251685432009,-2.44566136656249,0.7692974367804326 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.606856350071522,-3.291334124429199,-0.5522978360044135,-2.4902926730118226,0.7484995746279086 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.5944341535769839,-3.360750737221831,-0.5924585883128657,-2.5714853582663865,0.7338614134873719 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.586247224111052,-3.323972037637345,-0.6210755721546093,-2.631730122323063,0.7223588967744656 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.5941691563851419,-3.0191156528266758,-0.5343781741951261,-2.4192453634477149,0.7141187397304633 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.6031842278764747,-2.7176124285613998,-0.44864970361504677,-2.1971362324907206,0.7094273324520917 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.6144783029619033,-2.4175619171917868,-0.36085806953224167,-1.9725546342889402,0.7079221040991875 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.6272380085214983,-2.118939755457769,-0.2706009009563104,-1.7457952757812337,0.7089126791868522 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5938542857011657,-2.4152390260043328,-0.34392181532808765,-1.8940524104629049,0.7059634012832493 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.5577939523195301,-2.6397625494184857,-0.4081392206273904,-2.0279088340419095,0.6939105568828075 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.5086996751881704,-3.0035993245346179,-0.49049827296335027,-2.194744413795661,0.6708476178036512 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.45444851992058296,-3.4776947082731839,-0.5850559487037117,-2.3901195491261548,0.6382643717175666 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.47780625875025425,-2.9636788247285206,-0.5260936689362552,-2.2163118661321734,0.6103426379172643 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.49281401991252607,-2.615598608666077,-0.460000117209006,-2.0501923582147585,0.5952185822640228 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.5038281948611082,-2.3874557377835745,-0.4058555920860272,-1.9133515740929284,0.5912190920979423 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.519570731708952,-2.0903388800824169,-0.335464147741277,-1.7488485884406373,0.5936419600706272 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4853360489476015,-2.3944090019632089,-0.4509591899447969,-1.9996722649561889,0.592568897779995 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.4525850544307561,-2.6989746424503378,-0.5713127946845589,-2.2709163603256,0.5821002381265461 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.41456454515090399,-3.0040949926204498,-0.6921102405279953,-2.5426989564449515,0.5620463778819058 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3741396341833671,-3.3094847092356467,-0.8160604284996111,-2.8154253534972897,0.534722299363646 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.35250586170554,-3.3630501955156615,-0.8543743011817924,-2.8730895861053797,0.5057980064258473 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3277461488441611,-3.417499975620059,-0.8901796666319228,-2.9288004279776489,0.4786771671110964 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.30357805450479999,-3.471808303722877,-0.9266266916389441,-2.984676043685681,0.4537943888242414 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.27999552222526449,-3.5261130383771239,-0.9625110724851993,-3.0402854888598087,0.430404764181718 
