Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.029374283112043155,-6.0048295150034589,-1.9482142833170997,-4.903925881000305,0.26789328392356928 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.20741378366717976,-8.472783288744767,-2.8026166743266005,-6.819749690535218,0.1804676284404223 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,-0.40797441621513866,-10.94968448150693,-3.657079281706501,-8.741851614599227,0.05567831745569803 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.6259162154102224,-13.433104221086254,-4.523984973932841,-10.673186396360507,-0.09609760271987665 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,-0.6818367333836004,-13.235157302963574,-4.54319357170732,-10.558027824717613,-0.23241837990938017 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,-0.7537284014666085,-13.057884762532387,-4.542061062372227,-10.432023798973092,-0.3334243698155052 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,-0.8067514328129698,-12.879277081375902,-4.535535163139343,-10.304446317918519,-0.4040003307617696 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.847169129704671,-12.700726531448693,-4.516448727427132,-10.172270041894649,-0.45590885964129559 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.8853549284097319,-12.577160229373155,-4.490997452822285,-10.041040143714156,-0.49912000369134076 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.9196125825883633,-12.455069508499225,-4.4631086826186678,-9.90997901105618,-0.5388791502566214 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.9525720804941387,-12.334635170713993,-4.43332440443487,-9.77886167656169,-0.5770007927836978 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.9848075652529511,-12.215918268603116,-4.402859455332532,-9.648120563123712,-0.6139295538338647 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0208386646975956,-12.18398115876201,-4.446734031316964,-9.672226844228817,-0.650944444519026 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.056509262391489,-12.153291965424668,-4.483656313216045,-9.702784013453595,-0.6885461052605623 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.0924438998302169,-12.124303189677955,-4.519410730854702,-9.733545983203158,-0.7266072224066497 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-1.1285423800018729,-12.096875138972069,-4.554831750441053,-9.763642528749074,-0.7648624925274834 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-1.1586462487837426,-11.97454356548769,-4.537644693812865,-9.685817360939382,-0.8019209863198811 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-1.188503575845572,-11.852316964039883,-4.523074166164349,-9.600795105319606,-0.8372022205931213 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-1.216287845005563,-11.73006691067118,-4.508475606802335,-9.51468986774944,-0.8708220328849585 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.244192674383614,-11.60786136304133,-4.492904331423574,-9.428093581752421,-0.9032534742904871 
