Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.737225995281547,-5.8812731618960278,3.807151281753363,-3.887370511682093,7.210695740272198 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.550914370817609,-8.348600502910119,3.1243110233281756,-5.913415802125655,7.106003681689616 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.343692633190223,-10.82392579017466,2.4348733108980697,-7.94550352272222,6.968530452590627 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.120020099414028,-13.305883736721678,1.7304436664829837,-9.985362621345928,6.808545495059443 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.045633227771713,-13.1068183622598,1.6711927823949964,-9.832542773590149,6.664870745872856 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,5.958088913323815,-12.929854783678819,1.6402176742731172,-9.69728841231057,6.554684699063845 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.888468075641309,-12.751711253056158,1.6156433830407196,-9.561299092191689,6.471918180020754 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.830442285971936,-12.573652947215584,1.607952397395195,-9.432079837451284,6.405000024647533 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.774196734694299,-12.447033279069121,1.6025576683839518,-9.273718453448055,6.344648129861148 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.721252130807808,-12.321763870032282,1.6066155819954702,-9.134571225533705,6.286521503388425 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.669080273961089,-12.197986930786064,1.6045896975716688,-8.975788212333669,6.2293164025998319 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.6175466628298189,-12.075764068686164,1.6110518096563738,-8.835912451053958,6.173001498577032 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.562023429175812,-12.048201062960315,1.5476622904245688,-8.875194034616129,6.116430555758322 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.506907258077577,-12.021705627299458,1.4913728473056836,-8.920973018167388,6.059191646387951 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.451515457101984,-11.99670478939826,1.436037282872121,-8.96641785642305,6.001488616923482 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.3959995858062659,-11.9730665232703,1.3809836853931757,-9.01078186246906,5.943632403957341 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,5.3462036479000079,-11.851213956987955,1.3709976689704036,-8.930245760986907,5.887015707498804 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,5.296671972061271,-11.72942348966532,1.3581291500561293,-8.841611459890487,5.832166195699691 
