Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.616437343771588,-2.8421051172858848,5.299548143392883,-1.620521872874292,6.969355767051449 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.550838053133367,-3.2899943174749279,5.2318151965884,-1.7507655546057777,6.920222601886162 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.5529868136159,-2.8071629884889557,5.214753642799451,-1.6344244407412135,6.8768822715474668 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.54521758733512,-2.4801890222188507,5.224043050714499,-1.5085317271317536,6.846664811618627 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.536449994624673,-2.261499664096477,5.233998772007908,-1.3840964664594254,6.827147393531046 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.53173117085597,-1.9815346379457209,5.248219802913695,-1.2511431690357995,6.813023320724253 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.48325163011259,-2.284829197978571,5.174322376890018,-1.5399367168794243,6.793946841298239 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.437776387289905,-2.589412308274916,5.086988190898296,-1.8431165187923285,6.764894249868965 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.387662040366212,-2.8946646801894828,4.998312683099812,-2.146494444910843,6.727024494105321 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.3337388229870259,-3.2002574864778396,4.905809261563093,-2.450127784013489,6.6832772823196679 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.295618859277738,-3.2543257382889529,4.8573320896011868,-2.5119205597034126,6.638990447072224 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.255373299901179,-3.3089971563985145,4.813540467715541,-2.5736493950658998,6.597044072109391 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.216130324312335,-3.363563663389006,4.7695257729529889,-2.6354752938104299,6.557453898875942 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.177646694196932,-3.4181329660681869,4.726384987023721,-2.69708378134726,6.51926729061735 
