Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7506174082284636,-11.617519767010608,-4.073636648915908,-10.133768021958759,-1.4011155360260875 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7800172258290768,-11.590962106587208,-4.104655541006196,-10.145831470341364,-1.434346687434966 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.8105947771666476,-11.565818523891805,-4.130074389642516,-10.158250569210054,-1.4669964272559935 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.8408455749967173,-11.541904756985004,-4.156872657449753,-10.171126311551575,-1.4991489731027279 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.8708328794834795,-11.519192220531135,-4.183410595619648,-10.183591816636408,-1.530981116795994 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.9029057034805435,-11.472214607694509,-4.1890744246687749,-10.153783506986486,-1.5630731607098903 
 01/01  07:30:00,-10.3,48.32454289598775,1.0,22.819555959623899,1.0,22.819555959623899,48.32454289598775,-1.8335801949945332,-9.799658789980276,-3.8092354897376028,-9.776310562667959,-1.5823818168117352 
 01/01  07:45:00,-10.15,237.6394881865802,1.0,109.75755355442667,1.0,109.75755355442667,237.6394881865802,-1.4923032523035913,-3.446388292954769,-2.2386311841602266,-8.455155311494537,-1.5538662508448889 
 01/01  08:00:00,-10.0,433.2392814642685,1.0,195.8764694434918,1.0,195.8764694434918,433.2392814642685,-1.0793557377512005,3.0465091950791987,-0.5218239418796884,-7.1340723828138838,-1.472486685179551 
 01/01  08:15:00,-9.725,629.2784212842033,1.0,278.97248314719988,1.0,278.97248314719988,629.2784212842033,-0.7654434453389869,8.23409814285055,0.9937070180627643,-5.959285344583009,-1.3480027445222696 
 01/01  08:30:00,-9.45,837.0778592296201,1.0,364.91995730569456,1.0,364.91995730569456,837.0778592296201,-0.4265110966744238,13.31579771733976,2.5117844111481419,-4.8088034818380269,-1.18704183978585 
 01/01  08:45:00,-9.175,976.1035465795039,1.0,420.35879993239237,1.0,420.35879993239237,976.1035465795039,-0.20124895202618568,16.076601098563914,3.5079671450829439,-4.079724063864376,-1.0072124900856312 
 01/01  09:00:00,-8.9,1120.9371568601858,1.0,478.00138373643099,1.0,478.00138373643099,1120.9371568601858,0.06565996462338708,19.072672342747088,4.514723660794061,-3.3341614083533388,-0.8160646792951376 
 01/01  09:15:00,-8.350000000000002,1269.3357759732153,1.0,536.9185644770597,1.0,536.9185644770597,1269.3357759732153,0.2700974242011784,20.195458930768095,5.547671920809989,-2.5591625190223796,-0.6100509474846704 
 01/01  09:30:00,-7.800000000000001,1423.247052201263,1.0,598.0969199229219,1.0,598.0969199229219,1423.247052201263,0.49699855354365399,21.452334263165324,6.597141072223678,-1.7906746806907564,-0.3921760584429657 
 01/01  09:45:00,-7.25,1525.519370226408,1.0,637.6133352894237,1.0,637.6133352894237,1525.519370226408,0.6589294207046296,21.51558630374692,7.326280935724526,-1.264559470610834,-0.17598634379985518 
 01/01  10:00:00,-6.7,1626.4595531429766,1.0,676.6412284283772,1.0,676.6412284283772,1626.4595531429766,0.8342291708955653,21.678582725181369,8.031190539534009,-0.7450158881698599,0.030780533939698888 
 01/01  10:15:00,-6.275,1725.6716558863694,1.0,715.0112779846514,1.0,715.0112779846514,1725.6716558863694,1.0868731292443104,23.775561489247339,8.779978754630463,0.008735474775960484,0.23229859057838873 
 01/01  10:30:00,-5.85,1822.5862323736288,1.0,752.5077794605232,1.0,752.5077794605232,1822.5862323736288,1.324187679979542,25.710193530931293,9.515174182943725,0.7402983237747662,0.43352989767417507 
 01/01  10:45:00,-5.425,1795.8563930962374,1.0,742.5988714321785,1.0,742.5988714321785,1795.8563930962374,1.4493794960376628,25.56190067675711,9.588878880998209,1.0083520906683817,0.6207697380192189 
 01/01  11:00:00,-5.0,1756.5694707265589,1.0,727.8169025450712,1.0,727.8169025450712,1756.5694707265589,1.5715504376431944,25.332012466174584,9.574805046644599,1.2388359826553597,0.7847602011517754 
 01/01  11:15:00,-4.575,1688.2544706629579,1.0,700.3759009170325,1.0,700.3759009170325,1688.2544706629579,1.6501474616529315,24.588877870079576,9.392887633868327,1.3944135168159165,0.9216329656723551 
 01/01  11:30:00,-4.15,1636.7655548592925,1.0,681.6705029034473,1.0,681.6705029034473,1636.7655548592925,1.7451059945312509,24.257858385810729,9.31225392990791,1.626731611795492,1.0377179056212929 
 01/01  11:45:00,-3.7249999999999998,1435.7391906884028,1.0,602.01865277251,1.0,602.01865277251,1435.7391906884028,1.655917186173608,21.229390290541955,8.384238782420198,1.2983114293161294,1.117905605036254 
 01/01  12:00:00,-3.3,1171.823005291998,1.0,493.55004396206007,1.0,493.55004396206007,1171.823005291998,1.4831694369057407,17.050355525545368,6.990400437221297,0.6860015068900793,1.1484512239005407 
 01/01  12:15:00,-3.0249999999999996,965.4018017020949,1.0,412.335026418112,1.0,412.335026418112,965.4018017020949,1.3647698099615374,14.204978966190458,5.902746929995601,0.2532267648954871,1.1386944911134538 
 01/01  12:30:00,-2.75,705.242263591839,1.0,305.94037763660148,1.0,305.94037763660148,705.242263591839,1.1433105143417284,10.031108267929734,4.412380209882713,-0.44082522347923716,1.090249502474036 
 01/01  12:45:00,-2.475,642.924594321375,1.0,281.0763483922329,1.0,281.0763483922329,642.924594321375,1.126951642047051,9.517314377633682,4.099160492698729,-0.3653086824054981,1.0334516609606322 
 01/01  13:00:00,-2.2,581.9107984559649,1.0,256.7721209415886,1.0,256.7721209415886,581.9107984559649,1.0991564655917333,8.909543665679556,3.8207556908359949,-0.2696541883003647,0.9878216538772155 
 01/01  13:15:00,-1.9250000000000003,474.77745285727488,1.0,210.73276284570657,1.0,210.73276284570657,474.77745285727488,1.0110554112788546,7.360392330312181,3.1934515607619575,-0.42778616376017455,0.9493657355717843 
 01/01  13:30:00,-1.6500000000000002,420.7897004137094,1.0,189.38488290342594,1.0,189.38488290342594,420.7897004137094,0.9945272456940802,6.952652358806993,2.9265485976657148,-0.35710009433296366,0.9176575877622447 
 01/01  13:45:00,-1.375,401.5059883074248,1.0,179.3940297802914,1.0,179.3940297802914,401.5059883074248,1.0007848483562985,7.071235513497303,2.8632456595243527,-0.15762193358943933,0.8939738189344324 
 01/01  14:00:00,-1.1,381.8722909947112,1.0,169.43349014176136,1.0,169.43349014176136,381.8722909947112,1.0056452625024333,7.167451995433624,2.7977308838368346,0.039165772785338507,0.8777959614275765 
 01/01  14:15:00,-1.1,401.6484278056639,1.0,178.15692317953907,1.0,178.15692317953907,401.6484278056639,1.0496973518320592,7.980458739292443,2.9475141836538798,0.1736297860935565,0.8708946358648759 
 01/01  14:30:00,-1.1,377.15807433137186,1.0,166.40516310952945,1.0,166.40516310952945,377.15807433137186,1.0205373116085517,7.6166681699701359,2.7758134922268029,0.08073154601265742,0.8676509790152258 
 01/01  14:45:00,-1.1,317.535041640105,1.0,140.8967369711617,1.0,140.8967369711617,317.535041640105,0.941049439648878,6.408130878787239,2.3531734488735767,-0.20894754557360785,0.8582927460496419 
 01/01  15:00:00,-1.1,260.90086697754716,1.0,116.57355796743004,1.0,116.57355796743004,260.90086697754716,0.8603907304854217,5.195469202305479,1.9271494837431647,-0.5054771749080373,0.8355666805660498 
 01/01  15:15:00,-1.1,206.74862499067715,1.0,93.14939272689483,1.0,93.14939272689483,206.74862499067715,0.779260395547651,4.133613061961009,1.5231200040740874,-0.7388565940639182,0.8002090651310704 
 01/01  15:30:00,-1.1,128.13763117959415,1.0,57.94047897402063,1.0,57.94047897402063,128.13763117959415,0.6224413033373472,1.9968684029061599,0.8695575985858568,-1.1773149213270245,0.7503016733379158 
 01/01  15:45:00,-1.1,99.19659464063804,1.0,45.38251793443488,1.0,45.38251793443488,99.19659464063804,0.5744880228695289,1.3803130984825479,0.5954948461900358,-1.3299388243315776,0.6931182102925352 
 01/01  16:00:00,-1.1,69.15748182819458,1.0,32.02625108222755,1.0,32.02625108222755,69.15748182819458,0.49303222623995898,0.5033914812292252,0.32546874913657578,-1.4982399152181075,0.6340041252404797 
 01/01  16:15:00,-1.1,37.9029714378596,1.0,17.762198626050539,1.0,17.762198626050539,37.9029714378596,0.38312992342182958,-0.7656878233713599,0.002467127239015099,-1.7902142118384746,0.5702851497337569 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.22632507807188532,-2.610239486024151,-0.37945725743423966,-2.11049231045331,0.4920514008804543 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.18992011646262214,-2.7531960267054758,-0.4653706390409411,-2.1874739675203047,0.4091516949388159 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.13600561728001549,-2.9583058478981818,-0.5225874621012281,-2.2680585307926437,0.3341485115490809 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.09239641925098051,-3.104352177708683,-0.5998519850473372,-2.4052917854460817,0.2728537827196014 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0533866047840265,-3.2567687630720689,-0.6650703072285751,-2.5272411379235679,0.2242574786327659 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.017524049987158297,-3.4084889957923014,-0.7307656404345835,-2.660626892746336,0.18463948693733354 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.01549196338231177,-3.5602604587353698,-0.7895553246906388,-2.7806896186930318,0.15049945128776183 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,-0.018440682100139009,-3.391306980903684,-0.810130464903807,-2.790635012163307,0.12346729566136738 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.022150461893463686,-3.3062951361996304,-0.8274575660517485,-2.809835849326646,0.10477223361388474 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,-0.03074349075268034,-3.3751078353144088,-0.8579616631434988,-2.8893961309050839,0.09250848060015003 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.035847085613153,-3.3366728084950094,-0.8733067953412501,-2.930498227252201,0.0837248839693595 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.026980035942308177,-3.031360164403384,-0.7985998085374604,-2.696949822790316,0.0779748096647778 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.014802206281359285,-2.7293785458028414,-0.7244753441837588,-2.457241776152614,0.07542392645236894 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.001217647683261747,-2.4289751738613649,-0.64781423793454,-2.2157602832592149,0.07577887095337947 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.013871863769674841,-2.129996933811574,-0.5692699485574622,-1.972889062344052,0.07844894313442184 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.017424528999612448,-2.428140637098662,-0.6371584966378805,-2.1502747237913129,0.07754514094052241 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.05190805917491602,-2.6535794244915715,-0.6958780544544538,-2.302077270973541,0.06803436137534329 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.09937144228444325,-3.0196651989338969,-0.7768847178410852,-2.503980828227668,0.04775081677628585 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.15175167096491425,-3.49625840234679,-0.8704568800004608,-2.7420720578559214,0.01789619920014056 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.1256799310165925,-2.9791591131254138,-0.8167169082549322,-2.508745305542959,-0.007760187772676266 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.10764730210443079,-2.6289886490221656,-0.7519203724129966,-2.308196021262347,-0.021031848851787446 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.09283624251804543,-2.3999010867071455,-0.6966305891720594,-2.1606879450320095,-0.023219644419603216 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.07435411614623425,-2.1011126020511945,-0.6321698694194993,-1.9583366841154657,-0.018942309888285399 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.10640515440608349,-2.4053606619140726,-0.7228075814131785,-2.2316996575707437,-0.01748636417534433 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.13828011059909812,-2.7098759275701695,-0.8247412376307466,-2.5151619645864686,-0.0247985860439485 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.17273285910574485,-3.014881702084203,-0.9276776812918115,-2.79874292731904,-0.041267292715904967 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.21158467995276046,-3.3202756195669056,-1.0330597183368582,-3.0828042340482968,-0.06492257272217002 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.2304248562686451,-3.3736967482806676,-1.0681955728558706,-3.1400065330599888,-0.09051809654139057 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.25244321289760238,-3.428103654405588,-1.099560643717382,-3.196434300888484,-0.1146975670084084 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.27402481196600128,-3.4823709743372266,-1.1316757817772896,-3.253152427977227,-0.13688981804521395 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.2951151437972526,-3.5366339262326327,-1.1633004952275315,-3.3096848062804158,-0.1577021284110229 
