Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.092619570935607,-12.057909573187639,2.880840024172926,-10.384648599898469,5.667216321344591 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.043727837318756,-12.031010636166652,2.833726199573846,-10.404176396546348,5.616239648869262 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.994763684867112,-12.005621561959716,2.7870745699252668,-10.423472834805466,5.565147150874502 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.945799222933511,-11.981615054832706,2.740563917097063,-10.44210687624684,5.514064558597498 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.902281281518445,-11.859632868981955,2.7175222428629697,-10.346596500396686,5.46395203377115 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.8589329287342519,-11.73772417642978,2.6938809838675299,-10.243390696992265,5.415229866138406 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.816501835395781,-11.615795554568992,2.6706469057016877,-10.139554175603394,5.367722909349195 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.774843621095055,-11.493877092787214,2.6481857152909926,-10.035578217048795,5.321117923039876 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.726322956667502,-11.49482506136281,2.6053494171161448,-10.033902734542608,5.273970963644468 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6784247290352669,-11.495720404719027,2.562404556161482,-10.039244868774802,5.225609950336264 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.630022649203248,-11.496656838800148,2.5195540140282448,-10.045097509679579,5.176277939714 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.581322712016341,-11.497591660425691,2.476333350678317,-10.051050335013088,5.126446501004163 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.534637754954321,-11.474481334247248,2.4309873528465006,-10.066285713824414,5.076818709527895 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.487844986930781,-11.45256692124324,2.387017929082049,-10.081428551278578,5.0277444797584629 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.44136623627411,-11.431767758827668,2.3433158466975785,-10.096078186516479,4.979185236207516 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.3951977336924019,-11.412018025726919,2.3000020697878655,-10.110179002364987,4.931005690696031 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,4.348310557947108,-11.362630910608735,2.2693754551788176,-10.064691322916815,4.882701841854186 
 01/01  07:30:00,-10.3,148.01653406384325,1.0,22.819555959623899,1.0,22.819555959623899,148.01653406384325,4.418648337901061,-9.68907846532935,2.565857489300697,-9.749171960902118,4.851828204193773 
 01/01  07:45:00,-10.15,726.7626658810535,1.0,109.75755355442667,1.0,109.75755355442667,726.7626658810535,4.807817320189802,-3.318480342489774,3.867072816056748,-8.653390454005319,4.887214947369492 
 01/01  08:00:00,-10.0,1321.5398876203654,1.0,195.8764694434918,1.0,195.8764694434918,1321.5398876203654,5.290899211122394,3.1562145829107326,5.37160664837711,-7.547032565754421,4.995159021710069 
 01/01  08:15:00,-9.725,1914.2684677032626,1.0,278.97248314719988,1.0,278.97248314719988,1914.2684677032626,5.7224344835064369,8.342723847652284,6.764475325860872,-6.5665337052896579,5.156969699755684 
 01/01  08:30:00,-9.45,2539.072313923231,1.0,364.91995730569456,1.0,364.91995730569456,2539.072313923231,6.1524094737172849,13.4167902249067,8.155695880157396,-5.586328812536749,5.36393707266025 
 01/01  08:45:00,-9.175,2952.440164549716,1.0,420.35879993239237,1.0,420.35879993239237,2952.440164549716,6.456238140400573,16.17439548965197,9.108866087826187,-4.975458307377153,5.595907441279621 
 01/01  09:00:00,-8.9,3381.5497710085135,1.0,478.00138373643099,1.0,478.00138373643099,3381.5497710085135,6.81351065486566,19.168747255824678,10.05506380060649,-4.341464637411605,5.841990022075588 
 01/01  09:15:00,-8.350000000000002,3819.72525310092,1.0,536.9185644770597,1.0,536.9185644770597,3819.72525310092,7.116901084242508,20.284532777722416,11.037088489641804,-3.606674962621696,6.102271212530914 
 01/01  09:30:00,-7.800000000000001,4273.038382064532,1.0,598.0969199229219,1.0,598.0969199229219,4273.038382064532,7.448716779477039,21.536230043271375,12.038198469160762,-2.8886258311769099,6.385090244711684 
 01/01  09:45:00,-7.25,4570.41705598247,1.0,637.6133352894237,1.0,637.6133352894237,4570.41705598247,7.706085953555272,21.5947629792177,12.772858495300966,-2.3840970872420259,6.67963009793874 
 01/01  10:00:00,-6.7,4863.415499985352,1.0,676.6412284283772,1.0,676.6412284283772,4863.415499985352,7.9877322375553609,21.754030444545074,13.476818716996718,-1.8718381833716649,6.973997682900231 
 01/01  10:15:00,-6.275,5151.083555253686,1.0,715.0112779846514,1.0,715.0112779846514,5151.083555253686,8.345831557265467,23.85202071708649,14.198566920428107,-1.1682363419379272,7.269023378964707 
 01/01  10:30:00,-5.85,5431.980261502767,1.0,752.5077794605232,1.0,752.5077794605232,5431.980261502767,8.693601423168415,25.787229782793188,14.915695164288877,-0.48663446048294647,7.5682708332767298 
 01/01  10:45:00,-5.425,5348.498206243613,1.0,742.5988714321785,1.0,742.5988714321785,5348.498206243613,8.90225614240137,25.639126142171376,15.06894350196535,-0.18188045536487608,7.853842017734135 
 01/01  11:00:00,-5.0,5229.212085323862,1.0,727.8169025450712,1.0,727.8169025450712,5229.212085323862,9.105850062303523,25.410283536258889,15.133273360858368,0.09485941750642724,8.112373565063625 
 01/01  11:15:00,-4.575,5024.076099878796,1.0,700.3759009170325,1.0,700.3759009170325,5024.076099878796,9.250249939408594,24.66795201527596,15.04575150997971,0.3221301571081767,8.336257340617156 
 01/01  11:30:00,-4.15,4871.94122931558,1.0,681.6705029034473,1.0,681.6705029034473,4871.94122931558,9.41592858858521,24.337811836832115,15.033557463257467,0.6129368490388742,8.533100242816574 
 01/01  11:45:00,-3.7249999999999998,4277.158639322997,1.0,602.01865277251,1.0,602.01865277251,4277.158639322997,9.338803681439293,21.309560824441929,14.294175548584804,0.4562537034973957,8.680868027498893 
 01/01  12:00:00,-3.3,3493.2091881935878,1.0,493.55004396206007,1.0,493.55004396206007,3493.2091881935878,9.144555516074539,17.131382333851897,13.101002299720676,0.06080055723612077,8.754261878446528 
 01/01  12:15:00,-3.0249999999999996,2884.3295946875239,1.0,412.335026418112,1.0,412.335026418112,2884.3295946875239,9.008415767321049,14.287595877798815,12.137513822387405,-0.20356039754381073,8.76797761533376 
 01/01  12:30:00,-2.75,2112.505852962877,1.0,305.94037763660148,1.0,305.94037763660148,2112.505852962877,8.700599081924631,10.114374779560653,10.818234632334225,-0.676838868526545,8.731918779578459 
 01/01  12:45:00,-2.475,1928.6430638732532,1.0,281.0763483922329,1.0,281.0763483922329,1928.6430638732532,8.673260225562839,9.60224306762257,10.470849757680071,-0.5363835143360802,8.68126186482748 
 01/01  13:00:00,-2.2,1748.610390799348,1.0,256.7721209415886,1.0,256.7721209415886,1748.610390799348,8.63668562814752,8.994405866004048,10.206777646959495,-0.3721584005373302,8.63719197797374 
 01/01  13:15:00,-1.9250000000000003,1428.4368474723443,1.0,210.73276284570657,1.0,210.73276284570657,1428.4368474723443,8.488998384424427,7.437999621420143,9.629798040990295,-0.42538157111812327,8.596997468154603 
 01/01  13:30:00,-1.6500000000000002,1268.9130128286689,1.0,189.38488290342594,1.0,189.38488290342594,1268.9130128286689,8.473550937821033,7.047677340573643,9.340571267540384,-0.2865174814756415,8.560077737142361 
 01/01  13:45:00,-1.375,1210.1839078162066,1.0,179.3940297802914,1.0,179.3940297802914,1210.1839078162066,8.46423952803539,7.168662204988161,9.258012969601169,-0.045833994953568438,8.528901333966419 
 01/01  14:00:00,-1.1,1150.7838549837705,1.0,169.43349014176136,1.0,169.43349014176136,1150.7838549837705,8.451475051299433,7.268265648464526,9.167174205432787,0.19373973148685764,8.503231411288342 
 01/01  14:15:00,-1.1,1211.2722036175777,1.0,178.15692317953907,1.0,178.15692317953907,1211.2722036175777,8.507256944833208,8.085838110115742,9.290702580025482,0.3132635244373887,8.487217632963944 
 01/01  14:30:00,-1.1,1137.9569692377798,1.0,166.40516310952945,1.0,166.40516310952945,1137.9569692377798,8.458734292384673,7.72346818512732,9.144874923926807,0.25423642888904399,8.474785748999154 
 01/01  14:45:00,-1.1,959.5048700077512,1.0,140.8967369711617,1.0,140.8967369711617,959.5048700077512,8.345879101737737,6.51524545736237,8.745591905329377,0.028885324708880945,8.452260254841681 
 01/01  15:00:00,-1.1,789.5943100591383,1.0,116.57355796743004,1.0,116.57355796743004,789.5943100591383,8.242571769175524,5.31239584499405,8.319772763080892,-0.2035958856798743,8.412193676716152 
 01/01  15:15:00,-1.1,626.6670946064958,1.0,93.14939272689483,1.0,93.14939272689483,626.6670946064958,8.139388100945704,4.261159641164941,7.932703362125835,-0.3550528226209053,8.354422172612093 
 01/01  15:30:00,-1.1,389.0360678411529,1.0,57.94047897402063,1.0,57.94047897402063,389.0360678411529,7.951033066748891,2.138535492342715,7.375641366185846,-0.6620568018688573,8.27212943442004 
 01/01  15:45:00,-1.1,301.6300334628514,1.0,45.38251793443488,1.0,45.38251793443488,301.6300334628514,7.8747068569118678,1.5289503556158142,7.125043456596245,-0.7264400408387814,8.176005612805039 
 01/01  16:00:00,-1.1,210.55774644166127,1.0,32.02625108222755,1.0,32.02625108222755,210.55774644166127,7.761598375763096,0.6673899319732385,6.88698657668516,-0.8028037411471019,8.08037392955429 
 01/01  16:15:00,-1.1,115.49062901598868,1.0,17.762198626050539,1.0,17.762198626050539,115.49062901598868,7.6220391057251899,-0.5816351656561072,6.606344556809859,-1.005080045153477,7.9856842367756279 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.435327673656648,-2.417663064888187,6.259554938555766,-1.286837672583772,7.880527655100371 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.378096270387792,-2.5526334409279114,6.155156595514768,-1.3216986292586626,7.7785164396972139 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.3061031126062379,-2.7416596530837995,6.094296640886284,-1.3563011390951374,7.692546425675132 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.245649975167205,-2.889727867449476,6.007889328978536,-1.5096219673446286,7.623546138762836 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.190601329317149,-3.0421145467743115,5.938458435508892,-1.6453206035822632,7.5665166345718479 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.139874744607474,-3.1940586486031949,5.872963741518674,-1.782257541842796,7.516155968284013 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.09128181813065,-3.3461669254787389,5.81062062883916,-1.9184077717228548,7.469047485064489 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,7.0676240425171239,-3.201753369438313,5.7636987177143059,-1.9880349893749099,7.427218940554293 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,7.042936034688872,-3.1382927602072705,5.7206830387332279,-2.0791597998344288,7.392389007898129 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,7.013898481935613,-3.2129554253245646,5.679684952396997,-2.1841210202324534,7.36288853093264 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.987916316893819,-3.1936847083634749,5.639964821527428,-2.282908954276536,7.335665487202573 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.977157572192426,-2.8932179419705066,5.6615649780848689,-2.0500811738556878,7.310744480232317 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.9667670911968939,-2.5956833144889148,5.685385178335082,-1.807861754735768,7.288546782650323 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,6.958938524535963,-2.2994052543225527,5.710549318921721,-1.5641807524417005,7.2689307808506069 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.951494332060846,-2.004400373153442,5.737715859630384,-1.319147912617325,7.2513051239700989 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.903022038941298,-2.28236854372454,5.695181574828553,-1.4508953160658394,7.229043227584752 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.856236545427142,-2.497211408054113,5.642128137092527,-1.5813965923921388,7.1976497679732189 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.79605300676243,-2.8373471937339946,5.584358201714622,-1.7226049801049044,7.156233145658547 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.730399622850014,-3.284435195022901,5.516599441614062,-1.8779465840563035,7.106883541227637 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.732202098086598,-2.80253244885781,5.498154586530177,-1.7321800805449357,7.063368063230881 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.724109428411215,-2.476178395256774,5.506886484898246,-1.5934551947283354,7.032995269522319 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.715062090088338,-2.2577635072881208,5.515218461016275,-1.4628866451391219,7.013304283916645 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.710071448075142,-1.9783002387348852,5.528385264414624,-1.3209923701552953,6.998980217417033 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.661570881748244,-2.2815743384390529,5.459113863864445,-1.6126127324158688,6.979741044250764 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.616081375815275,-2.5861534590556367,5.375653164252526,-1.918902793872121,6.950596895352032 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.565968219311722,-2.8914015571722446,5.2909134268774669,-2.225038651739851,6.912705976827123 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.512068396097499,-3.1969899286889298,5.202317742057346,-2.531364464066087,6.868991069938748 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.473881795568196,-3.251064038340339,5.1540373722382359,-2.592778500703105,6.824727205099539 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.433574057392553,-3.3057361850128226,5.110590053258193,-2.6546301704410668,6.782767547342439 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.394258340632505,-3.36030419330723,5.066904989384284,-2.716596938485509,6.743130594306516 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.355692921272997,-3.414875123518957,5.024087380074434,-2.7783640236302746,6.704876095575834 
