Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.43494455276200696,-12.140844463005485,-2.83371873401029,-10.479571594207869,-0.02661231773130501 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.4698061358879923,-12.1121693794873,-2.866146745931019,-10.496938000149328,-0.06352269546449933 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.5047189946078016,-12.085039556302075,-2.898401908419487,-10.513782876555638,-0.10046664764140945 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,-0.5329121248294653,-11.96269888440153,-2.8968729186063344,-10.424383721827553,-0.13628039058557094 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,-0.5619145881002089,-11.8404982356678,-2.8966590187091016,-10.327205982289798,-0.17054790098237619 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,-0.5899072288423782,-11.718238613337244,-2.896449813469303,-10.229269715650048,-0.20353266566956136 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6171244743947232,-11.595992908096476,-2.8955039314207626,-10.131104150233114,-0.23559972019073953 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.6527688215835337,-11.596726483813836,-2.9222238746843915,-10.132034478078595,-0.26832383799061318 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.686854454752767,-11.597326736447279,-2.95084795240399,-10.136792112869728,-0.302435688800367 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7215916761067046,-11.59800987954807,-2.979166580953688,-10.142356053201354,-0.33767390814729955 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7566836706084653,-11.598688902194989,-3.0077967815172998,-10.148304296003744,-0.37353471910292349 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.7895534884372572,-11.57267026437823,-3.041075168876773,-10.159920890428112,-0.40936015435845349 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8226156688406224,-11.548002961066187,-3.0710292782372905,-10.172843343470277,-0.44471748449667089 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8554381505626386,-11.524582261939989,-3.100630359606214,-10.185586100380079,-0.4795760367828146 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-0.8879565148863896,-11.502335170309927,-3.128173096978344,-10.197279265369048,-0.5139823883856654 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-0.9215195291982575,-11.454978176935362,-3.1416363435869245,-10.156745083587112,-0.5485182117807367 
 01/01  07:30:00,-10.3,59.12295227891288,1.0,22.819555959623899,1.0,22.819555959623899,59.12295227891288,-0.8526069513514822,-9.782347991704084,-2.7350880529562575,-9.768862876833339,-0.569223403534045 
 01/01  07:45:00,-10.15,291.95641819568518,1.0,109.75755355442667,1.0,109.75755355442667,291.95641819568518,-0.5056784432927802,-3.426346800438462,-1.0614218945403309,-8.380597722666039,-0.5385369613084531 
 01/01  08:00:00,-10.0,535.435490543759,1.0,195.8764694434918,1.0,195.8764694434918,535.435490543759,-0.07135173477591773,3.069944272795831,0.7269217598295654,-7.009090725739043,-0.45131229579001988 
 01/01  08:15:00,-9.725,782.4682412400568,1.0,278.97248314719988,1.0,278.97248314719988,782.4682412400568,0.2492931913556839,8.24974293622571,2.2930752436981267,-5.822877445024233,-0.31797170310118996 
 01/01  08:30:00,-9.45,1047.0863435018608,1.0,364.91995730569456,1.0,364.91995730569456,1047.0863435018608,0.6051135212914871,13.331931565973419,3.8454636237431147,-4.650539793720441,-0.14607975775681165 
 01/01  08:45:00,-9.175,1227.4867445682594,1.0,420.35879993239237,1.0,420.35879993239237,1227.4867445682594,0.84407803534219,16.0919927845383,4.862952762538782,-3.936793071071861,0.04570707557786391 
 01/01  09:00:00,-8.9,1416.1042775768083,1.0,478.00138373643099,1.0,478.00138373643099,1416.1042775768083,1.1272809630016372,19.087866340152023,5.887404794666395,-3.194235476454651,0.24926132168151764 
 01/01  09:15:00,-8.350000000000002,1609.8643691119508,1.0,536.9185644770597,1.0,536.9185644770597,1609.8643691119508,1.349361511309798,20.209546278695666,6.93831552165193,-2.4273746113282188,0.46890970150405678 
 01/01  09:30:00,-7.800000000000001,1810.9358218524497,1.0,598.0969199229219,1.0,598.0969199229219,1810.9358218524497,1.5955855167916538,21.46565928326757,8.010505013828152,-1.664701365578253,0.7020463385795556 
 01/01  09:45:00,-7.25,1946.2498575370874,1.0,637.6133352894237,1.0,637.6133352894237,1946.2498575370874,1.7754178484086914,21.528179142838753,8.756608684820549,-1.1463376250692364,0.9345365853343669 
 01/01  10:00:00,-6.7,2079.5877132884836,1.0,676.6412284283772,1.0,676.6412284283772,2079.5877132884836,1.9699612430364833,21.690598746780453,9.478441239325207,-0.6329287330851798,1.158099977283101 
 01/01  10:15:00,-6.275,2210.4177281009776,1.0,715.0112779846514,1.0,715.0112779846514,2210.4177281009776,2.241463581217754,23.787772081349279,10.238496789539682,0.12487989644250774,1.3767449229705827 
 01/01  10:30:00,-5.85,2338.002787085014,1.0,752.5077794605232,1.0,752.5077794605232,2338.002787085014,2.498141103342722,25.72250125988092,10.98472278097438,0.8594031232449879,1.5954860861296479 
 01/01  10:45:00,-5.425,2304.11828962384,1.0,742.5988714321785,1.0,742.5988714321785,2304.11828962384,2.637084461633106,25.57422258353041,11.062583185252493,1.1319905895189777,1.7996455051865408 
 01/01  11:00:00,-5.0,2253.5140389870446,1.0,727.8169025450712,1.0,727.8169025450712,2253.5140389870446,2.7723901052654309,25.344500063772914,11.04862508403312,1.3669946076751672,1.9791768278684888 
 01/01  11:15:00,-4.575,2165.8171992723957,1.0,700.3759009170325,1.0,700.3759009170325,2165.8171992723957,2.861071553492877,24.60147884501294,10.857579739844426,1.5250093378115253,2.12962668974576 
 01/01  11:30:00,-4.15,2098.207306540462,1.0,681.6705029034473,1.0,681.6705029034473,2098.207306540462,2.9674443059952826,24.270588561857978,10.775429773202405,1.7650244013232169,2.2578744940958908 
 01/01  11:45:00,-3.7249999999999998,1837.7267389732284,1.0,602.01865277251,1.0,602.01865277251,1837.7267389732284,2.8774118506765768,21.242083337257623,9.82693132835044,1.441417662604863,2.3473919851821276 
 01/01  12:00:00,-3.3,1498.3499775341218,1.0,493.55004396206007,1.0,493.55004396206007,1498.3499775341218,2.698082457942614,17.063125474435198,8.384126092379234,0.825392691750551,2.383028794695193 
 01/01  12:15:00,-3.0249999999999996,1230.2117583475206,1.0,412.335026418112,1.0,412.335026418112,1230.2117583475206,2.573341912737293,14.217891873599417,7.266199276385919,0.400329160088404,2.3747723813287524 
 01/01  12:30:00,-2.75,895.201997277436,1.0,305.94037763660148,1.0,305.94037763660148,895.201997277436,2.336616012109488,10.043842543654139,5.721727976979423,-0.29453207537432038,2.324401764999114 
 01/01  12:45:00,-2.475,814.4324511623738,1.0,281.0763483922329,1.0,281.0763483922329,814.4324511623738,2.3158489619951108,9.529490138296512,5.383411242485636,-0.21354193649995069,2.2640313851161304 
 01/01  13:00:00,-2.2,735.3311844928537,1.0,256.7721209415886,1.0,256.7721209415886,735.3311844928537,2.286766592554646,8.923038378671486,5.085882424816191,-0.11118929980852954,2.2150391201951669 
 01/01  13:15:00,-1.9250000000000003,598.9572582195438,1.0,210.73276284570657,1.0,210.73276284570657,598.9572582195438,2.1897561871516615,7.373920759946157,4.418448680278516,-0.26995652569371489,2.1730608284354977 
 01/01  13:30:00,-1.6500000000000002,528.9210019562152,1.0,189.38488290342594,1.0,189.38488290342594,528.9210019562152,2.167948972275183,6.966439678376541,4.130568072981816,-0.19109772652188895,2.1378566539710568 
 01/01  13:45:00,-1.375,505.3977475035439,1.0,179.3940297802914,1.0,179.3940297802914,505.3977475035439,2.172380969446939,7.086704128577522,4.043658735754434,0.01094644277708312,2.110824668954607 
 01/01  14:00:00,-1.1,481.20696030699176,1.0,169.43349014176136,1.0,169.43349014176136,481.20696030699176,2.174687726523139,7.183368443862587,3.9551427573145476,0.21085846204096016,2.0915881522777939 
 01/01  14:15:00,-1.1,505.7870601443895,1.0,178.15692317953907,1.0,178.15692317953907,505.7870601443895,2.2209027849872648,7.997218886507881,4.110386675963412,0.35181382851681067,2.0822356696306749 
 01/01  14:30:00,-1.1,474.95807090556527,1.0,166.40516310952945,1.0,166.40516310952945,474.95807090556527,2.188611213690505,7.633465734062025,3.926816555344658,0.25909225487674805,2.0767225916053757 
 01/01  14:45:00,-1.1,398.90871398834238,1.0,140.8967369711617,1.0,140.8967369711617,398.90871398834238,2.1055955272834656,6.4251939768839139,3.4861892188661729,-0.03169345101957788,2.0633426856258669 
 01/01  15:00:00,-1.1,326.8567415917162,1.0,116.57355796743004,1.0,116.57355796743004,326.8567415917162,2.016648290220937,5.212606083329519,3.0396529199385329,-0.3219361083648664,2.035724520879097 
 01/01  15:15:00,-1.1,258.23707106252336,1.0,93.14939272689483,1.0,93.14939272689483,258.23707106252336,1.9283688495725027,4.152469958206531,2.6141624569710304,-0.5580347128969834,1.995103866855623 
 01/01  15:30:00,-1.1,159.5795407588434,1.0,57.94047897402063,1.0,57.94047897402063,159.5795407588434,1.7730750239627394,2.0220516233813927,1.9110673697131234,-1.0041780453630054,1.9389782321608656 
 01/01  15:45:00,-1.1,123.1107005768225,1.0,45.38251793443488,1.0,45.38251793443488,123.1107005768225,1.7184493463675772,1.4033911663861405,1.6295016196951338,-1.1454590305966122,1.874848789291561 
 01/01  16:00:00,-1.1,85.56637212394524,1.0,32.02625108222755,1.0,32.02625108222755,85.56637212394524,1.6323076004851283,0.5293123979176592,1.3511920417292914,-1.3117986498861,1.808500294066825 
 01/01  16:15:00,-1.1,46.79366904937485,1.0,17.762198626050539,1.0,17.762198626050539,46.79366904937485,1.5177877944889416,-0.7366080126076989,1.015875878053862,-1.6079266996883917,1.737229759504662 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.355992286495038,-2.5800299155661516,0.6111690232921774,-1.9477567855505527,1.6505491254153678 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.313907157325463,-2.72202692401647,0.5229246586414433,-2.016842403705823,1.5602422750724699 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.2561674053932402,-2.9246555144558026,0.4647578773454484,-2.091792799734037,1.4816704103269967 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.2090748884727858,-3.0710482931503755,0.38661309775261545,-2.2320577677860458,1.4192230116782093 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.1666016719091084,-3.22340868453754,0.31999775853012127,-2.3622910556512126,1.3700418387585456 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.1296689659923614,-3.375081170243209,0.2573906632675289,-2.4920413932512135,1.329574601557816 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,1.0943674460780133,-3.5269918698599804,0.20071856223540864,-2.6148576251455326,1.294128006186649 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,1.0875318674028465,-3.3618023487046546,0.17441125429786553,-2.632362359290596,1.265249860276238 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0816435124138678,-3.280068965010627,0.15296237838447269,-2.666501517323354,1.2444458687416056 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,1.0686715505880944,-3.349838892000148,0.12081346450469255,-2.7505685336151375,1.2298057059274875 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,1.060046632717466,-3.3143330101890475,0.10067139136850756,-2.8022275009407169,1.2182968013467833 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,1.0670987739621394,-3.0098059757174999,0.16333960728491093,-2.567157683953269,1.2097265649724543 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,1.0754598666053417,-2.7085996913688019,0.22641970242045773,-2.325554737874313,1.2042913800770572 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,1.0848636113906348,-2.4088700903744124,0.29123457387436249,-2.082471565192236,1.201609063729324 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,1.0962182838427895,-2.110508975199886,0.3577691771500895,-1.8380885656729902,1.2011167187065622 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,1.0623410664656064,-2.4053525683695029,0.29924806999298428,-2.0081604121828606,1.1967243147067164 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,1.026219702056572,-2.6291514620552478,0.24429619507702683,-2.1570977090150338,1.183466901010494 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9770965406913434,-2.9912106832973746,0.17141635838981984,-2.3501625951315647,1.1594965265867135 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9227631454048475,-3.463311066828624,0.0855032887895959,-2.5781343126287767,1.1262877915073074 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9446644646405422,-2.9517089749363047,0.12264676842414701,-2.353921784320505,1.0976685037742862 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9570097376510174,-2.6052361321315544,0.17423868597938964,-2.162811872647353,1.0816135108610683 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9675437283226821,-2.377764663224623,0.21916317697082378,-2.0187499759886124,1.07665027504603 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.9817943633590291,-2.0820295368695898,0.27080651258756918,-1.825326851634145,1.0780252060410299 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.9484867037894202,-2.3859467726091965,0.1887307624068626,-2.105194535035821,1.0761846166257543 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.9149101603005909,-2.6905355740603347,0.09430912571770023,-2.394281083625117,1.0653117332536056 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.8772240027035877,-2.9955937836666868,-0.001631484140602879,-2.6834961564400148,1.0452047336706956 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8370690943882577,-3.3009792795285035,-0.10077038544727657,-2.973235024726705,1.0181579946273008 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.8151881402021396,-3.354573922690983,-0.13728586874549365,-3.031290868077008,0.9895394133442588 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.7902231981288544,-3.409024294177749,-0.16987211423412419,-3.088992021333979,0.9625915780467274 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.765832977419852,-3.4633375077885835,-0.20313217346915736,-3.14695096140656,0.937730532508134 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.74200080590892,-3.517648342137773,-0.23580822586757223,-3.2047181612534816,0.9142531126701783 
