Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,4.5146805877911,-12.221804933386175,0.30211053291770897,-8.914026375376409,5.0398190632838759 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.465940474238113,-12.100208999284206,0.31681688321930326,-8.776822178533053,4.986376246843007 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.41317698464496,-12.0718919452154,0.2551627150415925,-8.816601052389388,4.932644320881722 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.3608010909311949,-12.044676264725826,0.20094313568995404,-8.862746267557384,4.878173199929922 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.308115814843188,-12.0189917993284,0.1477759849993845,-8.908666424255728,4.823177465653508 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.255276350473748,-11.994704177304163,0.09491886088937918,-8.953555974425854,4.767990651428585 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.208231568204106,-11.872782800830942,0.09138064388162093,-8.875309160665552,4.714071248822343 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.161459186271109,-11.750928722697522,0.08475431629193509,-8.78911086355805,4.661974026918855 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.115823660887888,-11.629049336131079,0.07827821953696912,-8.701863604918572,4.611418106772381 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.071127094505891,-11.507178780452135,0.07261338295728592,-8.614275101647195,4.561957386020496 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.019351519787562,-11.508194314779655,0.03070806688367611,-8.61842268888961,4.511844045491556 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9682175593750599,-11.5091530818768,-0.009550004798143164,-8.628752838616834,4.460326135794759 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9165228818355017,-11.510155021654235,-0.04953523600340759,-8.63973819923217,4.407713464741014 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.864505574126018,-11.511154635189785,-0.08986078379007268,-8.65091958847654,4.354560308827428 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.814426926244131,-11.487747652116602,-0.14145945140251116,-8.6896138079004,4.301487330752843 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7642140871119249,-11.465557092030494,-0.19074016896831837,-8.72866695687594,4.248833325220497 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.714264489912255,-11.444495598709035,-0.23940539633377967,-8.766849838290966,4.196607085671888 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6645980449298918,-11.4244957669847,-0.2874731562269517,-8.803949174621494,4.144723243509986 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,3.6145009395907667,-11.375484043798985,-0.2985139596262343,-8.750023343340274,4.093054213574324 
 01/01  07:30:00,-10.3,164.70730277996078,1.0,22.819555959623899,1.0,22.819555959623899,164.70730277996078,3.6873950824247756,-9.70182618650742,0.014404542079432759,-8.406047044374759,4.060199708502897 
 01/01  07:45:00,-10.15,808.7145075753374,1.0,109.75755355442667,1.0,109.75755355442667,808.7145075753374,4.096824230989308,-3.331782360497559,1.3140551897446927,-7.250197051581097,4.098003172368777 
 01/01  08:00:00,-10.0,1470.5605139501664,1.0,195.8764694434918,1.0,195.8764694434918,1470.5605139501664,4.657916237214141,3.1975316260482065,2.7211942592198286,-6.07102337647882,4.21253870606809 
 01/01  08:15:00,-9.725,2130.1268679617157,1.0,278.97248314719988,1.0,278.97248314719988,2130.1268679617157,5.035761180984991,8.320977313844127,4.155878859029201,-5.010692208929584,4.383121800604753 
 01/01  08:30:00,-9.45,2825.385387072841,1.0,364.91995730569456,1.0,364.91995730569456,2825.385387072841,5.486178521056371,13.408040245440086,5.659986572389812,-3.940547945127605,4.599400921594958 
 01/01  08:45:00,-9.175,3285.3657815806207,1.0,420.35879993239237,1.0,420.35879993239237,3285.3657815806207,5.8050393512583249,16.164606095358047,6.630768732060687,-3.271882127095978,4.839778842628716 
 01/01  09:00:00,-8.9,3762.8630174369429,1.0,478.00138373643099,1.0,478.00138373643099,3762.8630174369429,6.177317419003385,19.159661569537425,7.600404620011432,-2.5908603468462276,5.093831196241403 
 01/01  09:15:00,-8.350000000000002,4250.448423053731,1.0,536.9185644770597,1.0,536.9185644770597,4250.448423053731,6.496379746274346,20.2765066686949,8.585614944983377,-1.911351430402874,5.361795823056955 
 01/01  09:30:00,-7.800000000000001,4754.8784400001809,1.0,598.0969199229219,1.0,598.0969199229219,4754.8784400001809,6.844440222727232,21.528932322329518,9.586007581523348,-1.2314665965173504,5.6494015452359369 
 01/01  09:45:00,-7.25,5085.790385716765,1.0,637.6133352894237,1.0,637.6133352894237,5085.790385716765,7.115213223837605,21.588100592103325,10.30357139605826,-0.7645761600230685,5.770442929557246 
 01/01  10:00:00,-6.7,5411.8281742364,1.0,676.6412284283772,1.0,676.6412284283772,5411.8281742364,7.364885895869543,21.74667105552157,10.974684317824086,-0.3045198716217783,6.008676845965479 
 01/01  10:15:00,-6.275,5731.93450410702,1.0,715.0112779846514,1.0,715.0112779846514,5731.93450410702,7.663759108411368,23.84347722709439,11.688908247853306,0.4024538530521795,6.193273784681393 
 01/01  10:30:00,-5.85,6044.505928231053,1.0,752.5077794605232,1.0,752.5077794605232,6044.505928231053,8.028463057870136,25.780291513105575,12.423387871863043,1.0980905120455873,6.625360012813061 
 01/01  10:45:00,-5.425,5951.610197095371,1.0,742.5988714321785,1.0,742.5988714321785,5951.610197095371,8.308669419382073,25.633926405597607,12.631745354840291,1.3902594769549524,7.0079817763629539 
 01/01  11:00:00,-5.0,5818.873031211445,1.0,727.8169025450712,1.0,727.8169025450712,5818.873031211445,8.55179722465851,25.404888188144203,12.756394352842449,1.6478870911931836,7.332982361362887 
 01/01  11:15:00,-4.575,5590.605323962885,1.0,700.3759009170325,1.0,700.3759009170325,5590.605323962885,8.723608603266879,24.662741392556677,12.719899241127792,1.8382880305555319,7.607031768960921 
 01/01  11:30:00,-4.15,5421.315289253884,1.0,681.6705029034473,1.0,681.6705029034473,5421.315289253884,8.880873504168659,24.331874172159993,12.743855756918038,2.0938431635781287,7.844130555189902 
 01/01  11:45:00,-3.7249999999999998,4759.463309286249,1.0,602.01865277251,1.0,602.01865277251,4759.463309286249,8.823601907960662,21.30459196067485,12.031035709258504,1.8483185516294043,8.021964455509979 
 01/01  12:00:00,-3.3,3887.1134706147715,1.0,493.55004396206007,1.0,493.55004396206007,3887.1134706147715,8.63602945826502,17.12641124240756,10.869947669156318,1.337726513573955,8.11487675044418 
 01/01  12:15:00,-3.0249999999999996,3209.574868603734,1.0,412.335026418112,1.0,412.335026418112,3209.574868603734,8.507208396210079,14.282634198754352,9.943492405310849,0.987623230023928,8.14007695447955 
 01/01  12:30:00,-2.75,2350.7180690914585,1.0,305.94037763660148,1.0,305.94037763660148,2350.7180690914585,8.201996336909769,10.109962933944417,8.631303439116323,0.3944507851077219,8.10808022192892 
 01/01  12:45:00,-2.475,2146.122384804586,1.0,281.0763483922329,1.0,281.0763483922329,2146.122384804586,8.17979242956831,9.598088354443079,8.340350919349362,0.49153934540629509,8.058761896561226 
 01/01  13:00:00,-2.2,1945.7887113955822,1.0,256.7721209415886,1.0,256.7721209415886,1945.7887113955822,8.143540646476622,8.991076188470368,8.117734959291227,0.6136893440934728,8.017421494265428 
 01/01  13:15:00,-1.9250000000000003,1589.5114814468812,1.0,210.73276284570657,1.0,210.73276284570657,1589.5114814468812,8.002218816848089,7.444229051900913,7.561462591489203,0.5098626197560066,7.980772217312068 
 01/01  13:30:00,-1.6500000000000002,1411.9992818845379,1.0,189.38488290342594,1.0,189.38488290342594,1411.9992818845379,7.96738317341914,7.0386001875277739,7.336090026990405,0.6178951501159986,7.948488903234842 
 01/01  13:45:00,-1.375,1346.6477146256526,1.0,179.3940297802914,1.0,179.3940297802914,1346.6477146256526,7.959999101232048,7.162197403379621,7.310789809331709,0.8458847143716639,7.9219417548083339 
 01/01  14:00:00,-1.1,1280.5495415471219,1.0,169.43349014176136,1.0,169.43349014176136,1280.5495415471219,7.948261881842084,7.26150459909944,7.279464966094963,1.07124563448167,7.900535707300837 
 01/01  14:15:00,-1.1,1347.8587297811799,1.0,178.15692317953907,1.0,178.15692317953907,1347.8587297811799,8.009464172308686,8.07902929305065,7.420335065976872,1.2189210763669963,7.887900317255343 
 01/01  14:30:00,-1.1,1266.276259391967,1.0,166.40516310952945,1.0,166.40516310952945,1266.276259391967,7.9580777379024749,7.716771959828025,7.284300030917109,1.165612920883234,7.878108338255309 
 01/01  14:45:00,-1.1,1067.701389865137,1.0,140.8967369711617,1.0,140.8967369711617,1067.701389865137,7.840837371866602,6.510608452191308,6.9079650498741789,0.9404324469934977,7.859951206506846 
 01/01  15:00:00,-1.1,878.6312280760801,1.0,116.57355796743004,1.0,116.57355796743004,878.6312280760801,7.717276955077663,5.29989582065708,6.535650249827029,0.7082980141968278,7.824210409265047 
 01/01  15:15:00,-1.1,697.3318727282369,1.0,93.14939272689483,1.0,93.14939272689483,697.3318727282369,7.613683613248559,4.251998493347209,6.208253889509592,0.5586227564232331,7.768909219805166 
 01/01  15:30:00,-1.1,432.9048901425401,1.0,57.94047897402063,1.0,57.94047897402063,432.9048901425401,7.415636150282118,2.127695056697199,5.69781770096472,0.25500383235737447,7.685785753610406 
 01/01  15:45:00,-1.1,335.64270075152066,1.0,45.38251793443488,1.0,45.38251793443488,335.64270075152066,7.338251114504936,1.5179374600822544,5.4876306824503449,0.2058464843562433,7.590351692939861 
 01/01  16:00:00,-1.1,234.3008415590897,1.0,32.02625108222755,1.0,32.02625108222755,234.3008415590897,7.221189783986473,0.6550224601878645,5.286901135233961,0.152173619843893,7.496195762845572 
 01/01  16:15:00,-1.1,128.5136834333092,1.0,17.762198626050539,1.0,17.762198626050539,128.5136834333092,7.079363010930321,-0.5955217659631792,5.02707061680627,-0.008725667772182533,7.402620642974314 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.887320069083386,-2.4324973671354375,4.680253097497598,-0.29519652373045349,7.297249869787226 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.830509612967416,-2.56791954157112,4.610411872555346,-0.2729910733497718,7.194609302312063 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.757737097632769,-2.7583420082056548,4.576611494346309,-0.23366531056933582,7.108322340984587 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.696292134597068,-2.906268409684282,4.481785969772318,-0.36374604589593675,7.038835196762033 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.640047265487424,-3.058729780695397,4.399670171018499,-0.4906145152534691,6.98085286531898 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.5878969689295039,-3.210740208699824,4.322120322039041,-0.6163668594629144,6.929084172861325 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.537663370183947,-3.362922270696312,4.2473099168358889,-0.7413048454609452,6.8802450713517608 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,6.512091852164441,-3.2166256532503465,4.150368016771495,-0.9218953494666948,6.836040227286993 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.4853065863955339,-3.151565064744566,4.0700554446799519,-1.0885194768817428,6.798223494376275 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,6.454050588726369,-3.2258676759851196,4.012327280428281,-1.2074027609248788,6.76558067594899 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.42547348120574,-3.205138119582475,3.936045330543834,-1.3664887168304177,6.735052331862175 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.413242293032165,-2.9043624743434308,3.9968146502034189,-1.1893098200533814,6.707612768701276 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.40150512504273,-2.6065230574521007,4.044112336127455,-0.9816543743033321,6.683814576356385 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,6.391776034350976,-2.3099544645412655,4.097546551512437,-0.7794562357722157,6.66319017384343 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.384731846639972,-2.014632577469168,4.15362037529917,-0.5748121911035469,6.6450534768721118 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.33465179009296,-2.294343275662793,4.116705243928436,-0.6276236515468554,6.62237419713155 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.28635525174414,-2.510093878226062,4.0617503909952579,-0.7107719346224712,6.590295724083073 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.2247772871580369,-2.8524898584343036,4.021335939017831,-0.7534280113723639,6.548139541268707 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.157998829724799,-3.302180028818524,3.984131625945224,-0.767144208530226,6.49832460928589 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.159317278645035,-2.8172894691537184,3.9455751544377337,-0.7727799532168547,6.454034002966411 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.150629930935216,-2.4890236271756245,3.948054161997163,-0.7441955552996546,6.422466090684187 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.140790577350614,-2.2697736172748819,3.96066750607514,-0.6615416455484819,6.4014487759291509 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.134811773524625,-1.98872752736502,3.969207769501736,-0.6005192067446501,6.3857334439957 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.083771216588751,-2.2921343978396497,3.8592832390667128,-0.8633224883737398,6.3645838215704819 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.035846891966104,-2.5967648546759856,3.739419732182,-1.1410933865842026,6.332880683590967 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.983056876819318,-2.9020810462151256,3.617915465109661,-1.4203007305609959,6.2919214630951869 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.926287699119607,-3.207737539685814,3.4924157333229006,-1.7014738286782177,6.244816264478785 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.885828026734768,-3.2618359857484009,3.4395249988992875,-1.768622304702376,6.197408098946917 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.8432745033600519,-3.3165484752762746,3.390689614746634,-1.8305493650345853,6.1527488450938059 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.801867862688695,-3.3711497255120568,3.341687405595053,-1.8921570520315073,6.110767777760447 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.761322809391442,-3.4257534711174548,3.2936155859957809,-1.9533077611247905,6.070368917874441 
