Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.885517449391895,-5.878571230124561,4.078470808596023,-3.9755768695857798,7.364947746377289 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.699861552481893,-8.345857981066733,3.421882557456911,-6.021627984208749,7.261059250093359 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.493553289941349,-10.821124433054492,2.7586948545339284,-8.073761460454648,7.124817009646348 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.27099113978073,-13.303023383889233,2.0804931788203477,-10.133583764059893,6.966341751782287 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.197155825589507,-13.103916398059344,2.017003494284552,-9.978161955038673,6.823864303160353 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.11014246646709,-12.926946812658148,1.9837239403880176,-9.840132185701009,6.71439919733472 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,6.040824292971115,-12.748806971801822,1.9566685498745074,-9.701474296667243,6.6319960334979479 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.982961702286668,-12.570752413538154,1.9463574668061484,-9.56989749668196,6.565247405712127 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.92681283183615,-12.444053925114569,1.9377848165757997,-9.41104692924921,6.504969950223056 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.873924224161803,-12.318701949868647,1.9384760434443252,-9.271556115402234,6.446866732874342 
