Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.251580054721165,-5.890084855396473,3.868983368772092,-4.325244539509413,6.720200841062387 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.0689179643301,-8.35745518434144,3.264522593749234,-6.412821777678232,6.621010252278368 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,5.866235411539789,-10.832791732541918,2.6539465422039258,-8.506716683427613,6.490095332508327 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,5.647694260279514,-13.31475109636695,2.028532603339272,-10.608260561899386,6.337200563614233 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,5.577967567633934,-13.115692438417238,1.9584376293179276,-10.44989574146723,6.199373569561578 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,5.494778639142766,-12.938651669472718,1.9232810223052753,-10.305421160610308,6.093508083735285 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.428782557872958,-12.76045273301946,1.8938185223533424,-10.160531687486696,6.014116089513822 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.37395391312862,-12.582334967104164,1.8770492298849604,-10.013000151284928,5.9501448696816159 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.320838377439588,-12.455895842555642,1.871208082141493,-9.875349734136194,5.892740307712685 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.270801585545241,-12.330808175907935,1.8602343051659887,-9.718101733496497,5.837454756540016 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,5.221696152962394,-12.20722868135784,1.8578642834073094,-9.579378477250714,5.783123417612529 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.1729901487082758,-12.085207271624432,1.8492068004032945,-9.42247814810969,5.729546533967952 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.120591943749536,-12.057317575625895,1.7947294097404552,-9.460474298135921,5.675874961314156 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.068573809815921,-12.030500448893639,1.743434609125984,-9.497500516098171,5.621773631321173 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,5.016378121690661,-12.00519186630119,1.6925106382861373,-9.533560828768941,5.567362933721159 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.964112054950815,-11.981261876768399,1.6417855006108085,-9.568575617019974,5.51286141203848 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.917468228561778,-11.85934164169346,1.6279458052674727,-9.482569551514246,5.4594852924717689 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.871045190687091,-11.737489476114004,1.611943409389255,-9.388511951960595,5.407720577062495 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.8256570009377219,-11.615614579831478,1.5962291005251928,-9.293605906703533,5.357335949013133 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.781129451582636,-11.493749131384318,1.581322515434806,-9.198462905249813,5.307950938358501 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.729654583405366,-11.494753194147961,1.5375429151372373,-9.199948649143437,5.257960560432341 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.6788156726757779,-11.495705478757348,1.494820231609424,-9.208057856173412,5.2066577009434209 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.627443292476261,-11.496699782058168,1.4522842724426824,-9.216748016901136,5.154326729906219 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.5757645905217789,-11.497691914096868,1.4093900619196234,-9.225584152915303,5.101484380997346 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.52605097134301,-11.474633344717589,1.3598698734205073,-9.255386235689457,5.048793700221636 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.476225250050352,-11.452770417023013,1.312246601564084,-9.285397560054776,4.996598118441704 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.426695279219711,-11.432020403429905,1.2650728998398222,-9.314619852196643,4.9448806114455829 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.37746761479311,-11.41231725545572,1.2184001258655144,-9.34291273829615,4.893529155646807 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,4.327693375930133,-11.362990772333277,1.196653618419134,-9.291151674048934,4.842228179634312 
 01/01  07:30:00,-10.3,164.70730277996078,1.0,22.819555959623899,1.0,22.819555959623899,164.70730277996078,4.3995784631186629,-9.68931275088215,1.4942826903889568,-8.962680634880713,4.809451733095809 
 01/01  07:45:00,-10.15,808.7145075753374,1.0,109.75755355442667,1.0,109.75755355442667,808.7145075753374,4.803461727059792,-3.3180190306393277,2.763431755626243,-7.847161020259307,4.846755620547266 
 01/01  08:00:00,-10.0,1470.5605139501664,1.0,195.8764694434918,1.0,195.8764694434918,1470.5605139501664,5.316791286086484,3.1635077855949085,4.169786985928681,-6.73235119084751,4.9615333361981499 
 01/01  08:15:00,-9.725,2130.1268679617157,1.0,278.97248314719988,1.0,278.97248314719988,2130.1268679617157,5.747371631758704,8.34071338971569,5.633409651933789,-5.71700967400443,5.130433977057174 
 01/01  08:30:00,-9.45,2825.385387072841,1.0,364.91995730569456,1.0,364.91995730569456,2825.385387072841,6.193461120952756,13.4177252510678,7.057252333377164,-4.7069618593421869,5.344763264201984 
 01/01  08:45:00,-9.175,3285.3657815806207,1.0,420.35879993239237,1.0,420.35879993239237,3285.3657815806207,6.510948389925494,16.175123059210315,8.015073037816763,-4.0828457095663,5.584388577555571 
 01/01  09:00:00,-8.9,3762.8630174369429,1.0,478.00138373643099,1.0,478.00138373643099,3762.8630174369429,6.882751679177238,19.169697120171148,8.96639316713231,-3.4375593719923929,5.83867259217029 
 01/01  09:15:00,-8.350000000000002,4250.448423053731,1.0,536.9185644770597,1.0,536.9185644770597,4250.448423053731,7.201979184809777,20.28566588631767,9.948392759506419,-2.7514158892176967,6.107599187314677 
 01/01  09:30:00,-7.800000000000001,4754.8784400001809,1.0,598.0969199229219,1.0,598.0969199229219,4754.8784400001809,7.550529301703491,21.537459703749378,10.946676749327822,-2.066474575289135,6.396961439051108 
 01/01  09:45:00,-7.25,5085.790385716765,1.0,637.6133352894237,1.0,637.6133352894237,5085.790385716765,7.822063664532182,21.596041336659689,11.6728559531565,-1.5823733802144489,6.51898891232516 
 01/01  10:00:00,-6.7,5411.8281742364,1.0,676.6412284283772,1.0,676.6412284283772,5411.8281742364,8.072834368323827,21.754123297729433,12.347523450397035,-1.104648472775466,6.7587068010243789 
 01/01  10:15:00,-6.275,5731.93450410702,1.0,715.0112779846514,1.0,715.0112779846514,5731.93450410702,8.372103288612154,23.85095534233223,13.033884729481827,-0.4082323094496587,6.9438227533509508 
 01/01  10:30:00,-5.85,6044.505928231053,1.0,752.5077794605232,1.0,752.5077794605232,6044.505928231053,8.736856346878245,25.78771451278496,13.74632623271657,0.27356653107483455,7.376680618688604 
 01/01  10:45:00,-5.425,5951.610197095371,1.0,742.5988714321785,1.0,742.5988714321785,5951.610197095371,9.01666057111122,25.64128007474468,13.953266794350384,0.57578094082794,7.759227879218497 
