Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,7.454163901045642,-12.161166685042549,4.212753508916137,-9.569874936851079,8.077837614879643 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,7.399796064057887,-12.037937395620523,4.1964762332613649,-9.418250898192582,8.018497344713446 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,7.3417020982559679,-12.011513048159769,4.137253659161047,-9.457211684557479,7.959105400920067 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,7.284028624326175,-11.986098308299822,4.080620971785947,-9.494801048689851,7.899329750571695 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,7.226206469482111,-11.962122060597983,4.024320963976265,-9.531317080200552,7.839277906968969 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,7.168339594964159,-11.939457631250951,3.9682064660489688,-9.566738071232578,7.7791593166730339 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,7.115993374496914,-11.817677506190062,3.944481747722307,-9.478264105650624,7.720142329847656 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,7.0638678008341329,-11.695954820009338,3.919015896930432,-9.38172154197997,7.66269346756232 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,7.012768819380702,-11.574209512792877,3.893913961845101,-9.284416226790313,7.606585830121483 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.962521199446498,-11.452473675137887,3.8696405188061364,-9.186910077150288,7.551452263385595 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.905544889240728,-11.453566873452,3.8201360292138135,-9.188327857190643,7.495736435764487 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.849209703718739,-11.454622797266375,3.7713643045392475,-9.196347305090399,7.438760526023391 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.792362536797322,-11.455719888305798,3.7227487849952469,-9.204889151645773,7.380814801145402 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.735236906215346,-11.45681419386654,3.6737843548311277,-9.213551421463876,7.322407589697938 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.680004315703956,-11.434932533152763,3.6189550302785848,-9.243829918611823,7.264195138930026 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.624695185280855,-11.414184810306806,3.565964794493709,-9.274331909835439,7.206507998783446 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.569707610467009,-11.394495941590299,3.5134079274833995,-9.30399897184276,7.149317431843313 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,6.51503932609533,-11.375802997815058,3.4613499825566125,-9.332707182676814,7.092505104105887 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,6.459923811044845,-11.325647993757699,3.431293409650607,-9.279295365085318,7.035725717928483 
 01/01  07:30:00,-10.3,198.49303475921466,1.0,22.819555959623899,1.0,22.819555959623899,198.49303475921466,6.531726369621366,-9.651623532629673,3.696297813766364,-8.970190126947387,6.998938420833797 
 01/01  07:45:00,-10.15,974.6027902410967,1.0,109.75755355442667,1.0,109.75755355442667,974.6027902410967,6.950101761283774,-3.2750748246561076,4.8590182826036429,-7.941218546400194,7.0380852895644809 
 01/01  08:00:00,-10.0,1772.2105473427887,1.0,195.8764694434918,1.0,195.8764694434918,1772.2105473427887,7.4729782051588409,3.194402258194596,6.154902138893931,-6.921710755482991,7.161175306262612 
 01/01  08:15:00,-9.725,2567.07103636241,1.0,278.97248314719988,1.0,278.97248314719988,2567.07103636241,7.951741381546997,8.379227416950556,7.517135171889606,-6.000795506109114,7.342409626685757 
 01/01  08:30:00,-9.45,3404.945077593323,1.0,364.91995730569456,1.0,364.91995730569456,3404.945077593323,8.425273906418923,13.451720464505029,8.86825074980203,-5.080749970187867,7.571629718052837 
 01/01  08:45:00,-9.175,3959.279359646866,1.0,420.35879993239237,1.0,420.35879993239237,3959.279359646866,8.767753826163423,16.20831078631222,9.783956453690167,-4.512834155144446,7.827963352437657 
 01/01  09:00:00,-8.9,4534.723640710659,1.0,478.00138373643099,1.0,478.00138373643099,4534.723640710659,9.168179248902542,19.2022292302719,10.688112119128846,-3.924973870925214,8.1003464665662 
 01/01  09:15:00,-8.350000000000002,5122.325436329882,1.0,536.9185644770597,1.0,536.9185644770597,5122.325436329882,9.518966903106112,20.315808851945694,11.631079208152187,-3.266959358941108,8.388892413807725 
 01/01  09:30:00,-7.800000000000001,5730.227109160092,1.0,598.0969199229219,1.0,598.0969199229219,5730.227109160092,9.901590596710422,21.565855746868608,12.591569285942228,-2.6081373515626184,8.52436005744168 
 01/01  09:45:00,-7.25,6129.017662066558,1.0,637.6133352894237,1.0,637.6133352894237,6129.017662066558,10.162228914683312,21.621570282971637,13.283497972180385,-2.1319824149136936,8.786718786589577 
 01/01  10:00:00,-6.7,6521.934241945964,1.0,676.6412284283772,1.0,676.6412284283772,6521.934241945964,10.41549298728604,21.778384114213666,13.914225561255535,-1.6611444983973343,8.980645213862929 
 01/01  10:15:00,-6.275,6907.702667445452,1.0,715.0112779846514,1.0,715.0112779846514,6907.702667445452,10.818742398820549,23.877944604668025,14.60375288646253,-0.9880307090575116,9.431491401708135 
 01/01  10:30:00,-5.85,7284.390582955339,1.0,752.5077794605232,1.0,752.5077794605232,7284.390582955339,11.273677848648525,25.8150897437336,15.347874925523968,-0.32729102719997629,9.85453116391001 
 01/01  10:45:00,-5.425,7172.439532346116,1.0,742.5988714321785,1.0,742.5988714321785,7172.439532346116,11.552323391976861,25.66698682083803,15.594321899123827,-0.0103440385992144,10.244681405636373 
 01/01  11:00:00,-5.0,7012.474537249442,1.0,727.8169025450712,1.0,727.8169025450712,7012.474537249442,11.816194491532145,25.438735105093547,15.741616881965456,0.2783091376198854,10.588188416923856 
 01/01  11:15:00,-4.575,6737.383213522377,1.0,700.3759009170325,1.0,700.3759009170325,6737.383213522377,12.004868459669535,24.696780158345736,15.741988660736184,0.5207169995525192,10.883212523788778 
 01/01  11:30:00,-4.15,6533.367409871273,1.0,681.6705029034473,1.0,681.6705029034473,6533.367409871273,12.180757738530735,24.366180465515439,15.787553536504675,0.8217524544428443,11.14131676539816 
 01/01  11:45:00,-3.7249999999999998,5735.752453838288,1.0,602.01865277251,1.0,602.01865277251,5735.752453838288,12.127373930786863,21.338977157127343,15.18404345733586,0.7056017281503273,11.337988515739406 
 01/01  12:00:00,-3.3,4684.461078610567,1.0,493.55004396206007,1.0,493.55004396206007,4684.461078610567,11.930700946733339,17.161095599400796,14.143347780248746,0.36752106095627826,11.444014075011065 
 01/01  12:15:00,-3.0249999999999996,3867.9417682351988,1.0,412.335026418112,1.0,412.335026418112,3867.9417682351988,11.795988030037105,14.31804739569997,13.29831276241265,0.15067931212331588,11.477256728942527 
 01/01  12:30:00,-2.75,2832.9112038253649,1.0,305.94037763660148,1.0,305.94037763660148,2832.9112038253649,11.467897609346324,10.145535153765462,12.106119956404143,-0.26830312465631325,11.448427216377717 
 01/01  12:45:00,-2.475,2586.3476478244808,1.0,281.0763483922329,1.0,281.0763483922329,2586.3476478244808,11.437807765121099,9.633399888408555,11.7939193130278,-0.11785160408851425,11.400453337086744 
 01/01  13:00:00,-2.2,2344.9203514735729,1.0,256.7721209415886,1.0,256.7721209415886,2344.9203514735729,11.399919296410405,9.027850880343355,11.571357524343,0.05728022314451664,11.359498229874037 
 01/01  13:15:00,-1.9250000000000003,1915.5614378460905,1.0,210.73276284570657,1.0,210.73276284570657,1915.5614378460905,11.23804817060913,7.480876201875896,11.032369912381796,0.022143654209287435,11.323032269211451 
 01/01  13:30:00,-1.6500000000000002,1701.636890462901,1.0,189.38488290342594,1.0,189.38488290342594,1701.636890462901,11.204040529059834,7.080557053881909,10.782565182443307,0.18172090477025905,11.289238249435423 
 01/01  13:45:00,-1.375,1622.8800248440066,1.0,179.3940297802914,1.0,179.3940297802914,1622.8800248440066,11.189891402034406,7.204365371127117,10.725588675291647,0.42949005927044939,11.259620614626155 
 01/01  14:00:00,-1.1,1543.2234052226525,1.0,169.43349014176136,1.0,169.43349014176136,1543.2234052226525,11.171604783431495,7.305175784120769,10.66001759963632,0.6758628269299152,11.233861841760437 
 01/01  14:15:00,-1.1,1624.3394505603424,1.0,178.15692317953907,1.0,178.15692317953907,1624.3394505603424,11.23460322410175,8.124002989729299,10.774581947099933,0.8013371777909697,11.216090587588596 
 01/01  14:30:00,-1.1,1526.0223033702039,1.0,166.40516310952945,1.0,166.40516310952945,1526.0223033702039,11.17850784874554,7.762663224636887,10.64797167987399,0.7589434758085645,11.201045310075117 
 01/01  14:45:00,-1.1,1286.7145871122662,1.0,140.8967369711617,1.0,140.8967369711617,1286.7145871122662,11.048903285160304,6.556162466222023,10.296043798776055,0.5721125957113031,11.176284603199509 
 01/01  15:00:00,-1.1,1058.8612402206416,1.0,116.57355796743004,1.0,116.57355796743004,1058.8612402206416,10.936315902028035,5.354916107442841,9.944104536383407,0.37636406560176285,11.130301035758212 
 01/01  15:15:00,-1.1,840.3726933531048,1.0,93.14939272689483,1.0,93.14939272689483,840.3726933531048,10.820347728766209,4.306649798408305,9.625550353448489,0.26433921866305357,11.062755461469364 
 01/01  15:30:00,-1.1,521.7048907738913,1.0,57.94047897402063,1.0,57.94047897402063,521.7048907738913,10.610338718702849,2.1877001350409408,9.141389696090869,0.019876257318628633,10.969291892527766 
 01/01  15:45:00,-1.1,404.4917082756416,1.0,45.38251793443488,1.0,45.38251793443488,404.4917082756416,10.523751908209033,1.5828948611979573,8.915826963120935,-0.004810839419633339,10.865637484891583 
 01/01  16:00:00,-1.1,282.362010079345,1.0,32.02625108222755,1.0,32.02625108222755,282.362010079345,10.397996203028108,0.7266144976008153,8.710659477768218,-0.029968088966370489,10.764666154133226 
 01/01  16:15:00,-1.1,154.8751670521773,1.0,17.762198626050539,1.0,17.762198626050539,154.8751670521773,10.248639256795979,-0.5151953684284942,8.4545098587339,-0.16590097267510374,10.664453870285556 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,10.049349819498849,-2.347938166541666,8.129113492689385,-0.4208553019597048,10.551548803600577 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.98538481786639,-2.4793705577711369,8.033670874439054,-0.39231795200271338,10.441416855251957 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.905318638330618,-2.662512830881378,7.982362869298527,-0.34983860839940919,10.348399206150035 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.836843993976253,-2.81136513391514,7.888296185189745,-0.49599120138077526,10.272904713027918 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.774096938416472,-2.963829332211043,7.808432062193617,-0.6309555591215599,10.209165638110012 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.71567721100664,-3.1159510876754679,7.735429755500434,-0.7607434403677189,10.151520001948973 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,9.659157958105738,-3.2682385784611105,7.662864069716761,-0.8947526188893562,10.096593674418042 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,9.62602125476286,-3.132998377819427,7.577113300975441,-1.0791902053210834,10.046291823528842 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.59159010803456,-3.0775931621771206,7.5071602178078369,-1.2473908428157188,10.002402923386134 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,9.553248163315243,-3.154484542138268,7.45242688018709,-1.371390885618041,9.963527176153017 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,9.517582498871219,-3.1422115770442384,7.387131780685195,-1.530720632293196,9.92661881940808 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,9.497378774963995,-2.843488047205499,7.410889751229661,-1.3234863984361028,9.892212694393804 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,9.477524448737919,-2.547527905607014,7.43356723682092,-1.1055878145085672,9.860901086639587 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,9.459441369706229,-2.252739336927495,7.457785409451674,-0.8855087792836116,9.832333551888353 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.44290751800819,-1.9591121815768982,7.483964170405329,-0.6633490748939153,9.805832880843886 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.387922634080267,-2.230048716967045,7.4438537644739999,-0.729523414209325,9.774769300705259 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.333720769112018,-2.4411608053964475,7.387446389854858,-0.8224157864858626,9.73465445006244 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.26683608344575,-2.771864063352265,7.338110087881205,-0.8764020232313783,9.684867158396916 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,9.194674104993619,-3.208007370450864,7.288551746617941,-0.8982438196032945,9.627752387834537 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,9.185904194663344,-2.738940556316266,7.24181624442781,-0.8891833759469137,9.576474241129123 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.167847006977413,-2.4212608080337087,7.229718840519865,-0.8416658972302002,9.537977719304776 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.149496519767752,-2.2067538900479697,7.229249037944612,-0.7531311545133121,9.509802294022004 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,9.135043670841626,-1.934238718718155,7.2255787143711249,-0.6806079247108983,9.486613070955708 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,9.079414962848106,-2.23742744237179,7.1384308169468799,-0.9646844115370072,9.458063516901574 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,9.025948019742696,-2.542129445084697,7.0384360822479838,-1.2622669786044299,9.419365784653279 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,8.967641172133393,-2.8474785949235188,6.936382680839813,-1.5614959221150003,9.3719472987745 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.905468325122645,-3.1531725934124616,6.830059688720098,-1.8628955896211324,9.318887572878412 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.858665410734048,-3.207461843056988,6.772987615696081,-1.9305668420270195,9.265680313449476 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.809886192812432,-3.2622779435837629,6.721032654417286,-1.9943415345712197,9.215143802340187 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.762284621159216,-3.316988099890514,6.668958175871353,-2.0579041912631057,9.167125128187618 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,8.715531334837568,-3.3717027215198529,6.617866693168594,-2.1211356391827396,9.12054542801119 
