Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.7679717882286805,-5.935335444044733,1.2215263983921432,-4.295760962308577,4.165813579668357 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.586535410089954,-8.403069431287621,0.4792424466143075,-6.283489994511797,4.068728378493822 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,3.3825839038275915,-10.879109780725397,-0.26701844774618169,-8.277294746036433,3.9372962384246215 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,3.1610379955727478,-13.3616886811271,-1.0277349582564739,-10.279439431399738,3.7816625637332774 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,3.095457716087346,-13.16306228318603,-1.0735222200664794,-10.136962458593644,3.641996097712236 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,3.014953253727551,-12.985977669953613,-1.0871404048922387,-10.014521249244354,3.5365952148906629 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,2.952734263371667,-12.807624468992542,-1.1033588274395925,-9.871496180174632,3.4597177496845266 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9025645056659705,-12.629352398775608,-1.0987361085721546,-9.743931915133203,3.3997314915156759 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.854352186333397,-12.504073897994618,-1.0884696917448765,-9.603060223298826,3.3471478686230418 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.8096279081383614,-12.380200935210443,-1.0767633220295352,-9.461016767133856,3.2972060864584447 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,2.7659294737202178,-12.257895489190176,-1.0633395412770597,-9.31866196500863,3.2484464765976037 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.722821998509798,-12.137214946020363,-1.0492564964637268,-9.17647465758455,3.2006332894115689 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.6758219528447224,-12.10773036352329,-1.1046976394277409,-9.208856069686363,3.152586557312913 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.629193284015298,-12.0793934703645,-1.152624658423747,-9.24826688360497,3.103892545779126 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.5822878639937918,-12.052641750057705,-1.1994779015665245,-9.287619804308406,3.054740214682059 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,2.535242514002154,-12.027339932715892,-1.2460261073092625,-9.32605942122234,3.005423444650116 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,2.494017906975055,-11.905280698750023,-1.2447365223524117,-9.24636435922173,2.9573291115372926 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,2.4530456171246226,-11.78330054025693,-1.2463065533853524,-9.158851037222007,2.9110014278890414 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,2.4131670288831676,-11.66129621004546,-1.247741022290029,-9.070307966108544,2.866181854361445 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.3741997737247537,-11.539300915607214,-1.2483956742154874,-8.981432358537404,2.8224427227082069 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.328046877287897,-11.54022466134723,-1.2816027620260684,-8.987033703729879,2.778168411723418 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.282460615925403,-11.541074735734988,-1.3210541630932653,-8.993806535183922,2.7324077572657399 
