Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  13:15:00,-1.9250000000000003,914.5926123773469,1.0,210.73276284570657,1.0,210.73276284570657,914.5926123773469,4.591506629410375,7.401601606371815,6.406878612359151,-0.21917192494811389,4.62548170934364 
 01/01  13:30:00,-1.6500000000000002,809.6775858076765,1.0,189.38488290342594,1.0,189.38488290342594,809.6775858076765,4.5659721097750529,6.996831870109409,6.110391556885702,-0.11770720241884192,4.587961782110213 
 01/01  13:45:00,-1.375,773.1146972475121,1.0,179.3940297802914,1.0,179.3940297802914,773.1146972475121,4.564884742546005,7.117854808477306,6.019077471944456,0.09868352381681689,4.557995381736333 
 01/01  14:00:00,-1.1,735.7893474842847,1.0,169.43349014176136,1.0,169.43349014176136,735.7893474842847,4.56321792482325,7.215756043626868,5.924278089359063,0.31335507477365356,4.535026835328805 
 01/01  14:15:00,-1.1,773.8909461974802,1.0,178.15692317953907,1.0,178.15692317953907,773.8909461974802,4.615675525785477,8.031771940311505,6.072633334360148,0.4513476073844913,4.522105515707155 
 01/01  14:30:00,-1.1,726.941996004965,1.0,166.40516310952945,1.0,166.40516310952945,726.941996004965,4.575336287712995,7.6677379566707499,5.89729323801572,0.37121508344370116,4.513271033249798 
 01/01  14:45:00,-1.1,611.5649513491846,1.0,140.8967369711617,1.0,140.8967369711617,611.5649513491846,4.480972654683949,6.459933508151604,5.46135247570038,0.10927628784139643,4.495647915856656 
 01/01  15:00:00,-1.1,502.0061046110028,1.0,116.57355796743004,1.0,116.57355796743004,502.0061046110028,4.375764847637197,5.247435353310623,5.019747727877871,-0.16663863894842735,4.462652339585829 
 01/01  15:15:00,-1.1,397.3564596057699,1.0,93.14939272689483,1.0,93.14939272689483,397.3564596057699,4.288611956861612,4.195498453287844,4.588655719983876,-0.37777344152061689,4.415070125775438 
 01/01  15:30:00,-1.1,246.0241224001257,1.0,57.94047897402063,1.0,57.94047897402063,246.0241224001257,4.119425372323752,2.066664959740061,3.9075658610151438,-0.7830079464058031,4.349128475548269 
 01/01  15:45:00,-1.1,190.18037094464638,1.0,45.38251793443488,1.0,45.38251793443488,190.18037094464638,4.056256261111107,1.4511188662631618,3.6367622177896807,-0.8905117940857963,4.273010240982313 
 01/01  16:00:00,-1.1,132.41076891910806,1.0,32.02625108222755,1.0,32.02625108222755,132.41076891910806,3.9599804150395196,0.5818840037257618,3.372813397700952,-1.0207621417140445,4.193471402505493 
 01/01  16:15:00,-1.1,72.49471069167912,1.0,17.762198626050539,1.0,17.762198626050539,72.49471069167912,3.8352856495781539,-0.6776272177763908,3.053617667067897,-1.2865770992450508,4.107012138495487 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6613774948089174,-2.518574995641202,2.6590504058055446,-1.6213131766046445,4.008210686997396 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.61149215738311,-2.6580757660562925,2.564968971192229,-1.6737893348052922,3.9121850494693026 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.54773080551456,-2.8555656155692925,2.506070412722238,-1.732380990415777,3.8317186129959737 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.4957384788882246,-3.0025446308485685,2.425271510721984,-1.876399093036298,3.7682458283872877 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.4488172743361149,-3.154897734520239,2.358159003895139,-2.0088732551465684,3.7173231651662146 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.4062867831099417,-3.306672514219326,2.2952577666889057,-2.1410993589634019,3.67388902354473 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.3660741618806284,-3.458615928569075,2.235539811190961,-2.272504137704061,3.634464129535176 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,3.3538879027941159,-3.3012416336743026,2.200265163421477,-2.30983834397,3.6010333692235054 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.3400322035847846,-3.2264351481912936,2.1690218982723765,-2.3695524595194117,3.575172036961918 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,3.3213852810903674,-3.297998233579893,2.1334021806321745,-2.462891210287353,3.555092235468755 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.3049224878497549,-3.268664231568492,2.1041109968807065,-2.5368527507153546,3.5376162103442816 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.3057689094490287,-2.96565404486109,2.1500566597749755,-2.3044573380455519,3.5227717078234406 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.306632387343711,-2.6658891958780699,2.1974494570738445,-2.0640043789555309,3.51093034232906 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.3098679835952775,-2.367468771288087,2.2461845712693959,-1.822080174882899,3.501849705332959 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.3137082818883378,-2.07041914774445,2.2969405861698535,-1.5787438029276473,3.494895258127537 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.2728807540722237,-2.3587957348720045,2.2479111808158906,-1.72952565312778,3.483467044474826 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.2336751263926248,-2.579143602615386,2.1948854243269126,-1.8692179129103579,3.462849881411414 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1804060358348287,-2.932999419151442,2.1313801252183568,-2.0376482194037637,3.431761775642646 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.12174049897869,-3.395769237427054,2.0540771877127215,-2.2353265848275898,3.3920242513883465 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.1354214868838294,-2.895364813997378,2.06711896968568,-2.0426275555338408,3.35747900469801 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.1402569650388747,-2.5564586521833969,2.102183136525298,-1.8828315811741732,3.3359997435860597 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1429242148358518,-2.3324470865763806,2.129940749698335,-1.7421937298141757,3.3256070925282845 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.149445231890407,-2.042874129998137,2.1631764930639294,-1.5701813309432283,3.321155752841725 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.1090343935118804,-2.3464523328579016,2.08797888492154,-1.8573459399442527,3.3124914156905844 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0712611920202459,-2.6509694205314817,1.9983330144278853,-2.1532213370778097,3.29414297108599 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.029420728541049,-2.956123646119688,1.907531989775464,-2.449008798035038,3.2667096516183617 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.9838589206506596,-3.261624346011657,1.8132681307940857,-2.7452038235809939,3.232863265851987 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.955913272052828,-3.3154197505995599,1.7722888609732764,-2.804895178190236,3.1980177253384096 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.92488621297338,-3.3699716298034665,1.7358011531310922,-2.864396546184878,3.165222941856568 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.8946645239855517,-3.4243820637035706,1.6987322943074333,-2.9241096091523106,3.134659319938577 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,2.865101441675768,-3.4787936800978724,1.6623945456635739,-2.9836148067644787,3.105482181763132 
