Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:15:00,-9.725,585.1489314874541,1.0,278.97248314719988,1.0,278.97248314719988,585.1489314874541,-0.5788344728839735,8.2367796241963,1.701607326053363,-6.132283769401397,-1.1394247499209796 
 01/01  08:30:00,-9.45,784.787199245388,1.0,364.91995730569456,1.0,364.91995730569456,784.787199245388,-0.24127384076260967,13.318804178300331,3.235847499199508,-4.971779974625633,-0.9759119413625785 
 01/01  08:45:00,-9.175,921.7412871041541,1.0,420.35879993239237,1.0,420.35879993239237,921.7412871041541,-0.015627307745823109,16.079391541808133,4.244143959688586,-4.261413556518846,-0.7930530620243498 
 01/01  09:00:00,-8.9,1065.0474005418728,1.0,478.00138373643099,1.0,478.00138373643099,1065.0474005418728,0.25226037949074739,19.075406186101085,5.261469135821983,-3.521524239074722,-0.5980072543197688 
 01/01  09:15:00,-8.350000000000002,1212.3134782022194,1.0,536.9185644770597,1.0,536.9185644770597,1212.3134782022194,0.457886945233947,20.197947196327605,6.3095620798719669,-2.740667604132966,-0.3883330568197913 
 01/01  09:30:00,-7.800000000000001,1365.083720287943,1.0,598.0969199229219,1.0,598.0969199229219,1365.083720287943,0.6860932407226267,21.454665700075105,7.3785521795342678,-1.9655926787655176,-0.16742575208233877 
 01/01  09:45:00,-7.25,1468.1999493442264,1.0,637.6133352894237,1.0,637.6133352894237,1468.1999493442264,0.8490959394660984,21.517749175437726,8.123298579608445,-1.4324374787014449,0.05124972312656596 
 01/01  10:00:00,-6.7,1569.705828175432,1.0,676.6412284283772,1.0,676.6412284283772,1569.705828175432,1.0253253364272164,21.680619208936748,8.843405472636391,-0.905355264402715,0.26021966199511245 
 01/01  10:15:00,-6.275,1669.2149873773784,1.0,715.0112779846514,1.0,715.0112779846514,1669.2149873773784,1.278916543344001,23.77764533287697,9.594381551490926,-0.14575158061836647,0.4635142065360938 
 01/01  10:30:00,-5.85,1766.190944948854,1.0,752.5077794605232,1.0,752.5077794605232,1766.190944948854,1.5169112621563384,25.712253490845339,10.33141701789441,0.589770784209577,0.6660052236508661 
 01/01  10:45:00,-5.425,1740.4832380327117,1.0,742.5988714321785,1.0,742.5988714321785,1740.4832380327117,1.6417495990146347,25.563912974535268,10.39497427737274,0.8646852778730363,0.8538528052424677 
 01/01  11:00:00,-5.0,1702.0518597121073,1.0,727.8169025450712,1.0,727.8169025450712,1702.0518597121073,1.7633846125678763,25.334018947570998,10.36625577245627,1.1020128239105134,1.017845242564155 
 01/01  11:15:00,-4.575,1635.6982778457269,1.0,700.3759009170325,1.0,700.3759009170325,1635.6982778457269,1.841168087748253,24.590865031919465,10.161081666918222,1.2646242254446634,1.1542117271495994 
 01/01  11:30:00,-4.15,1584.1822507707826,1.0,681.6705029034473,1.0,681.6705029034473,1584.1822507707826,1.9364121705614344,24.259839570682936,10.061972368015973,1.5059425585662894,1.269419107154081 
 01/01  11:45:00,-3.7249999999999998,1386.7884648429923,1.0,602.01865277251,1.0,602.01865277251,1386.7884648429923,1.8429690379753033,21.231289834500879,9.096419497347256,1.189812205737951,1.3484579012733318 
 01/01  12:00:00,-3.3,1130.2896420139664,1.0,493.55004396206007,1.0,493.55004396206007,1130.2896420139664,1.66875778017475,17.052187904865347,7.644611318618331,0.5886850594571911,1.376913170961237 
 01/01  12:15:00,-3.0249999999999996,926.9697700398867,1.0,412.335026418112,1.0,412.335026418112,926.9697700398867,1.5531550766401326,14.206737570605915,6.51533677969951,0.16926157872654813,1.3620364016378768 
 01/01  12:30:00,-2.75,673.6692877186736,1.0,305.94037763660148,1.0,305.94037763660148,673.6692877186736,1.327321528793698,10.03266889332266,4.969094156694837,-0.5122983384691224,1.3075481455902707 
 01/01  12:45:00,-2.475,612.4821658219637,1.0,281.0763483922329,1.0,281.0763483922329,612.4821658219637,1.306730435018138,9.518528898352337,4.626279065372955,-0.4286238992780227,1.2456261931931676 
 01/01  13:00:00,-2.2,552.552520277972,1.0,256.7721209415886,1.0,256.7721209415886,552.552520277972,1.2782653156437658,8.911446321552348,4.320075766891307,-0.3240163097886466,1.1963804171660515 
 01/01  13:15:00,-1.9250000000000003,449.8411357962977,1.0,210.73276284570657,1.0,210.73276284570657,449.8411357962977,1.1888008967248394,7.362135579066554,3.652264544606851,-0.47654209679899398,1.1551306692354063 
 01/01  13:30:00,-1.6500000000000002,396.7537665575463,1.0,189.38488290342594,1.0,189.38488290342594,396.7537665575463,1.1697047211751946,6.954527774534782,3.360524349118009,-0.39822642635158447,1.121169931303412 
 01/01  13:45:00,-1.375,379.3266897359249,1.0,179.3940297802914,1.0,179.3940297802914,379.3266897359249,1.1765222224127919,7.073613947918353,3.272014469109763,-0.1953287223682878,1.0957363750003886 
 01/01  14:00:00,-1.1,361.3465167603399,1.0,169.43349014176136,1.0,169.43349014176136,361.3465167603399,1.1808147631362529,7.169846538492198,3.1827743492535776,0.005508019668354791,1.0782900810981893 
 01/01  14:15:00,-1.1,379.75098608822659,1.0,178.15692317953907,1.0,178.15692317953907,379.75098608822659,1.2240377457803813,7.983045324954695,3.334691347582975,0.1392006966864301,1.0704377917853539 
 01/01  14:30:00,-1.1,356.65544888641286,1.0,166.40516310952945,1.0,166.40516310952945,356.65544888641286,1.1946466300799997,7.619135602519271,3.1521689678373265,0.044626477575093307,1.0662770178599697 
 01/01  14:45:00,-1.1,299.30897077907687,1.0,140.8967369711617,1.0,140.8967369711617,299.30897077907687,1.1172459517211633,6.410551241636379,2.7167821902333459,-0.24657713429093065,1.054440928763684 
 01/01  15:00:00,-1.1,245.01101588106585,1.0,116.57355796743004,1.0,116.57355796743004,245.01101588106585,1.0346084351639605,5.197840821685774,2.27720735363971,-0.5363113138938616,1.0289984109668076 
 01/01  15:15:00,-1.1,193.3619366811613,1.0,93.14939272689483,1.0,93.14939272689483,193.3619366811613,0.9500011637714166,4.133868185861116,1.8581077931941082,-0.7755161741548591,0.991242440139395 
 01/01  15:30:00,-1.1,119.36636342751545,1.0,57.94047897402063,1.0,57.94047897402063,119.36636342751545,0.8000623354445922,2.002884916584378,1.18542107263238,-1.2166220495678318,0.9391490905952581 
 01/01  15:45:00,-1.1,91.9639739168048,1.0,45.38251793443488,1.0,45.38251793443488,91.9639739168048,0.7500222609884346,1.383646352121649,0.8981389500448813,-1.3716014228112954,0.879828031767192 
 01/01  16:00:00,-1.1,63.83988587375654,1.0,32.02625108222755,1.0,32.02625108222755,63.83988587375654,0.6681642848673857,0.5074602635781256,0.6087195666722209,-1.5442607616240594,0.8189700950111415 
 01/01  16:15:00,-1.1,34.880124245395318,1.0,17.762198626050539,1.0,17.762198626050539,34.880124245395318,0.5582825297145824,-0.7611275919218723,0.27255946707930436,-1.8453704215363587,0.7539549731801624 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4019181922856284,-2.6054802570445054,-0.12574363359294694,-2.17157345023179,0.674745037011095 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3648386597611984,-2.748361623393085,-0.21292825991099563,-2.2507190454624039,0.5910836057469017 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3104917364712248,-2.9530691462420415,-0.26944065503869299,-2.336200983280605,0.5156512571225916 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.26658592932399308,-3.0991612965902197,-0.34326617441479359,-2.477281376175142,0.45418364917380596 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22739707603032506,-3.2515665575657377,-0.404627164613089,-2.603288096415895,0.4055629492696559 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.19146249336252178,-3.4032815857477787,-0.4645587883755411,-2.7346408382221627,0.3659649467827295 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.15835256933479767,-3.5550486091184987,-0.5214193446360014,-2.865095229442659,0.3318838151664167 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.15520838364805349,-3.3866841307334369,-0.5412321499735526,-2.8681268707713345,0.3049068868942353 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.15126342697388479,-3.302182852330071,-0.5569184810673278,-2.8826540407259246,0.2862496394570906 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.14250277367039689,-3.3711223429004937,-0.5839756920461241,-2.9632590525466186,0.2740248438071869 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.13622240396927463,-3.3331521825162735,-0.5966462568932229,-3.0003698347158549,0.26518305033745456 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.14569469221044543,-3.0279168789200545,-0.5337899448718986,-2.756563358580763,0.2592483998369863 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.15743904051384917,-2.726099974002732,-0.47012807343128318,-2.5080607460463399,0.25638701911400227 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.17046593022269122,-2.425807985104307,-0.4043090169351444,-2.258300412781182,0.2562993007856238 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.18492939273987578,-2.126935527561127,-0.33680974810533828,-2.0075022861244067,0.2584097777676796 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.15358227334914333,-2.424525428146379,-0.3919990456350888,-2.2037721896605264,0.25702621783699017 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.11913397862600987,-2.649697015021475,-0.4490696054926957,-2.3543735291783038,0.24711455539034819 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.07180203336474792,-3.0151350884046246,-0.5220009871350158,-2.575535350067071,0.22659995656449534 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.01947127897447277,-3.490998345951032,-0.6117579059726381,-2.8201078563533885,0.19660736514406078 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.04500221488820223,-2.974788895783074,-0.5688374087105785,-2.5672522776077928,0.1707468981734274 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.062363739179639308,-2.6252086688864,-0.5116381285430407,-2.35551068289476,0.1571740931372797 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.07652473139367876,-2.3963877373323299,-0.4631440458938414,-2.2017911516377355,0.15461330191952414 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.09433748308660857,-2.0980907867371227,-0.40642724149881817,-1.9900494862314986,0.1584517499535022 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.062390016674037668,-2.4022493836339744,-0.4832040745558288,-2.2731734537019294,0.15953522560123058 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.030696507963181284,-2.7067650782862708,-0.5732841814376002,-2.5646336771262669,0.152025255701425 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.003608548739694829,-3.0117716552426194,-0.664487118178613,-2.856105442375849,0.13556226236733236 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.04225810519832058,-3.3171604116841779,-0.7582630461579356,-3.147944888689608,0.11209101641518564 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.06114356609218079,-3.370594548410848,-0.7924827410679427,-3.205251069715814,0.08670464021453313 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.08318130147926829,-3.4250002732436308,-0.8221889874056387,-3.262663911128584,0.06267870674489425 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.10478999331064673,-3.4792684423140098,-0.8526756535690652,-3.3203917248789596,0.04057359680455716 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.12591971441484099,-3.533532821541394,-0.8826705553901206,-3.377961292969303,0.019800159748867543 
