Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  13:45:00,-1.375,917.8407448386982,1.0,179.3940297802914,1.0,179.3940297802914,917.8407448386982,5.32560854772709,7.127889837677138,6.240153848300565,0.3795169410369681,5.303191090571439 
 01/01  14:00:00,-1.1,872.8485755489976,1.0,169.43349014176136,1.0,169.43349014176136,872.8485755489976,5.322193000765211,7.226040120224622,6.164215137809833,0.5918481151936703,5.280270129450407 
 01/01  14:15:00,-1.1,918.1104564328018,1.0,178.15692317953907,1.0,178.15692317953907,918.1104564328018,5.376741356926778,8.04207696133035,6.316723332388847,0.7379026860834301,5.266995483897776 
 01/01  14:30:00,-1.1,862.1082995044294,1.0,166.40516310952945,1.0,166.40516310952945,862.1082995044294,5.333958950788416,7.678779730206542,6.147166544711467,0.6618810211646178,5.257735914826277 
 01/01  14:45:00,-1.1,726.005213214389,1.0,140.8967369711617,1.0,140.8967369711617,726.005213214389,5.230953276243248,6.471489316938664,5.713331631594997,0.40182674041682278,5.241220388123785 
 01/01  15:00:00,-1.1,596.6940549699573,1.0,116.57355796743004,1.0,116.57355796743004,596.6940549699573,5.121576139655592,5.258290759740993,5.259256930627885,0.12576576638082316,5.209379383391412 
 01/01  15:15:00,-1.1,473.0013227999576,1.0,93.14939272689483,1.0,93.14939272689483,473.0013227999576,5.03060271378354,4.208153622967344,4.836594160240793,-0.07781078461619018,5.162275869263088 
 01/01  15:30:00,-1.1,293.2479680122134,1.0,57.94047897402063,1.0,57.94047897402063,293.2479680122134,4.85497911877682,2.0802753291749895,4.213378968382926,-0.4632818468849109,5.09393991323754 
 01/01  15:45:00,-1.1,227.1067220048849,1.0,45.38251793443488,1.0,45.38251793443488,227.1067220048849,4.789013092079958,1.4660599853909174,3.9634068296082889,-0.5581149561620578,5.013230586196359 
 01/01  16:00:00,-1.1,158.3918054480169,1.0,32.02625108222755,1.0,32.02625108222755,158.3918054480169,4.68796175431383,0.5981958100531519,3.717357555253102,-0.6684791020328476,4.927644841981394 
 01/01  16:15:00,-1.1,86.83336243685352,1.0,17.762198626050539,1.0,17.762198626050539,86.83336243685352,4.557628320467442,-0.6594200278156317,3.4090439508706256,-0.9027341859238049,4.838436942561071 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.378540335043841,-2.4994743245762756,3.0200471169523555,-1.237794206978208,4.737669650686549 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.32691460085856,-2.638065754870513,2.9299282945405027,-1.2780789446301242,4.639907160718584 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.260911322235465,-2.834015363297123,2.876423291033916,-1.3102306151359927,4.55800487074599 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.206546966601047,-2.9812047700794719,2.78725996821845,-1.4532575519555736,4.493096198734636 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.157359807064018,-3.1335890060958979,2.715800627746262,-1.5800933401773137,4.440506493218746 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.112474391292205,-3.285421840314987,2.647558043610502,-1.7080261844396319,4.395092092413512 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.06979518070226,-3.43742551892196,2.581542201228899,-1.8365198602835449,4.353394846412174 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.053688823427004,-3.282494911597129,2.5363364861708534,-1.9072557847824783,4.317303128670622 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.036768952461871,-3.209800496418396,2.4910214802382599,-1.9985642165208902,4.288456332249977 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.01489052565811,-3.281985526853591,2.4482864234868204,-2.097632443830264,4.26521654394482 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,3.9961717844442017,-3.2545608026450267,2.4056437618013435,-2.1973875577953096,4.244524130597818 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,3.9941222411916907,-2.9520880073509154,2.4581633161207039,-1.9859212036595864,4.226696099770608 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,3.9920471448904419,-2.652760181511073,2.511283689792492,-1.7610245462339549,4.212143431523516 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,3.9916863713849337,-2.3547486977415188,2.565939658467528,-1.533746899539608,4.200453793414062 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.992866304621366,-2.058057636371533,2.622608246501329,-1.3044249777017286,4.190943356332472 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.9503404251527,-2.3445051541300039,2.5732578665522398,-1.4228594317173702,4.1768897444485379 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.90890538788314,-2.5638730968847356,2.518097576730952,-1.5435743489364314,4.153536630133703 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.853612880088655,-2.915209289601942,2.458655486326279,-1.670266711840668,4.119742858054847 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7929089025376294,-3.375126362077688,2.387781648461157,-1.8070956600407727,4.077487850392247 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.8040381520127126,-2.878131177040875,2.394433661489188,-1.6895169562884576,4.040650967560925 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.805786542548754,-2.5415835978263718,2.422011004952992,-1.564573771144012,4.016902241594598 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.805561017169068,-2.3186279212054918,2.449397526826772,-1.4438460086446412,4.004161255275108 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.809258004703681,-2.030934698165302,2.4827915020988486,-1.311817190081399,3.9972687118044076 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.7657750469707476,-2.3344701690959615,2.390251250500171,-1.5822915023290989,3.98567692551862 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.7255582314525319,-2.6389991450968988,2.2874970415907684,-1.870655829614634,3.9639618942364489 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.6809433532507755,-2.944201472460367,2.1838133624898434,-2.159191817448459,3.93298309915989 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.632488632915346,-3.2497462343061169,2.076620446065931,-2.448300225841308,3.89560065714073 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.6016628119389049,-3.3036178906765025,2.032484705093168,-2.509331816525787,3.857469936352254 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.567738691582334,-3.3582205077981936,1.9922821156296778,-2.5688458281132968,3.8216597105948204 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.534743971912854,-3.412676686736074,1.9515847336188018,-2.628486652786137,3.7882477206038809 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.5024752323346028,-3.4671349643775906,1.9116827383811597,-2.6878550625340269,3.7562922378100027 
