Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  08:30:00,-9.45,784.787199245388,1.0,364.91995730569456,1.0,364.91995730569456,784.787199245388,-0.06619761804593671,13.321567769539448,3.5919098134974094,-5.246651464751608,-0.790478818897809 
 01/01  08:45:00,-9.175,921.7412871041541,1.0,420.35879993239237,1.0,420.35879993239237,921.7412871041541,0.15693698112908117,16.081921527298144,4.5987237132335398,-4.549025147258362,-0.6072000493420317 
 01/01  09:00:00,-8.9,1065.0474005418728,1.0,478.00138373643099,1.0,478.00138373643099,1065.0474005418728,0.4254460293208132,19.077899928213136,5.607646293726248,-3.822635671523699,-0.41147954746169115 
 01/01  09:15:00,-8.350000000000002,1212.3134782022194,1.0,536.9185644770597,1.0,536.9185644770597,1212.3134782022194,0.6311577384453376,20.200202747288267,6.64898650441387,-3.0268037306867656,-0.20134540963505638 
 01/01  09:30:00,-7.800000000000001,1365.083720287943,1.0,598.0969199229219,1.0,598.0969199229219,1365.083720287943,0.859534180702352,21.456766450883739,7.713911342381323,-2.248134238080695,0.019735525933255717 
 01/01  09:45:00,-7.25,1468.1999493442264,1.0,637.6133352894237,1.0,637.6133352894237,1468.1999493442264,1.0225442575502267,21.519695072018818,8.460681142429735,-1.7217985557628595,0.23850079393229735 
 01/01  10:00:00,-6.7,1569.705828175432,1.0,676.6412284283772,1.0,676.6412284283772,1569.705828175432,1.198755104314382,21.682445248867098,9.179510229407925,-1.188915725191805,0.447585385013563 
 01/01  10:15:00,-6.275,1669.2149873773784,1.0,715.0112779846514,1.0,715.0112779846514,1669.2149873773784,1.4522522894450883,23.77948777641268,9.919479174323726,-0.43360124033347349,0.650834694074013 
 01/01  10:30:00,-5.85,1766.190944948854,1.0,752.5077794605232,1.0,752.5077794605232,1766.190944948854,1.690070565019706,25.71407431993306,10.646239396007332,0.2969878676790927,0.853022459068937 
 01/01  10:45:00,-5.425,1740.4832380327117,1.0,742.5988714321785,1.0,742.5988714321785,1740.4832380327117,1.814567642074654,25.56570509554139,10.704718427100034,0.5782967669611594,1.040437221820678 
 01/01  11:00:00,-5.0,1702.0518597121073,1.0,727.8169025450712,1.0,727.8169025450712,1702.0518597121073,1.935852623838811,25.3358095194406,10.670381074152829,0.8234534212617746,1.203995662702657 
 01/01  11:15:00,-4.575,1635.6982778457269,1.0,700.3759009170325,1.0,700.3759009170325,1635.6982778457269,2.0131832762878134,24.592650855459885,10.459202082204684,0.9977059340587857,1.3399869628463024 
 01/01  11:30:00,-4.15,1584.1822507707826,1.0,681.6705029034473,1.0,681.6705029034473,1584.1822507707826,2.1076583615138606,24.261629966739858,10.35270085986923,1.248882772590548,1.4547856677492617 
 01/01  11:45:00,-3.7249999999999998,1386.7884648429923,1.0,602.01865277251,1.0,602.01865277251,1386.7884648429923,2.0138261390748077,21.23305192628873,9.385500224524435,0.9575784545667148,1.5338645007797325 
 01/01  12:00:00,-3.3,1130.2896420139664,1.0,493.55004396206007,1.0,493.55004396206007,1130.2896420139664,1.8393072968398204,17.053938211095035,7.932160837853303,0.38910147117485396,1.561927935799658 
 01/01  12:15:00,-3.0249999999999996,926.9697700398867,1.0,412.335026418112,1.0,412.335026418112,926.9697700398867,1.7238170879184157,14.208500180520968,6.798782749272732,-0.00594822152766028,1.545949949974313 
 01/01  12:30:00,-2.75,673.6692877186736,1.0,305.94037763660148,1.0,305.94037763660148,673.6692877186736,1.4971808999461472,10.03435249594462,5.25077452770131,-0.6554169237102769,1.4901031440730515 
 01/01  12:45:00,-2.475,612.4821658219637,1.0,281.0763483922329,1.0,281.0763483922329,612.4821658219637,1.4746182439894613,9.519516944671006,4.896674315735709,-0.5610122900294527,1.4269588576127495 
 01/01  13:00:00,-2.2,552.552520277972,1.0,256.7721209415886,1.0,256.7721209415886,552.552520277972,1.4465848399924315,8.913335854811578,4.580510433210179,-0.4453648756908706,1.3767775618041365 
 01/01  13:15:00,-1.9250000000000003,449.8411357962977,1.0,210.73276284570657,1.0,210.73276284570657,449.8411357962977,1.3564303014473885,7.363946751251325,3.9071555855390445,-0.5842137296218652,1.3348401877767502 
 01/01  13:30:00,-1.6500000000000002,396.7537665575463,1.0,189.38488290342594,1.0,189.38488290342594,396.7537665575463,1.336709580763857,6.95635519832935,3.6039505486795635,-0.49544771215363428,1.300231850068637 
 01/01  13:45:00,-1.375,379.3266897359249,1.0,179.3940297802914,1.0,179.3940297802914,379.3266897359249,1.343282030326247,7.075835875282272,3.5050602038404579,-0.2871480350853517,1.2741613919897049 
 01/01  14:00:00,-1.1,361.3465167603399,1.0,169.43349014176136,1.0,169.43349014176136,361.3465167603399,1.3464599653231333,7.172114579673634,3.405690540391106,-0.0806053372751876,1.255979532739831 
 01/01  14:15:00,-1.1,379.75098608822659,1.0,178.15692317953907,1.0,178.15692317953907,379.75098608822659,1.390266303889791,7.985497447759796,3.554707534703084,0.048313841072399558,1.2475218845941679 
 01/01  14:30:00,-1.1,356.65544888641286,1.0,166.40516310952945,1.0,166.40516310952945,356.65544888641286,1.360399608871927,7.621502637571854,3.371942828757142,-0.044321081777752627,1.2428297917903193 
 01/01  14:45:00,-1.1,299.30897077907687,1.0,140.8967369711617,1.0,140.8967369711617,299.30897077907687,1.2831338844048109,6.412937643389018,2.9358221771389028,-0.3208906448140283,1.2301361595975365 
 01/01  15:00:00,-1.1,245.01101588106585,1.0,116.57355796743004,1.0,116.57355796743004,245.01101588106585,1.199648197702956,5.2001927766129019,2.5001828860853267,-0.6124066035392843,1.2037811607108256 
 01/01  15:15:00,-1.1,193.3619366811613,1.0,93.14939272689483,1.0,93.14939272689483,193.3619366811613,1.1138070843436954,4.136008183726607,2.0803232805802738,-0.8464993293289354,1.1652313292818533 
 01/01  15:30:00,-1.1,119.36636342751545,1.0,57.94047897402063,1.0,57.94047897402063,119.36636342751545,0.9667934305412902,2.006784925195874,1.4116199640561718,-1.2770293861919413,1.1121694445971926 
 01/01  15:45:00,-1.1,91.9639739168048,1.0,45.38251793443488,1.0,45.38251793443488,91.9639739168048,0.9153875654514198,1.3869655282844896,1.126912792332405,-1.426997497155753,1.0518425831839185 
 01/01  16:00:00,-1.1,63.83988587375654,1.0,32.02625108222755,1.0,32.02625108222755,63.83988587375654,0.8331458829493074,0.5112370883062417,0.8299155436180854,-1.598344977080103,0.9902116382868538 
 01/01  16:15:00,-1.1,34.880124245395318,1.0,17.762198626050539,1.0,17.762198626050539,34.880124245395318,0.7231087208544509,-0.7568798549762686,0.4940385956940645,-1.8970009553254386,0.9246546607343952 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5667728552478865,-2.6010488616586997,0.0972129168260949,-2.215035989025182,0.845034483743569 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.5293250885687163,-2.743796750373835,0.009105755596806376,-2.296292188051382,0.7609540728216875 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.4746499692117295,-2.948137972633158,-0.04667235011788762,-2.385417142068036,0.6854279548097023 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.4305448547930911,-3.0942667838757966,-0.1180752349443992,-2.529158020742045,0.624079543051826 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.3912540830987981,-3.2466608011975039,-0.17647672667067128,-2.658142972514838,0.5756391975932916 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.3552559081840083,-3.398371883466985,-0.233529629341092,-2.792418976494787,0.5361963855577929 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.3220896935115584,-3.5501368407611615,-0.2875048043458719,-2.925847634188017,0.5022213010369218 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.31875244152610596,-3.3823267338327565,-0.30752015454243067,-2.923674392569751,0.47528678741230148 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3145522288178544,-3.2983102145408957,-0.3222187596148842,-2.934706523505156,0.45662184600812297 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.3055844808672587,-3.3673720324898599,-0.34679591094618447,-3.016081701603582,0.4443691243062784 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2990808231331447,-3.3298402179009805,-0.3579711343252825,-3.0501285096730159,0.4354768904353458 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.30838548607605345,-3.024720431671551,-0.303542879291399,-2.7988577346443437,0.42939053950665359 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.3195738207103399,-2.723018511578026,-0.24760867693106548,-2.5441546857258574,0.42623578494498556 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.3320855755176706,-2.422821598738561,-0.1897077852397615,-2.288517175653908,0.42572719075375389 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3459866694355933,-2.1240459765013535,-0.13022941596045713,-2.0320875936933477,0.4273264468565715 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.3144651916096194,-2.421126964702649,-0.17929040620225579,-2.236425316654561,0.42544266272658617 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2800181162965355,-2.646050009927413,-0.23235595074976346,-2.3915578446961947,0.41510384936179137 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2326892479867028,-3.0108789260871107,-0.30109629905791737,-2.621666615423919,0.39426610837708539 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.1803534355420028,-3.4860606621013368,-0.38598312868259657,-2.8768129950629488,0.3640659823898666 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.2053660479256273,-2.970680206118569,-0.3511685346300055,-2.6091636874366488,0.33799034996227308 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.22211152175028454,-2.6216528733957769,-0.29974655973268229,-2.3893465039266177,0.3241463523413175 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.23568610135958854,-2.393081124021644,-0.2564678371147693,-2.2310754934643457,0.32125767248750489 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.25290475363629219,-2.0952429647586485,-0.20540045035647837,-2.012626519343371,0.32471101513494546 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.22096280317586207,-2.399331987865162,-0.27235825176069286,-2.3028367959897766,0.3254369183362448 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.18934391880247396,-2.703847323250383,-0.3540816050409603,-2.599935661971358,0.3176759355798489 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.15507394381934609,-3.0088556871687315,-0.4370033758215186,-2.896981177288353,0.30109917689557577 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.11648912217058946,-3.3142419044357829,-0.5225939820019221,-3.194314910534615,0.2776417416067537 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.09747754243747287,-3.3676891824528365,-0.5562094540829321,-3.2516347834473438,0.2522958592427819 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.07533031345253186,-3.4220956742795956,-0.5848068848204093,-3.309767074371507,0.22828036516650802 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.05361121127063548,-3.476365910386766,-0.6142122881394698,-3.368219209011272,0.2061442985258603 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03236489378285944,-3.5306328109951119,-0.6431261783116042,-3.4265303397360187,0.18530789347380764 
