Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.602743441070722,-11.988109054137283,-0.3403702469848895,-8.335450365692282,5.109716681867764 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,4.552497274921669,-11.86625528649028,-0.3389130458959926,-8.263397926011522,5.05248089236522 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,4.502580236698003,-11.74446258910641,-0.34101302227475119,-8.18365108526848,4.997263520314942 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,4.453901034948196,-11.622641922462434,-0.343047849819925,-8.102717496179708,4.943734347779239 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.406236454874381,-11.500829476798098,-0.3442625713235543,-8.021353100872148,4.891385540423892 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.351482731538532,-11.50189944300883,-0.3866625516531599,-8.028345982074484,4.838354387351203 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.297379191345162,-11.50291501778443,-0.4271956733670663,-8.041023032732256,4.7838578319792079 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.24270002212013,-11.503974547705019,-0.46740218244815426,-8.054382159349985,4.7282320882803658 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.187696964437524,-11.505031289486665,-0.5079258895005978,-8.067971211807049,4.672063638627805 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.134562933838355,-11.481840031083632,-0.5645548553789013,-8.115187809359498,4.615917114380103 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.081286066888326,-11.459856575376956,-0.6185078211146333,-8.162859294691657,4.560116772274948 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,4.028247542288679,-11.438992641985534,-0.6716867034565439,-8.20960456899843,4.504694230291415 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.9754775114391949,-11.41918083132813,-0.7241693319678575,-8.255150479849477,4.449591651577709 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,3.922452035928374,-11.370089132841372,-0.7280756216079567,-8.198895855848605,4.394874549906783 
 01/01  07:30:00,-10.3,181.53280301124716,1.0,22.819555959623899,1.0,22.819555959623899,181.53280301124716,3.9964906600995095,-9.69627898013791,-0.41414667611655889,-7.8501844219434819,4.360004383650637 
 01/01  07:45:00,-10.15,891.3278823594253,1.0,109.75755355442667,1.0,109.75755355442667,891.3278823594253,4.419219185628919,-3.3248450624422345,0.8656406908182248,-6.68678176822857,4.39915116114736 
 01/01  08:00:00,-10.0,1620.7840671873826,1.0,195.8764694434918,1.0,195.8764694434918,1620.7840671873826,4.974003383645066,3.1679253596486407,2.2386882751615078,-5.501077955496328,4.518832406413297 
 01/01  08:15:00,-9.725,2347.727724178928,1.0,278.97248314719988,1.0,278.97248314719988,2347.727724178928,5.3868422398854689,8.331415205272747,3.5926380208605339,-4.449654811780931,4.697366277440259 
 01/01  08:30:00,-9.45,3114.0096416305138,1.0,364.91995730569456,1.0,364.91995730569456,3114.0096416305138,5.850786131890775,13.41297880662945,5.0823253602819709,-3.3580427036483799,4.9238386983103699 
 01/01  08:45:00,-9.175,3620.9788466187658,1.0,420.35879993239237,1.0,420.35879993239237,3620.9788466187658,6.184192904724455,16.170283906627373,6.061048338490764,-2.6796996642893875,5.174371428090451 
 01/01  09:00:00,-8.9,4147.254307348187,1.0,478.00138373643099,1.0,478.00138373643099,4147.254307348187,6.571926600577128,19.165274329001148,7.027943802137543,-1.9876216832517458,5.437972443572784 
 01/01  09:15:00,-8.350000000000002,4684.648484144343,1.0,536.9185644770597,1.0,536.9185644770597,4684.648484144343,6.906937252232215,20.28187962783025,7.995137048570712,-1.3241201765648612,5.715168261500923 
 01/01  09:30:00,-7.800000000000001,5240.608015714945,1.0,598.0969199229219,1.0,598.0969199229219,5240.608015714945,7.271762873722177,21.53410043807394,8.976541763456737,-0.6588106961962694,6.0117500714039269 
 01/01  09:45:00,-7.25,5605.323921093528,1.0,637.6133352894237,1.0,637.6133352894237,5605.323921093528,7.557531926799095,21.593063149929209,9.676260338293105,-0.20917355009356698,6.135657971607294 
 01/01  10:00:00,-6.7,5964.667754902514,1.0,676.6412284283772,1.0,676.6412284283772,5964.667754902514,7.8202329150386,21.751432251852387,10.33283278048043,0.2334613195947668,6.381794124285293 
 01/01  10:15:00,-6.275,6317.474208179253,1.0,715.0112779846514,1.0,715.0112779846514,6317.474208179253,8.131688937071838,23.848338051202825,11.060195324263873,0.9391450651378364,6.574860488418754 
 01/01  10:30:00,-5.85,6661.976035385195,1.0,752.5077794605232,1.0,752.5077794605232,6661.976035385195,8.514178805830407,25.78535255662994,11.803860046743012,1.636279697755981,7.02522545563148 
 01/01  10:45:00,-5.425,6559.590639127897,1.0,742.5988714321785,1.0,742.5988714321785,6559.590639127897,8.810351409914713,25.639140167048454,12.029874639885464,1.9271555194005146,7.427168407986788 
 01/01  11:00:00,-5.0,6413.2938485147019,1.0,727.8169025450712,1.0,727.8169025450712,6413.2938485147019,9.068778485982119,25.410275918432025,12.175400152198222,2.181792598290656,7.770524137603009 
 01/01  11:15:00,-4.575,6161.707695169875,1.0,700.3759009170325,1.0,700.3759009170325,6161.707695169875,9.252992836887197,24.668270545675587,12.165051880896954,2.364801345653518,8.061348339130579 
 01/01  11:30:00,-4.15,5975.124016097185,1.0,681.6705029034473,1.0,681.6705029034473,5975.124016097185,9.420929415756714,24.337482751432068,12.2164858261267,2.6137087890775207,8.313837626443207 
 01/01  11:45:00,-3.7249999999999998,5245.661247450245,1.0,602.01865277251,1.0,602.01865277251,5245.661247450245,9.368044085633255,21.310314844046304,11.541076997311848,2.3513650365996456,8.504644241273264 
 01/01  12:00:00,-3.3,4284.197434080928,1.0,493.55004396206007,1.0,493.55004396206007,4284.197434080928,9.178608352416698,17.132234378750224,10.418772149977258,1.813475920365704,8.606506224603545 
 01/01  12:15:00,-3.0249999999999996,3537.445593115435,1.0,412.335026418112,1.0,412.335026418112,3537.445593115435,9.049541486716697,14.288594699410837,9.524244293652885,1.4438056047698638,8.637551402461803 
 01/01  12:30:00,-2.75,2590.853186043415,1.0,305.94037763660148,1.0,305.94037763660148,2590.853186043415,8.73618445287431,10.116093560617113,8.214663366291689,0.8130445490068041,8.60968543886085 
 01/01  12:45:00,-2.475,2365.357246120335,1.0,281.0763483922329,1.0,281.0763483922329,2365.357246120335,8.716662787412439,9.60445263849125,7.964010328224106,0.9027301465572464,8.562915282960733 
 01/01  13:00:00,-2.2,2144.5586982865008,1.0,256.7721209415886,1.0,256.7721209415886,2144.5586982865008,8.678786583547426,8.997403552618918,7.786215541662955,1.0191772120945189,8.523799911001579 
 01/01  13:15:00,-1.9250000000000003,1751.8863449049696,1.0,210.73276284570657,1.0,210.73276284570657,1751.8863449049696,8.532983477548088,7.450851574531919,7.306231115310197,0.9145455962315054,8.486885777216635 
 01/01  13:30:00,-1.6500000000000002,1556.2405744298179,1.0,189.38488290342594,1.0,189.38488290342594,1556.2405744298179,8.497431394403119,7.045877641481121,7.119972703775943,1.020524317109789,8.452410203931903 
 01/01  13:45:00,-1.375,1484.2130869693643,1.0,179.3940297802914,1.0,179.3940297802914,1484.2130869693643,8.487166107263322,7.169034122071227,7.118185418259031,1.2460094794233783,8.423290454779292 
 01/01  14:00:00,-1.1,1411.362724961817,1.0,169.43349014176136,1.0,169.43349014176136,1411.362724961817,8.47312183762814,7.268612266408003,7.11030928009518,1.4681723151213647,8.399514086500075 
 01/01  14:15:00,-1.1,1485.5478120977,1.0,178.15692317953907,1.0,178.15692317953907,1485.5478120977,8.5349113512021,8.086003413332876,7.248032489714888,1.62246087968731,8.38497049276254 
 01/01  14:30:00,-1.1,1395.6313707719838,1.0,166.40516310952945,1.0,166.40516310952945,1395.6313707719838,8.481328381112724,7.724416555056314,7.126916901175832,1.5753909907550679,8.373289200556244 
 01/01  14:45:00,-1.1,1176.7712955684957,1.0,140.8967369711617,1.0,140.8967369711617,1176.7712955684957,8.36053479789278,6.518801779822987,6.776284742391454,1.3557663741545412,8.352650594423296 
 01/01  15:00:00,-1.1,968.3868714642877,1.0,116.57355796743004,1.0,116.57355796743004,968.3868714642877,8.227258999642242,5.305845494609841,6.424863629788547,1.1298760238255455,8.314954061622175 
 01/01  15:15:00,-1.1,768.567072310748,1.0,93.14939272689483,1.0,93.14939272689483,768.567072310748,8.11753752293926,4.260272898063103,6.121259952468847,0.9894255573134956,8.25661325890754 
 01/01  15:30:00,-1.1,477.1278311199492,1.0,57.94047897402063,1.0,57.94047897402063,477.1278311199492,7.911517026552104,2.1365043739385385,5.638026838370138,0.6954525047149218,8.172975953503715 
 01/01  15:45:00,-1.1,369.92992568872679,1.0,45.38251793443488,1.0,45.38251793443488,369.92992568872679,7.832310854336283,1.5280242750003706,5.4470572457975099,0.6580592282309681,8.078219488738691 
 01/01  16:00:00,-1.1,258.23559610460418,1.0,32.02625108222755,1.0,32.02625108222755,258.23559610460418,7.712284913672014,0.6660164240121702,5.265807303376846,0.6171762768602207,7.9847342431112209 
 01/01  16:15:00,-1.1,141.6418627784957,1.0,17.762198626050539,1.0,17.762198626050539,141.6418627784957,7.567356957894711,-0.5832071815629173,5.020933477160952,0.4721691782202697,7.891057307229431 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.371083174417574,-2.419625166302859,4.678946560609177,0.187209952775504,7.784241524731961 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.312916017098378,-2.5543638807165647,4.623747515585251,0.22516358801794923,7.67978220168036 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,7.238047684002897,-2.743760464210754,4.600958909152041,0.27887584575950088,7.5919439898246658 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,7.174358357131944,-2.8918373378646224,4.498300321363672,0.15023220648402003,7.520897764863327 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,7.115932196074773,-3.0443415502265296,4.411021609593263,0.026073054961329946,7.461092247347316 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,7.061490158630868,-3.19641557163114,4.32825827098543,-0.09707586329193419,7.407185158449213 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,7.008846204548018,-3.348663579055197,4.248064058278999,-0.21937832827700277,7.355960063714824 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,6.980426899239805,-3.2040517911790546,4.13048241932222,-0.422251331520215,7.308997622319699 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.950570696202823,-3.140491585365884,4.030105004463792,-0.6125720868798226,7.268036314538347 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,6.916334073405637,-3.2152361226808767,3.9640368877970788,-0.736864595985594,7.232094362201592 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,6.8845087828790609,-3.1958010749068586,3.866955097268715,-0.9188401118512957,7.198086503190383 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,6.869378769361909,-2.895368706857673,3.935686751934213,-0.7571029648736385,7.167397574702886 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,6.854807717813141,-2.59783162035664,3.989567784016117,-0.5663872219378732,7.140739130529998 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,6.842494012805646,-2.3015457851472607,4.054621250928562,-0.3891500304063129,7.117637402616769 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.831903380588729,-2.0064886394248977,4.112501077886236,-0.19031578375006576,7.0970547003401889 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.78063133554659,-2.2849186246587478,4.0843672745826329,-0.21350918976639833,7.072007185625515 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.730014688941907,-2.500061555601792,4.0309177138094018,-0.28001427934196956,7.037607746413248 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.666497210989861,-2.8408007175409537,4.0031560458125459,-0.29029678964502639,6.993309302470655 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.597915775797206,-3.28858781530849,3.9837999202140965,-0.27916085421816208,6.94170626852141 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.596767326421214,-2.805950481041321,3.9263393351798188,-0.3139928943544419,6.895443895499697 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.5843300422713739,-2.4792669247682048,3.913073396319419,-0.31576518287471347,6.861395832415604 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.5729124026126179,-2.260691227192227,3.9256038000496575,-0.25606561852328016,6.837706685510437 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,6.563070101037426,-1.9809412771914675,3.9264189952322114,-0.23396777557002225,6.819134230521332 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,6.510243287727911,-2.284317128731138,3.800041282428424,-0.4829932211874848,6.794911021200483 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,6.45953366974711,-2.5890301395819379,3.6673847396141925,-0.7500358726051672,6.759991396992989 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.403944002758607,-2.894387721229149,3.533062969322941,-1.0186115726392018,6.715754187465558 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.344323649844108,-3.200089608853553,3.3949355633835127,-1.2890431158862157,6.665373413549607 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.301104336197618,-3.254248247739966,3.3407792613210747,-1.3539691058724089,6.614900505817371 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.2558276695555199,-3.309006892837254,3.289134851166409,-1.4151511008495846,6.567407069397433 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.211795456144577,-3.363652318828603,3.2373017732068094,-1.4762849163266765,6.522735737840332 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,6.168677835205621,-3.4183008092356195,3.1863105660137878,-1.5371879998918985,6.479705618785424 
