Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.594462678955779,-11.614566319526825,-3.8241585252923189,-10.19948754578104,-1.2398062521311489 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6259937317616256,-11.615119630312615,-3.850233866395115,-10.204038771673027,-1.2712264378788608 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6581677246681015,-11.61575411916486,-3.8760164334183857,-10.209437012511444,-1.303798492405952 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.6907069516255942,-11.616385187193942,-3.902096232645931,-10.2152389962896,-1.337021524834345 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7199479690280702,-11.589854911370568,-3.9306867610230258,-10.22605138826674,-1.370041522069246 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7503767349136239,-11.564734435661779,-3.95766569947574,-10.237264337662964,-1.4025146166524359 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.7804753773728393,-11.540845982989144,-3.9844352195922285,-10.248529593526826,-1.4345285578302774 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,-1.810324579740416,-11.518157240599708,-4.010817111272615,-10.259490720701479,-1.4662314448084897 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,-1.842272007642953,-11.471151594524566,-4.017889138961436,-10.229844394033478,-1.4982046478099365 
 01/01  07:30:00,-10.3,46.757575359156039,1.0,22.819555959623899,1.0,22.819555959623899,46.757575359156039,-1.7732478673993424,-9.79861299648187,-3.6315235335168838,-9.848757088377852,-1.5174051577751929 
 01/01  07:45:00,-10.15,230.39102508164224,1.0,109.75755355442667,1.0,109.75755355442667,230.39102508164224,-1.4333993820980553,-3.445296231105102,-2.0278487290935347,-8.512777968101205,-1.4888820407098489 
 01/01  08:00:00,-10.0,421.20030539709168,1.0,195.8764694434918,1.0,195.8764694434918,421.20030539709168,-1.0203321455144883,3.048373900425687,-0.29891503501607988,-7.177640676483918,-1.407431382722341 
 01/01  08:15:00,-9.725,613.5459828544179,1.0,278.97248314719988,1.0,278.97248314719988,613.5459828544179,-0.7075040061393108,8.234944929792086,1.2275768347290069,-6.0100220850102918,-1.2824379084603915 
 01/01  08:30:00,-9.45,818.4359127113158,1.0,364.91995730569456,1.0,364.91995730569456,818.4359127113158,-0.3687615152752754,13.316734227806786,2.7493527003317697,-4.8488023567994109,-1.120682675371065 
 01/01  08:45:00,-9.175,956.7230619177196,1.0,420.35879993239237,1.0,420.35879993239237,956.7230619177196,-0.1434050489430074,16.077469990882635,3.7524693618612448,-4.132437544101492,-0.9398930624138947 
 01/01  09:00:00,-8.9,1101.0121100435359,1.0,478.00138373643099,1.0,478.00138373643099,1101.0121100435359,0.1237987284939234,19.07352560378256,4.763398207460568,-3.388563382500365,-0.7474969428455317 
 01/01  09:15:00,-8.350000000000002,1249.0069710624762,1.0,536.9185644770597,1.0,536.9185644770597,1249.0069710624762,0.32860219336902465,20.196234872433569,5.801905840916447,-2.6117749197618425,-0.5402613207956334 
 01/01  09:30:00,-7.800000000000001,1402.51146149975,1.0,598.0969199229219,1.0,598.0969199229219,1402.51146149975,0.5559363235895116,21.453062157176804,6.858494672684515,-1.8411365908877997,-0.32133676298365046 
 01/01  09:45:00,-7.25,1505.0846390725226,1.0,637.6133352894237,1.0,637.6133352894237,1505.0846390725226,0.7182465566250251,21.516262034122496,7.593248972535662,-1.3128328827919518,-0.10427170210810113 
 01/01  10:00:00,-6.7,1606.2264961121453,1.0,676.6412284283772,1.0,676.6412284283772,1606.2264961121453,0.8938730237808364,21.679219324073867,8.30368320686489,-0.7908965491039908,0.10326867630785362 
 01/01  10:15:00,-6.275,1705.5445013366507,1.0,715.0112779846514,1.0,715.0112779846514,1705.5445013366507,1.1468470717816759,23.776213705813196,9.053650781033526,-0.03492161275323724,0.3054108543413806 
 01/01  10:30:00,-5.85,1802.4809605638189,1.0,752.5077794605232,1.0,752.5077794605232,1802.4809605638189,1.384406808723975,25.710838242598269,9.789887295465519,0.6982145018780557,0.5070919892896056 
 01/01  10:45:00,-5.425,1776.115517850629,1.0,742.5988714321785,1.0,742.5988714321785,1776.115517850629,1.5094898583516916,25.562530119105387,9.8601707730935,0.968481291508624,0.6945526682571129 
 01/01  11:00:00,-5.0,1737.1336022724309,1.0,727.8169025450712,1.0,727.8169025450712,1737.1336022724309,1.6314749896067973,25.33263985018569,9.841093053433042,1.2011116193543786,0.8585404931247245 
 01/01  11:15:00,-4.575,1669.517860033391,1.0,700.3759009170325,1.0,700.3759009170325,1669.517860033391,1.7098032627719644,24.589498546669096,9.651113810277366,1.3587561293268209,0.9952161241139186 
 01/01  11:30:00,-4.15,1618.0192788924977,1.0,681.6705029034473,1.0,681.6705029034473,1618.0192788924977,1.805329173109029,24.25847642888718,9.564173302074892,1.5939056061793054,1.1110120463554832 
 01/01  11:45:00,-3.7249999999999998,1418.2879515283819,1.0,602.01865277251,1.0,602.01865277251,1418.2879515283819,1.7145773325511183,21.22997149474594,8.622920032604498,1.2689869156982923,1.190792502207334 
 01/01  12:00:00,-3.3,1157.0161021630168,1.0,493.55004396206007,1.0,493.55004396206007,1157.0161021630168,1.540922293375689,17.05092327082213,7.208621088656287,0.6594820877885468,1.220682157299944 
 01/01  12:15:00,-3.0249999999999996,951.7005426427766,1.0,412.335026418112,1.0,412.335026418112,951.7005426427766,1.423872423277427,14.205525470217605,6.106207573578558,0.2305734561933832,1.2088552190480824 
 01/01  12:30:00,-2.75,693.9863007138473,1.0,305.94037763660148,1.0,305.94037763660148,693.9863007138473,1.2004557878145395,10.031615647945744,4.5963269099185599,-0.46012940338539468,1.1582753108726006 
 01/01  12:45:00,-2.475,632.0716786353783,1.0,281.0763483922329,1.0,281.0763483922329,632.0716786353783,1.1828398360101813,9.51776268593196,4.2726726695090069,-0.38219541428730965,1.0998158592417778 
 01/01  13:00:00,-2.2,571.4443891233459,1.0,256.7721209415886,1.0,256.7721209415886,571.4443891233459,1.1547105312998166,8.910135786671182,3.984871259854799,-0.28376670655171667,1.0530823758663229 
 01/01  13:15:00,-1.9250000000000003,465.88750025081358,1.0,210.73276284570657,1.0,210.73276284570657,465.88750025081358,1.0662157000514645,7.360940339156445,3.3435405447095265,-0.44047126171722086,1.0137892465099406 
 01/01  13:30:00,-1.6500000000000002,412.2207400371068,1.0,189.38488290342594,1.0,189.38488290342594,412.2207400371068,1.048145550219956,6.953253719122142,3.0682753611167756,-0.3673858178642604,0.9813708353787233 
 01/01  13:45:00,-1.375,393.598929993036,1.0,179.3940297802914,1.0,179.3940297802914,393.598929993036,1.0552177489007005,7.07199517988435,2.996260523143633,-0.16695019918734034,0.957196304496462 
 01/01  14:00:00,-1.1,374.5547244225593,1.0,169.43349014176136,1.0,169.43349014176136,374.5547244225593,1.05976662280899,7.168193505824957,2.9229285157705364,0.031086915212767964,0.9405752914122931 
 01/01  14:15:00,-1.1,393.84185321811756,1.0,178.15692317953907,1.0,178.15692317953907,393.84185321811756,1.103731408110145,7.981258018061804,3.073505764983622,0.16545311286745346,0.9332593292589714 
 01/01  14:30:00,-1.1,369.84876044701488,1.0,166.40516310952945,1.0,166.40516310952945,369.84876044701488,1.0744918770000072,7.617432186691855,2.8980812632661356,0.0719034273588477,0.9296399419909682 
 01/01  14:45:00,-1.1,311.03733366810186,1.0,140.8967369711617,1.0,140.8967369711617,311.03733366810186,0.995823899374022,6.4088812252653899,2.470852191199242,-0.2184779227254694,0.9193429053803224 
 01/01  15:00:00,-1.1,255.23603592703604,1.0,116.57355796743004,1.0,116.57355796743004,255.23603592703604,0.9143230620672068,5.1962179894622599,2.038797785449674,-0.5088068332001967,0.8956883534573745 
 01/01  15:15:00,-1.1,201.97618709066979,1.0,93.14939272689483,1.0,93.14939272689483,201.97618709066979,0.8324180511406718,4.134033788633581,1.6303725298097334,-0.7480553877743432,0.8595364498743792 
 01/01  15:30:00,-1.1,125.01061950331233,1.0,57.94047897402063,1.0,57.94047897402063,125.01061950331233,0.6775386351685906,1.9988739743559399,0.9703396665515811,-1.1880035420967943,0.8089177470401704 
 01/01  15:45:00,-1.1,96.61812022934285,1.0,45.38251793443488,1.0,45.38251793443488,96.61812022934285,0.6288359291143475,1.3813307680368157,0.6907438642419947,-1.3420205779692083,0.7510656354939213 
 01/01  16:00:00,-1.1,67.2617256947503,1.0,32.02625108222755,1.0,32.02625108222755,67.2617256947503,0.5472847230549668,0.5046565366726709,0.41458388078058308,-1.5116573365747286,0.6914063860263572 
 01/01  16:15:00,-1.1,36.82530755465091,1.0,17.762198626050539,1.0,17.762198626050539,36.82530755465091,0.4374113497121199,-0.7642714618557707,0.08703842671570783,-1.8069062068709059,0.6272763062063259 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2807716677880444,-2.6087616271815898,-0.30063665490575888,-2.1296246306973787,0.5487280302130255 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.24414731546192385,-2.7516980688548835,-0.38697170983454046,-2.207242491120155,0.4655835600065517 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1900958391720718,-2.9566826523635125,-0.4439855306665663,-2.2893556896217435,0.390438830647975 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.14639245136757199,-3.102743411159426,-0.520128487247689,-2.4278480828864987,0.3290837492410358 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.10732523560730509,-3.2551564527582679,-0.5841228606086588,-2.551096801685503,0.2804757324236109 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.071429971915076,-3.4068750270204419,-0.6486324514518174,-2.685721074384901,0.24086874772040549 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.03839738878652179,-3.558645158522084,-0.70611043340989,-2.807201887330848,0.20674949548969638 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,0.03538938569537573,-3.3898740158284754,-0.7263854108715009,-2.8150529993308739,0.17973497440109074 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.031607494210995238,-3.305020397164447,-0.7431505495910074,-2.8328073341994015,0.1610523712137832 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,0.022963518339500959,-3.3738722538249767,-0.7725410686954319,-2.9127252393809046,0.14880275081555956 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.017815952397874467,-3.3355813603819657,-0.7869677381581255,-2.952612821085836,0.1400340118250582 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.026635865859856904,-3.030307271536466,-0.7159726577465335,-2.7157489487218529,0.13425650437221643 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.03862804329633148,-2.728364716008441,-0.6453033108040245,-2.4732088483792724,0.13161457349403456 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.05203359890379557,-2.427993687439862,-0.5721670526232288,-2.2290519473779115,0.1318211525730052 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,0.06692199938717454,-2.12904857051621,-0.497204504303852,-1.9836172116602029,0.13430234351788243 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.03565833573085177,-2.4270190709900349,-0.5580942913413765,-2.172401863083792,0.13327803965883748 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0011585601477991804,-2.652372887501732,-0.6188205519268877,-2.3187856167718339,0.12365805666229139 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.04626981021137968,-3.018258840800492,-0.6983085898567651,-2.5240315934431125,0.10327573622181177 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.09863222418544375,-3.494627398935117,-0.7900729158340027,-2.766744110631862,0.07335418306498766 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.07273720372790461,-2.9778043008590044,-0.7396744219652192,-2.527056867081342,0.04762367910390406 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.05491926973048174,-2.6278168424018357,-0.6773197768545742,-2.3229524855923957,0.034255614915120389 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.04031405392037095,-2.398812039207405,-0.6241945478409434,-2.173473187759214,0.03195149873032256 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.02204405872899431,-2.1001763365327217,-0.5622524294725508,-1.9681273204358263,0.03609140391322091 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.0540573018797051,-2.4043950059218766,-0.6483902204952301,-2.24463231801883,0.0374310957467545 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.0858705656084571,-2.7089107215052188,-0.7464624684283194,-2.5307027056460358,0.030059530041958814 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.12027239251229921,-3.0139167974233858,-0.8455792212466804,-2.816855273008116,0.013597927936405283 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.15905529612667136,-3.319309026804445,-0.9471837347517749,-3.1034517110434765,-0.009992058259214019 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.1779061141371665,-3.372734201596596,-0.982019625632006,-3.160702655673731,-0.03551435061145631 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.19992659955084594,-3.4271406507583546,-1.0128439430538379,-3.2174493556082099,-0.059639095578059329 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.22151300949662143,-3.48140818354458,-1.0444266385444508,-3.274496247116076,-0.0817985450628175 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.24261225778086224,-3.5356715353862668,-1.075517884961755,-3.3313666688576974,-0.1025939302321581 
