Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  11:00:00,-5.0,1757.2302902542625,1.0,727.8169025450712,1.0,727.8169025450712,1757.2302902542625,1.258393418565638,25.328761146612725,9.026742225954138,1.9176407863536156,0.4476601439450248 
 01/01  11:15:00,-4.575,1688.8915154248735,1.0,700.3759009170325,1.0,700.3759009170325,1688.8915154248735,1.3379265688056055,24.585637049240355,8.858451005669054,2.0442185195108779,0.5856288898382971 
 01/01  11:30:00,-4.15,1637.402928242804,1.0,681.6705029034473,1.0,681.6705029034473,1637.402928242804,1.4337025103325174,24.254613242940214,8.794530686744338,2.252362788403161,0.702895347590453 
 01/01  11:45:00,-3.7249999999999998,1436.3325328204419,1.0,602.01865277251,1.0,602.01865277251,1436.3325328204419,1.345610621311547,21.22618068215107,7.86920733823456,1.8596038832492923,0.7840290128694645 
 01/01  12:00:00,-3.3,1172.3264399988607,1.0,493.55004396206007,1.0,493.55004396206007,1172.3264399988607,1.1747413856933962,17.04716085244495,6.475409447466859,1.157349032675711,0.8149826920384589 
 01/01  12:15:00,-3.0249999999999996,965.8676445104285,1.0,412.335026418112,1.0,412.335026418112,965.8676445104285,1.0579774279657988,14.201741214384223,5.399303435455522,0.6666859893312562,0.8053301260794236 
 01/01  12:30:00,-2.75,705.6249663298465,1.0,305.94037763660148,1.0,305.94037763660148,705.6249663298465,0.8343106775857945,10.027988811953638,3.9111307507820358,-0.11690063405433193,0.7585811607259836 
 01/01  12:45:00,-2.475,643.2935934547763,1.0,281.0763483922329,1.0,281.0763483922329,643.2935934547763,0.8216428083173524,9.514043562131759,3.6218538468405088,-0.062253169361156327,0.7040593569251099 
 01/01  13:00:00,-2.2,582.2666563732777,1.0,256.7721209415886,1.0,256.7721209415886,582.2666563732777,0.7945818167155496,8.90604965688937,3.3657715095845335,0.006473380868669665,0.6604167631031663 
 01/01  13:15:00,-1.9250000000000003,475.0797112458438,1.0,210.73276284570657,1.0,210.73276284570657,475.0797112458438,0.7070468325853074,7.3569250288764949,2.7552191939623755,-0.19138806106718676,0.6235422388906878 
 01/01  13:30:00,-1.6500000000000002,421.0810450664391,1.0,189.38488290342594,1.0,189.38488290342594,421.0810450664391,0.6918076918420587,6.94899449571668,2.5094637929320244,-0.14308953597219443,0.5931030888817644 
 01/01  13:45:00,-1.375,401.774828289982,1.0,179.3940297802914,1.0,179.3940297802914,401.774828289982,0.6992089232196591,7.067264858802569,2.4693851209101469,0.0434233644148776,0.5704166152387031 
 01/01  14:00:00,-1.1,382.12108825797437,1.0,169.43349014176136,1.0,169.43349014176136,382.12108825797437,0.7047950441410711,7.16336441693672,2.426597782659485,0.22626883728651138,0.5555032059816353 
 01/01  14:15:00,-1.1,401.91385134140628,1.0,178.15692317953907,1.0,178.15692317953907,401.91385134140628,0.7492929178637579,7.976148624607862,2.5824992397672874,0.37149584618771316,0.5501255163089769 
 01/01  14:30:00,-1.1,377.40659100319177,1.0,166.40516310952945,1.0,166.40516310952945,377.40659100319177,0.7211812202406749,7.612372249973718,2.4128361216602345,0.27279013193640369,0.5481925668196349 
 01/01  14:45:00,-1.1,317.75596371098598,1.0,140.8967369711617,1.0,140.8967369711617,317.75596371098598,0.6414428742231529,6.403780134430316,1.9856925131346089,-0.03330424229693563,0.5405972761529795 
 01/01  15:00:00,-1.1,261.0934712331853,1.0,116.57355796743004,1.0,116.57355796743004,261.0934712331853,0.5616334040163261,5.191032198192315,1.5553173263988356,-0.346611432059035,0.5198985098202397 
 01/01  15:15:00,-1.1,206.91088787927186,1.0,93.14939272689483,1.0,93.14939272689483,206.91088787927186,0.48269782989172,4.129398599799268,1.1542075097150928,-0.5987054353968233,0.4864573912334002 
 01/01  15:30:00,-1.1,128.24394957662509,1.0,57.94047897402063,1.0,57.94047897402063,128.24394957662509,0.31971586553677,1.9847904837943876,0.4930552397751171,-1.0691138389641993,0.43834298381371036 
 01/01  15:45:00,-1.1,99.28426277067597,1.0,45.38251793443488,1.0,45.38251793443488,99.28426277067597,0.2766153677295838,1.3748208408605512,0.22355680810255763,-1.228380362677342,0.38279474988900749 
 01/01  16:00:00,-1.1,69.22193753677786,1.0,32.02625108222755,1.0,32.02625108222755,69.22193753677786,0.19552071618922804,0.49651154988793319,-0.04188564802950623,-1.4092737452540405,0.3250754640225107 
 01/01  16:15:00,-1.1,37.939612009912227,1.0,17.762198626050539,1.0,17.762198626050539,37.939612009912227,0.08580996463823845,-0.7733715907588444,-0.37114420234604497,-1.710054416982075,0.2624840321239943 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.07106630666186857,-2.618235823778644,-0.7608115387826047,-2.0497032532682626,0.18515563612010689 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.10668411251340313,-2.7614202388986786,-0.8442003477929347,-2.124082287762576,0.10313652868896553 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.15993055103110763,-2.967188797231549,-0.9024526441282887,-2.199159448067064,0.028369359448465017 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.20312974690088926,-3.1131688874651908,-0.9849118096469738,-2.3305447137054218,-0.033103771105185999 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.24193355146795759,-3.265605505337221,-1.057464350195346,-2.4527554780643188,-0.08198755468918317 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.277577203665083,-3.4173323767789225,-1.1249597713911044,-2.5680154972674247,-0.12189771657667732 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.31052372696069316,-3.5691059216886678,-1.1934016179222909,-2.694506534787422,-0.156224670809382 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,-0.31307643002718596,-3.399153660421087,-1.212198552622965,-2.70584108897674,-0.18334626966926582 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3162637121957489,-3.3132674695338455,-1.2306876803232854,-2.73055009956164,-0.20206952391046224 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,-0.3244669374215517,-3.3818625156923645,-1.268517175653301,-2.806750222436449,-0.2143216151209901 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,-0.3292074030612293,-3.3426382210407588,-1.2882524256103807,-2.851187523471026,-0.22306256112614154 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,-0.3193489805079938,-3.0371104695881776,-1.196376848633406,-2.6319671042432448,-0.22849359654892247 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,-0.3065877235920152,-2.7349337283568535,-1.1057107596176934,-2.404838490225302,-0.23043373819166847 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,-0.29199657281748267,-2.434333033263077,-1.0125403691171187,-2.175333690003413,-0.22924006510060494 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.27458902461385095,-2.135167633845759,-0.9170359653206219,-1.9438801582431325,-0.22547290285880848 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.30672707212063657,-2.434352492284827,-0.997444583753861,-2.1087071536513806,-0.22529208665769455 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.34115080423821916,-2.6601388463476418,-1.0641937674217843,-2.2514560361784108,-0.23392102534739404 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.3886277676547863,-3.0273230429189748,-1.1545246004565684,-2.438190604936324,-0.25356843809299897 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.44097113232531595,-3.5051360997969036,-1.2570566844421479,-2.6574362281151027,-0.28302334120979436 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.41384134320217627,-2.986536144857397,-1.1832318283142059,-2.4580081637487298,-0.308187441704167 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.3945264364642696,-2.6353621747305286,-1.1057091905936432,-2.2714358511981347,-0.32082857785440607 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.37855417610782918,-2.4058199601759737,-1.0450867336932107,-2.1246043917230965,-0.3223556726369977 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,-0.3587833845738934,-2.1061991472892629,-0.9636098152708428,-1.9427099122956975,-0.31730609033722975 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,-0.3920892231032327,-2.4106188232535845,-1.079902217642939,-2.192722721270343,-0.3152341140602808 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,-0.4230527126556699,-2.7150633518235218,-1.2005877552523999,-2.463762688161978,-0.32216877636069848 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,-0.45877958960395,-3.020128307377381,-1.32111518164902,-2.735179827328807,-0.33858683806144609 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.49670493611339347,-3.325470340860499,-1.444429438434213,-3.007450056622929,-0.3624062999649745 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5154234817615281,-3.3789237814520964,-1.4806442607155078,-3.064047381186924,-0.3881430924773406 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.53724124557209,-3.433324218435979,-1.5144025393557286,-3.118957471606336,-0.41236786154174356 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5586143804482509,-3.487587450243631,-1.5488646367660977,-3.1740821719121188,-0.43451713973722519 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,-0.5794837980307676,-3.5418454822090297,-1.58285338077809,-3.228976393484288,-0.4552274105705902 
