Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.508235866653277,-5.903597350932322,3.401670897599047,-4.5635518647632129,5.960396214737735 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.327744917315681,-8.371082803062162,2.823312649816671,-6.672668876180637,5.864905422901122 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,5.127608527803438,-10.84654229120097,2.239333644486578,-8.788295575915072,5.737903346008436 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.911820248365334,-13.32861522496122,1.6407069627246643,-10.911617440887313,5.588908343428428 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.845466175321389,-13.12964275495882,1.5681373077862305,-10.753140293875163,5.454375001153179 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.765396009292942,-12.95254063840879,1.533253763427581,-10.60508148310521,5.351228122638178 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.702242035153587,-12.774283019134549,1.5037197596885222,-10.45670357441054,5.274313618621761 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.6501578182669018,-12.596102657322249,1.4868110288567778,-10.305878865139448,5.212833669598601 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.59971529135613,-12.4699834836311,1.4794338708492206,-10.16967691977618,5.157999697142238 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.552382071089199,-12.34522953711135,1.4674135336052814,-10.01451998104801,5.10534726489445 
