Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.262788540153109,-5.962762488450979,0.37055303440956779,-4.8417046993549779,2.626739517930393 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.0861642143037946,-8.430648875645606,-0.29982906096608988,-6.888003685003014,2.538166345850975 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,1.887993048080143,-10.906924475474736,-0.9726159061651742,-8.94074012143301,2.4159468235841099 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.672850072294178,-13.389713378764223,-1.6593350613205758,-11.001769383226759,2.2695881172960346 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,1.614841856348994,-13.191255313666332,-1.71385028496195,-10.856304237037023,2.137548320193223 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.5412248829753777,-13.014040525396489,-1.733161107109936,-10.714378238171435,2.038056326982436 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,1.4851831696486429,-12.835570803435728,-1.7473276167042969,-10.57199003711736,1.9663602155589304 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.4408340751249849,-12.657168987795835,-1.7447784388994024,-10.43635960299838,1.9115347916568746 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3982586259085819,-12.532530430471456,-1.7404182934614028,-10.297606958470283,1.864283650547446 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.3592186201906596,-12.40932383642136,-1.7342141126895286,-10.158472410934906,1.8198044747617908 
