Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,2.1866986281749396,-11.91110614548091,-1.9425278229716697,-8.963427820888115,2.6328334569950906 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,2.145517941749635,-11.789126147423517,-1.9390210445558296,-8.88006792923909,2.5863048480013064 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,2.105484148792655,-11.667120493496036,-1.935448778835621,-8.7955892140493,2.5413746848925604 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0664045972418898,-11.545123471882017,-1.9311034548239832,-8.710717732815056,2.4975802221745777 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,2.0200777809842669,-11.546053681391433,-1.9628494976637967,-8.717456866642124,2.453232373420059 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.9743105434834368,-11.546907355667692,-2.0013698286113028,-8.725687316608742,2.4073477297655465 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.9279890331265426,-11.547810392619596,-2.035860009299256,-8.736182991973522,2.3602299209867896 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8812839678318932,-11.548711351985743,-2.070419859973299,-8.747296113303378,2.312495833055065 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.8365850648376368,-11.524219082038297,-2.116965345921926,-8.784020816935936,2.264804201754177 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.7917198529576826,-11.501000386627935,-2.1612471793046099,-8.821002674937859,2.217509843057868 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.7470951960164452,-11.478960239868549,-2.2048907127386885,-8.85719193037005,2.170627943254424 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.702737483363079,-11.45802852207562,-2.247928825238432,-8.892370051840544,2.1240754886446426 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,1.6578514186461305,-11.409768227354788,-2.2507452528967066,-8.841247490980209,2.077756949936376 
 01/01  07:30:00,-10.3,123.87783879393521,1.0,22.819555959623899,1.0,22.819555959623899,123.87783879393521,1.7295744320074429,-9.736491417950843,-1.8398627506596768,-8.42102902593615,2.0493608144674289 
 01/01  07:45:00,-10.15,609.2361052149693,1.0,109.75755355442667,1.0,109.75755355442667,609.2361052149693,2.1204126865981407,-3.371843948963263,-0.20693206420367006,-6.976682341624155,2.0875870305014785 
 01/01  08:00:00,-10.0,1111.172358445356,1.0,195.8764694434918,1.0,195.8764694434918,1111.172358445356,2.619766758447849,3.119188623087845,1.501643446525975,-5.542380275243204,2.1983377226330438 
 01/01  08:15:00,-9.725,1614.8145795115179,1.0,278.97248314719988,1.0,278.97248314719988,1614.8145795115179,3.000820521754986,8.293926309965939,3.1834765281423076,-4.27648815697728,2.359294722247162 
 01/01  08:30:00,-9.45,2149.451485223683,1.0,364.91995730569456,1.0,364.91995730569456,2149.451485223683,3.415904174051659,13.375263464807757,4.785992655556015,-3.0589739965996616,2.563000884119909 
 01/01  08:45:00,-9.175,2508.346142106506,1.0,420.35879993239237,1.0,420.35879993239237,2508.346142106506,3.7088901246424408,16.13402243805532,5.804293976522388,-2.3173644286703167,2.789024595471367 
 01/01  09:00:00,-8.9,2882.8423826304649,1.0,478.00138373643099,1.0,478.00138373643099,2882.8423826304649,4.051711052228026,19.12945274867775,6.832476417213343,-1.558742761663666,3.02751130683873 
 01/01  09:15:00,-8.350000000000002,3267.2031696683186,1.0,536.9185644770597,1.0,536.9185644770597,3267.2031696683186,4.338455179543329,20.248475657386007,7.856123588665582,-0.8502828023011375,3.27895862126275 
 01/01  09:30:00,-7.800000000000001,3666.413291120194,1.0,598.0969199229219,1.0,598.0969199229219,3666.413291120194,4.652270013805349,21.50251158909515,8.898409208300564,-0.14109808131001956,3.5529831602485895 
 01/01  09:45:00,-7.25,3933.0550318077687,1.0,637.6133352894237,1.0,637.6133352894237,3933.0550318077687,4.894459663844435,21.56325718914131,9.614870341954032,0.31457331608567076,3.8354106041536775 
 01/01  10:00:00,-6.7,4196.486591460473,1.0,676.6412284283772,1.0,676.6412284283772,4196.486591460473,5.158891439221812,21.724269080527855,10.310040954531587,0.7683137562988804,4.114566085853796 
 01/01  10:15:00,-6.275,4455.537253102586,1.0,715.0112779846514,1.0,715.0112779846514,4455.537253102586,5.500665454619725,23.822018401021169,11.101076711535712,1.5158539824232094,4.393595147763861 
 01/01  10:30:00,-5.85,4708.589163533651,1.0,752.5077794605232,1.0,752.5077794605232,4708.589163533651,5.83094124796791,25.75729400580377,11.877052583474893,2.244839938052337,4.67720103155418 
 01/01  10:45:00,-5.425,4641.071437787818,1.0,742.5988714321785,1.0,742.5988714321785,4641.071437787818,6.026366916681458,25.609329463476187,12.019885823324444,2.5059302583058526,4.947380320949219 
 01/01  11:00:00,-5.0,4540.491218891129,1.0,727.8169025450712,1.0,727.8169025450712,4540.491218891129,6.217404438569164,25.38029194134788,12.077179518623609,2.7281484348567348,5.190890738550238 
 01/01  11:15:00,-4.575,4364.563258174008,1.0,700.3759009170325,1.0,700.3759009170325,4364.563258174008,6.351869147089148,24.637821263055348,11.9653224123972,2.863588839253282,5.400528783393703 
 01/01  11:30:00,-4.15,4231.2947904945499,1.0,681.6705029034473,1.0,681.6705029034473,4231.2947904945499,6.505872802417828,24.307464513906586,11.969184375371242,3.0924240890651619,5.584188822976276 
 01/01  11:45:00,-3.7249999999999998,3710.7631796802099,1.0,602.01865277251,1.0,602.01865277251,3710.7631796802099,6.425580148950761,21.279226663956185,11.134811811243367,2.7323382582812316,5.719829979827688 
 01/01  12:00:00,-3.3,3028.0947855069919,1.0,493.55004396206007,1.0,493.55004396206007,3028.0947855069919,6.238078589983436,17.10082717061882,9.792645775053757,2.048463613006959,5.783185620882633 
 01/01  12:15:00,-3.0249999999999996,2493.066776141015,1.0,412.335026418112,1.0,412.335026418112,2493.066776141015,6.105882268594543,14.256375113212965,8.776349393124179,1.5923614470793837,5.78903437312641 
 01/01  12:30:00,-2.75,1819.8523785151663,1.0,305.94037763660148,1.0,305.94037763660148,1819.8523785151663,5.814992800970739,10.0832298666051,7.317164373164019,0.8350990672654461,5.74598896000415 
 01/01  12:45:00,-2.475,1658.3119082134397,1.0,281.0763483922329,1.0,281.0763483922329,1658.3119082134397,5.790581553542909,9.570498118115339,7.023281118222258,0.8951151414445349,5.690508589384266 
 01/01  13:00:00,-2.2,1500.1495077213409,1.0,256.7721209415886,1.0,256.7721209415886,1500.1495077213409,5.758663295866953,8.96333723234913,6.786519129588953,0.9795032719469532,5.64397716266701 
 01/01  13:15:00,-1.9250000000000003,1223.4754548912934,1.0,210.73276284570657,1.0,210.73276284570657,1223.4754548912934,5.631017694055251,7.415672832308428,6.163917101681591,0.7889256637306517,5.603090952552472 
 01/01  13:30:00,-1.6500000000000002,1083.6066169245144,1.0,189.38488290342594,1.0,189.38488290342594,1083.6066169245144,5.601734243057607,7.009370656906613,5.921793527068189,0.8622804037164542,5.567446855944211 
 01/01  13:45:00,-1.375,1033.9849641949475,1.0,179.3940297802914,1.0,179.3940297802914,1033.9849641949475,5.599172568356947,7.131385801634858,5.87545385906833,1.058475832870954,5.539003874352632 
 01/01  14:00:00,-1.1,983.338804801501,1.0,169.43349014176136,1.0,169.43349014176136,983.338804801501,5.593068891848417,7.229605709763169,5.824987185574457,1.2513853656869288,5.517478844949283 
 01/01  14:15:00,-1.1,1033.916034865693,1.0,178.15692317953907,1.0,178.15692317953907,1033.916034865693,5.648509971259992,8.045388402695926,6.003290731712468,1.4256986275640884,5.505751079230361 
 01/01  14:30:00,-1.1,970.5605862814177,1.0,166.40516310952945,1.0,166.40516310952945,970.5605862814177,5.604388264675434,7.6828181745704999,5.825655903996221,1.3407559106927352,5.497611319879551 
 01/01  14:45:00,-1.1,816.7254110730805,1.0,140.8967369711617,1.0,140.8967369711617,816.7254110730805,5.496298366364599,6.475940207209882,5.357719978274417,1.045578076122979,5.483172955361937 
 01/01  15:00:00,-1.1,670.7520999739516,1.0,116.57355796743004,1.0,116.57355796743004,670.7520999739516,5.384075405384835,5.262935355240875,4.903737330222498,0.753448728249964,5.453174161143109 
 01/01  15:15:00,-1.1,531.3242103430646,1.0,93.14939272689483,1.0,93.14939272689483,531.3242103430646,5.2864673225337939,4.21181647247464,4.513001385567179,0.5386932335979964,5.406155719898848 
 01/01  15:30:00,-1.1,329.1422650881374,1.0,57.94047897402063,1.0,57.94047897402063,329.1422650881374,5.104082222142321,2.0845986035646635,3.8886629156701248,0.12171531750379927,5.335088658618198 
 01/01  15:45:00,-1.1,254.7322056029721,1.0,45.38251793443488,1.0,45.38251793443488,254.7322056029721,5.035935595109754,1.4710567463596585,3.655104669981256,0.02580831476620915,5.249814875596058 
 01/01  16:00:00,-1.1,177.56161520240969,1.0,32.02625108222755,1.0,32.02625108222755,177.56161520240969,4.929515063683576,0.6034910652663428,3.416976134122706,-0.08602270618962393,5.160132667765158 
 01/01  16:15:00,-1.1,97.31263596887948,1.0,17.762198626050539,1.0,17.762198626050539,97.31263596887948,4.795503707619848,-0.6534764018943303,3.1036287116782548,-0.3142932271848622,5.068346266073445 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.611165880117331,-2.4933859023247404,2.690231583195782,-0.67788949977421,4.965248401149089 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.558416730939848,-2.631580905755305,2.622524672993677,-0.6818323715136216,4.865648514488185 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.490807317332204,-2.8270907266553335,2.5914607598649015,-0.6763583457077971,4.782709743187907 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.434740619720909,-2.974336903413506,2.494353625230474,-0.7949712488671139,4.716855917048778 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.383860983767194,-3.1267618847603728,2.4139125889817025,-0.9169935436244714,4.662990733187405 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.337152846611499,-3.2786520544288395,2.3379608646725957,-1.0375832875283209,4.615909865116134 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,4.292530339132164,-3.4307167336030766,2.266426393861366,-1.1517161673252759,4.5722293878107289 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,4.2738152659029009,-3.2765838842409757,2.1790169108289776,-1.2998695480590073,4.533602046687556 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.2541954763270219,-3.2046339385146349,2.107214989826616,-1.4360474901038174,4.50172940514908 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,4.229651922161158,-3.277061962384675,2.052290156939762,-1.54345017326375,4.475298145030144 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,4.207986714941519,-3.250258244458133,1.9840872618350432,-1.6762215422015743,4.451258663601615 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,4.203791091111595,-2.9479661895871338,2.061175893672271,-1.4989015845063705,4.430593664661893 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,4.199512431490202,-2.6487877063524256,2.1255825231375526,-1.2921419108804458,4.413788317944542 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,4.197215540739916,-2.3509154904503615,2.196118494509392,-1.0899729373023775,4.400290155358728 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,4.196665408085208,-2.054352157722066,2.2694543325565066,-0.8852465060714962,4.389259979761358 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,4.152221161618069,-2.340267296856276,2.2238869781878636,-0.9592334807030056,4.373660632559698 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,4.108969081686987,-2.5593452726746626,2.166913012966347,-1.0521998109220477,4.348563547910698 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.052029180761932,-2.9099774160868647,2.1188782521285249,-1.1223063331088952,4.313042855427706 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.9899517342856498,-3.369089640817324,2.075184422034397,-1.168645043889569,4.269376291919368 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.9995225776822278,-2.8730603276718118,2.0625098306642259,-1.1504621733233763,4.231110251465139 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.9984521139313138,-2.537257742510562,2.076178851234829,-1.0818352133387635,4.205538195602887 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.996182812536386,-2.3146052967072818,2.105585934489227,-0.9920784907346842,4.190724641700901 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9977638241737907,-2.0274732364057796,2.133942004148821,-0.9068155888390947,4.18163090330707 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.9523509004799619,-2.3310480906903039,2.015470308815509,-1.1597132302015326,4.167509673077772 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.909594329888142,-2.6356418849743745,1.8883719380106073,-1.4308604131127254,4.142871092399959 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.8622952638826986,-2.94089250200143,1.759700920498517,-1.7038698362422338,4.1086570007840079 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.8110022068524489,-3.2464893043534506,1.6270282804260888,-1.9795487693410224,4.067849869470458 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7776640849711184,-3.300413540286641,1.5794085701095356,-2.0419797897561695,4.026515776549892 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.740148838156119,-3.3550634700565724,1.5346093139464757,-2.101157869322492,3.9877342060613034 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.7057501374017405,-3.4095180691059849,1.489101722855139,-2.160381074410793,3.951646767779403 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,3.670031443546483,-3.4640625124744197,1.4449408500312302,-2.218986696530294,3.9171228984815045 
