Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7781168053393688,-5.97158159495445,0.5112600141904977,-5.321936027937738,2.135847328983798 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.6060909044914289,-8.4394748425144,-0.01926473053498512,-7.475916652717842,2.0546513812604596 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,1.4140759863847437,-10.9157135033046,-0.5514331377758026,-9.636754005596629,1.9417768032721433 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,1.2071622387520818,-13.398452749296612,-1.09752755701237,-11.805795887438649,1.80600578345577 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,1.154272056681677,-13.199995472622537,-1.1710289265118946,-11.655444914894247,1.6825922716819184 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.0865240708057694,-13.022645227177638,-1.1990676858238203,-11.498679029160826,1.5890724389459308 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,1.0349434316099842,-12.844124625423739,-1.2228595162096099,-11.341680247062869,1.521589058269633 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.9943170644974357,-12.66566280528824,-1.234247386684956,-11.182630425477044,1.4701454009275048 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9551750380342327,-12.541195725343016,-1.239864653223151,-11.053581908096249,1.4260485142149462 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.9194338346854557,-12.418162303930228,-1.245879828893294,-10.91691909519841,1.3846787331692175 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,0.8846960624786636,-12.29673697544737,-1.250265696667725,-10.779754460760842,1.3444929790548284 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.850478283784112,-12.176981605024999,-1.2540078008559022,-10.642944536088919,1.305176337972507 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.8128321030522343,-12.146184361110452,-1.2930570618077582,-10.649711490100799,1.2660433436655117 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7756042804032075,-12.116576243354326,-1.3282429930744116,-10.66344322165287,1.2267929687975099 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7383042804454871,-12.088611264739333,-1.3629079966215159,-10.67724117982334,1.1874449400208825 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,0.7009834260847614,-12.062156695106996,-1.3974387678410949,-10.690581220484433,1.1480996672376165 
