Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.9282757811169779,-5.877759957754468,5.112268553474564,-4.733918737024965,7.423719872749693 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.748530115595796,-8.344945537059339,4.623455044854325,-6.910890982905812,7.327910147893331 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.549850540771797,-10.820019422731196,4.128539525957422,-9.094611148578054,7.202229099291909 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.3361681902526,-13.301714776776283,3.6187177161362458,-11.285927617824996,7.055796733572227 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.268808023937867,-13.102465766327282,3.530979042613126,-11.120940808584578,6.923152240439146 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.187939771709424,-12.925398351862777,3.48630592848923,-10.96424434589403,6.820458019202078 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,6.123289558816412,-12.747214238424732,3.4463993874892369,-10.80741384705857,6.742707317038428 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,6.069207986783311,-12.569112254305003,3.4188900182221575,-10.648745341109759,6.679539758616595 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.016540576398626,-12.442313132390805,3.3991836788458729,-10.511108005334905,6.622516725467948 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.966806655938628,-12.316848790606653,3.376053225387068,-10.355110506352844,6.567414566687803 
