Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.825251325004278,-5.879709708632103,3.0282884576321864,-3.2210618234755659,7.287114105566657 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,6.633589733836334,-8.347101331236976,2.2005620018762217,-5.135914746303001,7.174738479852066 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,6.419424863482942,-10.822573327414905,1.3657272285485647,-7.056765966934449,7.027406282006555 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,6.1877143746623439,-13.3046866550254,0.5158095081286547,-8.986013904798881,6.8563227438119649 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,6.107225414478756,-13.105721452372368,0.47884855868528578,-8.848738460540517,6.703669712994036 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,6.01404057701727,-12.928849775994698,0.46338982069971737,-8.739645936172224,6.587402469363877 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,5.940093861599865,-12.750747118085388,0.4513404906459755,-8.620288608722604,6.500486707730025 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,5.87841943619237,-12.572735541761063,0.45140284090052776,-8.495462349442392,6.430188149967166 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.818921000206347,-12.446150337929567,0.46275621156257787,-8.338535306007487,6.366750170106055 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.762855411675927,-12.32091692078766,0.4845726441883471,-8.200795904927304,6.30572112640941 
