Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.912419453372097,-3.080697543275884,3.996262512188821,-0.8937529968740137,6.238421976237048 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.862743292674708,-3.2326465358892015,3.9228975421551697,-1.020333501274763,6.188935049842679 
 01/01  18:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.815100657586109,-3.3847663920313284,3.854312387302116,-1.1406237989803004,6.142570552021789 
 01/01  18:15:00,-1.825,0.0,0.0,0.0,0.0,0.0,0.0,5.792566026689288,-3.235921069109607,3.7715762554894356,-1.297133185007965,6.101112927583215 
 01/01  18:30:00,-1.9500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.768998257357966,-3.168608630530875,3.7046612337434228,-1.4405410108217894,6.066324828009752 
 01/01  18:45:00,-2.075,0.0,0.0,0.0,0.0,0.0,0.0,5.740817564615731,-3.242278670934849,3.652704253990919,-1.5534438160480023,6.036852032129318 
 01/01  19:00:00,-2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.715504598519379,-3.2195823795265579,3.5899477870736407,-1.6920238370867083,6.009648258520892 
 01/01  19:15:00,-1.9250000000000003,0.0,0.0,0.0,0.0,0.0,0.0,5.707310615668519,-2.918305455173201,3.6427513222930658,-1.4950368053173975,5.985457581129203 
 01/01  19:30:00,-1.6500000000000002,0.0,0.0,0.0,0.0,0.0,0.0,5.698718999211485,-2.620060994476795,3.6933998450222704,-1.2854974647351583,5.964811478746154 
 01/01  19:45:00,-1.375,0.0,0.0,0.0,0.0,0.0,0.0,5.691997924775364,-2.323060968689303,3.745570835663841,-1.073380109006166,5.947201863804823 
 01/01  20:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.686913791382391,-2.027332053162676,3.7999628112576149,-0.8588161728881687,5.931840002890673 
 01/01  20:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.639364309587459,-2.308964930387352,3.757732750506534,-0.9354784848989652,5.911818878778346 
 01/01  20:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.593338652208418,-2.525772926725737,3.7025923055248315,-1.032000854602586,5.882410622216116 
 01/01  20:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.533823736424315,-2.870774880798001,3.6545068169302796,-1.103136753429908,5.842819459557499 
 01/01  21:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.469083870830218,-3.32345904748405,3.6085569026207624,-1.148056422015486,5.79534667963339 
 01/01  21:15:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.473349728927542,-2.8350285000429515,3.582046608400674,-1.1211256437549083,5.753414011135541 
 01/01  21:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.4677576772769129,-2.504333331074679,3.590335442446758,-1.0564448447128144,5.724340928070432 
 01/01  21:45:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.460902816809237,-2.2839921531887508,3.6095681320001065,-0.963600765517242,5.705986710203857 
 01/01  22:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,5.4579782382407429,-2.0010041776613547,3.627182332000757,-0.8769051907042353,5.693137982897155 
 01/01  22:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,5.409730826408547,-2.3044316614326196,3.5253190786389725,-1.1435606507818648,5.675133643523039 
 01/01  22:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,5.36441333046442,-2.6090357143690627,3.4129111551536654,-1.4275205078517957,5.64674207367634 
 01/01  22:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.314389742122498,-2.9143109869226775,3.298785475778004,-1.7133499894797524,5.609100296021973 
 01/01  23:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.260418222053024,-3.219928375417875,3.180501513588524,-2.001661333994889,5.565229465246019 
 01/01  23:15:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.222843200474065,-3.2739571074467808,3.131184397772415,-2.0650518385645,5.520876631724402 
 01/01  23:30:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.183108697102483,-3.3286215608781175,3.085259002026987,-2.1259597694918286,5.479102061504442 
 01/01  23:45:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.144442812692377,-3.383176111779572,3.0391674670245267,-2.1867908318326956,5.4399061139720559 
 01/01  24:00:00,-1.7,0.0,0.0,0.0,0.0,0.0,0.0,5.106593893065697,-3.4377326457547787,2.9939648053646694,-2.2472714822882837,5.402255392951126 
