Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.579461749921119,-5.938743953133758,1.7892281984072156,-4.871864776397217,3.9819039385222276 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.40211082537608,-8.40648821477534,1.2058454542835194,-6.981062676767124,3.8925189261726227 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,3.2051818330402757,-10.882355862176425,0.6184345124355559,-9.096933340064766,3.7710744165912195 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.9926434494832434,-13.364807914929103,0.01686910307347489,-11.220722753281962,3.6269418653486387 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,2.9322537682671996,-13.166121456601318,-0.051850609812845508,-11.066895948760191,3.4966115422787049 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,2.857629598315029,-12.988904118577102,-0.08113776884033541,-10.917448178614336,3.397468750890331 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,2.799817161490339,-12.810514537095193,-0.10537779696511507,-10.76769301787067,3.324849743951644 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,2.753173335542334,-12.632193125615732,-0.11702140158990915,-10.615481766441122,3.2681596458619368 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.7081727337083056,-12.50693849101774,-0.12046363326078336,-10.482827788071518,3.218540324028424 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.6664851852846618,-12.38308590032582,-0.12470874042980995,-10.341624209319776,3.1714310582987075 
