Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.833173111483187,-5.91590297980916,3.128259629978004,-4.892008287325609,5.2724495631699519 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.6557702808998429,-8.38342971916568,2.6057926453611346,-7.045886732086046,5.181645628142662 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,4.459192330849433,-10.858977971376483,2.0785562930886956,-9.20652754927255,5.059986109574846 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.247413103602215,-13.341119740863153,1.5367851097506673,-11.374942763056425,4.916637664532604 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.185222114514083,-13.142201844391405,1.4574264236512136,-11.215723034919165,4.7868280882547 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.109039709705635,-12.965027145913137,1.4206192193630046,-11.0609727948289,4.687325395322382 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.049248672437674,-12.786709391372023,1.3885726615638988,-10.90603646715573,4.613436855788466 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.000279974078688,-12.6084650851726,1.369003640615233,-10.749052256217738,4.554799800353051 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.9528048353428399,-12.482623594125954,1.3569854975563658,-10.6144939750572,4.502800650819869 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.908440075517476,-12.358158778189463,1.3412503710150646,-10.462069577409523,4.453012341501168 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,3.864992520952305,-12.235232588332215,1.3328397930433767,-10.32683581682852,4.404193785058321 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.8219810643193479,-12.113898439882768,1.32262440330652,-10.183694407639905,4.35616700871313 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.775407012225164,-12.085072438970544,1.273621886071851,-10.199790716612256,4.308195860129284 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7292583199843847,-12.05735634626174,1.2289887170860539,-10.22274742929477,4.259980204240542 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6830003520175649,-12.031191349425493,1.1849216618545598,-10.245492618840558,4.2115908514838999 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.6367128963433106,-12.006447540523185,1.1410150689782768,-10.267510620124995,4.1631787449406298 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,3.5959657728106895,-11.8843935757705,1.125494840376291,-10.175297463858215,4.1157768147918969 
