Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.6995690040496278,-5.954828350677598,0.20419067341879328,-4.375410719574575,3.0677033695122128 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,2.518631387358763,-8.422703978306818,-0.5907100892742392,-6.32629867058256,2.9722205503540097 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,2.314716300900684,-10.899017251971307,-1.3887616276475683,-8.283294068895032,2.841295418640022 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,2.0928160965227269,-13.381854636530328,-2.2008393513988269,-10.248964875810487,2.685224280277831 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,2.029153279519544,-13.183421091490408,-2.2371914301365907,-10.113297768900339,2.545289601944034 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,1.9503000833748455,-13.006297460236777,-2.2437363168784829,-9.994667981992109,2.4403710908965574 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,1.890156299484448,-12.827876324496839,-2.248092583198968,-9.866303592035138,2.3648741565111357 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,1.8422736490850629,-12.64952865245717,-2.240375598717378,-9.732792265026319,2.306861608645312 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7965157392866873,-12.524742403771383,-2.223576760577828,-9.594140172715925,2.256607936420071 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.7543714895014118,-12.401382566199445,-2.2046837713634206,-9.455212514538232,2.209213542804128 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,1.7133324924808935,-12.279615742429135,-2.1839983813421215,-9.316099716076224,2.1631349816366365 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6729313674142066,-12.159500260475803,-2.16264511113377,-9.177220803705609,2.1180855454935578 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.6286212309428177,-12.129327597638337,-2.2160630314531888,-9.20928804088976,2.0727988296299535 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5846706382959597,-12.10033256799461,-2.2618255941437157,-9.248183032704447,2.026819720497966 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.5404216288412703,-12.072955723961158,-2.3064248252699146,-9.28712042361417,1.9803370075440872 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,1.4960090760520848,-12.047059883874989,-2.3506906780869487,-9.325203625417032,1.9336585464813164 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,1.4574893362782418,-11.924933000407802,-2.3434928137098725,-9.24739766696797,1.8882211855488802 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,1.4192293132685379,-11.802891065617965,-2.339223238135162,-9.161985117409359,1.8445942088360417 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,1.3820749568731779,-11.680824574772173,-2.3348727063463459,-9.075493551065165,1.802517081652903 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3458457638389668,-11.558766945741624,-2.3297627388292314,-8.988634578422478,1.7615492771471424 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.3022993410712496,-11.559650598071539,-2.3600068057598948,-8.994245973499006,1.7200300259654329 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.2593109422663694,-11.560451691609649,-2.3964931117236576,-9.001379504600209,1.676993381063591 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.215820798076533,-11.561301628245705,-2.425802150294089,-9.01186522616348,1.632823806681559 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1718900977955456,-11.56214698429207,-2.4618116741309565,-9.021289964793823,1.587959983859356 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.1300369195998095,-11.537251993172453,-2.5049437342063358,-9.05344648315588,1.5430897569489018 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0879836845808269,-11.51365040097888,-2.5458302048850784,-9.086011442020663,1.4986220898933587 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0461682635474104,-11.491245057590986,-2.586137922239459,-9.117875713234298,1.4545907206648817 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,1.0046246569723019,-11.469965271081455,-2.6258819145875806,-9.148814326306252,1.4109067225589663 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,0.9625088593669684,-11.421955513817674,-2.625577246150499,-9.111298899395024,1.3674427496482356 
 01/01  07:30:00,-10.3,108.40371609626598,1.0,22.819555959623899,1.0,22.819555959623899,108.40371609626598,1.0337006718677014,-9.748828347042825,-2.2197724134300076,-8.685867814898643,1.3409246887830538 
 01/01  07:45:00,-10.15,533.1337584535826,1.0,109.75755355442667,1.0,109.75755355442667,533.1337584535826,1.4146866408936223,-3.3863272949987239,-0.5855420996240923,-7.252944495250574,1.377468823026913 
 01/01  08:00:00,-10.0,972.3709587741021,1.0,195.8764694434918,1.0,195.8764694434918,972.3709587741021,1.8971877146075667,3.1047827739750137,1.1455143695834523,-5.820677663823858,1.4827481002485612 
 01/01  08:15:00,-9.725,1413.101027025902,1.0,278.97248314719988,1.0,278.97248314719988,1413.101027025902,2.264987331608406,8.282278419862683,2.8188097349490137,-4.563419194628068,1.6366952624943035 
 01/01  08:30:00,-9.45,1880.9540982906956,1.0,364.91995730569456,1.0,364.91995730569456,1880.9540982906956,2.665777539553128,13.363645780595876,4.412819959457806,-3.3458421131063575,1.8319559047377979 
 01/01  08:45:00,-9.175,2195.017653741399,1.0,420.35879993239237,1.0,420.35879993239237,2195.017653741399,2.94527269796377,16.122806245344447,5.4340243983340319,-2.600715855015892,2.0488298100185027 
 01/01  09:00:00,-8.9,2522.7339307777626,1.0,478.00138373643099,1.0,478.00138373643099,2522.7339307777626,3.27316953692337,19.118362966337263,6.465142121821202,-1.8386055951569916,2.2778047935479646 
 01/01  09:15:00,-8.350000000000002,2859.0825306744966,1.0,536.9185644770597,1.0,536.9185644770597,2859.0825306744966,3.5437438896055677,20.23811660592447,7.497266554789803,-1.1153945395867596,2.5197861742637448 
 01/01  09:30:00,-7.800000000000001,3208.4255696711909,1.0,598.0969199229219,1.0,598.0969199229219,3208.4255696711909,3.840051801913268,21.492701723501633,8.547413846281018,-0.3928921798287206,2.78299104077891 
 01/01  09:45:00,-7.25,3441.759924212147,1.0,637.6133352894237,1.0,637.6133352894237,3441.759924212147,4.066692737372496,21.553946357591465,9.269907962859066,0.0756697016634007,3.05305781718021 
 01/01  10:00:00,-6.7,3672.285095472995,1.0,676.6412284283772,1.0,676.6412284283772,3672.285095472995,4.313946180796238,21.715350345266374,9.970853315923819,0.5415366721183546,3.318583699326162 
 01/01  10:15:00,-6.275,3898.976605856272,1.0,715.0112779846514,1.0,715.0112779846514,3898.976605856272,4.63843475598742,23.812946817222558,10.75829244337234,1.2928418173219143,3.582758519791345 
 01/01  10:30:00,-5.85,4120.418695281419,1.0,752.5077794605232,1.0,752.5077794605232,4120.418695281419,4.950566282782442,25.748095249950479,11.53075575733294,2.0248963953579279,3.850374478859542 
 01/01  10:45:00,-5.425,4061.3349039878405,1.0,742.5988714321785,1.0,742.5988714321785,4061.3349039878405,5.132177704960277,25.600065705250388,11.6596074282661,2.2851162846746435,4.1042600674104199 
 01/01  11:00:00,-5.0,3973.318600181463,1.0,727.8169025450712,1.0,727.8169025450712,3973.318600181463,5.309565437108593,25.370858647942648,11.702169325846853,2.5064168895288505,4.3319847562199389 
 01/01  11:15:00,-4.575,3819.366570563894,1.0,700.3759009170325,1.0,700.3759009170325,3819.366570563894,5.432077080510163,24.628254687131368,11.57458388477096,2.641977509780986,4.526971999866819 
 01/01  11:30:00,-4.15,3702.7452501117716,1.0,681.6705029034473,1.0,681.6705029034473,3702.7452501117716,5.575183041399223,24.297775651279946,11.560767837994377,2.868564060479912,4.697015189457729 
 01/01  11:45:00,-3.7249999999999998,3247.235519661027,1.0,602.01865277251,1.0,602.01865277251,3247.235519661027,5.492573245671744,21.269472717178066,10.700829226413362,2.5056803687391495,4.821364512988575 
 01/01  12:00:00,-3.3,2649.842220663087,1.0,493.55004396206007,1.0,493.55004396206007,2649.842220663087,5.308124890708396,17.090952222634067,9.33801364565835,1.8239434821876444,4.877592863345428 
 01/01  12:15:00,-3.0249999999999996,2181.646900212445,1.0,412.335026418112,1.0,412.335026418112,2181.646900212445,5.17691835210324,14.246309713401493,8.300530926135139,1.363833081904943,4.879745938847124 
 01/01  12:30:00,-2.75,1592.5266577004155,1.0,305.94037763660148,1.0,305.94037763660148,1592.5266577004155,4.896161315009269,10.073028099745353,6.825315028577165,0.6076629308874999,4.8365956551704178 
 01/01  12:45:00,-2.475,1451.1649141380659,1.0,281.0763483922329,1.0,281.0763483922329,1451.1649141380659,4.876353009811448,9.559950179682458,6.524374602558396,0.6675238776518313,4.782479376825411 
 01/01  13:00:00,-2.2,1312.7592709094116,1.0,256.7721209415886,1.0,256.7721209415886,1312.7592709094116,4.844759960115699,8.952739765724268,6.279658980647582,0.7516154086436018,4.73648232441945 
 01/01  13:15:00,-1.9250000000000003,1070.6457842180467,1.0,210.73276284570657,1.0,210.73276284570657,1070.6457842180467,4.725237067471642,7.404756220984345,5.654005607717124,0.562970838099659,4.695471087768503 
 01/01  13:30:00,-1.6500000000000002,948.2485746018327,1.0,189.38488290342594,1.0,189.38488290342594,948.2485746018327,4.698083364725245,6.998222638730161,5.4071368035397999,0.6339349295380998,4.659584615344671 
 01/01  13:45:00,-1.375,904.8253795647224,1.0,179.3940297802914,1.0,179.3940297802914,904.8253795647224,4.697379646330288,7.11960056723224,5.356250593575339,0.8294389236775146,4.631215403932572 
 01/01  14:00:00,-1.1,860.5056534724099,1.0,169.43349014176136,1.0,169.43349014176136,860.5056534724099,4.693417562270927,7.217431187529149,5.302081155702524,1.02192456040558,4.61022008372243 
 01/01  14:15:00,-1.1,904.7650604994558,1.0,178.15692317953907,1.0,178.15692317953907,904.7650604994558,4.746843863574313,8.032656432509784,5.473155948285296,1.1892159555555964,4.599291878335322 
 01/01  14:30:00,-1.1,849.3236181208366,1.0,166.40516310952945,1.0,166.40516310952945,849.3236181208366,4.705464263575796,7.669840234763392,5.296966176578508,1.1024588597824732,4.592118263263133 
 01/01  14:45:00,-1.1,714.7046675380757,1.0,140.8967369711617,1.0,140.8967369711617,714.7046675380757,4.602777878385788,6.46265067053927,4.845861514984222,0.809380948161504,4.578368627320967 
 01/01  15:00:00,-1.1,586.9655212300743,1.0,116.57355796743004,1.0,116.57355796743004,586.9655212300743,4.497593003424582,5.250399129939732,4.370668462308004,0.5034353932047679,4.549808621963269 
 01/01  15:15:00,-1.1,464.95417916439495,1.0,93.14939272689483,1.0,93.14939272689483,464.95417916439495,4.399636138971855,4.196129608087243,3.9597834831358797,0.2818363824740686,4.505719762592264 
 01/01  15:30:00,-1.1,288.0276650551215,1.0,57.94047897402063,1.0,57.94047897402063,288.0276650551215,4.225549133274073,2.068245295135481,3.3201940290921359,-0.14503216700290978,4.439723306012575 
 01/01  15:45:00,-1.1,222.91249157722326,1.0,45.38251793443488,1.0,45.38251793443488,222.91249157722326,4.161073679017295,1.453219947975893,3.081060620594144,-0.25250903479758338,4.360958638586929 
 01/01  16:00:00,-1.1,155.3816171753998,1.0,32.02625108222755,1.0,32.02625108222755,155.3816171753998,4.060905626705127,0.5839695764345187,2.836743221950826,-0.37640002101693428,4.2772481811969389 
 01/01  16:15:00,-1.1,85.15688895490742,1.0,17.762198626050539,1.0,17.762198626050539,85.15688895490742,3.931080450127884,-0.675428569057188,2.519085407947159,-0.6191307640704622,4.188894838719919 
 01/01  16:30:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7516282108484337,-2.51632291520073,2.106529207594292,-0.9837976892770257,4.088115906562904 
 01/01  16:45:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.7009002157044375,-2.6555507486634815,2.0311518979909808,-1.0085478440787484,3.990219957735975 
 01/01  17:00:00,-1.1,0.0,0.0,0.0,0.0,0.0,0.0,3.635536000112246,-2.852949105594222,1.9897136344870888,-1.0156004805008366,3.90846486369466 
 01/01  17:15:00,-1.25,0.0,0.0,0.0,0.0,0.0,0.0,3.5818182880798865,-2.999954702443546,1.8981896413333744,-1.1430261434625209,3.8438775037408168 
 01/01  17:30:00,-1.4,0.0,0.0,0.0,0.0,0.0,0.0,3.5332241180911869,-3.1523542312813288,1.8211525302801875,-1.2637806688003366,3.7916438698180685 
 01/01  17:45:00,-1.5499999999999999,0.0,0.0,0.0,0.0,0.0,0.0,3.4889051443972978,-3.3041847992925508,1.7482212873047729,-1.3832572185229424,3.746578640911438 
