Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),ZONE ONE:Zone Windows Total Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Sunlit Fraction [](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Incident Solar Radiation Rate per Area [W/m2](TimeStep),ZN001:WALL001:WIN001:Surface Window Transmitted Solar Radiation Rate [W](TimeStep),ZN001:WALL001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:Surface Outside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Inside Face Temperature [C](TimeStep),ZN001:WALL001:WIN001:Surface Outside Face Temperature [C](TimeStep),ZONE ONE:Zone Mean Air Temperature [C](TimeStep) 
 01/01  00:15:00,-4.324999999999999,0.0,0.0,0.0,0.0,0.0,0.0,5.153336000347536,-5.910065575531901,3.7190065730547987,-5.085599250189091,5.605340743037893 
 01/01  00:30:00,-6.949999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.977407186755768,-8.37751159440539,3.2576185712943586,-7.2866074820584,5.516213821585468 
 01/01  00:45:00,-9.575,0.0,0.0,0.0,0.0,0.0,0.0,4.782866266012869,-10.852931373704229,2.7914404831337835,-9.494617582194906,5.397214379081664 
 01/01  01:00:00,-12.2,0.0,0.0,0.0,0.0,0.0,0.0,4.573574497028842,-13.334943457939647,2.3106644100946598,-11.710449466688147,5.257189965891786 
 01/01  01:15:00,-12.075,0.0,0.0,0.0,0.0,0.0,0.0,4.512607364448938,-13.135930265818458,2.2224497283512507,-11.549920670264556,5.130081915649876 
 01/01  01:30:00,-11.95,0.0,0.0,0.0,0.0,0.0,0.0,4.437635639811553,-12.958740604296665,2.18082771553577,-11.388806242095825,5.032260657758153 
 01/01  01:45:00,-11.825,0.0,0.0,0.0,0.0,0.0,0.0,4.37855945518877,-12.780429283621804,2.1434699099899037,-11.227588822906739,4.95926295678999 
 01/01  02:00:00,-11.7,0.0,0.0,0.0,0.0,0.0,0.0,4.32999509395928,-12.602192212081273,2.1184102753725257,-11.064732718443679,4.901074832796132 
 01/01  02:15:00,-11.549999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.282770942696744,-12.476179956745778,2.0996757546052438,-10.930528760713856,4.849302721999947 
 01/01  02:30:00,-11.399999999999999,0.0,0.0,0.0,0.0,0.0,0.0,4.238619659719886,-12.351536430055699,2.0806656242652936,-10.788213299658026,4.799684303653601 
 01/01  02:45:00,-11.25,0.0,0.0,0.0,0.0,0.0,0.0,4.195273573597836,-12.228419913636948,2.063191662372219,-10.645324437601119,4.7509434353663579 
 01/01  03:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.152356419465083,-12.106889036289063,2.046294646941078,-10.502618538849049,4.702915429355975 
 01/01  03:15:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.105944300780026,-12.078261008858697,1.9989317608423108,-10.512757198403051,4.655006045097591 
 01/01  03:30:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.059963261441442,-12.050731493585588,1.954841104189029,-10.529605516777224,4.6069553673857739 
 01/01  03:45:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,4.013917029594427,-12.024742927382949,1.911200690875262,-10.546308317146157,4.558804944931287 
 01/01  04:00:00,-11.1,0.0,0.0,0.0,0.0,0.0,0.0,3.9678699241181958,-12.000166895885365,1.8676931129368768,-10.562429823364369,4.51066777252921 
 01/01  04:15:00,-10.975,0.0,0.0,0.0,0.0,0.0,0.0,3.9272864116288299,-11.87811408311679,1.8474051380066499,-10.466532261214866,4.4634844365271288 
 01/01  04:30:00,-10.85,0.0,0.0,0.0,0.0,0.0,0.0,3.88686400824931,-11.756140700528692,1.826560698267599,-10.362970880514354,4.417673221261927 
 01/01  04:45:00,-10.725,0.0,0.0,0.0,0.0,0.0,0.0,3.8473430433977917,-11.634147805365489,1.8061129972100503,-10.258777325932102,4.373066376584165 
 01/01  05:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.8085844892751457,-11.512165178996995,1.7864252123070515,-10.154445955726488,4.3293562519280759 
 01/01  05:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.7628768830825525,-11.513067062271216,1.746200907237835,-10.152324838661116,4.285105526998027 
 01/01  05:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.717787487512632,-11.513909165782776,1.7058331155085398,-10.157320645143216,4.239636000335158 
 01/01  05:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.672191469218936,-11.514792530260472,1.6655564419221492,-10.16284192244575,4.193181020867282 
 01/01  06:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.6262881241043556,-11.515674627746055,1.6249036138821112,-10.1684661173922,4.146207621973177 
 01/01  06:15:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.582442531793244,-11.492037028322307,1.5825032984912469,-10.181439269463795,4.099426654864009 
 01/01  06:30:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.5384745385034859,-11.469622671176087,1.541432809247567,-10.194272286746753,4.053194855222199 
 01/01  06:45:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.494811615800674,-11.448347686577863,1.5006053640016149,-10.206679152932566,4.007476114661129 
 01/01  07:00:00,-10.6,0.0,0.0,0.0,0.0,0.0,0.0,3.4514529094117387,-11.428144912298974,1.4601478025259667,-10.218609967222392,3.962134662922368 
 01/01  07:15:00,-10.45,0.0,0.0,0.0,0.0,0.0,0.0,3.407301907755009,-11.379115613188726,1.4316808546825542,-10.174729981456835,3.9166506154609377 
 01/01  07:30:00,-10.3,131.46049686357856,1.0,22.819555959623899,1.0,22.819555959623899,131.46049686357856,3.477462064878958,-9.705735687291672,1.7386569144221085,-9.855909051347226,3.8877688380442598 
 01/01  07:45:00,-10.15,645.4723572801172,1.0,109.75755355442667,1.0,109.75755355442667,645.4723572801172,3.858232391028842,-3.3376562090436678,3.079300031311675,-8.738403764708324,3.92188534791443 
 01/01  08:00:00,-10.0,1173.722188202934,1.0,195.8764694434918,1.0,195.8764694434918,1173.722188202934,4.332381387847791,3.1412986866931504,4.618184738171863,-7.60946763961806,4.025098058851179 
 01/01  08:15:00,-9.725,1700.1525234071142,1.0,278.97248314719988,1.0,278.97248314719988,1700.1525234071142,4.742893885360361,8.32596820938536,6.024226737500385,-6.606387895465446,4.180638668146417 
 01/01  08:30:00,-9.45,2255.070422180567,1.0,364.91995730569456,1.0,364.91995730569456,2255.070422180567,5.158580191971405,13.401608444796683,7.434214657489292,-5.602514009518131,4.380076447666027 
 01/01  08:45:00,-9.175,2622.2019955184457,1.0,420.35879993239237,1.0,420.35879993239237,2622.2019955184457,5.449546779079258,16.159602356147059,8.397790465361368,-4.976524401725101,4.6035619614718918 
 01/01  09:00:00,-8.9,3003.314568048804,1.0,478.00138373643099,1.0,478.00138373643099,3003.314568048804,5.792172841461042,19.154212173183308,9.355735964300493,-4.327012753594602,4.840497720629078 
 01/01  09:15:00,-8.350000000000002,3392.478974266659,1.0,536.9185644770597,1.0,536.9185644770597,3392.478974266659,6.079463216455292,20.271031346267944,10.348061217658369,-3.57865387044626,5.091233993614049 
 01/01  09:30:00,-7.800000000000001,3795.087841886027,1.0,598.0969199229219,1.0,598.0969199229219,3795.087841886027,6.393799138115688,21.523494648064398,11.359019785851615,-2.8486295595798767,5.364883885076963 
 01/01  09:45:00,-7.25,4059.203931869736,1.0,637.6133352894237,1.0,637.6133352894237,4059.203931869736,6.63627865355455,21.582760023430976,12.096026353125695,-2.338121445054412,5.647767654521749 
 01/01  10:00:00,-6.7,4319.429732132226,1.0,676.6412284283772,1.0,676.6412284283772,4319.429732132226,6.901023116546819,21.742576620519544,12.802562215570618,-1.820320569309274,5.928202960449408 
 01/01  10:15:00,-6.275,4574.921361607829,1.0,715.0112779846514,1.0,715.0112779846514,4574.921361607829,7.241837821926716,23.84039951135275,13.525684986098043,-1.1086453350019384,6.2077448072965029 
 01/01  10:30:00,-5.85,4824.399035195676,1.0,752.5077794605232,1.0,752.5077794605232,4824.399035195676,7.5712733210163549,25.775499193592915,14.242936229103862,-0.4193464400418634,6.490459368802367 
 01/01  10:45:00,-5.425,4750.254666574636,1.0,742.5988714321785,1.0,742.5988714321785,4750.254666574636,7.765789594208095,25.627349168490423,14.377956650726503,-0.11826581989987517,6.759273888486965 
 01/01  11:00:00,-5.0,4644.311010858884,1.0,727.8169025450712,1.0,727.8169025450712,4644.311010858884,7.955488175729049,25.398330509771268,14.423787133373708,0.15389019837800789,7.001570641339197 
 01/01  11:15:00,-4.575,4462.1200229276359,1.0,700.3759009170325,1.0,700.3759009170325,4462.1200229276359,8.087650844506133,24.65586082165275,14.314815235940728,0.37446591370473927,7.210327636056937 
 01/01  11:30:00,-4.15,4327.00183629375,1.0,681.6705029034473,1.0,681.6705029034473,4327.00183629375,8.242080707546825,24.325586006934345,14.283507998306789,0.6592226086789879,7.393086031295589 
 01/01  11:45:00,-3.7249999999999998,3798.7472375708705,1.0,602.01865277251,1.0,602.01865277251,3798.7472375708705,8.161828750627056,21.297269287022293,13.504862232197866,0.4809366972324369,7.528911082421677 
 01/01  12:00:00,-3.3,3102.4845868256236,1.0,493.55004396206007,1.0,493.55004396206007,3102.4845868256236,7.970574355367724,17.1189503273688,12.270758906827269,0.06603267310447336,7.594424231992087 
 01/01  12:15:00,-3.0249999999999996,2561.7097713724044,1.0,412.335026418112,1.0,412.335026418112,2561.7097713724044,7.835977790097003,14.274903156491578,11.276213987525694,-0.21747313816092629,7.603840479176842 
 01/01  12:30:00,-2.75,1876.216537660609,1.0,305.94037763660148,1.0,305.94037763660148,1876.216537660609,7.53737901544778,10.101529882439455,9.91978816266635,-0.7139887607181095,7.567033009130074 
 01/01  12:45:00,-2.475,1712.9192833280932,1.0,281.0763483922329,1.0,281.0763483922329,1712.9192833280932,7.514336917214237,9.589026752431725,9.567421666176699,-0.5799214480583714,7.515796160889718 
 01/01  13:00:00,-2.2,1553.0237364984283,1.0,256.7721209415886,1.0,256.7721209415886,1553.0237364984283,7.478505494371969,8.979234834641698,9.295694879318149,-0.42198044804439407,7.471739599663894 
 01/01  13:15:00,-1.9250000000000003,1268.6624429811005,1.0,210.73276284570657,1.0,210.73276284570657,1268.6624429811005,7.34330195932282,7.43102592796404,8.705552674904198,-0.4850188799020998,7.431495893228766 
